일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2008/04/29","12600","-100","-0.79","1484","8.49","10860","1.16","250","1.98"
"2008/04/28","12700","-300","-2.31","1484","8.56","10860","1.17","250","1.97"
"2008/04/25","13000","100","0.78","1484","8.76","10860","1.20","250","1.92"
"2008/04/24","12900","100","0.78","1484","8.69","10860","1.19","250","1.94"
"2008/04/23","12800","-100","-0.78","1484","8.63","10860","1.18","250","1.95"
"2008/04/22","12900","100","0.78","1484","8.69","10860","1.19","250","1.94"
"2008/04/21","12800","300","2.40","1484","8.63","10860","1.18","250","1.95"
"2008/04/18","12500","50","0.40","1484","8.42","10860","1.15","250","2.00"
"2008/04/17","12450","250","2.05","1484","8.39","10860","1.15","250","2.01"
"2008/04/16","12200","100","0.83","1484","8.22","10860","1.12","250","2.05"
"2008/04/15","12100","100","0.83","1484","8.15","10860","1.11","250","2.07"
"2008/04/14","12000","200","1.69","1484","8.09","10860","1.10","250","2.08"
"2008/04/11","11800","-250","-2.07","1484","7.95","10860","1.09","250","2.12"
"2008/04/10","12050","-50","-0.41","1484","8.12","10860","1.11","250","2.07"
"2008/04/08","12100","50","0.41","1484","8.15","10860","1.11","250","2.07"
"2008/04/07","12050","150","1.26","1484","8.12","10860","1.11","250","2.07"
"2008/04/04","11900","-150","-1.24","1484","8.02","10860","1.10","250","2.10"
"2008/04/03","12050","-50","-0.41","1484","8.12","10860","1.11","250","2.07"
"2008/04/02","12100","0","0.00","1484","8.15","10860","1.11","250","2.07"
"2008/04/01","12100","0","0.00","1484","8.15","10860","1.11","250","2.07"
"2008/03/31","12100","200","1.68","1484","8.15","10860","1.11","250","2.07"
"2008/03/28","11900","100","0.85","1484","8.02","10860","1.10","250","2.10"
"2008/03/27","11800","0","0.00","1484","7.95","10860","1.09","250","2.12"
"2008/03/26","11800","0","0.00","1484","7.95","10860","1.09","250","2.12"
"2008/03/25","11800","-200","-1.67","1484","7.95","10860","1.09","250","2.12"
"2008/03/24","12000","0","0.00","1484","8.09","10860","1.10","250","2.08"
"2008/03/21","12000","-100","-0.83","1484","8.09","10860","1.10","250","2.08"
"2008/03/20","12100","100","0.83","1484","8.15","10860","1.11","250","2.07"
"2008/03/19","12000","0","0.00","1484","8.09","10860","1.10","250","2.08"
"2008/03/18","12000","200","1.69","1484","8.09","10860","1.10","250","2.08"
"2008/03/17","11800","-350","-2.88","1484","7.95","10860","1.09","250","2.12"
"2008/03/14","12150","0","0.00","1484","8.19","10860","1.12","250","2.06"
"2008/03/13","12150","-200","-1.62","1484","8.19","10860","1.12","250","2.06"
"2008/03/12","12350","350","2.92","1484","8.32","10860","1.14","250","2.02"
"2008/03/11","12000","-250","-2.04","1484","8.09","10860","1.10","250","2.08"
"2008/03/10","12250","0","0.00","1484","8.25","10860","1.13","250","2.04"
"2008/03/07","12250","-50","-0.41","1484","8.25","10860","1.13","250","2.04"
"2008/03/06","12300","450","3.80","1484","8.29","10860","1.13","250","2.03"
"2008/03/05","11850","-150","-1.25","1484","7.99","10860","1.09","250","2.11"
"2008/03/04","12000","50","0.42","1484","8.09","10860","1.10","250","2.08"
"2008/03/03","11950","150","1.27","1484","8.05","10860","1.10","250","2.09"
"2008/02/29","11800","0","0.00","1484","7.95","10860","1.09","250","2.12"
"2008/02/28","11800","200","1.72","1484","7.95","10860","1.09","250","2.12"
"2008/02/27","11600","200","1.75","1484","7.82","10860","1.07","250","2.16"
"2008/02/26","11400","-100","-0.87","1484","7.68","10860","1.05","250","2.19"
"2008/02/25","11500","200","1.77","1484","7.75","10860","1.06","250","2.17"
"2008/02/22","11300","450","4.15","1484","7.61","10860","1.04","250","2.21"
"2008/02/21","10850","250","2.36","1484","7.31","10860","1.00","250","2.30"
"2008/02/20","10600","-400","-3.64","1484","7.14","10860","0.98","250","2.36"
"2008/02/19","11000","150","1.38","1484","7.41","10860","1.01","250","2.27"
"2008/02/18","10850","-600","-5.24","1484","7.31","10860","1.00","250","2.30"
"2008/02/15","11450","-150","-1.29","1484","7.72","10860","1.05","250","2.18"
"2008/02/14","11600","50","0.43","1484","7.82","10860","1.07","250","2.16"
"2008/02/13","11550","50","0.43","1484","7.78","10860","1.06","250","2.16"
"2008/02/12","11500","0","0.00","1484","7.75","10860","1.06","250","2.17"
"2008/02/11","11500","-850","-6.88","1484","7.75","10860","1.06","250","2.17"
"2008/02/05","12350","-50","-0.40","1484","8.32","10860","1.14","250","2.02"
"2008/02/04","12400","-50","-0.40","1484","8.36","10860","1.14","250","2.02"
"2008/02/01","12450","350","2.89","1484","8.39","10860","1.15","250","2.01"
"2008/01/31","12100","-300","-2.42","1484","8.15","10860","1.11","250","2.07"
"2008/01/30","12400","-400","-3.13","1484","8.36","10860","1.14","250","2.02"
"2008/01/29","12800","-50","-0.39","1484","8.63","10860","1.18","250","1.95"
"2008/01/28","12850","150","1.18","1484","8.66","10860","1.18","250","1.95"
"2008/01/25","12700","50","0.40","1484","8.56","10860","1.17","250","1.97"
"2008/01/24","12650","0","0.00","1484","8.52","10860","1.16","250","1.98"
"2008/01/23","12650","-100","-0.78","1484","8.52","10860","1.16","250","1.98"
"2008/01/22","12750","-150","-1.16","1484","8.59","10860","1.17","250","1.96"
"2008/01/21","12900","150","1.18","1484","8.69","10860","1.19","250","1.94"
"2008/01/18","12750","-750","-5.56","1484","8.59","10860","1.17","250","1.96"
"2008/01/17","13500","200","1.50","1484","9.10","10860","1.24","250","1.85"
"2008/01/16","13300","-400","-2.92","1484","8.96","10860","1.22","250","1.88"
"2008/01/15","13700","100","0.74","1484","9.23","10860","1.26","250","1.82"
"2008/01/14","13600","0","0.00","1484","9.16","10860","1.25","250","1.84"
"2008/01/11","13600","200","1.49","1484","9.16","10860","1.25","250","1.84"
"2008/01/10","13400","0","0.00","1484","9.03","10860","1.23","250","1.87"
"2008/01/09","13400","0","0.00","1484","9.03","10860","1.23","250","1.87"
"2008/01/08","13400","-100","-0.74","1484","9.03","10860","1.23","250","1.87"
"2008/01/07","13500","50","0.37","1484","9.10","10860","1.24","250","1.85"
"2008/01/04","13450","-350","-2.54","1484","9.06","10860","1.24","250","1.86"
"2008/01/03","13800","100","0.73","1484","9.30","10860","1.27","250","1.81"
"2008/01/02","13700","-400","-2.84","1484","9.23","10860","1.26","250","1.82"
"2007/12/28","14100","1250","9.73","1484","9.50","10860","1.30","250","1.77"
"2007/12/27","12850","350","2.80","1484","8.66","10860","1.18","250","1.95"
"2007/12/26","12500","350","2.88","1484","8.42","10860","1.15","250","2.00"
"2007/12/24","12150","150","1.25","1484","8.19","10860","1.12","250","2.06"
"2007/12/21","12000","-300","-2.44","1484","8.09","10860","1.10","250","2.08"
"2007/12/20","12300","700","6.03","1484","8.29","10860","1.13","250","2.03"
"2007/12/18","11600","-50","-0.43","1484","7.82","10860","1.07","250","2.16"
"2007/12/17","11650","-350","-2.92","1484","7.85","10860","1.07","250","2.15"
"2007/12/14","12000","-800","-6.25","1484","8.09","10860","1.10","250","2.08"
"2007/12/13","12800","-150","-1.16","1484","8.63","10860","1.18","250","1.95"
"2007/12/12","12950","-250","-1.89","1484","8.73","10860","1.19","250","1.93"
"2007/12/11","13200","1250","10.46","1484","8.89","10860","1.22","250","1.89"
"2007/12/10","11950","-200","-1.65","1484","8.05","10860","1.10","250","2.09"
"2007/12/07","12150","50","0.41","1484","8.19","10860","1.12","250","2.06"
"2007/12/06","12100","-100","-0.82","1484","8.15","10860","1.11","250","2.07"
"2007/12/05","12200","-350","-2.79","1484","8.22","10860","1.12","250","2.05"
"2007/12/04","12550","150","1.21","1484","8.46","10860","1.16","250","1.99"
"2007/12/03","12400","200","1.64","1484","8.36","10860","1.14","250","2.02"
"2007/11/30","12200","100","0.83","1484","8.22","10860","1.12","250","2.05"
"2007/11/29","12100","500","4.31","1484","8.15","10860","1.11","250","2.07"
"2007/11/28","11600","-100","-0.85","1484","7.82","10860","1.07","250","2.16"
"2007/11/27","11700","-500","-4.10","1484","7.88","10860","1.08","250","2.14"
"2007/11/26","12200","300","2.52","1484","8.22","10860","1.12","250","2.05"
"2007/11/23","11900","200","1.71","1484","8.02","10860","1.10","250","2.10"
"2007/11/22","11700","-450","-3.70","1484","7.88","10860","1.08","250","2.14"
"2007/11/21","12150","-50","-0.41","1484","8.19","10860","1.12","250","2.06"
"2007/11/20","12200","-500","-3.94","1484","8.22","10860","1.12","250","2.05"
"2007/11/19","12700","200","1.60","1484","8.56","10860","1.17","250","1.97"
"2007/11/16","12500","400","3.31","1484","8.42","10860","1.15","250","2.00"
"2007/11/15","12100","100","0.83","1484","8.15","10860","1.11","250","2.07"
"2007/11/14","12000","100","0.84","1484","8.09","10860","1.10","250","2.08"
"2007/11/13","11900","100","0.85","1484","8.02","10860","1.10","250","2.10"
"2007/11/12","11800","100","0.85","1484","7.95","10860","1.09","250","2.12"
"2007/11/09","11700","-350","-2.90","1484","7.88","10860","1.08","250","2.14"
"2007/11/08","12050","-250","-2.03","1484","8.12","10860","1.11","250","2.07"
"2007/11/07","12300","-100","-0.81","1484","8.29","10860","1.13","250","2.03"
"2007/11/06","12400","100","0.81","1484","8.36","10860","1.14","250","2.02"
"2007/11/05","12300","50","0.41","1484","8.29","10860","1.13","250","2.03"
"2007/11/02","12250","100","0.82","1484","8.25","10860","1.13","250","2.04"
"2007/11/01","12150","-450","-3.57","1484","8.19","10860","1.12","250","2.06"
"2007/10/31","12600","500","4.13","1484","8.49","10860","1.16","250","1.98"
"2007/10/30","12100","-50","-0.41","1484","8.15","10860","1.11","250","2.07"
"2007/10/29","12150","-300","-2.41","1484","8.19","10860","1.12","250","2.06"
"2007/10/26","12450","-50","-0.40","1484","8.39","10860","1.15","250","2.01"
"2007/10/25","12500","600","5.04","1484","8.42","10860","1.15","250","2.00"
"2007/10/24","11900","-550","-4.42","1484","8.02","10860","1.10","250","2.10"
"2007/10/23","12450","200","1.63","1484","8.39","10860","1.15","250","2.01"
"2007/10/22","12250","-250","-2.00","1484","8.25","10860","1.13","250","2.04"
"2007/10/19","12500","-500","-3.85","1484","8.42","10860","1.15","250","2.00"
"2007/10/18","13000","-500","-3.70","1484","8.76","10860","1.20","250","1.92"
"2007/10/17","13500","-200","-1.46","1484","9.10","10860","1.24","250","1.85"
"2007/10/16","13700","-50","-0.36","1484","9.23","10860","1.26","250","1.82"
"2007/10/15","13750","200","1.48","1484","9.27","10860","1.27","250","1.82"
"2007/10/12","13550","50","0.37","1484","9.13","10860","1.25","250","1.85"
"2007/10/11","13500","-500","-3.57","1484","9.10","10860","1.24","250","1.85"
"2007/10/10","14000","400","2.94","1484","9.43","10860","1.29","250","1.79"
"2007/10/09","13600","-350","-2.51","1484","9.16","10860","1.25","250","1.84"
"2007/10/08","13950","-50","-0.36","1484","9.40","10860","1.28","250","1.79"
"2007/10/05","14000","0","0.00","1484","9.43","10860","1.29","250","1.79"
"2007/10/04","14000","-350","-2.44","1484","9.43","10860","1.29","250","1.79"
"2007/10/02","14350","0","0.00","1484","9.67","10860","1.32","250","1.74"
"2007/10/01","14350","150","1.06","1484","9.67","10860","1.32","250","1.74"
"2007/09/28","14200","150","1.07","1484","9.57","10860","1.31","250","1.76"
"2007/09/27","14050","-450","-3.10","1484","9.47","10860","1.29","250","1.78"
"2007/09/21","14500","-700","-4.61","1484","9.77","10860","1.34","250","1.72"
"2007/09/20","15200","-150","-0.98","1484","10.24","10860","1.40","250","1.64"
"2007/09/19","15350","100","0.66","1484","10.34","10860","1.41","250","1.63"
"2007/09/18","15250","0","0.00","1484","10.28","10860","1.40","250","1.64"
"2007/09/17","15250","250","1.67","1484","10.28","10860","1.40","250","1.64"
"2007/09/14","15000","350","2.39","1484","10.11","10860","1.38","250","1.67"
"2007/09/13","14650","-50","-0.34","1484","9.87","10860","1.35","250","1.71"
"2007/09/12","14700","0","0.00","1484","9.91","10860","1.35","250","1.70"
"2007/09/11","14700","0","0.00","1484","9.91","10860","1.35","250","1.70"
"2007/09/10","14700","-150","-1.01","1484","9.91","10860","1.35","250","1.70"
"2007/09/07","14850","50","0.34","1484","10.01","10860","1.37","250","1.68"
"2007/09/06","14800","50","0.34","1484","9.97","10860","1.36","250","1.69"
"2007/09/05","14750","-350","-2.32","1484","9.94","10860","1.36","250","1.69"
"2007/09/04","15100","-400","-2.58","1484","10.18","10860","1.39","250","1.66"
"2007/09/03","15500","0","0.00","1484","10.44","10860","1.43","250","1.61"
"2007/08/31","15500","400","2.65","1484","10.44","10860","1.43","250","1.61"
"2007/08/30","15100","-500","-3.21","1484","10.18","10860","1.39","250","1.66"
"2007/08/29","15600","100","0.65","1484","10.51","10860","1.44","250","1.60"
"2007/08/28","15500","50","0.32","1484","10.44","10860","1.43","250","1.61"
"2007/08/27","15450","0","0.00","1484","10.41","10860","1.42","250","1.62"
"2007/08/24","15450","100","0.65","1484","10.41","10860","1.42","250","1.62"
"2007/08/23","15350","50","0.33","1484","10.34","10860","1.41","250","1.63"
"2007/08/22","15300","200","1.32","1484","10.31","10860","1.41","250","1.63"
"2007/08/21","15100","-100","-0.66","1484","10.18","10860","1.39","250","1.66"
"2007/08/20","15200","350","2.36","1484","10.24","10860","1.40","250","1.64"
"2007/08/17","14850","-250","-1.66","1484","10.01","10860","1.37","250","1.68"
"2007/08/16","15100","-1350","-8.21","1484","10.18","10860","1.39","250","1.66"
"2007/08/14","16450","-50","-0.30","1484","11.08","10860","1.51","250","1.52"
"2007/08/13","16500","250","1.54","1484","11.12","10860","1.52","250","1.52"
"2007/08/10","16250","-400","-2.40","1484","10.95","10860","1.50","250","1.54"
"2007/08/09","16650","-300","-1.77","1484","11.22","10860","1.53","250","1.50"
"2007/08/08","16950","0","0.00","1484","11.42","10860","1.56","250","1.47"
"2007/08/07","16950","50","0.30","1484","11.42","10860","1.56","250","1.47"
"2007/08/06","16900","200","1.20","1484","11.39","10860","1.56","250","1.48"
"2007/08/03","16700","-100","-0.60","1484","11.25","10860","1.54","250","1.50"
"2007/08/02","16800","-100","-0.59","1484","11.32","10860","1.55","250","1.49"
"2007/08/01","16900","-550","-3.15","1484","11.39","10860","1.56","250","1.48"
"2007/07/31","17450","-50","-0.29","1484","11.76","10860","1.61","250","1.43"
"2007/07/30","17500","-200","-1.13","1484","11.79","10860","1.61","250","1.43"
"2007/07/27","17700","100","0.57","1484","11.93","10860","1.63","250","1.41"
"2007/07/26","17600","500","2.92","1484","11.86","10860","1.62","250","1.42"
"2007/07/25","17100","-200","-1.16","1484","11.52","10860","1.57","250","1.46"
"2007/07/24","17300","-200","-1.14","1484","11.66","10860","1.59","250","1.45"
"2007/07/23","17500","600","3.55","1484","11.79","10860","1.61","250","1.43"
"2007/07/20","16900","300","1.81","1484","11.39","10860","1.56","250","1.48"
"2007/07/19","16600","0","0.00","1484","11.19","10860","1.53","250","1.51"
"2007/07/18","16600","-100","-0.60","1484","11.19","10860","1.53","250","1.51"
"2007/07/16","16700","0","0.00","1484","11.25","10860","1.54","250","1.50"
"2007/07/13","16700","600","3.73","1484","11.25","10860","1.54","250","1.50"
"2007/07/12","16100","100","0.63","1484","10.85","10860","1.48","250","1.55"
"2007/07/11","16000","200","1.27","1484","10.78","10860","1.47","250","1.56"
"2007/07/10","15800","-400","-2.47","1484","10.65","10860","1.45","250","1.58"
"2007/07/09","16200","250","1.57","1484","10.92","10860","1.49","250","1.54"
"2007/07/06","15950","650","4.25","1484","10.75","10860","1.47","250","1.57"
"2007/07/05","15300","50","0.33","1484","10.31","10860","1.41","250","1.63"
"2007/07/04","15250","250","1.67","1484","10.28","10860","1.40","250","1.64"
"2007/07/03","15000","-300","-1.96","1484","10.11","10860","1.38","250","1.67"
"2007/07/02","15300","0","0.00","1484","10.31","10860","1.41","250","1.63"
"2007/06/29","15300","150","0.99","1484","10.31","10860","1.41","250","1.63"
"2007/06/28","15150","100","0.66","1484","10.21","10860","1.40","250","1.65"
"2007/06/27","15050","150","1.01","1484","10.14","10860","1.39","250","1.66"
"2007/06/26","14900","100","0.68","1484","10.04","10860","1.37","250","1.68"
"2007/06/25","14800","-400","-2.63","1484","9.97","10860","1.36","250","1.69"
"2007/06/22","15200","250","1.67","1484","10.24","10860","1.40","250","1.64"
"2007/06/21","14950","0","0.00","1484","10.07","10860","1.38","250","1.67"
"2007/06/20","14950","-450","-2.92","1484","10.07","10860","1.38","250","1.67"
"2007/06/19","15400","-150","-0.96","1484","10.38","10860","1.42","250","1.62"
"2007/06/18","15550","1000","6.87","1484","10.48","10860","1.43","250","1.61"
"2007/06/15","14550","150","1.04","1484","9.80","10860","1.34","250","1.72"
"2007/06/14","14400","300","2.13","1484","9.70","10860","1.33","250","1.74"
"2007/06/13","14100","-300","-2.08","1484","9.50","10860","1.30","250","1.77"
"2007/06/12","14400","50","0.35","1484","9.70","10860","1.33","250","1.74"
"2007/06/11","14350","-50","-0.35","1484","9.67","10860","1.32","250","1.74"
"2007/06/08","14400","150","1.05","1484","9.70","10860","1.33","250","1.74"
"2007/06/07","14250","350","2.52","1484","9.60","10860","1.31","250","1.75"
"2007/06/05","13900","250","1.83","1484","9.37","10860","1.28","250","1.80"
"2007/06/04","13650","-300","-2.15","1484","9.20","10860","1.26","250","1.83"
"2007/06/01","13950","-400","-2.79","1484","9.40","10860","1.28","250","1.79"
"2007/05/31","14350","0","0.00","1484","9.67","10860","1.32","250","1.74"
"2007/05/30","14350","0","0.00","1484","9.67","10860","1.32","250","1.74"
"2007/05/29","14350","-100","-0.69","1484","9.67","10860","1.32","250","1.74"
"2007/05/28","14450","-50","-0.34","1484","9.74","10860","1.33","250","1.73"
"2007/05/25","14500","350","2.47","1484","9.77","10860","1.34","250","1.72"
"2007/05/23","14150","350","2.54","1484","9.54","10860","1.30","250","1.77"
"2007/05/22","13800","100","0.73","1484","9.30","10860","1.27","250","1.81"
"2007/05/21","13700","300","2.24","1484","9.23","10860","1.26","250","1.82"
"2007/05/18","13400","0","0.00","1484","9.03","10860","1.23","250","1.87"
"2007/05/17","13400","0","0.00","1484","9.03","10860","1.23","250","1.87"
"2007/05/16","13400","0","0.00","1484","9.03","10860","1.23","250","1.87"
"2007/05/15","13400","0","0.00","1484","9.03","10860","1.23","250","1.87"
"2007/05/14","13400","100","0.75","1484","9.03","10860","1.23","250","1.87"
"2007/05/11","13300","-100","-0.75","1484","8.96","10860","1.22","250","1.88"
"2007/05/10","13400","100","0.75","1484","9.03","10860","1.23","250","1.87"
"2007/05/09","13300","250","1.92","1484","8.96","10860","1.22","250","1.88"
"2007/05/08","13050","-250","-1.88","1484","8.79","10860","1.20","250","1.92"
"2007/05/07","13300","150","1.14","1484","8.96","10860","1.22","250","1.88"
"2007/05/04","13150","-100","-0.75","1484","8.86","10860","1.21","250","1.90"
"2007/05/03","13250","350","2.71","1484","8.93","10860","1.22","250","1.89"
"2007/05/02","12900","0","0.00","1484","8.69","10860","1.19","250","1.94"
"2007/04/30","12900","150","1.18","1484","8.69","10860","1.19","250","1.94"
"2007/04/27","12750","-250","-1.92","1612","7.91","9593","1.33","200","1.57"
"2007/04/26","13000","150","1.17","1612","8.06","9593","1.36","200","1.54"
"2007/04/25","12850","750","6.20","1612","7.97","9593","1.34","200","1.56"
"2007/04/24","12100","-50","-0.41","1612","7.51","9593","1.26","200","1.65"
"2007/04/23","12150","100","0.83","1612","7.54","9593","1.27","200","1.65"
"2007/04/20","12050","50","0.42","1612","7.48","9593","1.26","200","1.66"
"2007/04/19","12000","-200","-1.64","1612","7.44","9593","1.25","200","1.67"
"2007/04/18","12200","300","2.52","1612","7.57","9593","1.27","200","1.64"
"2007/04/17","11900","50","0.42","1612","7.38","9593","1.24","200","1.68"
"2007/04/16","11850","200","1.72","1612","7.35","9593","1.24","200","1.69"
"2007/04/13","11650","100","0.87","1612","7.23","9593","1.21","200","1.72"
"2007/04/12","11550","-200","-1.70","1612","7.17","9593","1.20","200","1.73"
"2007/04/11","11750","0","0.00","1612","7.29","9593","1.22","200","1.70"
"2007/04/10","11750","50","0.43","1612","7.29","9593","1.22","200","1.70"
"2007/04/09","11700","-200","-1.68","1612","7.26","9593","1.22","200","1.71"
"2007/04/06","11900","-50","-0.42","1612","7.38","9593","1.24","200","1.68"
"2007/04/05","11950","400","3.46","1612","7.41","9593","1.25","200","1.67"
"2007/04/04","11550","0","0.00","1612","7.17","9593","1.20","200","1.73"
"2007/04/03","11550","-200","-1.70","1612","7.17","9593","1.20","200","1.73"
"2007/04/02","11750","-150","-1.26","1612","7.29","9593","1.22","200","1.70"
"2007/03/30","11900","0","0.00","1612","7.38","9593","1.24","200","1.68"
"2007/03/29","11900","0","0.00","1612","7.38","9593","1.24","200","1.68"
"2007/03/28","11900","150","1.28","1612","7.38","9593","1.24","200","1.68"
"2007/03/27","11750","0","0.00","1612","7.29","9593","1.22","200","1.70"
"2007/03/26","11750","-50","-0.42","1612","7.29","9593","1.22","200","1.70"
"2007/03/23","11800","-100","-0.84","1612","7.32","9593","1.23","200","1.69"
"2007/03/22","11900","0","0.00","1612","7.38","9593","1.24","200","1.68"
"2007/03/21","11900","-100","-0.83","1612","7.38","9593","1.24","200","1.68"
"2007/03/20","12000","-50","-0.41","1612","7.44","9593","1.25","200","1.67"
"2007/03/19","12050","100","0.84","1612","7.48","9593","1.26","200","1.66"
"2007/03/16","11950","-50","-0.42","1612","7.41","9593","1.25","200","1.67"
"2007/03/15","12000","0","0.00","1612","7.44","9593","1.25","200","1.67"
"2007/03/14","12000","200","1.69","1612","7.44","9593","1.25","200","1.67"
"2007/03/13","11800","-200","-1.67","1612","7.32","0","0","200","1.69"
"2007/03/12","12000","-100","-0.83","1612","7.44","9593","1.25","200","1.67"
"2007/03/09","12100","0","0.00","1612","7.51","9593","1.26","200","1.65"
"2007/03/08","12100","200","1.68","1612","7.51","9593","1.26","200","1.65"
"2007/03/07","11900","-200","-1.65","1612","7.38","9593","1.24","200","1.68"
"2007/03/06","12100","400","3.42","1612","7.51","9593","1.26","200","1.65"
"2007/03/05","11700","-100","-0.85","1612","7.26","9593","1.22","200","1.71"
"2007/03/02","11800","0","0.00","1612","7.32","9593","1.23","200","1.69"
"2007/02/28","11800","-200","-1.67","1612","7.32","9593","1.23","200","1.69"
"2007/02/27","12000","-50","-0.41","1612","7.44","9593","1.25","200","1.67"
"2007/02/26","12050","-150","-1.23","1612","7.48","9593","1.26","200","1.66"
"2007/02/23","12200","0","0.00","1612","7.57","9593","1.27","200","1.64"
"2007/02/22","12200","0","0.00","1612","7.57","9593","1.27","200","1.64"
"2007/02/21","12200","-300","-2.40","1612","7.57","9593","1.27","200","1.64"
"2007/02/20","12500","100","0.81","1612","7.75","9593","1.30","200","1.60"
"2007/02/16","12400","0","0.00","1612","7.69","9593","1.29","200","1.61"
"2007/02/15","12400","-50","-0.40","1612","7.69","9593","1.29","200","1.61"
"2007/02/14","12450","50","0.40","1612","7.72","9593","1.30","200","1.61"
"2007/02/13","12400","-100","-0.80","1612","7.69","9593","1.29","200","1.61"
"2007/02/12","12500","0","0.00","1612","7.75","9593","1.30","200","1.60"
"2007/02/09","12500","-150","-1.19","1612","7.75","9593","1.30","200","1.60"
"2007/02/08","12650","250","2.02","1612","7.85","9593","1.32","200","1.58"
"2007/02/07","12400","-300","-2.36","1612","7.69","9593","1.29","200","1.61"
"2007/02/06","12700","0","0.00","1612","7.88","9593","1.32","200","1.57"
"2007/02/05","12700","300","2.42","1612","7.88","9593","1.32","200","1.57"
"2007/02/02","12400","-50","-0.40","1612","7.69","9593","1.29","200","1.61"
"2007/02/01","12450","150","1.22","1612","7.72","9593","1.30","200","1.61"
"2007/01/31","12300","200","1.65","1612","7.63","9593","1.28","200","1.63"
"2007/01/30","12100","-300","-2.42","1612","7.51","9593","1.26","200","1.65"
"2007/01/29","12400","-50","-0.40","1612","7.69","9593","1.29","200","1.61"
"2007/01/26","12450","50","0.40","1612","7.72","9593","1.30","200","1.61"
"2007/01/25","12400","150","1.22","1612","7.69","9593","1.29","200","1.61"
"2007/01/24","12250","250","2.08","1612","7.60","9593","1.28","200","1.63"
"2007/01/23","12000","-50","-0.41","1612","7.44","9593","1.25","200","1.67"
"2007/01/22","12050","0","0.00","1612","7.48","9593","1.26","200","1.66"
"2007/01/19","12050","-750","-5.86","1612","7.48","9593","1.26","200","1.66"
"2007/01/18","12800","0","0.00","1612","7.94","9593","1.33","200","1.56"
"2007/01/17","12800","-100","-0.78","1612","7.94","9593","1.33","200","1.56"
"2007/01/16","12900","100","0.78","1612","8.00","9593","1.34","200","1.55"
"2007/01/15","12800","200","1.59","1612","7.94","9593","1.33","200","1.56"
"2007/01/12","12600","250","2.02","1612","7.82","9593","1.31","200","1.59"
"2007/01/11","12350","300","2.49","1612","7.66","9593","1.29","200","1.62"
"2007/01/10","12050","-50","-0.41","1612","7.48","9593","1.26","200","1.66"
"2007/01/09","12100","0","0.00","1612","7.51","9593","1.26","200","1.65"
"2007/01/08","12100","-250","-2.02","1612","7.51","9593","1.26","200","1.65"
"2007/01/05","12350","-50","-0.40","1612","7.66","9593","1.29","200","1.62"
"2007/01/04","12400","0","0.00","1612","7.69","9593","1.29","200","1.61"
"2007/01/03","12400","-500","-3.88","1612","7.69","9593","1.29","200","1.61"
"2007/01/02","12900","0","0.00","1612","8.00","9593","1.34","200","1.55"
"2006/12/28","12900","400","3.20","1612","8.00","9593","1.34","200","1.55"
"2006/12/27","12500","0","0.00","1612","7.75","9593","1.30","200","1.60"
"2006/12/26","12500","-350","-2.72","1612","7.75","9593","1.30","200","1.60"
"2006/12/22","12850","-550","-4.10","1612","7.97","9593","1.34","200","1.56"
"2006/12/21","13400","-100","-0.74","1612","8.31","9593","1.40","200","1.49"
"2006/12/20","13500","200","1.50","1612","8.37","9593","1.41","200","1.48"
"2006/12/19","13300","0","0.00","1612","8.25","9593","1.39","200","1.50"
"2006/12/18","13300","-200","-1.48","1612","8.25","9593","1.39","200","1.50"
"2006/12/15","13500","0","0.00","1612","8.37","9593","1.41","200","1.48"
"2006/12/14","13500","0","0.00","1612","8.37","9593","1.41","200","1.48"
"2006/12/13","13500","-50","-0.37","1612","8.37","9593","1.41","200","1.48"
"2006/12/12","13550","-150","-1.09","1612","8.41","9593","1.41","200","1.48"
"2006/12/11","13700","100","0.74","1612","8.50","9593","1.43","200","1.46"
"2006/12/08","13600","50","0.37","1612","8.44","9593","1.42","200","1.47"
"2006/12/07","13550","250","1.88","1612","8.41","9593","1.41","200","1.48"
"2006/12/06","13300","300","2.31","1612","8.25","9593","1.39","200","1.50"
"2006/12/05","13000","-50","-0.38","1612","8.06","9593","1.36","200","1.54"
"2006/12/04","13050","-150","-1.14","1612","8.10","9593","1.36","200","1.53"
"2006/12/01","13200","0","0.00","1612","8.19","9593","1.38","200","1.52"
"2006/11/30","13200","-100","-0.75","1612","8.19","9593","1.38","200","1.52"
"2006/11/29","13300","0","0.00","1612","8.25","9593","1.39","200","1.50"
"2006/11/28","13300","50","0.38","1612","8.25","9593","1.39","200","1.50"
"2006/11/27","13250","500","3.92","1612","8.22","9593","1.38","200","1.51"
"2006/11/24","12750","0","0.00","1612","7.91","9593","1.33","200","1.57"
"2006/11/23","12750","50","0.39","1612","7.91","9593","1.33","200","1.57"
"2006/11/22","12700","-100","-0.78","1612","7.88","9593","1.32","200","1.57"
"2006/11/21","12800","50","0.39","1612","7.94","9593","1.33","200","1.56"
"2006/11/20","12750","50","0.39","1612","7.91","9593","1.33","200","1.57"
"2006/11/17","12700","-50","-0.39","1612","7.88","9593","1.32","200","1.57"
"2006/11/16","12750","-50","-0.39","1612","7.91","9593","1.33","200","1.57"
"2006/11/15","12800","100","0.79","1612","7.94","9593","1.33","200","1.56"
"2006/11/14","12700","-150","-1.17","1612","7.88","9593","1.32","200","1.57"
