일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2011/01/10","170500","-500","-0.29","17808","9.57","182923","0.93","9400","5.51"
"2011/01/07","171000","-1000","-0.58","17808","9.60","182923","0.93","9400","5.50"
"2011/01/06","172000","-500","-0.29","17808","9.66","182923","0.94","9400","5.47"
"2011/01/05","172500","0","0.00","17808","9.69","182923","0.94","9400","5.45"
"2011/01/04","172500","0","0.00","17808","9.69","182923","0.94","9400","5.45"
"2011/01/03","172500","-1000","-0.58","17808","9.69","182923","0.94","9400","5.45"
"2010/12/30","173500","1000","0.58","17808","9.74","182923","0.95","9400","5.42"
"2010/12/29","172500","-8000","-4.43","17808","9.69","182923","0.94","9400","5.45"
"2010/12/28","180500","500","0.28","17808","10.14","182923","0.99","9400","5.21"
"2010/12/27","180000","1000","0.56","17808","10.11","182923","0.98","9400","5.22"
"2010/12/24","179000","500","0.28","17808","10.05","182923","0.98","9400","5.25"
"2010/12/23","178500","1000","0.56","17808","10.02","182923","0.98","9400","5.27"
"2010/12/22","177500","500","0.28","17808","9.97","182923","0.97","9400","5.30"
"2010/12/21","177000","1000","0.57","17808","9.94","182923","0.97","9400","5.31"
"2010/12/20","176000","-500","-0.28","17808","9.88","182923","0.96","9400","5.34"
"2010/12/17","176500","0","0.00","17808","9.91","182923","0.96","9400","5.33"
"2010/12/16","176500","1000","0.57","17808","9.91","182923","0.96","9400","5.33"
"2010/12/15","175500","0","0.00","17808","9.86","182923","0.96","9400","5.36"
"2010/12/14","175500","1000","0.57","17808","9.86","182923","0.96","9400","5.36"
"2010/12/13","174500","0","0.00","17808","9.80","182923","0.95","9400","5.39"
"2010/12/10","174500","-1000","-0.57","17808","9.80","182923","0.95","9400","5.39"
"2010/12/09","175500","1500","0.86","17808","9.86","182923","0.96","9400","5.36"
"2010/12/08","174000","-2500","-1.42","17808","9.77","182923","0.95","9400","5.40"
"2010/12/07","176500","4500","2.62","17808","9.91","182923","0.96","9400","5.33"
"2010/12/06","172000","0","0.00","17808","9.66","182923","0.94","9400","5.47"
"2010/12/03","172000","0","0.00","17808","9.66","182923","0.94","9400","5.47"
"2010/12/02","172000","500","0.29","17808","9.66","182923","0.94","9400","5.47"
"2010/12/01","171500","500","0.29","17808","9.63","182923","0.94","9400","5.48"
"2010/11/30","171000","-1000","-0.58","17808","9.60","182923","0.93","9400","5.50"
"2010/11/29","172000","500","0.29","17808","9.66","182923","0.94","9400","5.47"
"2010/11/26","171500","0","0.00","17808","9.63","182923","0.94","9400","5.48"
"2010/11/25","171500","500","0.29","17808","9.63","182923","0.94","9400","5.48"
"2010/11/24","171000","-500","-0.29","17808","9.60","182923","0.93","9400","5.50"
"2010/11/23","171500","0","0.00","17808","9.63","182923","0.94","9400","5.48"
"2010/11/22","171500","0","0.00","17808","9.63","182923","0.94","9400","5.48"
"2010/11/19","171500","1000","0.59","17808","9.63","182923","0.94","9400","5.48"
"2010/11/18","170500","-2500","-1.45","17808","9.57","182923","0.93","9400","5.51"
"2010/11/17","173000","-500","-0.29","17808","9.71","182923","0.95","9400","5.43"
"2010/11/16","173500","-1500","-0.86","17808","9.74","182923","0.95","9400","5.42"
"2010/11/15","175000","2000","1.16","17808","9.83","182923","0.96","9400","5.37"
"2010/11/12","173000","4500","2.67","17808","9.71","182923","0.95","9400","5.43"
"2010/11/11","168500","-6000","-3.44","17808","9.46","182923","0.92","9400","5.58"
"2010/11/10","174500","0","0.00","17808","9.80","182923","0.95","9400","5.39"
"2010/11/09","174500","2000","1.16","17808","9.80","182923","0.95","9400","5.39"
"2010/11/08","172500","-500","-0.29","17808","9.69","182923","0.94","9400","5.45"
"2010/11/05","173000","1000","0.58","17808","9.71","182923","0.95","9400","5.43"
"2010/11/04","172000","-500","-0.29","17808","9.66","182923","0.94","9400","5.47"
"2010/11/03","172500","0","0.00","17808","9.69","182923","0.94","9400","5.45"
"2010/11/02","172500","2000","1.17","17808","9.69","182923","0.94","9400","5.45"
"2010/11/01","170500","0","0.00","17808","9.57","182923","0.93","9400","5.51"
"2010/10/29","170500","-1500","-0.87","17808","9.57","182923","0.93","9400","5.51"
"2010/10/28","172000","-500","-0.29","17808","9.66","182923","0.94","9400","5.47"
"2010/10/27","172500","-1000","-0.58","17808","9.69","182923","0.94","9400","5.45"
"2010/10/26","173500","-1500","-0.86","17808","9.74","182923","0.95","9400","5.42"
"2010/10/25","175000","0","0.00","17808","9.83","182923","0.96","9400","5.37"
"2010/10/22","175000","4000","2.34","17808","9.83","182923","0.96","9400","5.37"
"2010/10/21","171000","-1500","-0.87","17808","9.60","182923","0.93","9400","5.50"
"2010/10/20","172500","2000","1.17","17808","9.69","182923","0.94","9400","5.45"
"2010/10/19","170500","-2000","-1.16","17808","9.57","182923","0.93","9400","5.51"
"2010/10/18","172500","-3500","-1.99","17808","9.69","182923","0.94","9400","5.45"
"2010/10/15","176000","-1000","-0.56","17808","9.88","182923","0.96","9400","5.34"
"2010/10/14","177000","1000","0.57","17808","9.94","182923","0.97","9400","5.31"
"2010/10/13","176000","1500","0.86","17808","9.88","182923","0.96","9400","5.34"
"2010/10/12","174500","-3000","-1.69","17808","9.80","182923","0.95","9400","5.39"
"2010/10/11","177500","0","0.00","17808","9.97","182923","0.97","9400","5.30"
"2010/10/08","177500","1500","0.85","17808","9.97","182923","0.97","9400","5.30"
"2010/10/07","176000","-1000","-0.56","17808","9.88","182923","0.96","9400","5.34"
"2010/10/06","177000","2500","1.43","17808","9.94","182923","0.97","9400","5.31"
"2010/10/05","174500","500","0.29","17808","9.80","182923","0.95","9400","5.39"
"2010/10/04","174000","1000","0.58","17808","9.77","182923","0.95","9400","5.40"
"2010/10/01","173000","1500","0.87","17808","9.71","182923","0.95","9400","5.43"
"2010/09/30","171500","1500","0.88","17808","9.63","182923","0.94","9400","5.48"
"2010/09/29","170000","2000","1.19","17808","9.55","182923","0.93","9400","5.53"
"2010/09/28","168000","1500","0.90","17808","9.43","182923","0.92","9400","5.60"
"2010/09/27","166500","1500","0.91","17808","9.35","182923","0.91","9400","5.65"
"2010/09/24","165000","0","0.00","17808","9.27","182923","0.90","9400","5.70"
"2010/09/20","165000","-1000","-0.60","17808","9.27","182923","0.90","9400","5.70"
"2010/09/17","166000","0","0.00","17808","9.32","182923","0.91","9400","5.66"
"2010/09/16","166000","2000","1.22","17808","9.32","182923","0.91","9400","5.66"
"2010/09/15","164000","0","0.00","17808","9.21","182923","0.90","9400","5.73"
"2010/09/14","164000","0","0.00","17808","9.21","182923","0.90","9400","5.73"
"2010/09/13","164000","0","0.00","17808","9.21","182923","0.90","9400","5.73"
"2010/09/10","164000","500","0.31","17808","9.21","182923","0.90","9400","5.73"
"2010/09/09","163500","-500","-0.30","17808","9.18","182923","0.89","9400","5.75"
"2010/09/08","164000","500","0.31","17808","9.21","182923","0.90","9400","5.73"
"2010/09/07","163500","-1000","-0.61","17808","9.18","182923","0.89","9400","5.75"
"2010/09/06","164500","-1000","-0.60","17808","9.24","182923","0.90","9400","5.71"
"2010/09/03","165500","500","0.30","17808","9.29","182923","0.90","9400","5.68"
"2010/09/02","165000","1000","0.61","17808","9.27","182923","0.90","9400","5.70"
"2010/09/01","164000","2500","1.55","17808","9.21","182923","0.90","9400","5.73"
"2010/08/31","161500","-1500","-0.92","17808","9.07","182923","0.88","9400","5.82"
"2010/08/30","163000","1000","0.62","17808","9.15","182923","0.89","9400","5.77"
"2010/08/27","162000","-500","-0.31","17808","9.10","182923","0.89","9400","5.80"
"2010/08/26","162500","-500","-0.31","17808","9.13","182923","0.89","9400","5.78"
"2010/08/25","163000","-500","-0.31","17808","9.15","182923","0.89","9400","5.77"
"2010/08/24","163500","-1500","-0.91","17808","9.18","182923","0.89","9400","5.75"
"2010/08/23","165000","0","0.00","17808","9.27","182923","0.90","9400","5.70"
"2010/08/20","165000","500","0.30","17808","9.27","182923","0.90","9400","5.70"
"2010/08/19","164500","500","0.30","17808","9.24","182923","0.90","9400","5.71"
"2010/08/18","164000","-1000","-0.61","17808","9.21","182923","0.90","9400","5.73"
"2010/08/17","165000","0","0.00","17808","9.27","182923","0.90","9400","5.70"
"2010/08/16","165000","0","0.00","17808","9.27","182923","0.90","9400","5.70"
"2010/08/13","165000","-500","-0.30","17808","9.27","182923","0.90","9400","5.70"
"2010/08/12","165500","-2500","-1.49","17808","9.29","182923","0.90","9400","5.68"
"2010/08/11","168000","-1000","-0.59","17808","9.43","182923","0.92","9400","5.60"
"2010/08/10","169000","1000","0.60","17808","9.49","182923","0.92","9400","5.56"
"2010/08/09","168000","-500","-0.30","17808","9.43","182923","0.92","9400","5.60"
"2010/08/06","168500","0","0.00","17808","9.46","182923","0.92","9400","5.58"
"2010/08/05","168500","-500","-0.30","17808","9.46","182923","0.92","9400","5.58"
"2010/08/04","169000","0","0.00","17808","9.49","182923","0.92","9400","5.56"
"2010/08/03","169000","0","0.00","17808","9.49","182923","0.92","9400","5.56"
"2010/08/02","169000","2500","1.50","17808","9.49","182923","0.92","9400","5.56"
"2010/07/30","166500","-500","-0.30","17808","9.35","182923","0.91","9400","5.65"
"2010/07/29","167000","1000","0.60","17808","9.38","182923","0.91","9400","5.63"
"2010/07/28","166000","1000","0.61","17808","9.32","182923","0.91","9400","5.66"
"2010/07/27","165000","500","0.30","17808","9.27","182923","0.90","9400","5.70"
"2010/07/26","164500","-500","-0.30","17808","9.24","182923","0.90","9400","5.71"
"2010/07/23","165000","3000","1.85","17808","9.27","182923","0.90","9400","5.70"
"2010/07/22","162000","500","0.31","17808","9.10","182923","0.89","9400","5.80"
"2010/07/21","161500","-500","-0.31","17808","9.07","182923","0.88","9400","5.82"
"2010/07/20","162000","1000","0.62","17808","9.10","182923","0.89","9400","5.80"
"2010/07/19","161000","1000","0.63","17808","9.04","182923","0.88","9400","5.84"
"2010/07/16","160000","1500","0.95","17808","8.98","182923","0.87","9400","5.88"
"2010/07/15","158500","-1000","-0.63","17808","8.90","182923","0.87","9400","5.93"
"2010/07/14","159500","-4000","-2.45","17808","8.96","182923","0.87","9400","5.89"
"2010/07/13","163500","0","0.00","17808","9.18","182923","0.89","9400","5.75"
"2010/07/12","163500","-500","-0.30","17808","9.18","182923","0.89","9400","5.75"
"2010/07/09","164000","1500","0.92","17808","9.21","182923","0.90","9400","5.73"
"2010/07/08","162500","1000","0.62","17808","9.13","182923","0.89","9400","5.78"
"2010/07/07","161500","2000","1.25","17808","9.07","182923","0.88","9400","5.82"
"2010/07/06","159500","-3000","-1.85","17808","8.96","182923","0.87","9400","5.89"
"2010/07/05","162500","1500","0.93","17808","9.13","182923","0.89","9400","5.78"
"2010/07/02","161000","0","0.00","17808","9.04","182923","0.88","9400","5.84"
"2010/07/01","161000","500","0.31","17808","9.04","182923","0.88","9400","5.84"
"2010/06/30","160500","-1500","-0.93","17808","9.01","182923","0.88","9400","5.86"
"2010/06/29","162000","-2500","-1.52","17808","9.10","182923","0.89","9400","5.80"
"2010/06/28","164500","2000","1.23","17808","9.24","182923","0.90","9400","5.71"
"2010/06/25","162500","0","0.00","17808","9.13","182923","0.89","9400","5.78"
"2010/06/24","162500","-1000","-0.61","17808","9.13","182923","0.89","9400","5.78"
"2010/06/23","163500","-500","-0.30","17808","9.18","182923","0.89","9400","5.75"
"2010/06/22","164000","500","0.31","17808","9.21","182923","0.90","9400","5.73"
"2010/06/21","163500","500","0.31","17808","9.18","182923","0.89","9400","5.75"
"2010/06/18","163000","2000","1.24","17808","9.15","182923","0.89","9400","5.77"
"2010/06/17","161000","-4500","-2.72","17808","9.04","182923","0.88","9400","5.84"
"2010/06/16","165500","-1500","-0.90","17808","9.29","182923","0.90","9400","5.68"
"2010/06/15","167000","-2000","-1.18","17808","9.38","182923","0.91","9400","5.63"
"2010/06/14","169000","500","0.30","17808","9.49","182923","0.92","9400","5.56"
"2010/06/11","168500","0","0.00","17808","9.46","182923","0.92","9400","5.58"
"2010/06/10","168500","-1000","-0.59","17808","9.46","182923","0.92","9400","5.58"
"2010/06/09","169500","3500","2.11","17808","9.52","182923","0.93","9400","5.55"
"2010/06/08","166000","1000","0.61","17808","9.32","182923","0.91","9400","5.66"
"2010/06/07","165000","-2500","-1.49","17808","9.27","182923","0.90","9400","5.70"
"2010/06/04","167500","0","0.00","17808","9.41","182923","0.92","9400","5.61"
"2010/06/03","167500","3000","1.82","17808","9.41","182923","0.92","9400","5.61"
"2010/06/01","164500","1000","0.61","17808","9.24","182923","0.90","9400","5.71"
"2010/05/31","163500","4000","2.51","17808","9.18","182923","0.89","9400","5.75"
"2010/05/28","159500","500","0.31","17808","8.96","182923","0.87","9400","5.89"
"2010/05/27","159000","500","0.32","17808","8.93","182923","0.87","9400","5.91"
"2010/05/26","158500","-2000","-1.25","17808","8.90","182923","0.87","9400","5.93"
"2010/05/25","160500","-5500","-3.31","17808","9.01","182923","0.88","9400","5.86"
"2010/05/24","166000","1000","0.61","17808","9.32","182923","0.91","9400","5.66"
"2010/05/20","165000","-2500","-1.49","17808","9.27","182923","0.90","9400","5.70"
"2010/05/19","167500","-1000","-0.59","17808","9.41","182923","0.92","9400","5.61"
"2010/05/18","168500","1500","0.90","17808","9.46","182923","0.92","9400","5.58"
"2010/05/17","167000","-1000","-0.60","17808","9.38","182923","0.91","9400","5.63"
"2010/05/14","168000","0","0.00","17808","9.43","182923","0.92","9400","5.60"
"2010/05/13","168000","-1000","-0.59","17808","9.43","182923","0.92","9400","5.60"
"2010/05/12","169000","1000","0.60","17808","9.49","182923","0.92","9400","5.56"
"2010/05/11","168000","-2500","-1.47","17808","9.43","182923","0.92","9400","5.60"
"2010/05/10","170500","2000","1.19","17808","9.57","182923","0.93","9400","5.51"
"2010/05/07","168500","-2500","-1.46","17808","9.46","182923","0.92","9400","5.58"
"2010/05/06","171000","-1500","-0.87","17808","9.60","182923","0.93","9400","5.50"
"2010/05/04","172500","-1000","-0.58","17808","9.69","182923","0.94","9400","5.45"
"2010/05/03","173500","1500","0.87","17808","9.74","182923","0.95","9400","5.42"
"2010/04/30","172000","-500","-0.29","17808","9.66","182923","0.94","9400","5.47"
"2010/04/29","172500","1000","0.58","17808","9.69","182923","0.94","9400","5.45"
"2010/04/28","171500","-1000","-0.58","17559","9.77","176281","0.97","9400","5.48"
"2010/04/27","172500","500","0.29","17559","9.82","176281","0.98","9400","5.45"
"2010/04/26","172000","0","0.00","17559","9.80","176281","0.98","9400","5.47"
"2010/04/23","172000","-1500","-0.86","17559","9.80","176281","0.98","9400","5.47"
"2010/04/22","173500","-500","-0.29","17559","9.88","176281","0.98","9400","5.42"
"2010/04/21","174000","-2000","-1.14","17559","9.91","176281","0.99","9400","5.40"
"2010/04/20","176000","3000","1.73","17559","10.02","176281","1.00","9400","5.34"
"2010/04/19","173000","-1500","-0.86","17559","9.85","176281","0.98","9400","5.43"
"2010/04/16","174500","0","0.00","17559","9.94","176281","0.99","9400","5.39"
"2010/04/15","174500","-2000","-1.13","17559","9.94","176281","0.99","9400","5.39"
"2010/04/14","176500","1500","0.86","17559","10.05","176281","1.00","9400","5.33"
"2010/04/13","175000","1000","0.57","17559","9.97","176281","0.99","9400","5.37"
"2010/04/12","174000","-2500","-1.42","17559","9.91","176281","0.99","9400","5.40"
"2010/04/09","176500","-1000","-0.56","17559","10.05","176281","1.00","9400","5.33"
"2010/04/08","177500","-500","-0.28","17559","10.11","176281","1.01","9400","5.30"
"2010/04/07","178000","2500","1.42","17559","10.14","176281","1.01","9400","5.28"
"2010/04/06","175500","2000","1.15","17559","9.99","176281","1.00","9400","5.36"
"2010/04/05","173500","500","0.29","17559","9.88","176281","0.98","9400","5.42"
"2010/04/02","173000","-1500","-0.86","17559","9.85","176281","0.98","9400","5.43"
"2010/04/01","174500","1000","0.58","17559","9.94","176281","0.99","9400","5.39"
"2010/03/31","173500","-2000","-1.14","17559","9.88","176281","0.98","9400","5.42"
"2010/03/30","175500","-500","-0.28","17559","9.99","176281","1.00","9400","5.36"
"2010/03/29","176000","-2500","-1.40","17559","10.02","176281","1.00","9400","5.34"
"2010/03/26","178500","3000","1.71","17559","10.17","176281","1.01","9400","5.27"
"2010/03/25","175500","2500","1.45","17559","9.99","176281","1.00","9400","5.36"
"2010/03/24","173000","-500","-0.29","17559","9.85","176281","0.98","9400","5.43"
"2010/03/23","173500","0","0.00","17559","9.88","176281","0.98","9400","5.42"
"2010/03/22","173500","-1000","-0.57","17559","9.88","176281","0.98","9400","5.42"
"2010/03/19","174500","500","0.29","17559","9.94","176281","0.99","9400","5.39"
"2010/03/18","174000","-1500","-0.85","17559","9.91","176281","0.99","9400","5.40"
"2010/03/17","175500","500","0.29","17559","9.99","176281","1.00","9400","5.36"
"2010/03/16","175000","-3000","-1.69","17559","9.97","176281","0.99","9400","5.37"
"2010/03/15","178000","-1500","-0.84","17559","10.14","176281","1.01","9400","5.28"
"2010/03/12","179500","1500","0.84","17559","10.22","176281","1.02","9400","5.24"
"2010/03/11","178000","-2000","-1.11","17559","10.14","176281","1.01","9400","5.28"
"2010/03/10","180000","-1000","-0.55","17559","10.25","176281","1.02","9400","5.22"
"2010/03/09","181000","4500","2.55","17559","10.31","176281","1.03","9400","5.19"
"2010/03/08","176500","6000","3.52","17559","10.05","176281","1.00","9400","5.33"
"2010/03/05","170500","-1000","-0.58","17559","9.71","176281","0.97","9400","5.51"
"2010/03/04","171500","0","0.00","17559","9.77","176281","0.97","9400","5.48"
"2010/03/03","171500","-1000","-0.58","17559","9.77","176281","0.97","9400","5.48"
"2010/03/02","172500","0","0.00","17559","9.82","176281","0.98","9400","5.45"
"2010/02/26","172500","0","0.00","17559","9.82","176281","0.98","9400","5.45"
"2010/02/25","172500","-3500","-1.99","17559","9.82","176281","0.98","9400","5.45"
"2010/02/24","176000","-3500","-1.95","17559","10.02","176281","1.00","9400","5.34"
"2010/02/23","179500","2500","1.41","17559","10.22","176281","1.02","9400","5.24"
"2010/02/22","177000","1500","0.85","17559","10.08","176281","1.00","9400","5.31"
"2010/02/19","175500","-1500","-0.85","17559","9.99","176281","1.00","9400","5.36"
"2010/02/18","177000","0","0.00","17559","10.08","176281","1.00","9400","5.31"
"2010/02/17","177000","3000","1.72","17559","10.08","176281","1.00","9400","5.31"
"2010/02/16","174000","0","0.00","17559","9.91","176281","0.99","9400","5.40"
"2010/02/12","174000","-1500","-0.85","17559","9.91","176281","0.99","9400","5.40"
"2010/02/11","175500","500","0.29","17559","9.99","176281","1.00","9400","5.36"
"2010/02/10","175000","-3000","-1.69","17559","9.97","176281","0.99","9400","5.37"
"2010/02/09","178000","1000","0.56","17559","10.14","176281","1.01","9400","5.28"
"2010/02/08","177000","4000","2.31","17559","10.08","176281","1.00","9400","5.31"
"2010/02/05","173000","-4000","-2.26","17559","9.85","176281","0.98","9400","5.43"
"2010/02/04","177000","500","0.28","17559","10.08","176281","1.00","9400","5.31"
"2010/02/03","176500","-500","-0.28","17559","10.05","176281","1.00","9400","5.33"
"2010/02/02","177000","-2500","-1.39","17559","10.08","176281","1.00","9400","5.31"
"2010/02/01","179500","-3500","-1.91","17559","10.22","176281","1.02","9400","5.24"
"2010/01/29","183000","-2000","-1.08","17559","10.42","176281","1.04","9400","5.14"
"2010/01/28","185000","-2000","-1.07","17559","10.54","176281","1.05","9400","5.08"
"2010/01/27","187000","9000","5.06","17559","10.65","176281","1.06","9400","5.03"
"2010/01/26","178000","500","0.28","17559","10.14","176281","1.01","9400","5.28"
"2010/01/25","177500","-3500","-1.93","17559","10.11","176281","1.01","9400","5.30"
"2010/01/22","181000","-5000","-2.69","17559","10.31","176281","1.03","9400","5.19"
"2010/01/21","186000","-2000","-1.06","17559","10.59","176281","1.06","9400","5.05"
"2010/01/20","188000","5500","3.01","17559","10.71","176281","1.07","9400","5.00"
"2010/01/19","182500","3500","1.96","17559","10.39","176281","1.04","9400","5.15"
"2010/01/18","179000","-2000","-1.10","17559","10.19","176281","1.02","9400","5.25"
"2010/01/15","181000","10000","5.85","17559","10.31","176281","1.03","9400","5.19"
"2010/01/14","171000","-2000","-1.16","17559","9.74","176281","0.97","9400","5.50"
"2010/01/13","173000","0","0.00","17559","9.85","176281","0.98","9400","5.43"
"2010/01/12","173000","1000","0.58","17559","9.85","176281","0.98","9400","5.43"
"2010/01/11","172000","2500","1.47","17559","9.80","176281","0.98","9400","5.47"
"2010/01/08","169500","-2000","-1.17","17559","9.65","176281","0.96","9400","5.55"
"2010/01/07","171500","2500","1.48","17559","9.77","176281","0.97","9400","5.48"
"2010/01/06","169000","500","0.30","17559","9.62","176281","0.96","9400","5.56"
"2010/01/05","168500","-1500","-0.88","17559","9.60","176281","0.96","9400","5.58"
"2010/01/04","170000","500","0.29","17559","9.68","176281","0.96","9400","5.53"
"2009/12/30","169500","-500","-0.29","17559","9.65","176281","0.96","9400","5.55"
"2009/12/29","170000","-7000","-3.95","17559","9.68","176281","0.96","9400","5.53"
"2009/12/28","177000","-1500","-0.84","17559","10.08","176281","1.00","9400","5.31"
"2009/12/24","178500","3500","2.00","17559","10.17","176281","1.01","9400","5.27"
"2009/12/23","175000","-500","-0.28","17559","9.97","176281","0.99","9400","5.37"
"2009/12/22","175500","1500","0.86","17559","9.99","176281","1.00","9400","5.36"
"2009/12/21","174000","-2500","-1.42","17559","9.91","176281","0.99","9400","5.40"
"2009/12/18","176500","0","0.00","17559","10.05","176281","1.00","9400","5.33"
"2009/12/17","176500","-500","-0.28","17559","10.05","176281","1.00","9400","5.33"
"2009/12/16","177000","1500","0.85","17559","10.08","176281","1.00","9400","5.31"
"2009/12/15","175500","-1500","-0.85","17559","9.99","176281","1.00","9400","5.36"
"2009/12/14","177000","1000","0.57","17559","10.08","176281","1.00","9400","5.31"
"2009/12/11","176000","0","0.00","17559","10.02","176281","1.00","9400","5.34"
"2009/12/10","176000","4000","2.33","17559","10.02","176281","1.00","9400","5.34"
"2009/12/09","172000","-1500","-0.86","17559","9.80","176281","0.98","9400","5.47"
"2009/12/08","173500","500","0.29","17559","9.88","176281","0.98","9400","5.42"
"2009/12/07","173000","0","0.00","17559","9.85","176281","0.98","9400","5.43"
"2009/12/04","173000","0","0.00","17559","9.85","176281","0.98","9400","5.43"
"2009/12/03","173000","500","0.29","17559","9.85","176281","0.98","9400","5.43"
"2009/12/02","172500","1000","0.58","17559","9.82","176281","0.98","9400","5.45"
"2009/12/01","171500","2000","1.18","17559","9.77","176281","0.97","9400","5.48"
"2009/11/30","169500","-1000","-0.59","17559","9.65","176281","0.96","9400","5.55"
"2009/11/27","170500","-4000","-2.29","17559","9.71","176281","0.97","9400","5.51"
"2009/11/26","174500","-2500","-1.41","17559","9.94","176281","0.99","9400","5.39"
"2009/11/25","177000","2000","1.14","17559","10.08","176281","1.00","9400","5.31"
"2009/11/24","175000","-1000","-0.57","17559","9.97","176281","0.99","9400","5.37"
"2009/11/23","176000","500","0.28","17559","10.02","176281","1.00","9400","5.34"
"2009/11/20","175500","-500","-0.28","17559","9.99","176281","1.00","9400","5.36"
"2009/11/19","176000","-1500","-0.85","17559","10.02","176281","1.00","9400","5.34"
"2009/11/18","177500","500","0.28","17559","10.11","176281","1.01","9400","5.30"
"2009/11/17","177000","-1000","-0.56","17559","10.08","176281","1.00","9400","5.31"
"2009/11/16","178000","-500","-0.28","17559","10.14","176281","1.01","9400","5.28"
"2009/11/13","178500","1500","0.85","17559","10.17","176281","1.01","9400","5.27"
"2009/11/12","177000","-2500","-1.39","17559","10.08","176281","1.00","9400","5.31"
"2009/11/11","179500","500","0.28","17559","10.22","176281","1.02","9400","5.24"
"2009/11/10","179000","0","0.00","17559","10.19","176281","1.02","9400","5.25"
"2009/11/09","179000","-1500","-0.83","17559","10.19","176281","1.02","9400","5.25"
"2009/11/06","180500","-1000","-0.55","17559","10.28","176281","1.02","9400","5.21"
"2009/11/05","181500","-500","-0.27","17559","10.34","176281","1.03","9400","5.18"
"2009/11/04","182000","-1000","-0.55","17559","10.37","176281","1.03","9400","5.16"
"2009/11/03","183000","-1000","-0.54","17559","10.42","176281","1.04","9400","5.14"
"2009/11/02","184000","2500","1.38","17559","10.48","176281","1.04","9400","5.11"
"2009/10/30","181500","1500","0.83","17559","10.34","176281","1.03","9400","5.18"
"2009/10/29","180000","-500","-0.28","17559","10.25","176281","1.02","9400","5.22"
"2009/10/28","180500","-2500","-1.37","17559","10.28","176281","1.02","9400","5.21"
"2009/10/27","183000","-2500","-1.35","17559","10.42","176281","1.04","9400","5.14"
"2009/10/26","185500","4000","2.20","17559","10.56","176281","1.05","9400","5.07"
"2009/10/23","181500","-1500","-0.82","17559","10.34","176281","1.03","9400","5.18"
"2009/10/22","183000","-4000","-2.14","17559","10.42","176281","1.04","9400","5.14"
"2009/10/21","187000","-500","-0.27","17559","10.65","176281","1.06","9400","5.03"
"2009/10/20","187500","-1500","-0.79","17559","10.68","176281","1.06","9400","5.01"
"2009/10/19","189000","1000","0.53","17559","10.76","176281","1.07","9400","4.97"
"2009/10/16","188000","-2500","-1.31","17559","10.71","176281","1.07","9400","5.00"
"2009/10/15","190500","500","0.26","17559","10.85","176281","1.08","9400","4.93"
"2009/10/14","190000","6500","3.54","17559","10.82","176281","1.08","9400","4.95"
"2009/10/13","183500","3500","1.94","17559","10.45","176281","1.04","9400","5.12"
"2009/10/12","180000","-500","-0.28","17559","10.25","176281","1.02","9400","5.22"
"2009/10/09","180500","0","0.00","17559","10.28","176281","1.02","9400","5.21"
"2009/10/08","180500","-1500","-0.82","17559","10.28","176281","1.02","9400","5.21"
"2009/10/07","182000","2000","1.11","17559","10.37","176281","1.03","9400","5.16"
"2009/10/06","180000","0","0.00","17559","10.25","176281","1.02","9400","5.22"
"2009/10/05","180000","-5000","-2.70","17559","10.25","176281","1.02","9400","5.22"
"2009/10/01","185000","2500","1.37","17559","10.54","176281","1.05","9400","5.08"
"2009/09/30","182500","3000","1.67","17559","10.39","176281","1.04","9400","5.15"
"2009/09/29","179500","3500","1.99","17559","10.22","176281","1.02","9400","5.24"
"2009/09/28","176000","5000","2.92","17559","10.02","176281","1.00","9400","5.34"
"2009/09/25","171000","-1500","-0.87","17559","9.74","176281","0.97","9400","5.50"
"2009/09/24","172500","1000","0.58","17559","9.82","176281","0.98","9400","5.45"
"2009/09/23","171500","-1500","-0.87","17559","9.77","176281","0.97","9400","5.48"
"2009/09/22","173000","-1500","-0.86","17559","9.85","176281","0.98","9400","5.43"
"2009/09/21","174500","0","0.00","17559","9.94","176281","0.99","9400","5.39"
"2009/09/18","174500","1500","0.87","17559","9.94","176281","0.99","9400","5.39"
"2009/09/17","173000","-1500","-0.86","17559","9.85","176281","0.98","9400","5.43"
"2009/09/16","174500","2500","1.45","17559","9.94","176281","0.99","9400","5.39"
"2009/09/15","172000","-3500","-1.99","17559","9.80","176281","0.98","9400","5.47"
"2009/09/14","175500","3500","2.03","17559","9.99","176281","1.00","9400","5.36"
"2009/09/11","172000","1000","0.58","17559","9.80","176281","0.98","9400","5.47"
"2009/09/10","171000","3000","1.79","17559","9.74","176281","0.97","9400","5.50"
"2009/09/09","168000","2000","1.20","17559","9.57","176281","0.95","9400","5.60"
"2009/09/08","166000","-2500","-1.48","17559","9.45","176281","0.94","9400","5.66"
"2009/09/07","168500","-5000","-2.88","17559","9.60","176281","0.96","9400","5.58"
"2009/09/04","173500","-2500","-1.42","17559","9.88","176281","0.98","9400","5.42"
"2009/09/03","176000","1000","0.57","17559","10.02","176281","1.00","9400","5.34"
"2009/09/02","175000","500","0.29","17559","9.97","176281","0.99","9400","5.37"
"2009/09/01","174500","-500","-0.29","17559","9.94","176281","0.99","9400","5.39"
"2009/08/31","175000","0","0.00","17559","9.97","176281","0.99","9400","5.37"
"2009/08/28","175000","0","0.00","17559","9.97","176281","0.99","9400","5.37"
