일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2010/01/25","842000","17000","2.06","37684","22.34","457368","1.84","5500","0.65"
"2010/01/22","825000","-25000","-2.94","37684","21.89","457368","1.80","5500","0.67"
"2010/01/21","850000","16000","1.92","37684","22.56","457368","1.86","5500","0.65"
"2010/01/20","834000","11000","1.34","37684","22.13","457368","1.82","5500","0.66"
"2010/01/19","823000","-20000","-2.37","37684","21.84","457368","1.80","5500","0.67"
"2010/01/18","843000","1000","0.12","37684","22.37","457368","1.84","5500","0.65"
"2010/01/15","842000","15000","1.81","37684","22.34","457368","1.84","5500","0.65"
"2010/01/14","827000","30000","3.76","37684","21.95","457368","1.81","5500","0.67"
"2010/01/13","797000","-12000","-1.48","37684","21.15","457368","1.74","5500","0.69"
"2010/01/12","809000","12000","1.51","37684","21.47","457368","1.77","5500","0.68"
"2010/01/11","797000","-24000","-2.92","37684","21.15","457368","1.74","5500","0.69"
"2010/01/08","821000","8000","0.98","37684","21.79","457368","1.80","5500","0.67"
"2010/01/07","813000","-28000","-3.33","37684","21.57","457368","1.78","5500","0.68"
"2010/01/06","841000","19000","2.31","37684","22.32","457368","1.84","5500","0.65"
"2010/01/05","822000","13000","1.61","37684","21.81","457368","1.80","5500","0.67"
"2010/01/04","809000","10000","1.25","37684","21.47","457368","1.77","5500","0.68"
"2009/12/30","799000","13000","1.65","37684","21.20","457368","1.75","5500","0.69"
"2009/12/29","786000","-1000","-0.13","37684","20.86","457368","1.72","5500","0.70"
"2009/12/28","787000","-3000","-0.38","37684","20.88","457368","1.72","5500","0.70"
"2009/12/24","790000","6000","0.77","37684","20.96","457368","1.73","5500","0.70"
"2009/12/23","784000","3000","0.38","37684","20.80","457368","1.71","5500","0.70"
"2009/12/22","781000","10000","1.30","37684","20.72","457368","1.71","5500","0.70"
"2009/12/21","771000","-2000","-0.26","37684","20.46","457368","1.69","5500","0.71"
"2009/12/18","773000","8000","1.05","37684","20.51","457368","1.69","5500","0.71"
"2009/12/17","765000","-15000","-1.92","37684","20.30","457368","1.67","5500","0.72"
"2009/12/16","780000","3000","0.39","37684","20.70","457368","1.71","5500","0.71"
"2009/12/15","777000","-2000","-0.26","37684","20.62","457368","1.70","5500","0.71"
"2009/12/14","779000","-6000","-0.76","37684","20.67","457368","1.70","5500","0.71"
"2009/12/11","785000","-3000","-0.38","37684","20.83","457368","1.72","5500","0.70"
"2009/12/10","788000","10000","1.29","37684","20.91","457368","1.72","5500","0.70"
"2009/12/09","778000","6000","0.78","37684","20.65","457368","1.70","5500","0.71"
"2009/12/08","772000","1000","0.13","37684","20.49","457368","1.69","5500","0.71"
"2009/12/07","771000","9000","1.18","37684","20.46","457368","1.69","5500","0.71"
"2009/12/04","762000","3000","0.40","37684","20.22","457368","1.67","5500","0.72"
"2009/12/03","759000","12000","1.61","37684","20.14","457368","1.66","5500","0.72"
"2009/12/02","747000","10000","1.36","37684","19.82","457368","1.63","5500","0.74"
"2009/12/01","737000","17000","2.36","37684","19.56","457368","1.61","5500","0.75"
"2009/11/30","720000","8000","1.12","37684","19.11","457368","1.57","5500","0.76"
"2009/11/27","712000","-31000","-4.17","37684","18.89","457368","1.56","5500","0.77"
"2009/11/26","743000","-6000","-0.80","37684","19.72","457368","1.62","5500","0.74"
"2009/11/25","749000","7000","0.94","37684","19.88","457368","1.64","5500","0.73"
"2009/11/24","742000","-17000","-2.24","37684","19.69","457368","1.62","5500","0.74"
"2009/11/23","759000","4000","0.53","37684","20.14","457368","1.66","5500","0.72"
"2009/11/20","755000","-4000","-0.53","37684","20.04","457368","1.65","5500","0.73"
"2009/11/19","759000","9000","1.20","37684","20.14","457368","1.66","5500","0.72"
"2009/11/18","750000","22000","3.02","37684","19.90","457368","1.64","5500","0.73"
"2009/11/17","728000","-5000","-0.68","37684","19.32","457368","1.59","5500","0.76"
"2009/11/16","733000","19000","2.66","37684","19.45","457368","1.60","5500","0.75"
"2009/11/13","714000","-6000","-0.83","37684","18.95","457368","1.56","5500","0.77"
"2009/11/12","720000","-15000","-2.04","37684","19.11","457368","1.57","5500","0.76"
"2009/11/11","735000","8000","1.10","37684","19.50","457368","1.61","5500","0.75"
"2009/11/10","727000","3000","0.41","37684","19.29","457368","1.59","5500","0.76"
"2009/11/09","724000","2000","0.28","37684","19.21","457368","1.58","5500","0.76"
"2009/11/06","722000","10000","1.40","37684","19.16","457368","1.58","5500","0.76"
"2009/11/05","712000","-21000","-2.86","37684","18.89","457368","1.56","5500","0.77"
"2009/11/04","733000","4000","0.55","37684","19.45","457368","1.60","5500","0.75"
"2009/11/03","729000","11000","1.53","37684","19.35","457368","1.59","5500","0.75"
"2009/11/02","718000","-5000","-0.69","37684","19.05","457368","1.57","5500","0.77"
"2009/10/30","723000","5000","0.70","37684","19.19","457368","1.58","5500","0.76"
"2009/10/29","718000","-2000","-0.28","37684","19.05","457368","1.57","5500","0.77"
"2009/10/28","720000","-22000","-2.96","37684","19.11","457368","1.57","5500","0.76"
"2009/10/27","742000","-11000","-1.46","37684","19.69","457368","1.62","5500","0.74"
"2009/10/26","753000","8000","1.07","37684","19.98","457368","1.65","5500","0.73"
"2009/10/23","745000","19000","2.62","37684","19.77","457368","1.63","5500","0.74"
"2009/10/22","726000","-9000","-1.22","37684","19.27","457368","1.59","5500","0.76"
"2009/10/21","735000","-17000","-2.26","37684","19.50","457368","1.61","5500","0.75"
"2009/10/20","752000","1000","0.13","37684","19.96","457368","1.64","5500","0.73"
"2009/10/19","751000","5000","0.67","37684","19.93","457368","1.64","5500","0.73"
"2009/10/16","746000","-29000","-3.74","37684","19.80","457368","1.63","5500","0.74"
"2009/10/15","775000","6000","0.78","37684","20.57","457368","1.69","5500","0.71"
"2009/10/14","769000","12000","1.59","37684","20.41","457368","1.68","5500","0.72"
"2009/10/13","757000","8000","1.07","37684","20.09","457368","1.66","5500","0.73"
"2009/10/12","749000","-6000","-0.79","37684","19.88","457368","1.64","5500","0.73"
"2009/10/09","755000","35000","4.86","37684","20.04","457368","1.65","5500","0.73"
"2009/10/08","720000","-2000","-0.28","37684","19.11","457368","1.57","5500","0.76"
"2009/10/07","722000","-23000","-3.09","37684","19.16","457368","1.58","5500","0.76"
"2009/10/06","745000","-2000","-0.27","37684","19.77","457368","1.63","5500","0.74"
"2009/10/05","747000","-45000","-5.68","37684","19.82","457368","1.63","5500","0.74"
"2009/10/01","792000","-23000","-2.82","37684","21.02","457368","1.73","5500","0.69"
"2009/09/30","815000","3000","0.37","37684","21.63","457368","1.78","5500","0.67"
"2009/09/29","812000","16000","2.01","37684","21.55","457368","1.78","5500","0.68"
"2009/09/28","796000","1000","0.13","37684","21.12","457368","1.74","5500","0.69"
"2009/09/25","795000","-8000","-1.00","37684","21.10","457368","1.74","5500","0.69"
"2009/09/24","803000","-17000","-2.07","37684","21.31","457368","1.76","5500","0.68"
"2009/09/23","820000","-5000","-0.61","37684","21.76","457368","1.79","5500","0.67"
"2009/09/22","825000","27000","3.38","37684","21.89","457368","1.80","5500","0.67"
"2009/09/21","798000","-8000","-0.99","37684","21.18","457368","1.74","5500","0.69"
"2009/09/18","806000","-4000","-0.49","37684","21.39","457368","1.76","5500","0.68"
"2009/09/17","810000","15000","1.89","37684","21.49","457368","1.77","5500","0.68"
"2009/09/16","795000","26000","3.38","37684","21.10","457368","1.74","5500","0.69"
"2009/09/15","769000","5000","0.65","37684","20.41","457368","1.68","5500","0.72"
"2009/09/14","764000","-29000","-3.66","37684","20.27","457368","1.67","5500","0.72"
"2009/09/11","793000","2000","0.25","37684","21.04","457368","1.73","5500","0.69"
"2009/09/10","791000","10000","1.28","37684","20.99","457368","1.73","5500","0.70"
"2009/09/09","781000","0","0.00","37684","20.72","457368","1.71","5500","0.70"
"2009/09/08","781000","8000","1.03","37684","20.72","457368","1.71","5500","0.70"
"2009/09/07","773000","6000","0.78","37684","20.51","457368","1.69","5500","0.71"
"2009/09/04","767000","-8000","-1.03","37684","20.35","457368","1.68","5500","0.72"
"2009/09/03","775000","-9000","-1.15","37684","20.57","457368","1.69","5500","0.71"
"2009/09/02","784000","-15000","-1.88","37684","20.80","457368","1.71","5500","0.70"
"2009/09/01","799000","28000","3.63","37684","21.20","457368","1.75","5500","0.69"
"2009/08/31","771000","7000","0.92","37684","20.46","457368","1.69","5500","0.71"
"2009/08/28","764000","-3000","-0.39","37684","20.27","457368","1.67","5500","0.72"
"2009/08/27","767000","-10000","-1.29","37684","20.35","457368","1.68","5500","0.72"
"2009/08/26","777000","2000","0.26","37684","20.62","457368","1.70","5500","0.71"
"2009/08/25","775000","-8000","-1.02","37684","20.57","457368","1.69","5500","0.71"
"2009/08/24","783000","26000","3.43","37684","20.78","457368","1.71","5500","0.70"
"2009/08/21","757000","17000","2.30","37684","20.09","457368","1.66","5500","0.73"
"2009/08/20","740000","2000","0.27","37684","19.64","457368","1.62","5500","0.74"
"2009/08/19","738000","8000","1.10","37684","19.58","457368","1.61","5500","0.75"
"2009/08/18","730000","17000","2.38","37684","19.37","457368","1.60","5500","0.75"
"2009/08/17","713000","-18000","-2.46","37684","18.92","457368","1.56","5500","0.77"
"2009/08/14","731000","29000","4.13","37684","19.40","457368","1.60","5500","0.75"
"2009/08/13","702000","9000","1.30","37684","18.63","457368","1.53","5500","0.78"
"2009/08/12","693000","-12000","-1.70","37684","18.39","457368","1.52","5500","0.79"
"2009/08/11","705000","-5000","-0.70","37684","18.71","457368","1.54","5500","0.78"
"2009/08/10","710000","-6000","-0.84","37684","18.84","457368","1.55","5500","0.77"
"2009/08/07","716000","1000","0.14","37684","19.00","457368","1.57","5500","0.77"
"2009/08/06","715000","-18000","-2.46","37684","18.97","457368","1.56","5500","0.77"
"2009/08/05","733000","8000","1.10","37684","19.45","457368","1.60","5500","0.75"
"2009/08/04","725000","10000","1.40","37684","19.24","457368","1.59","5500","0.76"
"2009/08/03","715000","-9000","-1.24","37684","18.97","457368","1.56","5500","0.77"
"2009/07/31","724000","10000","1.40","37684","19.21","457368","1.58","5500","0.76"
"2009/07/30","714000","17000","2.44","37684","18.95","457368","1.56","5500","0.77"
"2009/07/29","697000","-3000","-0.43","37684","18.50","457368","1.52","5500","0.79"
"2009/07/28","700000","1000","0.14","37684","18.58","457368","1.53","5500","0.79"
"2009/07/27","699000","16000","2.34","37684","18.55","457368","1.53","5500","0.79"
"2009/07/24","683000","5000","0.74","37684","18.12","457368","1.49","5500","0.81"
"2009/07/23","678000","-10000","-1.45","37684","17.99","457368","1.48","5500","0.81"
"2009/07/22","688000","-4000","-0.58","37684","18.26","457368","1.50","5500","0.80"
"2009/07/21","692000","2000","0.29","37684","18.36","457368","1.51","5500","0.79"
"2009/07/20","690000","20000","2.99","37684","18.31","457368","1.51","5500","0.80"
"2009/07/17","670000","-4000","-0.59","37684","17.78","457368","1.46","5500","0.82"
"2009/07/16","674000","8000","1.20","37684","17.89","457368","1.47","5500","0.82"
"2009/07/15","666000","32000","5.05","37684","17.67","457368","1.46","5500","0.83"
"2009/07/14","634000","14000","2.26","37684","16.82","457368","1.39","5500","0.87"
"2009/07/13","620000","-25000","-3.88","37684","16.45","457368","1.36","5500","0.89"
"2009/07/10","645000","-5000","-0.77","37684","17.12","457368","1.41","5500","0.85"
"2009/07/09","650000","-5000","-0.76","37684","17.25","457368","1.42","5500","0.85"
"2009/07/08","655000","5000","0.77","37684","17.38","457368","1.43","5500","0.84"
"2009/07/07","650000","16000","2.52","37684","17.25","457368","1.42","5500","0.85"
"2009/07/06","634000","33000","5.49","37684","16.82","457368","1.39","5500","0.87"
"2009/07/03","601000","-1000","-0.17","37684","15.95","457368","1.31","5500","0.92"
"2009/07/02","602000","-1000","-0.17","37684","15.97","457368","1.32","5500","0.91"
"2009/07/01","603000","11000","1.86","37684","16.00","457368","1.32","5500","0.91"
"2009/06/30","592000","-6000","-1.00","37684","15.71","457368","1.29","5500","0.93"
"2009/06/29","598000","2000","0.34","37684","15.87","457368","1.31","5500","0.92"
"2009/06/26","596000","8000","1.36","37684","15.82","457368","1.30","5500","0.92"
"2009/06/25","588000","8000","1.38","37684","15.60","457368","1.29","5500","0.94"
"2009/06/24","580000","5000","0.87","37684","15.39","457368","1.27","5500","0.95"
"2009/06/23","575000","0","0.00","37684","15.26","457368","1.26","5500","0.96"
"2009/06/22","575000","13000","2.31","37684","15.26","457368","1.26","5500","0.96"
"2009/06/19","562000","-3000","-0.53","37684","14.91","457368","1.23","5500","0.98"
"2009/06/18","565000","-10000","-1.74","37684","14.99","457368","1.24","5500","0.97"
"2009/06/17","575000","10000","1.77","37684","15.26","457368","1.26","5500","0.96"
"2009/06/16","565000","-14000","-2.42","37684","14.99","457368","1.24","5500","0.97"
"2009/06/15","579000","-5000","-0.86","37684","15.36","457368","1.27","5500","0.95"
"2009/06/12","584000","-1000","-0.17","37684","15.50","457368","1.28","5500","0.94"
"2009/06/11","585000","-2000","-0.34","37684","15.52","457368","1.28","5500","0.94"
"2009/06/10","587000","22000","3.89","37684","15.58","457368","1.28","5500","0.94"
"2009/06/09","565000","-10000","-1.74","37684","14.99","457368","1.24","5500","0.97"
"2009/06/08","575000","6000","1.05","37684","15.26","457368","1.26","5500","0.96"
"2009/06/05","569000","14000","2.52","37684","15.10","457368","1.24","5500","0.97"
"2009/06/04","555000","3000","0.54","37684","14.73","457368","1.21","5500","0.99"
"2009/06/03","552000","-4000","-0.72","37684","14.65","457368","1.21","5500","1.00"
"2009/06/02","556000","-2000","-0.36","37684","14.75","457368","1.22","5500","0.99"
"2009/06/01","558000","0","0.00","37684","14.81","457368","1.22","5500","0.99"
"2009/05/29","558000","-1000","-0.18","37684","14.81","457368","1.22","5500","0.99"
"2009/05/28","559000","24000","4.49","37684","14.83","457368","1.22","5500","0.98"
"2009/05/27","535000","-3000","-0.56","37684","14.20","457368","1.17","5500","1.03"
"2009/05/26","538000","-7000","-1.28","37684","14.28","457368","1.18","5500","1.02"
"2009/05/25","545000","-5000","-0.91","37684","14.46","457368","1.19","5500","1.01"
"2009/05/22","550000","-13000","-2.31","37684","14.60","457368","1.20","5500","1.00"
"2009/05/21","563000","-13000","-2.26","37684","14.94","457368","1.23","5500","0.98"
"2009/05/20","576000","6000","1.05","37684","15.29","457368","1.26","5500","0.95"
"2009/05/19","570000","14000","2.52","37684","15.13","457368","1.25","5500","0.96"
"2009/05/18","556000","1000","0.18","37684","14.75","457368","1.22","5500","0.99"
"2009/05/15","555000","3000","0.54","37684","14.73","457368","1.21","5500","0.99"
"2009/05/14","552000","-8000","-1.43","37684","14.65","457368","1.21","5500","1.00"
"2009/05/13","560000","-1000","-0.18","37684","14.86","457368","1.22","5500","0.98"
"2009/05/12","561000","-2000","-0.36","37684","14.89","457368","1.23","5500","0.98"
"2009/05/11","563000","-6000","-1.05","37684","14.94","457368","1.23","5500","0.98"
"2009/05/08","569000","3000","0.53","37684","15.10","457368","1.24","5500","0.97"
"2009/05/07","566000","1000","0.18","37684","15.02","457368","1.24","5500","0.97"
"2009/05/06","565000","-17000","-2.92","37684","14.99","457368","1.24","5500","0.97"
"2009/05/04","582000","-10000","-1.69","49532","11.75","416335","1.40","8000","1.37"
"2009/04/30","592000","6000","1.02","49532","11.95","416335","1.42","8000","1.35"
"2009/04/29","586000","11000","1.91","49532","11.83","416335","1.41","8000","1.37"
"2009/04/28","575000","-10000","-1.71","49532","11.61","416335","1.38","8000","1.39"
"2009/04/27","585000","-7000","-1.18","49532","11.81","416335","1.41","8000","1.37"
"2009/04/24","592000","-35000","-5.58","49532","11.95","416335","1.42","8000","1.35"
"2009/04/23","627000","18000","2.96","49532","12.66","416335","1.51","8000","1.28"
"2009/04/22","609000","18000","3.05","49532","12.30","416335","1.46","8000","1.31"
"2009/04/21","591000","-1000","-0.17","49532","11.93","416335","1.42","8000","1.35"
"2009/04/20","592000","-5000","-0.84","49532","11.95","416335","1.42","8000","1.35"
"2009/04/17","597000","16000","2.75","49532","12.05","416335","1.43","8000","1.34"
"2009/04/16","581000","-4000","-0.68","49532","11.73","416335","1.40","8000","1.38"
"2009/04/15","585000","10000","1.74","49532","11.81","416335","1.41","8000","1.37"
"2009/04/14","575000","-8000","-1.37","49532","11.61","416335","1.38","8000","1.39"
"2009/04/13","583000","-20000","-3.32","49532","11.77","416335","1.40","8000","1.37"
"2009/04/10","603000","23000","3.97","49532","12.17","416335","1.45","8000","1.33"
"2009/04/09","580000","23000","4.13","49532","11.71","416335","1.39","8000","1.38"
"2009/04/08","557000","-27000","-4.62","49532","11.25","416335","1.34","8000","1.44"
"2009/04/07","584000","-10000","-1.68","49532","11.79","416335","1.40","8000","1.37"
"2009/04/06","594000","1000","0.17","49532","11.99","416335","1.43","8000","1.35"
"2009/04/03","593000","2000","0.34","49532","11.97","416335","1.42","8000","1.35"
"2009/04/02","591000","21000","3.68","49532","11.93","416335","1.42","8000","1.35"
"2009/04/01","570000","2000","0.35","49532","11.51","416335","1.37","8000","1.40"
"2009/03/31","568000","1000","0.18","49532","11.47","416335","1.36","8000","1.41"
"2009/03/30","567000","-17000","-2.91","49532","11.45","416335","1.36","8000","1.41"
"2009/03/27","584000","14000","2.46","49532","11.79","416335","1.40","8000","1.37"
"2009/03/26","570000","14000","2.52","49532","11.51","416335","1.37","8000","1.40"
"2009/03/25","556000","-3000","-0.54","49532","11.23","416335","1.34","8000","1.44"
"2009/03/24","559000","10000","1.82","49532","11.29","416335","1.34","8000","1.43"
"2009/03/23","549000","7000","1.29","49532","11.08","416335","1.32","8000","1.46"
"2009/03/20","542000","1000","0.18","49532","10.94","416335","1.30","8000","1.48"
"2009/03/19","541000","1000","0.19","49532","10.92","416335","1.30","8000","1.48"
"2009/03/18","540000","6000","1.12","49532","10.90","416335","1.30","8000","1.48"
"2009/03/17","534000","11000","2.10","49532","10.78","416335","1.28","8000","1.50"
"2009/03/16","523000","-5000","-0.95","49532","10.56","416335","1.26","8000","1.53"
"2009/03/13","528000","-8000","-1.49","49532","10.66","416335","1.27","8000","1.52"
"2009/03/12","536000","11000","2.10","49532","10.82","416335","1.29","8000","1.49"
"2009/03/11","525000","21000","4.17","49532","10.60","416335","1.26","8000","1.52"
"2009/03/10","504000","-11000","-2.14","49532","10.18","416335","1.21","8000","1.59"
"2009/03/09","515000","12000","2.39","49532","10.40","416335","1.24","8000","1.55"
"2009/03/06","503000","0","0.00","49532","10.16","416335","1.21","8000","1.59"
"2009/03/05","503000","14000","2.86","49532","10.16","416335","1.21","8000","1.59"
"2009/03/04","489000","13500","2.84","49532","9.87","416335","1.17","8000","1.64"
"2009/03/03","475500","13500","2.92","49532","9.60","416335","1.14","8000","1.68"
"2009/03/02","462000","-15000","-3.14","49532","9.33","416335","1.11","8000","1.73"
"2009/02/27","477000","0","0.00","49532","9.63","416335","1.15","8000","1.68"
"2009/02/26","477000","-1000","-0.21","49532","9.63","416335","1.15","8000","1.68"
"2009/02/25","478000","10500","2.25","49532","9.65","416335","1.15","8000","1.67"
"2009/02/24","467500","-17500","-3.61","49532","9.44","416335","1.12","8000","1.71"
"2009/02/23","485000","17500","3.74","49532","9.79","416335","1.16","8000","1.65"
"2009/02/20","467500","-13000","-2.71","49532","9.44","416335","1.12","8000","1.71"
"2009/02/19","480500","2500","0.52","49532","9.70","416335","1.15","8000","1.66"
"2009/02/18","478000","-12500","-2.55","49532","9.65","416335","1.15","8000","1.67"
"2009/02/17","490500","-13500","-2.68","49532","9.90","416335","1.18","8000","1.63"
"2009/02/16","504000","-7000","-1.37","49532","10.18","416335","1.21","8000","1.59"
"2009/02/13","511000","-9000","-1.73","49532","10.32","416335","1.23","8000","1.57"
"2009/02/12","520000","7000","1.36","49532","10.50","416335","1.25","8000","1.54"
"2009/02/11","513000","-7000","-1.35","49532","10.36","416335","1.23","8000","1.56"
"2009/02/10","520000","-7000","-1.33","49532","10.50","416335","1.25","8000","1.54"
"2009/02/09","527000","-18000","-3.30","49532","10.64","416335","1.27","8000","1.52"
"2009/02/06","545000","24000","4.61","49532","11.00","416335","1.31","8000","1.47"
"2009/02/05","521000","3000","0.58","49532","10.52","416335","1.25","8000","1.54"
"2009/02/04","518000","28000","5.71","49532","10.46","416335","1.24","8000","1.54"
"2009/02/03","490000","16500","3.48","49532","9.89","416335","1.18","8000","1.63"
"2009/02/02","473500","-14500","-2.97","49532","9.56","416335","1.14","8000","1.69"
"2009/01/30","488000","-10500","-2.11","49532","9.85","416335","1.17","8000","1.64"
"2009/01/29","498500","10000","2.05","49532","10.06","416335","1.20","8000","1.60"
"2009/01/28","488500","46500","10.52","49532","9.86","416335","1.17","8000","1.64"
"2009/01/23","442000","-19000","-4.12","49532","8.92","416335","1.06","8000","1.81"
"2009/01/22","461000","12500","2.79","49532","9.31","416335","1.11","8000","1.74"
"2009/01/21","448500","-15500","-3.34","49532","9.05","416335","1.08","8000","1.78"
"2009/01/20","464000","-11000","-2.32","49532","9.37","416335","1.11","8000","1.72"
"2009/01/19","475000","6000","1.28","49532","9.59","416335","1.14","8000","1.68"
"2009/01/16","469000","9500","2.07","49532","9.47","416335","1.13","8000","1.71"
"2009/01/15","459500","-30000","-6.13","49532","9.28","416335","1.10","8000","1.74"
"2009/01/14","489500","-2000","-0.41","49532","9.88","416335","1.18","8000","1.63"
"2009/01/13","491500","2000","0.41","49532","9.92","416335","1.18","8000","1.63"
"2009/01/12","489500","-3500","-0.71","49532","9.88","416335","1.18","8000","1.63"
"2009/01/09","493000","-15000","-2.95","49532","9.95","416335","1.18","8000","1.62"
"2009/01/08","508000","-16000","-3.05","49532","10.26","416335","1.22","8000","1.57"
"2009/01/07","524000","26000","5.22","49532","10.58","416335","1.26","8000","1.53"
"2009/01/06","498000","22000","4.62","49532","10.05","416335","1.20","8000","1.61"
"2009/01/05","476000","6000","1.28","49532","9.61","416335","1.14","8000","1.68"
"2009/01/02","470000","19000","4.21","49532","9.49","416335","1.13","8000","1.70"
"2008/12/30","451000","-3000","-0.66","49532","9.11","416335","1.08","8000","1.77"
"2008/12/29","454000","-2000","-0.44","49532","9.17","416335","1.09","8000","1.76"
"2008/12/26","456000","-4000","-0.87","49532","9.21","416335","1.10","8000","1.75"
"2008/12/24","460000","3500","0.77","49532","9.29","416335","1.10","8000","1.74"
"2008/12/23","456500","-29500","-6.07","49532","9.22","416335","1.10","8000","1.75"
"2008/12/22","486000","-3500","-0.72","49532","9.81","416335","1.17","8000","1.65"
"2008/12/19","489500","21500","4.59","49532","9.88","416335","1.18","8000","1.63"
"2008/12/18","468000","8500","1.85","49532","9.45","416335","1.12","8000","1.71"
"2008/12/17","459500","2500","0.55","49532","9.28","416335","1.10","8000","1.74"
"2008/12/16","457000","-15000","-3.18","49532","9.23","416335","1.10","8000","1.75"
"2008/12/15","472000","7000","1.51","49532","9.53","416335","1.13","8000","1.69"
"2008/12/12","465000","-17500","-3.63","49532","9.39","416335","1.12","8000","1.72"
"2008/12/11","482500","1500","0.31","49532","9.74","416335","1.16","8000","1.66"
"2008/12/10","481000","11500","2.45","49532","9.71","416335","1.16","8000","1.66"
"2008/12/09","469500","5500","1.19","49532","9.48","416335","1.13","8000","1.70"
"2008/12/08","464000","37000","8.67","49532","9.37","416335","1.11","8000","1.72"
"2008/12/05","427000","-3500","-0.81","49532","8.62","416335","1.03","8000","1.87"
"2008/12/04","430500","-10500","-2.38","49532","8.69","416335","1.03","8000","1.86"
"2008/12/03","441000","-13000","-2.86","49532","8.90","416335","1.06","8000","1.81"
"2008/12/02","454000","-22500","-4.72","49532","9.17","416335","1.09","8000","1.76"
"2008/12/01","476500","-9500","-1.95","49532","9.62","416335","1.14","8000","1.68"
"2008/11/28","486000","1000","0.21","49532","9.81","416335","1.17","8000","1.65"
"2008/11/27","485000","12000","2.54","49532","9.79","416335","1.16","8000","1.65"
"2008/11/26","473000","21500","4.76","49532","9.55","416335","1.14","8000","1.69"
"2008/11/25","451500","11500","2.61","49532","9.12","416335","1.08","8000","1.77"
"2008/11/24","440000","-2000","-0.45","49532","8.88","416335","1.06","8000","1.82"
"2008/11/21","442000","19000","4.49","49532","8.92","416335","1.06","8000","1.81"
"2008/11/20","423000","-15000","-3.42","49532","8.54","416335","1.02","8000","1.89"
"2008/11/19","438000","3000","0.69","49532","8.84","416335","1.05","8000","1.83"
"2008/11/18","435000","-15500","-3.44","49532","8.78","416335","1.04","8000","1.84"
"2008/11/17","450500","-14500","-3.12","49532","9.10","416335","1.08","8000","1.78"
"2008/11/14","465000","-9000","-1.90","49532","9.39","416335","1.12","8000","1.72"
"2008/11/13","474000","-6500","-1.35","49532","9.57","416335","1.14","8000","1.69"
"2008/11/12","480500","10000","2.13","49532","9.70","416335","1.15","8000","1.66"
"2008/11/11","470500","-4000","-0.84","49532","9.50","416335","1.13","8000","1.70"
"2008/11/10","474500","-15000","-3.06","49532","9.58","416335","1.14","8000","1.69"
"2008/11/07","489500","-2000","-0.41","49532","9.88","416335","1.18","8000","1.63"
"2008/11/06","491500","-23500","-4.56","49532","9.92","416335","1.18","8000","1.63"
"2008/11/05","515000","1000","0.19","49532","10.40","416335","1.24","8000","1.55"
"2008/11/04","514000","-2000","-0.39","49532","10.38","416335","1.23","8000","1.56"
"2008/11/03","516000","-19000","-3.55","49532","10.42","416335","1.24","8000","1.55"
"2008/10/31","535000","-2000","-0.37","49532","10.80","416335","1.29","8000","1.50"
"2008/10/30","537000","62000","13.05","49532","10.84","416335","1.29","8000","1.49"
"2008/10/29","475000","11500","2.48","49532","9.59","416335","1.14","8000","1.68"
"2008/10/28","463500","25500","5.82","49532","9.36","416335","1.11","8000","1.73"
"2008/10/27","438000","30500","7.48","49532","8.84","416335","1.05","8000","1.83"
"2008/10/24","407500","-65000","-13.76","49532","8.23","416335","0.98","8000","1.96"
"2008/10/23","472500","-35500","-6.99","49532","9.54","416335","1.13","8000","1.69"
"2008/10/22","508000","-11000","-2.12","49532","10.26","416335","1.22","8000","1.57"
"2008/10/21","519000","-2000","-0.38","49532","10.48","416335","1.25","8000","1.54"
"2008/10/20","521000","16000","3.17","49532","10.52","416335","1.25","8000","1.54"
"2008/10/17","505000","1000","0.20","49532","10.20","416335","1.21","8000","1.58"
"2008/10/16","504000","-43000","-7.86","49532","10.18","416335","1.21","8000","1.59"
"2008/10/15","547000","-13000","-2.32","49532","11.04","416335","1.31","8000","1.46"
"2008/10/14","560000","36000","6.87","49532","11.31","416335","1.35","8000","1.43"
"2008/10/13","524000","3000","0.58","49532","10.58","416335","1.26","8000","1.53"
"2008/10/10","521000","-20000","-3.70","49532","10.52","416335","1.25","8000","1.54"
"2008/10/09","541000","13000","2.46","49532","10.92","416335","1.30","8000","1.48"
"2008/10/08","528000","-3000","-0.56","49532","10.66","416335","1.27","8000","1.52"
"2008/10/07","531000","14000","2.71","49532","10.72","416335","1.28","8000","1.51"
"2008/10/06","517000","-11000","-2.08","49532","10.44","416335","1.24","8000","1.55"
"2008/10/02","528000","-5000","-0.94","49532","10.66","416335","1.27","8000","1.52"
"2008/10/01","533000","-6000","-1.11","49532","10.76","416335","1.28","8000","1.50"
"2008/09/30","539000","-5000","-0.92","49532","10.88","416335","1.29","8000","1.48"
"2008/09/29","544000","-9000","-1.63","49532","10.98","416335","1.31","8000","1.47"
"2008/09/26","553000","-14000","-2.47","49532","11.16","416335","1.33","8000","1.45"
"2008/09/25","567000","3000","0.53","49532","11.45","416335","1.36","8000","1.41"
"2008/09/24","564000","4000","0.71","49532","11.39","416335","1.35","8000","1.42"
"2008/09/23","560000","2000","0.36","49532","11.31","416335","1.35","8000","1.43"
"2008/09/22","558000","0","0.00","49532","11.27","416335","1.34","8000","1.43"
"2008/09/19","558000","41000","7.93","49532","11.27","416335","1.34","8000","1.43"
"2008/09/18","517000","-8000","-1.52","49532","10.44","416335","1.24","8000","1.55"
