일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2015/09/03","29000","250","0.87","0","0","39604","0.73","0","0.00"
"2015/09/02","28750","200","0.70","0","0","39604","0.73","0","0.00"
"2015/09/01","28550","-300","-1.04","0","0","39604","0.72","0","0.00"
"2015/08/31","28850","-250","-0.86","0","0","39604","0.73","0","0.00"
"2015/08/28","29100","0","0.00","0","0","39604","0.73","0","0.00"
"2015/08/27","29100","150","0.52","0","0","39604","0.73","0","0.00"
"2015/08/26","28950","450","1.58","0","0","39604","0.73","0","0.00"
"2015/08/25","28500","-150","-0.52","0","0","39604","0.72","0","0.00"
"2015/08/24","28650","-750","-2.55","0","0","39604","0.72","0","0.00"
"2015/08/21","29400","-550","-1.84","0","0","39604","0.74","0","0.00"
"2015/08/20","29950","-400","-1.32","0","0","39604","0.76","0","0.00"
"2015/08/19","30350","750","2.53","0","0","39604","0.77","0","0.00"
"2015/08/18","29600","-200","-0.67","0","0","39604","0.75","0","0.00"
"2015/08/17","29800","200","0.68","0","0","39604","0.75","0","0.00"
"2015/08/13","29600","-550","-1.82","0","0","39604","0.75","0","0.00"
"2015/08/12","30150","400","1.34","0","0","39604","0.76","0","0.00"
"2015/08/11","29750","-150","-0.50","0","0","39604","0.75","0","0.00"
"2015/08/10","29900","50","0.17","0","0","39604","0.75","0","0.00"
"2015/08/07","29850","-400","-1.32","0","0","39604","0.75","0","0.00"
"2015/08/06","30250","-450","-1.47","0","0","39604","0.76","0","0.00"
"2015/08/05","30700","0","0.00","0","0","39604","0.78","0","0.00"
"2015/08/04","30700","-300","-0.97","0","0","39604","0.78","0","0.00"
"2015/08/03","31000","400","1.31","0","0","39604","0.78","0","0.00"
"2015/07/31","30600","400","1.32","0","0","39604","0.77","0","0.00"
"2015/07/30","30200","100","0.33","0","0","39604","0.76","0","0.00"
"2015/07/29","30100","600","2.03","0","0","39604","0.76","0","0.00"
"2015/07/28","29500","600","2.08","0","0","39604","0.74","0","0.00"
"2015/07/27","28900","-200","-0.69","0","0","39604","0.73","0","0.00"
"2015/07/24","29100","-100","-0.34","0","0","39604","0.73","0","0.00"
"2015/07/23","29200","-50","-0.17","0","0","39604","0.74","0","0.00"
"2015/07/22","29250","-150","-0.51","0","0","39604","0.74","0","0.00"
"2015/07/21","29400","-100","-0.34","0","0","39604","0.74","0","0.00"
"2015/07/20","29500","-50","-0.17","0","0","39604","0.74","0","0.00"
"2015/07/17","29550","300","1.03","0","0","39604","0.75","0","0.00"
"2015/07/16","29250","-150","-0.51","0","0","39604","0.74","0","0.00"
"2015/07/15","29400","250","0.86","0","0","39604","0.74","0","0.00"
"2015/07/14","29150","-200","-0.68","0","0","39604","0.74","0","0.00"
"2015/07/13","29350","50","0.17","0","0","39604","0.74","0","0.00"
"2015/07/10","29300","200","0.69","0","0","39604","0.74","0","0.00"
"2015/07/09","29100","200","0.69","0","0","39604","0.73","0","0.00"
"2015/07/08","28900","-400","-1.37","0","0","39604","0.73","0","0.00"
"2015/07/07","29300","550","1.91","0","0","39604","0.74","0","0.00"
"2015/07/06","28750","50","0.17","0","0","39604","0.73","0","0.00"
"2015/07/03","28700","50","0.17","0","0","39604","0.72","0","0.00"
"2015/07/02","28650","250","0.88","0","0","39604","0.72","0","0.00"
"2015/07/01","28400","-50","-0.18","0","0","39604","0.72","0","0.00"
"2015/06/30","28450","50","0.18","0","0","39604","0.72","0","0.00"
"2015/06/29","28400","-300","-1.05","0","0","39604","0.72","0","0.00"
"2015/06/26","28700","-300","-1.03","0","0","39604","0.72","0","0.00"
"2015/06/25","29000","150","0.52","0","0","39604","0.73","0","0.00"
"2015/06/24","28850","-50","-0.17","0","0","39604","0.73","0","0.00"
"2015/06/23","28900","400","1.40","0","0","39604","0.73","0","0.00"
"2015/06/22","28500","0","0.00","0","0","39604","0.72","0","0.00"
"2015/06/19","28500","-600","-2.06","0","0","39604","0.72","0","0.00"
"2015/06/18","29100","150","0.52","0","0","39604","0.73","0","0.00"
"2015/06/17","28950","0","0.00","0","0","39604","0.73","0","0.00"
"2015/06/16","28950","-300","-1.03","0","0","39604","0.73","0","0.00"
"2015/06/15","29250","50","0.17","0","0","39604","0.74","0","0.00"
"2015/06/12","29200","50","0.17","0","0","39604","0.74","0","0.00"
"2015/06/11","29150","-250","-0.85","0","0","39604","0.74","0","0.00"
"2015/06/10","29400","-100","-0.34","0","0","39604","0.74","0","0.00"
"2015/06/09","29500","200","0.68","0","0","39604","0.74","0","0.00"
"2015/06/08","29300","-200","-0.68","0","0","39604","0.74","0","0.00"
"2015/06/05","29500","150","0.51","0","0","39604","0.74","0","0.00"
"2015/06/04","29350","-50","-0.17","0","0","39604","0.74","0","0.00"
"2015/06/03","29400","-50","-0.17","0","0","39604","0.74","0","0.00"
"2015/06/02","29450","550","1.90","0","0","39604","0.74","0","0.00"
"2015/06/01","28900","-50","-0.17","0","0","39604","0.73","0","0.00"
"2015/05/29","28950","-750","-2.53","0","0","39604","0.73","0","0.00"
"2015/05/28","29700","-100","-0.34","0","0","39604","0.75","0","0.00"
"2015/05/27","29800","-150","-0.50","0","0","39604","0.75","0","0.00"
"2015/05/26","29950","50","0.17","0","0","39604","0.76","0","0.00"
"2015/05/22","29900","200","0.67","0","0","39604","0.75","0","0.00"
"2015/05/21","29700","50","0.17","0","0","39604","0.75","0","0.00"
"2015/05/20","29650","-450","-1.50","0","0","39604","0.75","0","0.00"
"2015/05/19","30100","-350","-1.15","0","0","39604","0.76","0","0.00"
"2015/05/18","30450","150","0.50","0","0","39604","0.77","0","0.00"
"2015/05/15","30300","-200","-0.66","0","0","39604","0.77","0","0.00"
"2015/05/14","30500","-250","-0.81","0","0","39604","0.77","0","0.00"
"2015/05/13","30750","100","0.33","0","0","39604","0.78","0","0.00"
"2015/05/12","30650","400","1.32","0","0","39604","0.77","0","0.00"
"2015/05/11","30250","-500","-1.63","0","0","39604","0.76","0","0.00"
"2015/05/08","30750","-350","-1.13","0","0","39604","0.78","0","0.00"
"2015/05/07","31100","-750","-2.35","0","0","39604","0.79","0","0.00"
"2015/05/06","31850","-400","-1.24","0","0","39604","0.80","0","0.00"
"2015/05/04","32250","400","1.26","0","0","39604","0.81","0","0.00"
"2015/04/30","31850","950","3.07","0","0","45020","0.71","800","2.51"
"2015/04/29","30900","350","1.15","0","0","45020","0.69","800","2.59"
"2015/04/28","30550","250","0.83","0","0","45020","0.68","800","2.62"
"2015/04/27","30300","-200","-0.66","0","0","45020","0.67","800","2.64"
"2015/04/24","30500","850","2.87","0","0","45020","0.68","800","2.62"
"2015/04/23","29650","300","1.02","0","0","45020","0.66","800","2.70"
"2015/04/22","29350","0","0.00","0","0","45020","0.65","800","2.73"
"2015/04/21","29350","-100","-0.34","0","0","45020","0.65","800","2.73"
"2015/04/20","29450","-300","-1.01","0","0","45020","0.65","800","2.72"
"2015/04/17","29750","-250","-0.83","0","0","45020","0.66","800","2.69"
"2015/04/16","30000","350","1.18","0","0","45020","0.67","800","2.67"
"2015/04/15","29650","-350","-1.17","0","0","45020","0.66","800","2.70"
"2015/04/14","30000","1100","3.81","0","0","45020","0.67","800","2.67"
"2015/04/13","28900","-50","-0.17","0","0","45020","0.64","800","2.77"
"2015/04/10","28950","-100","-0.34","0","0","45020","0.64","800","2.76"
"2015/04/09","29050","250","0.87","0","0","45020","0.65","800","2.75"
"2015/04/08","28800","-350","-1.20","0","0","45020","0.64","800","2.78"
"2015/04/07","29150","100","0.34","0","0","45020","0.65","800","2.74"
"2015/04/06","29050","-200","-0.68","0","0","45020","0.65","800","2.75"
"2015/04/03","29250","150","0.52","0","0","45020","0.65","800","2.74"
"2015/04/02","29100","100","0.34","0","0","45020","0.65","800","2.75"
"2015/04/01","29000","0","0.00","0","0","45020","0.64","800","2.76"
"2015/03/31","29000","-250","-0.85","0","0","45020","0.64","800","2.76"
"2015/03/30","29250","-200","-0.68","0","0","45020","0.65","800","2.74"
"2015/03/27","29450","150","0.51","0","0","45020","0.65","800","2.72"
"2015/03/26","29300","150","0.51","0","0","45020","0.65","800","2.73"
"2015/03/25","29150","-150","-0.51","0","0","45020","0.65","800","2.74"
"2015/03/24","29300","-150","-0.51","0","0","45020","0.65","800","2.73"
"2015/03/23","29450","-250","-0.84","0","0","45020","0.65","800","2.72"
"2015/03/20","29700","-250","-0.83","0","0","45020","0.66","800","2.69"
"2015/03/19","29950","150","0.50","0","0","45020","0.67","800","2.67"
"2015/03/18","29800","-50","-0.17","0","0","45020","0.66","800","2.68"
"2015/03/17","29850","200","0.67","0","0","45020","0.66","800","2.68"
"2015/03/16","29650","-100","-0.34","0","0","45020","0.66","800","2.70"
"2015/03/13","29750","600","2.06","0","0","45020","0.66","800","2.69"
"2015/03/12","29150","-200","-0.68","0","0","45020","0.65","800","2.74"
"2015/03/11","29350","-500","-1.68","0","0","45020","0.65","800","2.73"
"2015/03/10","29850","-600","-1.97","0","0","45020","0.66","800","2.68"
"2015/03/09","30450","-250","-0.81","0","0","45020","0.68","800","2.63"
"2015/03/06","30700","450","1.49","0","0","45020","0.68","800","2.61"
"2015/03/05","30250","-150","-0.49","0","0","45020","0.67","800","2.64"
"2015/03/04","30400","0","0.00","0","0","45020","0.68","800","2.63"
"2015/03/03","30400","-200","-0.65","0","0","45020","0.68","800","2.63"
"2015/03/02","30600","0","0.00","0","0","45020","0.68","800","2.61"
"2015/02/27","30600","0","0.00","0","0","45020","0.68","800","2.61"
"2015/02/26","30600","100","0.33","0","0","45020","0.68","800","2.61"
"2015/02/25","30500","250","0.83","0","0","45020","0.68","800","2.62"
"2015/02/24","30250","-350","-1.14","0","0","45020","0.67","800","2.64"
"2015/02/23","30600","600","2.00","0","0","45020","0.68","800","2.61"
"2015/02/17","30000","750","2.56","0","0","45020","0.67","800","2.67"
"2015/02/16","29250","50","0.17","0","0","45020","0.65","800","2.74"
"2015/02/13","29200","-200","-0.68","0","0","45020","0.65","800","2.74"
"2015/02/12","29400","150","0.51","0","0","45020","0.65","800","2.72"
"2015/02/11","29250","550","1.92","0","0","45020","0.65","800","2.74"
"2015/02/10","28700","200","0.70","0","0","45020","0.64","800","2.79"
"2015/02/09","28500","-350","-1.21","0","0","45020","0.63","800","2.81"
"2015/02/06","28850","-400","-1.37","0","0","45020","0.64","800","2.77"
"2015/02/05","29250","-50","-0.17","0","0","45020","0.65","800","2.74"
"2015/02/04","29300","-250","-0.85","0","0","45020","0.65","800","2.73"
"2015/02/03","29550","-200","-0.67","0","0","45020","0.66","800","2.71"
"2015/02/02","29750","-200","-0.67","0","0","45020","0.66","800","2.69"
"2015/01/30","29950","0","0.00","0","0","45020","0.67","800","2.67"
"2015/01/29","29950","-50","-0.17","0","0","45020","0.67","800","2.67"
"2015/01/28","30000","-300","-0.99","0","0","45020","0.67","800","2.67"
"2015/01/27","30300","-100","-0.33","0","0","45020","0.67","800","2.64"
"2015/01/26","30400","-150","-0.49","0","0","45020","0.68","800","2.63"
"2015/01/23","30550","550","1.83","0","0","45020","0.68","800","2.62"
"2015/01/22","30000","-300","-0.99","0","0","45020","0.67","800","2.67"
"2015/01/21","30300","400","1.34","0","0","45020","0.67","800","2.64"
"2015/01/20","29900","100","0.34","0","0","45020","0.66","800","2.68"
"2015/01/19","29800","-150","-0.50","0","0","45020","0.66","800","2.68"
"2015/01/16","29950","0","0.00","0","0","45020","0.67","800","2.67"
"2015/01/15","29950","-50","-0.17","0","0","45020","0.67","800","2.67"
"2015/01/14","30000","50","0.17","0","0","45020","0.67","800","2.67"
"2015/01/13","29950","0","0.00","0","0","45020","0.67","800","2.67"
"2015/01/12","29950","50","0.17","0","0","45020","0.67","800","2.67"
"2015/01/09","29900","-400","-1.32","0","0","45020","0.66","800","2.68"
"2015/01/08","30300","-550","-1.78","0","0","45020","0.67","800","2.64"
"2015/01/07","30850","-650","-2.06","0","0","45020","0.69","800","2.59"
"2015/01/06","31500","-400","-1.25","0","0","45020","0.70","800","2.54"
"2015/01/05","31900","300","0.95","0","0","45020","0.71","800","2.51"
"2015/01/02","31600","350","1.12","0","0","45020","0.70","800","2.53"
"2014/12/30","31250","50","0.16","0","0","45020","0.69","800","2.56"
"2014/12/29","31200","-600","-1.89","0","0","45020","0.69","800","2.56"
"2014/12/26","31800","-500","-1.55","0","0","45020","0.71","800","2.52"
"2014/12/24","32300","-200","-0.62","0","0","45020","0.72","800","2.48"
"2014/12/23","32500","650","2.04","0","0","45020","0.72","800","2.46"
"2014/12/22","31850","50","0.16","0","0","45020","0.71","800","2.51"
"2014/12/19","31800","250","0.79","0","0","45020","0.71","800","2.52"
"2014/12/18","31550","50","0.16","0","0","45020","0.70","800","2.54"
"2014/12/17","31500","-150","-0.47","0","0","45020","0.70","800","2.54"
"2014/12/16","31650","200","0.64","0","0","45020","0.70","800","2.53"
"2014/12/15","31450","-150","-0.47","0","0","45020","0.70","800","2.54"
"2014/12/12","31600","250","0.80","0","0","45020","0.70","800","2.53"
"2014/12/11","31350","-400","-1.26","0","0","45020","0.70","800","2.55"
"2014/12/10","31750","-200","-0.63","0","0","45020","0.71","800","2.52"
"2014/12/09","31950","-200","-0.62","0","0","45020","0.71","800","2.50"
"2014/12/08","32150","-150","-0.46","0","0","45020","0.71","800","2.49"
"2014/12/05","32300","50","0.16","0","0","45020","0.72","800","2.48"
"2014/12/04","32250","400","1.26","0","0","45020","0.72","800","2.48"
"2014/12/03","31850","200","0.63","0","0","45020","0.71","800","2.51"
"2014/12/02","31650","-650","-2.01","0","0","45020","0.70","800","2.53"
"2014/12/01","32300","-250","-0.77","0","0","45020","0.72","800","2.48"
"2014/11/28","32550","-250","-0.76","0","0","45020","0.72","800","2.46"
"2014/11/27","32800","-300","-0.91","0","0","45020","0.73","800","2.44"
"2014/11/26","33100","-50","-0.15","0","0","45020","0.74","800","2.42"
"2014/11/25","33150","-100","-0.30","0","0","45020","0.74","800","2.41"
"2014/11/24","33250","-200","-0.60","0","0","45020","0.74","800","2.41"
"2014/11/21","33450","250","0.75","0","0","45020","0.74","800","2.39"
"2014/11/20","33200","200","0.61","0","0","45020","0.74","800","2.41"
"2014/11/19","33000","500","1.54","0","0","45020","0.73","800","2.42"
"2014/11/18","32500","250","0.78","0","0","45020","0.72","800","2.46"
"2014/11/17","32250","0","0.00","0","0","45020","0.72","800","2.48"
"2014/11/14","32250","-200","-0.62","0","0","45020","0.72","800","2.48"
"2014/11/13","32450","400","1.25","0","0","45020","0.72","800","2.47"
"2014/11/12","32050","-50","-0.16","0","0","45020","0.71","800","2.50"
"2014/11/11","32100","300","0.94","0","0","45020","0.71","800","2.49"
"2014/11/10","31800","-150","-0.47","0","0","45020","0.71","800","2.52"
"2014/11/07","31950","200","0.63","0","0","45020","0.71","800","2.50"
"2014/11/06","31750","-1150","-3.50","0","0","45020","0.71","800","2.52"
"2014/11/05","32900","-50","-0.15","0","0","45020","0.73","800","2.43"
"2014/11/04","32950","-400","-1.20","0","0","45020","0.73","800","2.43"
"2014/11/03","33350","550","1.68","0","0","45020","0.74","800","2.40"
"2014/10/31","32800","750","2.34","0","0","45020","0.73","800","2.44"
"2014/10/30","32050","-500","-1.54","0","0","45020","0.71","800","2.50"
"2014/10/29","32550","250","0.77","0","0","45020","0.72","800","2.46"
"2014/10/28","32300","700","2.22","0","0","45020","0.72","800","2.48"
"2014/10/27","31600","600","1.94","0","0","45020","0.70","800","2.53"
"2014/10/24","31000","150","0.49","0","0","45020","0.69","800","2.58"
"2014/10/23","30850","-250","-0.80","0","0","45020","0.69","800","2.59"
"2014/10/22","31100","-100","-0.32","0","0","45020","0.69","800","2.57"
"2014/10/21","31200","300","0.97","0","0","45020","0.69","800","2.56"
"2014/10/20","30900","200","0.65","0","0","45020","0.69","800","2.59"
"2014/10/17","30700","-2100","-6.40","0","0","45020","0.68","800","2.61"
"2014/10/16","32800","200","0.61","0","0","45020","0.73","800","2.44"
"2014/10/15","32600","-650","-1.95","0","0","45020","0.72","800","2.45"
"2014/10/14","33250","-1200","-3.48","0","0","45020","0.74","800","2.41"
"2014/10/13","34450","-650","-1.85","0","0","45020","0.77","800","2.32"
"2014/10/10","35100","-150","-0.43","0","0","45020","0.78","800","2.28"
"2014/10/08","35250","800","2.32","0","0","45020","0.78","800","2.27"
"2014/10/07","34450","450","1.32","0","0","45020","0.77","800","2.32"
"2014/10/06","34000","-1050","-3.00","0","0","45020","0.76","800","2.35"
"2014/10/02","35050","600","1.74","0","0","45020","0.78","800","2.28"
"2014/10/01","34450","150","0.44","0","0","45020","0.77","800","2.32"
"2014/09/30","34300","-350","-1.01","0","0","45020","0.76","800","2.33"
"2014/09/29","34650","0","0.00","0","0","45020","0.77","800","2.31"
"2014/09/26","34650","50","0.14","0","0","45020","0.77","800","2.31"
"2014/09/25","34600","-1100","-3.08","0","0","45020","0.77","800","2.31"
"2014/09/24","35700","-1100","-2.99","0","0","45020","0.79","800","2.24"
"2014/09/23","36800","1000","2.79","0","0","45020","0.82","800","2.17"
"2014/09/22","35800","-50","-0.14","0","0","45020","0.80","800","2.23"
"2014/09/19","35850","600","1.70","0","0","45020","0.80","800","2.23"
"2014/09/18","35250","-450","-1.26","0","0","45020","0.78","800","2.27"
"2014/09/17","35700","200","0.56","0","0","45020","0.79","800","2.24"
"2014/09/16","35500","-550","-1.53","0","0","45020","0.79","800","2.25"
"2014/09/15","36050","0","0.00","0","0","45020","0.80","800","2.22"
"2014/09/12","36050","850","2.41","0","0","45020","0.80","800","2.22"
"2014/09/11","35200","-550","-1.54","0","0","45020","0.78","800","2.27"
"2014/09/05","35750","-50","-0.14","0","0","45020","0.79","800","2.24"
"2014/09/04","35800","600","1.70","0","0","45020","0.80","800","2.23"
"2014/09/03","35200","350","1.00","0","0","45020","0.78","800","2.27"
"2014/09/02","34850","-300","-0.85","0","0","45020","0.77","800","2.30"
"2014/09/01","35150","150","0.43","0","0","45020","0.78","800","2.28"
"2014/08/29","35000","150","0.43","0","0","45020","0.78","800","2.29"
"2014/08/28","34850","100","0.29","0","0","45020","0.77","800","2.30"
"2014/08/27","34750","100","0.29","0","0","45020","0.77","800","2.30"
"2014/08/26","34650","0","0.00","0","0","45020","0.77","800","2.31"
