일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2002/09/13","23500","-450","-1.88","640","36.72","7625","3.08","150","0.64"
"2002/09/12","23950","450","1.91","640","37.42","7625","3.14","150","0.63"
"2002/09/11","23500","-200","-0.84","640","36.72","7625","3.08","150","0.64"
"2002/09/10","23700","500","2.16","640","37.03","7625","3.11","150","0.63"
"2002/09/09","23200","300","1.31","640","36.25","7625","3.04","150","0.65"
"2002/09/06","22900","-100","-0.43","640","35.78","7625","3.00","150","0.66"
"2002/09/05","23000","200","0.88","640","35.94","7625","3.02","150","0.65"
"2002/09/04","22800","-200","-0.87","640","35.63","7625","2.99","150","0.66"
"2002/09/03","23000","-500","-2.13","640","35.94","7625","3.02","150","0.65"
"2002/09/02","23500","-700","-2.89","640","36.72","7625","3.08","150","0.64"
"2002/08/30","24200","300","1.26","640","37.81","7625","3.17","150","0.62"
"2002/08/29","23900","-50","-0.21","640","37.34","7625","3.13","150","0.63"
"2002/08/28","23950","550","2.35","640","37.42","7625","3.14","150","0.63"
"2002/08/27","23400","-700","-2.90","640","36.56","7625","3.07","150","0.64"
"2002/08/26","24100","100","0.42","640","37.66","7625","3.16","150","0.62"
"2002/08/23","24000","250","1.05","640","37.50","7625","3.15","150","0.63"
"2002/08/22","23750","-450","-1.86","640","37.11","7625","3.11","150","0.63"
"2002/08/21","24200","100","0.41","640","37.81","7625","3.17","150","0.62"
"2002/08/20","24100","200","0.84","640","37.66","7625","3.16","150","0.62"
"2002/08/19","23900","50","0.21","640","37.34","7625","3.13","150","0.63"
"2002/08/16","23850","450","1.92","640","37.27","7625","3.13","150","0.63"
"2002/08/14","23400","-750","-3.11","640","36.56","7625","3.07","150","0.64"
"2002/08/13","24150","250","1.05","640","37.73","7625","3.17","150","0.62"
"2002/08/12","23900","500","2.14","640","37.34","7625","3.13","150","0.63"
"2002/08/09","23400","600","2.63","640","36.56","7625","3.07","150","0.64"
"2002/08/08","22800","100","0.44","640","35.63","7625","2.99","150","0.66"
"2002/08/07","22700","200","0.89","640","35.47","7625","2.98","150","0.66"
"2002/08/06","22500","-200","-0.88","640","35.16","7625","2.95","150","0.67"
"2002/08/05","22700","-750","-3.20","640","35.47","7625","2.98","150","0.66"
"2002/08/02","23450","400","1.74","640","36.64","7625","3.08","150","0.64"
"2002/08/01","23050","350","1.54","640","36.02","7625","3.02","150","0.65"
"2002/07/31","22700","200","0.89","640","35.47","7625","2.98","150","0.66"
"2002/07/30","22500","500","2.27","640","35.16","7625","2.95","150","0.67"
"2002/07/29","22000","0","0.00","640","34.38","7625","2.89","150","0.68"
"2002/07/26","22000","0","0.00","640","34.38","7625","2.89","150","0.68"
"2002/07/25","22000","250","1.15","640","34.38","7625","2.89","150","0.68"
"2002/07/24","21750","-450","-2.03","640","33.98","7625","2.85","150","0.69"
"2002/07/23","22200","400","1.83","640","34.69","7625","2.91","150","0.68"
"2002/07/22","21800","100","0.46","640","34.06","7625","2.86","150","0.69"
"2002/07/19","21700","-850","-3.77","640","33.91","7625","2.85","150","0.69"
"2002/07/18","22550","250","1.12","640","35.23","7625","2.96","150","0.67"
"2002/07/16","22300","850","3.96","640","34.84","7625","2.92","150","0.67"
"2002/07/15","21450","-550","-2.50","640","33.52","7625","2.81","150","0.70"
"2002/07/12","22000","350","1.62","640","34.38","7625","2.89","150","0.68"
"2002/07/11","21650","-900","-3.99","640","33.83","7625","2.84","150","0.69"
"2002/07/10","22550","50","0.22","640","35.23","7625","2.96","150","0.67"
"2002/07/09","22500","-200","-0.88","640","35.16","7625","2.95","150","0.67"
"2002/07/08","22700","200","0.89","640","35.47","7625","2.98","150","0.66"
"2002/07/05","22500","-550","-2.39","640","35.16","7625","2.95","150","0.67"
"2002/07/04","23050","50","0.22","640","36.02","7625","3.02","150","0.65"
"2002/07/03","23000","-200","-0.86","640","35.94","7625","3.02","150","0.65"
"2002/07/02","23200","-200","-0.85","640","36.25","7625","3.04","150","0.65"
"2002/06/28","23400","400","1.74","640","36.56","7625","3.07","150","0.64"
"2002/06/27","23000","1300","5.99","640","35.94","7625","3.02","150","0.65"
"2002/06/26","21700","-1400","-6.06","640","33.91","7625","2.85","150","0.69"
"2002/06/25","23100","-100","-0.43","640","36.09","7625","3.03","150","0.65"
"2002/06/24","23200","300","1.31","640","36.25","7625","3.04","150","0.65"
"2002/06/21","22900","150","0.66","640","35.78","7625","3.00","150","0.66"
"2002/06/20","22750","50","0.22","640","35.55","7625","2.98","150","0.66"
"2002/06/19","22700","-1300","-5.42","640","35.47","7625","2.98","150","0.66"
"2002/06/18","24000","500","2.13","640","37.50","7625","3.15","150","0.63"
"2002/06/17","23500","-250","-1.05","640","36.72","7625","3.08","150","0.64"
"2002/06/14","23750","50","0.21","640","37.11","7625","3.11","150","0.63"
"2002/06/12","23700","200","0.85","640","37.03","7625","3.11","150","0.63"
"2002/06/11","23500","100","0.43","640","36.72","7625","3.08","150","0.64"
"2002/06/10","23400","1000","4.46","640","36.56","7625","3.07","150","0.64"
"2002/06/07","22400","150","0.67","640","35.00","7625","2.94","150","0.67"
"2002/06/05","22250","-50","-0.22","640","34.77","7625","2.92","150","0.67"
"2002/06/04","22300","600","2.76","640","34.84","7625","2.92","150","0.67"
"2002/06/03","21700","-700","-3.13","640","33.91","7625","2.85","150","0.69"
"2002/05/31","22400","-1100","-4.68","640","35.00","7625","2.94","150","0.67"
"2002/05/30","23500","200","0.86","640","36.72","7625","3.08","150","0.64"
"2002/05/29","23300","-1200","-4.90","640","36.41","7625","3.06","150","0.64"
"2002/05/28","24500","550","2.30","640","38.28","7625","3.21","150","0.61"
"2002/05/27","23950","-1550","-6.08","640","37.42","7625","3.14","150","0.63"
"2002/05/24","25500","1500","6.25","640","39.84","7625","3.34","150","0.59"
"2002/05/23","24000","100","0.42","640","37.50","7625","3.15","150","0.63"
"2002/05/22","23900","850","3.69","640","37.34","7625","3.13","150","0.63"
"2002/05/21","23050","0","0.00","640","36.02","7625","3.02","150","0.65"
"2002/05/20","23050","-450","-1.91","640","36.02","7625","3.02","150","0.65"
"2002/05/17","23500","400","1.73","640","36.72","7625","3.08","150","0.64"
"2002/05/16","23100","300","1.32","640","36.09","7625","3.03","150","0.65"
"2002/05/15","22800","500","2.24","640","35.63","7625","2.99","150","0.66"
"2002/05/14","22300","600","2.76","640","34.84","7625","2.92","150","0.67"
"2002/05/13","21700","300","1.40","640","33.91","7625","2.85","150","0.69"
"2002/05/10","21400","-200","-0.93","640","33.44","7625","2.81","150","0.70"
"2002/05/09","21600","-500","-2.26","640","33.75","7625","2.83","150","0.69"
"2002/05/08","22100","350","1.61","640","34.53","7625","2.90","150","0.68"
"2002/05/07","21750","250","1.16","640","33.98","7625","2.85","150","0.69"
"2002/05/06","21500","-500","-2.27","640","33.59","7625","2.82","150","0.70"
"2002/05/03","22000","-300","-1.35","640","34.38","7625","2.89","150","0.68"
"2002/05/02","22300","450","2.06","640","34.84","7625","2.92","150","0.67"
"2002/04/30","21850","450","2.10","640","34.14","7625","2.87","150","0.69"
"2002/04/29","21400","-1100","-4.89","640","33.44","7625","2.81","150","0.70"
"2002/04/26","22500","-400","-1.75","640","35.16","7625","2.95","150","0.67"
"2002/04/25","22900","-1500","-6.15","640","35.78","7625","3.00","150","0.66"
"2002/04/24","24400","800","3.39","640","38.13","7625","3.20","150","0.61"
"2002/04/23","23600","-350","-1.46","640","36.88","7625","3.10","150","0.64"
"2002/04/22","23950","650","2.79","492","48.68","0","0","150","0.63"
"2002/04/19","23300","300","1.30","492","47.36","0","0","150","0.64"
"2002/04/18","23000","-300","-1.29","492","46.75","0","0","150","0.65"
"2002/04/17","23300","200","0.87","492","47.36","0","0","150","0.64"
"2002/04/16","23100","600","2.67","492","46.95","0","0","150","0.65"
"2002/04/15","22500","250","1.12","492","45.73","0","0","150","0.67"
"2002/04/12","22250","350","1.60","492","45.22","0","0","150","0.67"
"2002/04/11","21900","-300","-1.35","492","44.51","0","0","150","0.68"
"2002/04/10","22200","-300","-1.33","492","45.12","0","0","150","0.68"
"2002/04/09","22500","-300","-1.32","492","45.73","0","0","150","0.67"
"2002/04/08","22800","-200","-0.87","492","46.34","0","0","150","0.66"
"2002/04/04","23000","1000","4.55","492","46.75","0","0","150","0.65"
"2002/04/03","22000","-400","-1.79","492","44.72","0","0","150","0.68"
"2002/04/02","22400","2150","10.62","492","45.53","0","0","150","0.67"
"2002/04/01","20250","-1700","-7.74","492","41.16","0","0","150","0.74"
"2002/03/29","21950","-200","-0.90","492","44.61","0","0","150","0.68"
"2002/03/28","22150","300","1.37","492","45.02","0","0","150","0.68"
"2002/03/27","21850","550","2.58","492","44.41","0","0","150","0.69"
"2002/03/26","21300","500","2.40","492","43.29","0","0","150","0.70"
"2002/03/25","20800","-500","-2.35","492","42.28","0","0","150","0.72"
"2002/03/22","21300","-850","-3.84","492","43.29","0","0","150","0.70"
"2002/03/21","22150","-600","-2.64","492","45.02","0","0","150","0.68"
"2002/03/20","22750","-200","-0.87","492","46.24","0","0","150","0.66"
"2002/03/19","22950","50","0.22","492","46.65","0","0","150","0.65"
"2002/03/18","22900","450","2.00","492","46.54","0","0","150","0.66"
"2002/03/15","22450","850","3.94","492","45.63","0","0","150","0.67"
"2002/03/14","21600","600","2.86","492","43.90","0","0","150","0.69"
"2002/03/13","21000","250","1.20","492","42.68","0","0","150","0.71"
"2002/03/12","20750","550","2.72","492","42.17","0","0","150","0.72"
"2002/03/11","20200","250","1.25","492","41.06","0","0","150","0.74"
"2002/03/08","19950","-850","-4.09","492","40.55","0","0","150","0.75"
"2002/03/07","20800","-200","-0.95","492","42.28","0","0","150","0.72"
"2002/03/06","21000","1250","6.33","492","42.68","0","0","150","0.71"
"2002/03/05","19750","650","3.40","492","40.14","0","0","150","0.76"
"2002/03/04","19100","50","0.26","492","38.82","0","0","150","0.79"
"2002/02/28","19050","550","2.97","492","38.72","0","0","150","0.79"
"2002/02/27","18500","-50","-0.27","492","37.60","0","0","150","0.81"
"2002/02/26","18550","200","1.09","492","37.70","0","0","150","0.81"
"2002/02/25","18350","-150","-0.81","492","37.30","0","0","150","0.82"
"2002/02/22","18500","50","0.27","492","37.60","0","0","150","0.81"
"2002/02/21","18450","750","4.24","492","37.50","0","0","150","0.81"
"2002/02/20","17700","250","1.43","492","35.98","0","0","150","0.85"
"2002/02/19","17450","50","0.29","492","35.47","0","0","150","0.86"
"2002/02/18","17400","-550","-3.06","492","35.37","0","0","150","0.86"
"2002/02/15","17950","-450","-2.45","492","36.48","0","0","150","0.84"
"2002/02/14","18400","1050","6.05","492","37.40","0","0","150","0.82"
"2002/02/08","17350","300","1.76","492","35.26","0","0","150","0.86"
"2002/02/07","17050","-850","-4.75","492","34.65","0","0","150","0.88"
"2002/02/06","17900","-100","-0.56","492","36.38","0","0","150","0.84"
"2002/02/05","18000","500","2.86","492","36.59","0","0","150","0.83"
"2002/02/04","17500","-1150","-6.17","492","35.57","0","0","150","0.86"
"2002/02/01","18650","-100","-0.53","492","37.91","0","0","150","0.80"
"2002/01/31","18750","-150","-0.79","492","38.11","0","0","150","0.80"
"2002/01/30","18900","-100","-0.53","492","38.41","0","0","150","0.79"
"2002/01/29","19000","100","0.53","492","38.62","0","0","150","0.79"
"2002/01/28","18900","300","1.61","492","38.41","0","0","150","0.79"
"2002/01/25","18600","-500","-2.62","492","37.80","0","0","150","0.81"
"2002/01/24","19100","100","0.53","492","38.82","0","0","150","0.79"
"2002/01/23","19000","0","0.00","492","38.62","0","0","150","0.79"
"2002/01/22","19000","600","3.26","492","38.62","0","0","150","0.79"
"2002/01/21","18400","50","0.27","492","37.40","0","0","150","0.82"
"2002/01/18","18350","800","4.56","492","37.30","0","0","150","0.82"
"2002/01/17","17550","0","0.00","492","35.67","0","0","150","0.85"
"2002/01/16","17550","-450","-2.50","492","35.67","0","0","150","0.85"
"2002/01/15","18000","-200","-1.10","492","36.59","0","0","150","0.83"
"2002/01/14","18200","200","1.11","492","36.99","0","0","150","0.82"
"2002/01/11","18000","200","1.12","492","36.59","0","0","150","0.83"
"2002/01/10","17800","-1550","-8.01","492","36.18","0","0","150","0.84"
"2002/01/09","19350","-250","-1.28","492","39.33","0","0","150","0.78"
"2002/01/08","19600","400","2.08","492","39.84","0","0","150","0.77"
"2002/01/07","19200","800","4.35","492","39.02","0","0","150","0.78"
"2002/01/04","18400","-300","-1.60","492","37.40","0","0","150","0.82"
"2002/01/03","18700","900","5.06","492","38.01","0","0","150","0.80"
"2002/01/02","17800","100","0.56","492","36.18","0","0","150","0.84"
"2001/12/28","17700","900","5.36","492","35.98","0","0","150","0.85"
"2001/12/27","16800","-200","-1.18","492","34.15","0","0","150","0.89"
"2001/12/26","17000","400","2.41","492","34.55","0","0","150","0.88"
"2001/12/24","16600","0","0.00","492","33.74","0","0","150","0.90"
"2001/12/21","16600","-250","-1.48","492","33.74","0","0","150","0.90"
"2001/12/20","16850","400","2.43","492","34.25","0","0","150","0.89"
"2001/12/19","16450","-550","-3.24","492","33.43","0","0","150","0.91"
"2001/12/18","17000","-800","-4.49","492","34.55","0","0","150","0.88"
"2001/12/17","17800","800","4.71","492","36.18","0","0","150","0.84"
"2001/12/14","17000","-50","-0.29","492","34.55","0","0","150","0.88"
"2001/12/13","17050","-550","-3.13","492","34.65","0","0","150","0.88"
"2001/12/12","17600","-200","-1.12","492","35.77","0","0","150","0.85"
"2001/12/11","17800","100","0.56","492","36.18","0","0","150","0.84"
"2001/12/10","17700","-600","-3.28","492","35.98","0","0","150","0.85"
"2001/12/07","18300","-400","-2.14","492","37.20","0","0","150","0.82"
"2001/12/06","18700","550","3.03","492","38.01","0","0","150","0.80"
"2001/12/05","18150","550","3.13","492","36.89","0","0","150","0.83"
"2001/12/04","17600","100","0.57","492","35.77","0","0","150","0.85"
"2001/12/03","17500","-200","-1.13","492","35.57","0","0","150","0.86"
"2001/11/30","17700","1400","8.59","492","35.98","0","0","150","0.85"
"2001/11/29","16300","-400","-2.40","492","33.13","0","0","150","0.92"
"2001/11/28","16700","-100","-0.60","492","33.94","0","0","150","0.90"
"2001/11/27","16800","-50","-0.30","492","34.15","0","0","150","0.89"
"2001/11/26","16850","-150","-0.88","492","34.25","0","0","150","0.89"
"2001/11/23","17000","150","0.89","492","34.55","0","0","150","0.88"
"2001/11/22","16850","-500","-2.88","492","34.25","0","0","150","0.89"
"2001/11/21","17350","250","1.46","492","35.26","0","0","150","0.86"
"2001/11/20","17100","50","0.29","492","34.76","0","0","150","0.88"
"2001/11/19","17050","200","1.19","492","34.65","0","0","150","0.88"
"2001/11/16","16850","0","0.00","492","34.25","0","0","150","0.89"
"2001/11/15","16850","-500","-2.88","492","34.25","0","0","150","0.89"
"2001/11/14","17350","450","2.66","492","35.26","0","0","150","0.86"
"2001/11/13","16900","100","0.60","492","34.35","0","0","150","0.89"
"2001/11/12","16800","0","0.00","492","34.15","0","0","150","0.89"
"2001/11/09","16800","0","0.00","492","34.15","0","0","150","0.89"
"2001/11/08","16800","-50","-0.30","492","34.15","0","0","150","0.89"
"2001/11/07","16850","850","5.31","492","34.25","0","0","150","0.89"
"2001/11/06","16000","-1900","-10.61","492","32.52","0","0","150","0.94"
"2001/11/05","17900","0","0.00","492","36.38","0","0","150","0.84"
"2001/11/02","17900","1600","9.82","492","36.38","0","0","150","0.84"
"2001/11/01","16300","0","0.00","492","33.13","0","0","150","0.92"
"2001/10/31","16300","400","2.52","492","33.13","0","0","150","0.92"
"2001/10/30","15900","-50","-0.31","492","32.32","0","0","150","0.94"
"2001/10/29","15950","0","0.00","492","32.42","0","0","150","0.94"
"2001/10/26","15950","350","2.24","492","32.42","0","0","150","0.94"
"2001/10/25","15600","-100","-0.64","492","31.71","0","0","150","0.96"
"2001/10/24","15700","100","0.64","492","31.91","0","0","150","0.96"
"2001/10/23","15600","-150","-0.95","492","31.71","0","0","150","0.96"
"2001/10/22","15750","-400","-2.48","492","32.01","0","0","150","0.95"
"2001/10/19","16150","-250","-1.52","492","32.83","0","0","150","0.93"
"2001/10/18","16400","0","0.00","492","33.33","0","0","150","0.91"
"2001/10/17","16400","400","2.50","492","33.33","0","0","150","0.91"
"2001/10/16","16000","200","1.27","492","32.52","0","0","150","0.94"
"2001/10/15","15800","100","0.64","492","32.11","0","0","150","0.95"
"2001/10/12","15700","400","2.61","492","31.91","0","0","150","0.96"
"2001/10/11","15300","0","0.00","492","31.10","0","0","150","0.98"
"2001/10/10","15300","-500","-3.16","492","31.10","0","0","150","0.98"
"2001/10/09","15800","0","0.00","492","32.11","0","0","150","0.95"
"2001/10/08","15800","-200","-1.25","492","32.11","0","0","150","0.95"
"2001/10/05","16000","300","1.91","492","32.52","0","0","150","0.94"
"2001/10/04","15700","0","0.00","492","31.91","0","0","150","0.96"
"2001/09/28","15700","400","2.61","492","31.91","0","0","150","0.96"
"2001/09/27","15300","-100","-0.65","492","31.10","0","0","150","0.98"
"2001/09/26","15400","-200","-1.28","492","31.30","0","0","150","0.97"
"2001/09/25","15600","250","1.63","492","31.71","0","0","150","0.96"
"2001/09/24","15350","-750","-4.66","492","31.20","0","0","150","0.98"
"2001/09/21","16100","-850","-5.01","492","32.72","0","0","150","0.93"
"2001/09/20","16950","1550","10.06","492","34.45","0","0","150","0.88"
"2001/09/19","15400","0","0.00","492","31.30","0","0","150","0.97"
"2001/09/18","15400","300","1.99","492","31.30","0","0","150","0.97"
"2001/09/17","15100","1250","9.03","492","30.69","0","0","150","0.99"
"2001/09/14","13850","700","5.32","492","28.15","0","0","150","1.08"
"2001/09/13","13150","900","7.35","492","26.73","0","0","150","1.14"
"2001/09/12","12250","-1950","-13.73","492","24.90","0","0","150","1.22"
"2001/09/11","14200","-150","-1.05","492","28.86","0","0","150","1.06"
"2001/09/10","14350","150","1.06","492","29.17","0","0","150","1.05"
"2001/09/07","14200","0","0.00","492","28.86","0","0","150","1.06"
"2001/09/06","14200","200","1.43","492","28.86","0","0","150","1.06"
"2001/09/05","14000","150","1.08","492","28.46","0","0","150","1.07"
"2001/09/04","13850","250","1.84","492","28.15","0","0","150","1.08"
"2001/09/03","13600","0","0.00","492","27.64","0","0","150","1.10"
"2001/08/31","13600","-700","-4.90","492","27.64","0","0","150","1.10"
"2001/08/30","14300","700","5.15","492","29.07","0","0","150","1.05"
"2001/08/29","13600","-350","-2.51","492","27.64","0","0","150","1.10"
"2001/08/28","13950","150","1.09","492","28.35","0","0","150","1.08"
"2001/08/27","13800","0","0.00","492","28.05","0","0","150","1.09"
"2001/08/24","13800","0","0.00","492","28.05","0","0","150","1.09"
"2001/08/23","13800","200","1.47","492","28.05","0","0","150","1.09"
"2001/08/22","13600","100","0.74","492","27.64","0","0","150","1.10"
"2001/08/21","13500","500","3.85","492","27.44","0","0","150","1.11"
"2001/08/20","13000","-200","-1.52","492","26.42","0","0","150","1.15"
"2001/08/17","13200","-300","-2.22","492","26.83","0","0","150","1.14"
"2001/08/16","13500","-200","-1.46","492","27.44","0","0","150","1.11"
"2001/08/14","13700","100","0.74","492","27.85","0","0","150","1.09"
"2001/08/13","13600","-100","-0.73","492","27.64","0","0","150","1.10"
"2001/08/10","13700","500","3.79","492","27.85","0","0","150","1.09"
"2001/08/09","13200","-150","-1.12","492","26.83","0","0","150","1.14"
"2001/08/08","13350","600","4.71","492","27.13","0","0","150","1.12"
"2001/08/07","12750","0","0.00","492","25.91","0","0","150","1.18"
"2001/08/06","12750","0","0.00","492","25.91","0","0","150","1.18"
"2001/08/03","12750","-100","-0.78","492","25.91","0","0","150","1.18"
"2001/08/02","12850","50","0.39","492","26.12","0","0","150","1.17"
"2001/08/01","12800","150","1.19","492","26.02","0","0","150","1.17"
"2001/07/31","12650","250","2.02","492","25.71","0","0","150","1.19"
"2001/07/30","12400","-400","-3.13","492","25.20","0","0","150","1.21"
"2001/07/27","12800","400","3.23","492","26.02","0","0","150","1.17"
"2001/07/26","12400","150","1.22","492","25.20","0","0","150","1.21"
"2001/07/25","12250","0","0.00","492","24.90","0","0","150","1.22"
"2001/07/24","12250","150","1.24","492","24.90","0","0","150","1.22"
"2001/07/23","12100","-350","-2.81","492","24.59","0","0","150","1.24"
"2001/07/20","12450","0","0.00","492","25.30","0","0","150","1.20"
"2001/07/19","12450","-50","-0.40","492","25.30","0","0","150","1.20"
"2001/07/18","12500","-50","-0.40","492","25.41","0","0","150","1.20"
"2001/07/16","12550","-150","-1.18","492","25.51","0","0","150","1.20"
"2001/07/13","12700","-450","-3.42","492","25.81","0","0","150","1.18"
"2001/07/12","13150","0","0.00","492","26.73","0","0","150","1.14"
"2001/07/11","13150","-50","-0.38","492","26.73","0","0","150","1.14"
"2001/07/10","13200","-250","-1.86","492","26.83","0","0","150","1.14"
"2001/07/09","13450","100","0.75","492","27.34","0","0","150","1.12"
"2001/07/06","13350","-450","-3.26","492","27.13","0","0","150","1.12"
"2001/07/05","13800","-200","-1.43","492","28.05","0","0","150","1.09"
"2001/07/04","14000","200","1.45","492","28.46","0","0","150","1.07"
"2001/07/03","13800","-300","-2.13","492","28.05","0","0","150","1.09"
"2001/07/02","14100","-300","-2.08","492","28.66","0","0","150","1.06"
"2001/06/29","14400","250","1.77","492","29.27","0","0","150","1.04"
"2001/06/28","14150","250","1.80","492","28.76","0","0","150","1.06"
"2001/06/27","13900","150","1.09","492","28.25","0","0","150","1.08"
"2001/06/26","13750","50","0.36","492","27.95","0","0","150","1.09"
"2001/06/25","13700","400","3.01","492","27.85","0","0","150","1.09"
"2001/06/22","13300","400","3.10","492","27.03","0","0","150","1.13"
"2001/06/21","12900","350","2.79","492","26.22","0","0","150","1.16"
"2001/06/20","12550","-550","-4.20","492","25.51","0","0","150","1.20"
"2001/06/19","13100","-300","-2.24","492","26.63","0","0","150","1.15"
"2001/06/18","13400","450","3.47","492","27.24","0","0","150","1.12"
"2001/06/15","12950","0","0.00","492","26.32","0","0","150","1.16"
"2001/06/14","12950","-150","-1.15","492","26.32","0","0","150","1.16"
"2001/06/13","13100","150","1.16","492","26.63","0","0","150","1.15"
"2001/06/12","12950","-100","-0.77","492","26.32","0","0","150","1.16"
"2001/06/11","13050","-400","-2.97","492","26.52","0","0","150","1.15"
"2001/06/08","13450","500","3.86","492","27.34","0","0","150","1.12"
"2001/06/07","12950","450","3.60","492","26.32","0","0","150","1.16"
"2001/06/05","12500","-450","-3.47","492","25.41","0","0","150","1.20"
"2001/06/04","12950","-150","-1.15","492","26.32","0","0","150","1.16"
"2001/06/01","13100","-200","-1.50","492","26.63","0","0","150","1.15"
"2001/05/31","13300","-350","-2.56","492","27.03","0","0","150","1.13"
"2001/05/30","13650","350","2.63","492","27.74","0","0","150","1.10"
"2001/05/29","13300","400","3.10","492","27.03","0","0","150","1.13"
"2001/05/28","12900","0","0.00","492","26.22","0","0","150","1.16"
"2001/05/25","12900","-100","-0.77","492","26.22","0","0","150","1.16"
"2001/05/24","13000","-400","-2.99","492","26.42","0","0","150","1.15"
"2001/05/23","13400","150","1.13","492","27.24","0","0","150","1.12"
"2001/05/22","13250","-250","-1.85","492","26.93","0","0","150","1.13"
"2001/05/21","13500","50","0.37","492","27.44","0","0","150","1.11"
"2001/05/18","13450","-150","-1.10","492","27.34","0","0","150","1.12"
"2001/05/17","13600","1000","7.94","492","27.64","0","0","150","1.10"
"2001/05/16","12600","400","3.28","492","25.61","0","0","150","1.19"
"2001/05/15","12200","0","0.00","492","24.80","0","0","150","1.23"
"2001/05/14","12200","350","2.95","492","24.80","0","0","150","1.23"
"2001/05/11","11850","150","1.28","492","24.09","0","0","150","1.27"
"2001/05/10","11700","150","1.30","492","23.78","0","0","150","1.28"
"2001/05/09","11550","-300","-2.53","492","23.48","0","0","150","1.30"
"2001/05/08","11850","-50","-0.42","492","24.09","0","0","150","1.27"
"2001/05/07","11900","150","1.28","492","24.19","0","0","150","1.26"
"2001/05/04","11750","-50","-0.42","492","23.88","0","0","150","1.28"
"2001/05/03","11800","-50","-0.42","492","23.98","0","0","150","1.27"
"2001/05/02","11850","350","3.04","492","24.09","0","0","150","1.27"
"2001/04/30","11500","900","8.49","492","23.37","0","0","150","1.30"
"2001/04/27","10600","0","0.00","492","21.54","0","0","150","1.42"
"2001/04/26","10600","0","0.00","492","21.54","0","0","150","1.42"
"2001/04/25","10600","-50","-0.47","492","21.54","0","0","150","1.42"
"2001/04/24","10650","-50","-0.47","492","21.65","0","0","150","1.41"
"2001/04/23","10700","0","0.00","492","21.75","0","0","150","1.40"
"2001/04/20","10700","-250","-2.28","492","21.75","0","0","150","1.40"
"2001/04/19","10950","100","0.92","492","22.26","0","0","150","1.37"
"2001/04/18","10850","400","3.83","492","22.05","0","0","150","1.38"
"2001/04/17","10450","50","0.48","492","21.24","0","0","150","1.44"
"2001/04/16","10400","-100","-0.95","492","21.14","0","0","150","1.44"
"2001/04/13","10500","200","1.94","492","21.34","0","0","150","1.43"
"2001/04/12","10300","-100","-0.96","492","20.93","0","0","150","1.46"
"2001/04/11","10400","100","0.97","364","28.57","0","0","15","0.14"
"2001/04/10","10300","200","1.98","364","28.30","0","0","15","0.15"
"2001/04/09","10100","-450","-4.27","364","27.75","0","0","15","0.15"
"2001/04/06","10550","50","0.48","364","28.98","0","0","15","0.14"
"2001/04/04","10500","-50","-0.47","364","28.85","0","0","15","0.14"
"2001/04/03","10550","-200","-1.86","364","28.98","0","0","15","0.14"
"2001/04/02","10750","-250","-2.27","364","29.53","0","0","15","0.14"
"2001/03/30","11000","-50","-0.45","364","30.22","0","0","15","0.14"
"2001/03/29","11050","50","0.45","364","30.36","0","0","15","0.14"
"2001/03/28","11000","250","2.33","364","30.22","0","0","15","0.14"
"2001/03/27","10750","0","0.00","364","29.53","0","0","15","0.14"
"2001/03/26","10750","-50","-0.46","364","29.53","0","0","15","0.14"
"2001/03/23","10800","100","0.93","364","29.67","0","0","15","0.14"
"2001/03/22","10700","-200","-1.83","364","29.40","0","0","15","0.14"
"2001/03/21","10900","500","4.81","364","29.95","0","0","15","0.14"
"2001/03/20","10400","-50","-0.48","364","28.57","0","0","15","0.14"
"2001/03/19","10450","-250","-2.34","364","28.71","0","0","15","0.14"
"2001/03/16","10700","-250","-2.28","364","29.40","0","0","15","0.14"
"2001/03/15","10950","-50","-0.45","364","30.08","0","0","15","0.14"
"2001/03/14","11000","50","0.46","364","30.22","0","0","15","0.14"
"2001/03/13","10950","-500","-4.37","364","30.08","0","0","15","0.14"
"2001/03/12","11450","-250","-2.14","364","31.46","0","0","15","0.13"
"2001/03/09","11700","-300","-2.50","364","32.14","0","0","15","0.13"
"2001/03/08","12000","200","1.69","364","32.97","0","0","15","0.13"
"2001/03/07","11800","-100","-0.84","364","32.42","0","0","15","0.13"
"2001/03/06","11900","-50","-0.42","364","32.69","0","0","15","0.13"
"2001/03/05","11950","150","1.27","364","32.83","0","0","15","0.13"
"2001/03/02","11800","-500","-4.07","364","32.42","0","0","15","0.13"
"2001/02/28","12300","500","4.24","364","33.79","0","0","15","0.12"
"2001/02/27","11800","50","0.43","364","32.42","0","0","15","0.13"
"2001/02/26","11750","150","1.29","364","32.28","0","0","15","0.13"
"2001/02/23","11600","0","0.00","364","31.87","0","0","15","0.13"
"2001/02/22","11600","0","0.00","364","31.87","0","0","15","0.13"
"2001/02/21","11600","-200","-1.69","364","31.87","0","0","15","0.13"
"2001/02/20","11800","300","2.61","364","32.42","0","0","15","0.13"
"2001/02/19","11500","-400","-3.36","364","31.59","0","0","15","0.13"
"2001/02/16","11900","-100","-0.83","364","32.69","0","0","15","0.13"
"2001/02/15","12000","-50","-0.41","364","32.97","0","0","15","0.13"
"2001/02/14","12050","0","0.00","364","33.10","0","0","15","0.12"
"2001/02/13","12050","250","2.12","364","33.10","0","0","15","0.12"
