일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2000/04/12","12200","-50","-0.41","2973","4.10","0","0","500","4.10"
"2000/04/11","12250","-700","-5.41","2973","4.12","0","0","500","4.08"
"2000/04/10","12950","250","1.97","2973","4.36","0","0","500","3.86"
"2000/04/07","12700","850","7.17","2973","4.27","0","0","500","3.94"
"2000/04/06","11850","50","0.42","2973","3.99","0","0","500","4.22"
"2000/04/04","11800","-500","-4.07","2973","3.97","0","0","500","4.24"
"2000/04/03","12300","-700","-5.38","2973","4.14","0","0","500","4.07"
"2000/03/31","13000","300","2.36","793","16.39","0","0","400","3.08"
"2000/03/30","12700","-1050","-7.64","793","16.02","0","0","400","3.15"
"2000/03/29","13750","-750","-5.17","793","17.34","0","0","400","2.91"
"2000/03/28","14500","200","1.40","793","18.28","0","0","400","2.76"
"2000/03/27","14300","100","0.70","793","18.03","0","0","400","2.80"
"2000/03/24","14200","150","1.07","793","17.91","0","0","400","2.82"
"2000/03/23","14050","-300","-2.09","793","17.72","0","0","400","2.85"
"2000/03/22","14350","350","2.50","793","18.10","0","0","400","2.79"
"2000/03/21","14000","-850","-5.72","793","17.65","0","0","400","2.86"
"2000/03/20","14850","-1650","-10.00","793","18.73","0","0","400","2.69"
"2000/03/17","16500","-2200","-11.76","793","20.81","0","0","400","2.42"
"2000/03/16","18700","600","3.31","793","23.58","0","0","400","2.14"
"2000/03/15","18100","1200","7.10","793","22.82","0","0","400","2.21"
"2000/03/14","16900","-1800","-9.63","793","21.31","0","0","400","2.37"
"2000/03/13","18700","550","3.03","793","23.58","0","0","400","2.14"
"2000/03/10","18150","2350","14.87","793","22.89","0","0","400","2.20"
"2000/03/09","15800","-200","-1.25","793","19.92","0","0","400","2.53"
"2000/03/08","16000","700","4.58","793","20.18","0","0","400","2.50"
"2000/03/07","15300","150","0.99","793","19.29","0","0","400","2.61"
"2000/03/06","15150","1950","14.77","793","19.10","0","0","400","2.64"
"2000/03/03","13200","300","2.33","793","16.65","0","0","400","3.03"
"2000/03/02","12900","-50","-0.39","793","16.27","0","0","400","3.10"
"2000/02/29","12950","-550","-4.07","793","16.33","0","0","400","3.09"
"2000/02/28","13500","1200","9.76","793","17.02","0","0","400","2.96"
"2000/02/25","12300","50","0.41","793","15.51","0","0","400","3.25"
"2000/02/24","12250","150","1.24","793","15.45","0","0","400","3.27"
"2000/02/23","12100","900","8.04","793","15.26","0","0","400","3.31"
"2000/02/22","11200","-450","-3.86","793","14.12","0","0","400","3.57"
"2000/02/21","11650","-50","-0.43","793","14.69","0","0","400","3.43"
"2000/02/18","11700","450","4.00","793","14.75","0","0","400","3.42"
"2000/02/17","11250","-250","-2.17","793","14.19","0","0","400","3.56"
"2000/02/16","11500","-500","-4.17","793","14.50","0","0","400","3.48"
"2000/02/15","12000","200","1.69","793","15.13","0","0","400","3.33"
"2000/02/14","11800","-800","-6.35","793","14.88","0","0","400","3.39"
"2000/02/11","12600","-100","-0.79","793","15.89","0","0","400","3.17"
"2000/02/10","12700","-400","-3.05","793","16.02","0","0","400","3.15"
"2000/02/09","13100","-500","-3.68","793","16.52","0","0","400","3.05"
"2000/02/08","13600","-700","-4.90","793","17.15","0","0","400","2.94"
"2000/02/07","14300","400","2.88","793","18.03","0","0","400","2.80"
"2000/02/03","13900","100","0.72","793","17.53","0","0","400","2.88"
"2000/02/02","13800","600","4.55","793","17.40","0","0","400","2.90"
"2000/02/01","13200","50","0.38","793","16.65","0","0","400","3.03"
"2000/01/31","13150","150","1.15","793","16.58","0","0","400","3.04"
"2000/01/28","13000","200","1.56","793","16.39","0","0","400","3.08"
"2000/01/27","12800","950","8.02","793","16.14","0","0","400","3.13"
"2000/01/26","11850","0","0.00","793","14.94","0","0","400","3.38"
"2000/01/25","11850","-450","-3.66","793","14.94","0","0","400","3.38"
"2000/01/24","12300","-300","-2.38","793","15.51","0","0","400","3.25"
"2000/01/21","12600","-100","-0.79","793","15.89","0","0","400","3.17"
"2000/01/20","12700","300","2.42","793","16.02","0","0","400","3.15"
"2000/01/19","12400","-100","-0.80","793","15.64","0","0","400","3.23"
"2000/01/18","12500","-1900","-13.19","793","15.76","0","0","400","3.20"
"2000/01/17","14400","-750","-4.95","793","18.16","0","0","400","2.78"
"2000/01/14","15150","1350","9.78","793","19.10","0","0","400","2.64"
"2000/01/13","13800","1800","15.00","793","17.40","0","0","400","2.90"
"2000/01/12","12000","100","0.84","793","15.13","0","0","400","3.33"
"2000/01/11","11900","-100","-0.83","793","15.01","0","0","400","3.36"
"2000/01/10","12000","100","0.84","793","15.13","0","0","400","3.33"
"2000/01/07","11900","-300","-2.46","793","15.01","0","0","400","3.36"
"2000/01/06","12200","300","2.52","793","15.38","0","0","400","3.28"
"2000/01/05","11900","-600","-4.80","793","15.01","0","0","400","3.36"
"2000/01/04","12500","300","2.46","793","15.76","0","0","400","3.20"
"1999/12/28","12200","-700","-5.43","0","0","0","0",,
"1999/12/27","12900","100","0.78","0","0","0","0",,
"1999/12/24","12800","-600","-4.48","0","0","0","0",,
"1999/12/23","13400","700","5.51","0","0","0","0",,
"1999/12/22","12700","-1200","-8.63","0","0","0","0",,
"1999/12/21","13900","-750","-5.12","0","0","0","0",,
"1999/12/20","14650","-550","-3.62","0","0","0","0",,
"1999/12/17","15200","-300","-1.94","0","0","0","0",,
"1999/12/16","15500","0","0.00","0","0","0","0",,
"1999/12/15","15500","-1200","-7.19","0","0","0","0",,
"1999/12/14","16700","200","1.21","0","0","0","0",,
"1999/12/13","16500","50","0.30","0","0","0","0",,
"1999/12/10","16450","1150","7.52","0","0","0","0",,
"1999/12/09","15300","500","3.38","0","0","0","0",,
"1999/12/08","14800","-300","-1.99","0","0","0","0",,
"1999/12/07","15100","-1500","-9.04","0","0","0","0",,
"1999/12/06","16600","-600","-3.49","0","0","0","0",,
"1999/12/03","17200","200","1.18","0","0","0","0",,
"1999/12/02","17000","-400","-2.30","0","0","0","0",,
"1999/12/01","17400","-500","-2.79","0","0","0","0",,
"1999/11/30","17900","300","1.70","0","0","0","0",,
"1999/11/29","17600","-400","-2.22","0","0","0","0",,
"1999/11/26","18000","-1700","-8.63","0","0","0","0",,
"1999/11/25","19700","250","1.29","0","0","0","0",,
"1999/11/24","19450","-850","-4.19","0","0","0","0",,
"1999/11/23","20300","-700","-3.33","0","0","0","0",,
"1999/11/22","21000","550","2.69","0","0","0","0",,
"1999/11/19","20450","250","1.24","0","0","0","0",,
