일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2019/10/22","32400","350","1.09","7788","4.16","44671","0.73","1000","3.09"
"2019/10/21","32050","-750","-2.29","7788","4.12","44671","0.72","1000","3.12"
"2019/10/18","32800","1100","3.47","7788","4.21","44671","0.73","1000","3.05"
"2019/10/17","31700","-200","-0.63","7788","4.07","44671","0.71","1000","3.15"
"2019/10/16","31900","250","0.79","7788","4.10","44671","0.71","1000","3.13"
"2019/10/15","31650","50","0.16","7788","4.06","44671","0.71","1000","3.16"
"2019/10/14","31600","750","2.43","7788","4.06","44671","0.71","1000","3.16"
"2019/10/11","30850","250","0.82","7788","3.96","44671","0.69","1000","3.24"
"2019/10/10","30600","-750","-2.39","7788","3.93","44671","0.69","1000","3.27"
"2019/10/08","31350","200","0.64","7788","4.03","44671","0.70","1000","3.19"
"2019/10/07","31150","-150","-0.48","7788","4.00","44671","0.70","1000","3.21"
"2019/10/04","31300","-700","-2.19","7788","4.02","44671","0.70","1000","3.19"
"2019/10/02","32000","-750","-2.29","7788","4.11","44671","0.72","1000","3.13"
"2019/10/01","32750","-250","-0.76","7788","4.21","44671","0.73","1000","3.05"
"2019/09/30","33000","800","2.48","7788","4.24","44671","0.74","1000","3.03"
"2019/09/27","32200","-600","-1.83","7788","4.13","44671","0.72","1000","3.11"
"2019/09/26","32800","250","0.77","7788","4.21","44671","0.73","1000","3.05"
"2019/09/25","32550","-1050","-3.13","7788","4.18","44671","0.73","1000","3.07"
"2019/09/24","33600","100","0.30","7788","4.31","44671","0.75","1000","2.98"
"2019/09/23","33500","-300","-0.89","7788","4.30","44671","0.75","1000","2.99"
"2019/09/20","33800","200","0.60","7788","4.34","44671","0.76","1000","2.96"
"2019/09/19","33600","-650","-1.90","7788","4.31","44671","0.75","1000","2.98"
"2019/09/18","34250","-750","-2.14","7788","4.40","44671","0.77","1000","2.92"
"2019/09/17","35000","-100","-0.28","7788","4.49","44671","0.78","1000","2.86"
"2019/09/16","35100","1300","3.85","7788","4.51","44671","0.79","1000","2.85"
"2019/09/11","33800","250","0.75","7788","4.34","44671","0.76","1000","2.96"
"2019/09/10","33550","800","2.44","7788","4.31","44671","0.75","1000","2.98"
"2019/09/09","32750","700","2.18","7788","4.21","44671","0.73","1000","3.05"
"2019/09/06","32050","-250","-0.77","7788","4.12","44671","0.72","1000","3.12"
"2019/09/05","32300","550","1.73","7788","4.15","44671","0.72","1000","3.10"
"2019/09/04","31750","-150","-0.47","7788","4.08","44671","0.71","1000","3.15"
"2019/09/03","31900","0","0.00","7788","4.10","44671","0.71","1000","3.13"
"2019/09/02","31900","-500","-1.54","7788","4.10","44671","0.71","1000","3.13"
"2019/08/30","32400","800","2.53","7788","4.16","44671","0.73","1000","3.09"
"2019/08/29","31600","200","0.64","7788","4.06","44671","0.71","1000","3.16"
"2019/08/28","31400","200","0.64","7788","4.03","44671","0.70","1000","3.18"
"2019/08/27","31200","200","0.65","7788","4.01","44671","0.70","1000","3.21"
"2019/08/26","31000","-650","-2.05","7788","3.98","44671","0.69","1000","3.23"
"2019/08/23","31650","-500","-1.56","7788","4.06","44671","0.71","1000","3.16"
"2019/08/22","32150","250","0.78","7788","4.13","44671","0.72","1000","3.11"
"2019/08/21","31900","50","0.16","7788","4.10","44671","0.71","1000","3.13"
"2019/08/20","31850","-50","-0.16","7788","4.09","44671","0.71","1000","3.14"
"2019/08/19","31900","1150","3.74","7788","4.10","44671","0.71","1000","3.13"
"2019/08/16","30750","-400","-1.28","7788","3.95","44671","0.69","1000","3.25"
"2019/08/14","31150","-250","-0.80","7788","4.00","44671","0.70","1000","3.21"
"2019/08/13","31400","-1800","-5.42","7788","4.03","44671","0.70","1000","3.18"
"2019/08/12","33200","600","1.84","7788","4.26","44671","0.74","1000","3.01"
"2019/08/09","32600","250","0.77","7788","4.19","44671","0.73","1000","3.07"
"2019/08/08","32350","1350","4.35","7788","4.15","44671","0.72","1000","3.09"
"2019/08/07","31000","-900","-2.82","7788","3.98","44671","0.69","1000","3.23"
"2019/08/06","31900","-550","-1.69","7788","4.10","44671","0.71","1000","3.13"
"2019/08/05","32450","-150","-0.46","7788","4.17","44671","0.73","1000","3.08"
"2019/08/02","32600","-650","-1.95","7788","4.19","44671","0.73","1000","3.07"
"2019/08/01","33250","-650","-1.92","7788","4.27","44671","0.74","1000","3.01"
"2019/07/31","33900","450","1.35","7788","4.35","44671","0.76","1000","2.95"
"2019/07/30","33450","200","0.60","7788","4.30","44671","0.75","1000","2.99"
"2019/07/29","33250","50","0.15","7788","4.27","44671","0.74","1000","3.01"
"2019/07/26","33200","-350","-1.04","7788","4.26","44671","0.74","1000","3.01"
"2019/07/25","33550","-950","-2.75","7788","4.31","44671","0.75","1000","2.98"
"2019/07/24","34500","-400","-1.15","7788","4.43","44671","0.77","1000","2.90"
"2019/07/23","34900","0","0.00","7788","4.48","44671","0.78","1000","2.87"
"2019/07/22","34900","100","0.29","7788","4.48","44671","0.78","1000","2.87"
"2019/07/19","34800","550","1.61","7788","4.47","44671","0.78","1000","2.87"
"2019/07/18","34250","-300","-0.87","7788","4.40","44671","0.77","1000","2.92"
"2019/07/17","34550","-1000","-2.81","7788","4.44","44671","0.77","1000","2.89"
"2019/07/16","35550","350","0.99","7788","4.56","44671","0.80","1000","2.81"
"2019/07/15","35200","-950","-2.63","7788","4.52","44671","0.79","1000","2.84"
"2019/07/12","36150","300","0.84","7788","4.64","44671","0.81","1000","2.77"
"2019/07/11","35850","200","0.56","7788","4.60","44671","0.80","1000","2.79"
"2019/07/10","35650","50","0.14","7788","4.58","44671","0.80","1000","2.81"
"2019/07/09","35600","-2300","-6.07","7788","4.57","44671","0.80","1000","2.81"
"2019/07/08","37900","-1000","-2.57","7788","4.87","44671","0.85","1000","2.64"
"2019/07/05","38900","-250","-0.64","7788","4.99","44671","0.87","1000","2.57"
"2019/07/04","39150","-150","-0.38","7788","5.03","44671","0.88","1000","2.55"
"2019/07/03","39300","-750","-1.87","7788","5.05","44671","0.88","1000","2.54"
"2019/07/02","40050","-450","-1.11","7788","5.14","44671","0.90","1000","2.50"
"2019/07/01","40500","150","0.37","7788","5.20","44671","0.91","1000","2.47"
"2019/06/28","40350","-200","-0.49","7788","5.18","44671","0.90","1000","2.48"
"2019/06/27","40550","750","1.88","7788","5.21","44671","0.91","1000","2.47"
"2019/06/26","39800","-1100","-2.69","7788","5.11","44671","0.89","1000","2.51"
"2019/06/25","40900","-300","-0.73","7788","5.25","44671","0.92","1000","2.44"
"2019/06/24","41200","750","1.85","7788","5.29","44671","0.92","1000","2.43"
"2019/06/21","40450","-1400","-3.35","7788","5.19","44671","0.91","1000","2.47"
"2019/06/20","41850","50","0.12","7788","5.37","44671","0.94","1000","2.39"
"2019/06/19","41800","850","2.08","7788","5.37","44671","0.94","1000","2.39"
"2019/06/18","40950","-350","-0.85","7788","5.26","44671","0.92","1000","2.44"
"2019/06/17","41300","-1000","-2.36","7788","5.30","44671","0.92","1000","2.42"
"2019/06/14","42300","650","1.56","7788","5.43","44671","0.95","1000","2.36"
"2019/06/13","41650","-150","-0.36","7788","5.35","44671","0.93","1000","2.40"
"2019/06/12","41800","300","0.72","7788","5.37","44671","0.94","1000","2.39"
"2019/06/11","41500","0","0.00","7788","5.33","44671","0.93","1000","2.41"
"2019/06/10","41500","950","2.34","7788","5.33","44671","0.93","1000","2.41"
"2019/06/07","40550","-750","-1.82","7788","5.21","44671","0.91","1000","2.47"
"2019/06/05","41300","350","0.85","7788","5.30","44671","0.92","1000","2.42"
"2019/06/04","40950","450","1.11","7788","5.26","44671","0.92","1000","2.44"
"2019/06/03","40500","350","0.87","7788","5.20","44671","0.91","1000","2.47"
"2019/05/31","40150","-250","-0.62","7788","5.16","44671","0.90","1000","2.49"
"2019/05/30","40400","700","1.76","7788","5.19","44671","0.90","1000","2.48"
"2019/05/29","39700","-700","-1.73","7788","5.10","44671","0.89","1000","2.52"
"2019/05/28","40400","1150","2.93","7788","5.19","44671","0.90","1000","2.48"
"2019/05/27","39250","200","0.51","7788","5.04","44671","0.88","1000","2.55"
"2019/05/24","39050","-500","-1.26","7788","5.01","44671","0.87","1000","2.56"
"2019/05/23","39550","700","1.80","7788","5.08","44671","0.89","1000","2.53"
"2019/05/22","38850","250","0.65","7788","4.99","44671","0.87","1000","2.57"
"2019/05/21","38600","-400","-1.03","7788","4.96","44671","0.86","1000","2.59"
"2019/05/20","39000","-500","-1.27","7788","5.01","44671","0.87","1000","2.56"
"2019/05/17","39500","600","1.54","7788","5.07","44671","0.88","1000","2.53"
"2019/05/16","38900","-600","-1.52","7788","4.99","44671","0.87","1000","2.57"
"2019/05/15","39500","1000","2.60","7788","5.07","44671","0.88","1000","2.53"
"2019/05/14","38500","1000","2.67","7788","4.94","44671","0.86","1000","2.60"
"2019/05/13","37500","-550","-1.45","7788","4.82","44671","0.84","1000","2.67"
"2019/05/10","38050","-350","-0.91","7788","4.89","44671","0.85","1000","2.63"
"2019/05/09","38400","-1900","-4.71","7788","4.93","44671","0.86","1000","2.60"
"2019/05/08","40300","200","0.50","7788","5.17","44671","0.90","1000","2.48"
"2019/05/07","40100","-300","-0.74","7788","5.15","44671","0.90","1000","2.49"
"2019/05/03","40400","-250","-0.62","7788","5.19","44671","0.90","1000","2.48"
"2019/05/02","40650","50","0.12","7788","5.22","44671","0.91","1000","2.46"
"2019/04/30","40600","100","0.25","0","0","44190","0.92","300","0.74"
"2019/04/29","40500","950","2.40","0","0","44190","0.92","300","0.74"
"2019/04/26","39550","1100","2.86","0","0","44190","0.89","300","0.76"
"2019/04/25","38450","300","0.79","0","0","44190","0.87","300","0.78"
"2019/04/24","38150","-900","-2.30","0","0","44190","0.86","300","0.79"
"2019/04/23","39050","150","0.39","0","0","44190","0.88","300","0.77"
"2019/04/22","38900","-200","-0.51","0","0","44190","0.88","300","0.77"
"2019/04/19","39100","400","1.03","0","0","44190","0.88","300","0.77"
"2019/04/18","38700","-1300","-3.25","0","0","44190","0.88","300","0.78"
"2019/04/17","40000","-50","-0.12","0","0","44190","0.91","300","0.75"
"2019/04/16","40050","750","1.91","0","0","44190","0.91","300","0.75"
"2019/04/15","39300","-300","-0.76","0","0","44190","0.89","300","0.76"
"2019/04/12","39600","-550","-1.37","0","0","44190","0.90","300","0.76"
"2019/04/11","40150","300","0.75","0","0","44190","0.91","300","0.75"
"2019/04/10","39850","-1500","-3.63","0","0","44190","0.90","300","0.75"
"2019/04/09","41350","-850","-2.01","0","0","44190","0.94","300","0.73"
"2019/04/08","42200","-700","-1.63","0","0","44190","0.95","300","0.71"
"2019/04/05","42900","0","0.00","0","0","44190","0.97","300","0.70"
"2019/04/04","42900","-200","-0.46","0","0","44190","0.97","300","0.70"
"2019/04/03","43100","300","0.70","0","0","44190","0.98","300","0.70"
"2019/04/02","42800","100","0.23","0","0","44190","0.97","300","0.70"
"2019/04/01","42700","100","0.23","0","0","44190","0.97","300","0.70"
"2019/03/29","42600","1650","4.03","0","0","44190","0.96","300","0.70"
"2019/03/28","40950","-500","-1.21","0","0","44190","0.93","300","0.73"
"2019/03/27","41450","-150","-0.36","0","0","44190","0.94","300","0.72"
"2019/03/26","41600","700","1.71","0","0","44190","0.94","300","0.72"
"2019/03/25","40900","-750","-1.80","0","0","44190","0.93","300","0.73"
"2019/03/22","41650","-950","-2.23","0","0","44190","0.94","300","0.72"
"2019/03/21","42600","-1400","-3.18","0","0","44190","0.96","300","0.70"
"2019/03/20","44000","300","0.69","0","0","44190","1.00","300","0.68"
"2019/03/19","43700","600","1.39","0","0","44190","0.99","300","0.69"
"2019/03/18","43100","-500","-1.15","0","0","44190","0.98","300","0.70"
"2019/03/15","43600","2200","5.31","0","0","44190","0.99","300","0.69"
"2019/03/14","41400","-300","-0.72","0","0","44190","0.94","300","0.72"
"2019/03/13","41700","-50","-0.12","0","0","44190","0.94","300","0.72"
"2019/03/12","41750","150","0.36","0","0","44190","0.94","300","0.72"
"2019/03/11","41600","250","0.60","0","0","44190","0.94","300","0.72"
"2019/03/08","41350","-1050","-2.48","0","0","44190","0.94","300","0.73"
"2019/03/07","42400","350","0.83","0","0","44190","0.96","300","0.71"
"2019/03/06","42050","650","1.57","0","0","44190","0.95","300","0.71"
"2019/03/05","41400","-250","-0.60","0","0","44190","0.94","300","0.72"
"2019/03/04","41650","-1150","-2.69","0","0","44190","0.94","300","0.72"
"2019/02/28","42800","-550","-1.27","0","0","44190","0.97","300","0.70"
"2019/02/27","43350","-1200","-2.69","0","0","44190","0.98","300","0.69"
"2019/02/26","44550","-1750","-3.78","0","0","44190","1.01","300","0.67"
"2019/02/25","46300","250","0.54","0","0","44190","1.05","300","0.65"
"2019/02/22","46050","-50","-0.11","0","0","44190","1.04","300","0.65"
"2019/02/21","46100","550","1.21","0","0","44190","1.04","300","0.65"
"2019/02/20","45550","-600","-1.30","0","0","44190","1.03","300","0.66"
"2019/02/19","46150","150","0.33","0","0","44190","1.04","300","0.65"
"2019/02/18","46000","-350","-0.76","0","0","44190","1.04","300","0.65"
"2019/02/15","46350","-650","-1.38","0","0","44190","1.05","300","0.65"
"2019/02/14","47000","500","1.08","0","0","44190","1.06","300","0.64"
"2019/02/13","46500","400","0.87","0","0","44190","1.05","300","0.65"
"2019/02/12","46100","-100","-0.22","0","0","44190","1.04","300","0.65"
"2019/02/11","46200","150","0.33","0","0","44190","1.05","300","0.65"
"2019/02/08","46050","-800","-1.71","0","0","44190","1.04","300","0.65"
"2019/02/07","46850","100","0.21","0","0","44190","1.06","300","0.64"
"2019/02/01","46750","-300","-0.64","0","0","44190","1.06","300","0.64"
"2019/01/31","47050","-550","-1.16","0","0","44190","1.06","300","0.64"
"2019/01/30","47600","1600","3.48","0","0","44190","1.08","300","0.63"
"2019/01/29","46000","-500","-1.08","0","0","44190","1.04","300","0.65"
"2019/01/28","46500","-900","-1.90","0","0","44190","1.05","300","0.65"
"2019/01/25","47400","-150","-0.32","0","0","44190","1.07","300","0.63"
"2019/01/24","47550","1650","3.59","0","0","44190","1.08","300","0.63"
"2019/01/23","45900","1650","3.73","0","0","44190","1.04","300","0.65"
"2019/01/22","44250","-950","-2.10","0","0","44190","1.00","300","0.68"
"2019/01/21","45200","-250","-0.55","0","0","44190","1.02","300","0.66"
"2019/01/18","45450","750","1.68","0","0","44190","1.03","300","0.66"
"2019/01/17","44700","-800","-1.76","0","0","44190","1.01","300","0.67"
"2019/01/16","45500","1650","3.76","0","0","44190","1.03","300","0.66"
"2019/01/15","43850","400","0.92","0","0","44190","0.99","300","0.68"
"2019/01/14","43450","-200","-0.46","0","0","44190","0.98","300","0.69"
"2019/01/11","43650","-1500","-3.32","0","0","44190","0.99","300","0.69"
"2019/01/10","45150","800","1.80","0","0","44190","1.02","300","0.66"
"2019/01/09","44350","1000","2.31","0","0","44190","1.00","300","0.68"
"2019/01/08","43350","-50","-0.12","0","0","44190","0.98","300","0.69"
"2019/01/07","43400","1100","2.60","0","0","44190","0.98","300","0.69"
"2019/01/04","42300","50","0.12","0","0","44190","0.96","300","0.71"
"2019/01/03","42250","100","0.24","0","0","44190","0.96","300","0.71"
"2019/01/02","42150","-1600","-3.66","0","0","44190","0.95","300","0.71"
"2018/12/28","43750","-750","-1.69","0","0","44190","0.99","300","0.69"
"2018/12/27","44500","2100","4.95","0","0","44190","1.01","300","0.67"
"2018/12/26","42400","-1450","-3.31","0","0","44190","0.96","300","0.71"
"2018/12/24","43850","-1400","-3.09","0","0","44190","0.99","300","0.68"
"2018/12/21","45250","-1200","-2.58","0","0","44190","1.02","300","0.66"
"2018/12/20","46450","300","0.65","0","0","44190","1.05","300","0.65"
"2018/12/19","46150","-1250","-2.64","0","0","44190","1.04","300","0.65"
"2018/12/18","47400","-350","-0.73","0","0","44190","1.07","300","0.63"
"2018/12/17","47750","150","0.32","0","0","44190","1.08","300","0.63"
"2018/12/14","47600","200","0.42","0","0","44190","1.08","300","0.63"
"2018/12/13","47400","3050","6.88","0","0","44190","1.07","300","0.63"
"2018/12/12","44350","700","1.60","0","0","44190","1.00","300","0.68"
"2018/12/11","43650","550","1.28","0","0","44190","0.99","300","0.69"
"2018/12/10","43100","-650","-1.49","0","0","44190","0.98","300","0.70"
"2018/12/07","43750","-500","-1.13","0","0","44190","0.99","300","0.69"
"2018/12/06","44250","-500","-1.12","0","0","44190","1.00","300","0.68"
"2018/12/05","44750","-100","-0.22","0","0","44190","1.01","300","0.67"
"2018/12/04","44850","-100","-0.22","0","0","44190","1.01","300","0.67"
"2018/12/03","44950","1350","3.10","0","0","44190","1.02","300","0.67"
"2018/11/30","43600","650","1.51","0","0","44190","0.99","300","0.69"
"2018/11/29","42950","600","1.42","0","0","44190","0.97","300","0.70"
"2018/11/28","42350","1200","2.92","0","0","44190","0.96","300","0.71"
"2018/11/27","41150","1350","3.39","0","0","44190","0.93","300","0.73"
"2018/11/26","39800","450","1.14","0","0","44190","0.90","300","0.75"
"2018/11/23","39350","0","0.00","0","0","44190","0.89","300","0.76"
"2018/11/22","39350","-1700","-4.14","0","0","44190","0.89","300","0.76"
"2018/11/21","41050","-1250","-2.96","0","0","44190","0.93","300","0.73"
"2018/11/20","42300","-350","-0.82","0","0","44190","0.96","300","0.71"
"2018/11/19","42650","250","0.59","0","0","44190","0.97","300","0.70"
"2018/11/16","42400","850","2.05","0","0","44190","0.96","300","0.71"
"2018/11/15","41550","950","2.34","0","0","44190","0.94","300","0.72"
"2018/11/14","40600","-1900","-4.47","0","0","44190","0.92","300","0.74"
"2018/11/13","42500","0","0.00","0","0","44190","0.96","300","0.71"
"2018/11/12","42500","1150","2.78","0","0","44190","0.96","300","0.71"
"2018/11/09","41350","-50","-0.12","0","0","44190","0.94","300","0.73"
"2018/11/08","41400","1050","2.60","0","0","44190","0.94","300","0.72"
"2018/11/07","40350","-1150","-2.77","0","0","44190","0.91","300","0.74"
"2018/11/06","41500","-50","-0.12","0","0","44190","0.94","300","0.72"
"2018/11/05","41550","-1450","-3.37","0","0","44190","0.94","300","0.72"
"2018/11/02","43000","2800","6.97","0","0","44190","0.97","300","0.70"
"2018/11/01","40200","-1550","-3.71","0","0","44190","0.91","300","0.75"
"2018/10/31","41750","-1400","-3.24","0","0","44190","0.94","300","0.72"
