일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2019/09/04","62100","400","0.65","6882","9.02","78820","0.79","750","1.21"
"2019/09/03","61700","300","0.49","6882","8.97","78820","0.78","750","1.22"
"2019/09/02","61400","100","0.16","6882","8.92","78820","0.78","750","1.22"
"2019/08/30","61300","1500","2.51","6882","8.91","78820","0.78","750","1.22"
"2019/08/29","59800","-500","-0.83","6882","8.69","78820","0.76","750","1.25"
"2019/08/28","60300","1100","1.86","6882","8.76","78820","0.77","750","1.24"
"2019/08/27","59200","-300","-0.50","6882","8.60","78820","0.75","750","1.27"
"2019/08/26","59500","-1200","-1.98","6882","8.65","78820","0.75","750","1.26"
"2019/08/23","60700","100","0.17","6882","8.82","78820","0.77","750","1.24"
"2019/08/22","60600","-100","-0.16","6882","8.81","78820","0.77","750","1.24"
"2019/08/21","60700","-100","-0.16","6882","8.82","78820","0.77","750","1.24"
"2019/08/20","60800","500","0.83","6882","8.83","78820","0.77","750","1.23"
"2019/08/19","60300","400","0.67","6882","8.76","78820","0.77","750","1.24"
"2019/08/16","59900","-200","-0.33","6882","8.70","78820","0.76","750","1.25"
"2019/08/14","60100","300","0.50","6882","8.73","78820","0.76","750","1.25"
"2019/08/13","59800","-700","-1.16","6882","8.69","78820","0.76","750","1.25"
"2019/08/12","60500","200","0.33","6882","8.79","78820","0.77","750","1.24"
"2019/08/09","60300","700","1.17","6882","8.76","78820","0.77","750","1.24"
"2019/08/08","59600","0","0.00","6882","8.66","78820","0.76","750","1.26"
"2019/08/07","59600","-600","-1.00","6882","8.66","78820","0.76","750","1.26"
"2019/08/06","60200","-1400","-2.27","6882","8.75","78820","0.76","750","1.25"
"2019/08/05","61600","-2000","-3.14","6882","8.95","78820","0.78","750","1.22"
"2019/08/02","63600","-500","-0.78","6882","9.24","78820","0.81","750","1.18"
"2019/08/01","64100","-1200","-1.84","6882","9.31","78820","0.81","750","1.17"
"2019/07/31","65300","-2200","-3.26","6882","9.49","78820","0.83","750","1.15"
"2019/07/30","67500","-1100","-1.60","6882","9.81","78820","0.86","750","1.11"
"2019/07/29","68600","0","0.00","6882","9.97","78820","0.87","750","1.09"
"2019/07/26","68600","-1100","-1.58","6882","9.97","78820","0.87","750","1.09"
"2019/07/25","69700","-300","-0.43","6882","10.13","78820","0.88","750","1.08"
"2019/07/24","70000","-800","-1.13","6882","10.17","78820","0.89","750","1.07"
"2019/07/23","70800","100","0.14","6882","10.29","78820","0.90","750","1.06"
"2019/07/22","70700","100","0.14","6882","10.27","78820","0.90","750","1.06"
"2019/07/19","70600","1500","2.17","6882","10.26","78820","0.90","750","1.06"
"2019/07/18","69100","-2000","-2.81","6882","10.04","78820","0.88","750","1.09"
"2019/07/17","71100","1100","1.57","6882","10.33","78820","0.90","750","1.05"
"2019/07/16","70000","-300","-0.43","6882","10.17","78820","0.89","750","1.07"
"2019/07/15","70300","-500","-0.71","6882","10.22","78820","0.89","750","1.07"
"2019/07/12","70800","200","0.28","6882","10.29","78820","0.90","750","1.06"
"2019/07/11","70600","0","0.00","6882","10.26","78820","0.90","750","1.06"
"2019/07/10","70600","0","0.00","6882","10.26","78820","0.90","750","1.06"
"2019/07/09","70600","-900","-1.26","6882","10.26","78820","0.90","750","1.06"
"2019/07/08","71500","-1100","-1.52","6882","10.39","78820","0.91","750","1.05"
"2019/07/05","72600","-4000","-5.22","6882","10.55","78820","0.92","750","1.03"
"2019/07/04","76600","300","0.39","6882","11.13","78820","0.97","750","0.98"
"2019/07/03","76300","-1100","-1.42","6882","11.09","78820","0.97","750","0.98"
"2019/07/02","77400","700","0.91","6882","11.25","78820","0.98","750","0.97"
"2019/07/01","76700","-2600","-3.28","6882","11.15","78820","0.97","750","0.98"
"2019/06/28","79300","-400","-0.50","6882","11.52","78820","1.01","750","0.95"
"2019/06/27","79700","400","0.50","6882","11.58","78820","1.01","750","0.94"
"2019/06/26","79300","-1000","-1.25","6882","11.52","78820","1.01","750","0.95"
"2019/06/25","80300","-1000","-1.23","6882","11.67","78820","1.02","750","0.93"
"2019/06/24","81300","900","1.12","6882","11.81","78820","1.03","750","0.92"
"2019/06/21","80400","-100","-0.12","6882","11.68","78820","1.02","750","0.93"
"2019/06/20","80500","-300","-0.37","6882","11.70","78820","1.02","750","0.93"
"2019/06/19","80800","-500","-0.62","6882","11.74","78820","1.03","750","0.93"
"2019/06/18","81300","600","0.74","6882","11.81","78820","1.03","750","0.92"
"2019/06/17","80700","0","0.00","6882","11.73","78820","1.02","750","0.93"
"2019/06/14","80700","-1200","-1.47","6882","11.73","78820","1.02","750","0.93"
"2019/06/13","81900","-100","-0.12","6882","11.90","78820","1.04","750","0.92"
"2019/06/12","82000","-600","-0.73","6882","11.92","78820","1.04","750","0.91"
"2019/06/11","82600","4700","6.03","6882","12.00","78820","1.05","750","0.91"
"2019/06/10","77900","-400","-0.51","6882","11.32","78820","0.99","750","0.96"
"2019/06/07","78300","700","0.90","6882","11.38","78820","0.99","750","0.96"
"2019/06/05","77600","-1000","-1.27","6882","11.28","78820","0.98","750","0.97"
"2019/06/04","78600","-2400","-2.96","6882","11.42","78820","1.00","750","0.95"
"2019/06/03","81000","2400","3.05","6882","11.77","78820","1.03","750","0.93"
"2019/05/31","78600","200","0.26","6882","11.42","78820","1.00","750","0.95"
"2019/05/30","78400","1400","1.82","6882","11.39","78820","0.99","750","0.96"
"2019/05/29","77000","-500","-0.65","6882","11.19","78820","0.98","750","0.97"
"2019/05/28","77500","900","1.17","6882","11.26","78820","0.98","750","0.97"
"2019/05/27","76600","300","0.39","6882","11.13","78820","0.97","750","0.98"
"2019/05/24","76300","1000","1.33","6882","11.09","78820","0.97","750","0.98"
"2019/05/23","75300","2200","3.01","6882","10.94","78820","0.96","750","1.00"
"2019/05/22","73100","200","0.27","6882","10.62","78820","0.93","750","1.03"
"2019/05/21","72900","2400","3.40","6882","10.59","78820","0.92","750","1.03"
"2019/05/20","70500","-400","-0.56","6882","10.24","78820","0.89","750","1.06"
"2019/05/17","70900","-100","-0.14","6882","10.30","78820","0.90","750","1.06"
"2019/05/16","71000","-1500","-2.07","6882","10.32","78820","0.90","750","1.06"
"2019/05/15","72500","1000","1.40","6882","10.53","78820","0.92","750","1.03"
"2019/05/14","71500","1100","1.56","6882","10.39","78820","0.91","750","1.05"
"2019/05/13","70400","-2000","-2.76","6882","10.23","78820","0.89","750","1.07"
"2019/05/10","72400","-900","-1.23","6882","10.52","78820","0.92","750","1.04"
"2019/05/09","73300","-3000","-3.93","6882","10.65","78820","0.93","750","1.02"
"2019/05/08","76300","-700","-0.91","6882","11.09","78820","0.97","750","0.98"
"2019/05/07","77000","400","0.52","6882","11.19","78820","0.98","750","0.97"
"2019/05/03","76600","-200","-0.26","6882","11.13","78820","0.97","750","0.98"
"2019/05/02","76800","1000","1.32","6882","11.16","78820","0.97","750","0.98"
"2019/04/30","75800","-100","-0.13","9579","7.91","73129","1.04","400","0.53"
"2019/04/29","75900","1100","1.47","9579","7.92","73129","1.04","400","0.53"
"2019/04/26","74800","-2200","-2.86","9579","7.81","73129","1.02","400","0.53"
"2019/04/25","77000","3300","4.48","9579","8.04","73129","1.05","400","0.52"
"2019/04/24","73700","-500","-0.67","9579","7.69","73129","1.01","400","0.54"
"2019/04/23","74200","700","0.95","9579","7.75","73129","1.01","400","0.54"
"2019/04/22","73500","-400","-0.54","9579","7.67","73129","1.01","400","0.54"
"2019/04/19","73900","-100","-0.14","9579","7.71","73129","1.01","400","0.54"
"2019/04/18","74000","-1900","-2.50","9579","7.73","73129","1.01","400","0.54"
"2019/04/17","75900","-2000","-2.57","9579","7.92","73129","1.04","400","0.53"
"2019/04/16","77900","1300","1.70","9579","8.13","73129","1.07","400","0.51"
"2019/04/15","76600","600","0.79","9579","8.00","73129","1.05","400","0.52"
"2019/04/12","76000","-1400","-1.81","9579","7.93","73129","1.04","400","0.53"
"2019/04/11","77400","200","0.26","9579","8.08","73129","1.06","400","0.52"
"2019/04/10","77200","-400","-0.52","9579","8.06","73129","1.06","400","0.52"
"2019/04/09","77600","1200","1.57","9579","8.10","73129","1.06","400","0.52"
"2019/04/08","76400","600","0.79","9579","7.98","73129","1.04","400","0.52"
"2019/04/05","75800","200","0.26","9579","7.91","73129","1.04","400","0.53"
"2019/04/04","75600","-900","-1.18","9579","7.89","73129","1.03","400","0.53"
"2019/04/03","76500","600","0.79","9579","7.99","73129","1.05","400","0.52"
"2019/04/02","75900","-900","-1.17","9579","7.92","73129","1.04","400","0.53"
"2019/04/01","76800","1700","2.26","9579","8.02","73129","1.05","400","0.52"
"2019/03/29","75100","2900","4.02","9579","7.84","73129","1.03","400","0.53"
"2019/03/28","72200","-1700","-2.30","9579","7.54","73129","0.99","400","0.55"
"2019/03/27","73900","600","0.82","9579","7.71","73129","1.01","400","0.54"
"2019/03/26","73300","300","0.41","9579","7.65","73129","1.00","400","0.55"
"2019/03/25","73000","-3100","-4.07","9579","7.62","73129","1.00","400","0.55"
"2019/03/22","76100","2000","2.70","9579","7.94","73129","1.04","400","0.53"
"2019/03/21","74100","-3300","-4.26","9579","7.74","73129","1.01","400","0.54"
"2019/03/20","77400","1300","1.71","9579","8.08","73129","1.06","400","0.52"
"2019/03/19","76100","-2100","-2.69","9579","7.94","73129","1.04","400","0.53"
"2019/03/18","78200","1000","1.30","9579","8.16","73129","1.07","400","0.51"
"2019/03/15","77200","-300","-0.39","9579","8.06","73129","1.06","400","0.52"
"2019/03/14","77500","1200","1.57","9579","8.09","73129","1.06","400","0.52"
"2019/03/13","76300","1900","2.55","9579","7.97","73129","1.04","400","0.52"
"2019/03/12","74400","-900","-1.20","9579","7.77","73129","1.02","400","0.54"
"2019/03/11","75300","1600","2.17","9579","7.86","73129","1.03","400","0.53"
"2019/03/08","73700","-1400","-1.86","9579","7.69","73129","1.01","400","0.54"
"2019/03/07","75100","700","0.94","9579","7.84","73129","1.03","400","0.53"
"2019/03/06","74400","3100","4.35","9579","7.77","73129","1.02","400","0.54"
"2019/03/05","71300","100","0.14","9579","7.44","73129","0.97","400","0.56"
"2019/03/04","71200","700","0.99","9579","7.43","73129","0.97","400","0.56"
"2019/02/28","70500","-1700","-2.35","9579","7.36","73129","0.96","400","0.57"
"2019/02/27","72200","1700","2.41","9579","7.54","73129","0.99","400","0.55"
"2019/02/26","70500","-800","-1.12","9579","7.36","73129","0.96","400","0.57"
"2019/02/25","71300","-1900","-2.60","9579","7.44","73129","0.97","400","0.56"
"2019/02/22","73200","200","0.27","9579","7.64","73129","1.00","400","0.55"
"2019/02/21","73000","300","0.41","9579","7.62","73129","1.00","400","0.55"
"2019/02/20","72700","400","0.55","9579","7.59","73129","0.99","400","0.55"
"2019/02/19","72300","300","0.42","9579","7.55","73129","0.99","400","0.55"
"2019/02/18","72000","0","0.00","9579","7.52","73129","0.98","400","0.56"
"2019/02/15","72000","-300","-0.41","9579","7.52","73129","0.98","400","0.56"
"2019/02/14","72300","200","0.28","9579","7.55","73129","0.99","400","0.55"
"2019/02/13","72100","200","0.28","9579","7.53","73129","0.99","400","0.55"
"2019/02/12","71900","2600","3.75","9579","7.51","73129","0.98","400","0.56"
"2019/02/11","69300","4500","6.94","9579","7.23","73129","0.95","400","0.58"
"2019/02/08","64800","-1100","-1.67","9579","6.76","73129","0.89","400","0.62"
"2019/02/07","65900","500","0.76","9579","6.88","73129","0.90","400","0.61"
"2019/02/01","65400","-1200","-1.80","9579","6.83","73129","0.89","400","0.61"
"2019/01/31","66600","-1000","-1.48","9579","6.95","73129","0.91","400","0.60"
"2019/01/30","67600","200","0.30","9579","7.06","73129","0.92","400","0.59"
"2019/01/29","67400","-300","-0.44","9579","7.04","73129","0.92","400","0.59"
"2019/01/28","67700","-1800","-2.59","9579","7.07","73129","0.93","400","0.59"
"2019/01/25","69500","4300","6.60","9579","7.26","73129","0.95","400","0.58"
"2019/01/24","65200","0","0.00","9579","6.81","73129","0.89","400","0.61"
"2019/01/23","65200","700","1.09","9579","6.81","73129","0.89","400","0.61"
"2019/01/22","64500","-1900","-2.86","9579","6.73","73129","0.88","400","0.62"
"2019/01/21","66400","-600","-0.90","9579","6.93","73129","0.91","400","0.60"
"2019/01/18","67000","900","1.36","9579","6.99","73129","0.92","400","0.60"
"2019/01/17","66100","-400","-0.60","9579","6.90","73129","0.90","400","0.61"
"2019/01/16","66500","700","1.06","9579","6.94","73129","0.91","400","0.60"
"2019/01/15","65800","-100","-0.15","9579","6.87","73129","0.90","400","0.61"
"2019/01/14","65900","-100","-0.15","9579","6.88","73129","0.90","400","0.61"
"2019/01/11","66000","400","0.61","9579","6.89","73129","0.90","400","0.61"
"2019/01/10","65600","2400","3.80","9579","6.85","73129","0.90","400","0.61"
"2019/01/09","63200","1300","2.10","9579","6.60","73129","0.86","400","0.63"
"2019/01/08","61900","-2300","-3.58","9579","6.46","73129","0.85","400","0.65"
"2019/01/07","64200","2000","3.22","9579","6.70","73129","0.88","400","0.62"
"2019/01/04","62200","-700","-1.11","9579","6.49","73129","0.85","400","0.64"
"2019/01/03","62900","100","0.16","9579","6.57","73129","0.86","400","0.64"
"2019/01/02","62800","500","0.80","9579","6.56","73129","0.86","400","0.64"
"2018/12/28","62300","400","0.65","9579","6.50","73129","0.85","400","0.64"
"2018/12/27","61900","600","0.98","9579","6.46","73129","0.85","400","0.65"
"2018/12/26","61300","-500","-0.81","9579","6.40","73129","0.84","400","0.65"
"2018/12/24","61800","-600","-0.96","9579","6.45","73129","0.85","400","0.65"
"2018/12/21","62400","-200","-0.32","9579","6.51","73129","0.85","400","0.64"
"2018/12/20","62600","-2700","-4.13","9579","6.54","73129","0.86","400","0.64"
"2018/12/19","65300","-1600","-2.39","9579","6.82","73129","0.89","400","0.61"
"2018/12/18","66900","-2200","-3.18","9579","6.98","73129","0.91","400","0.60"
"2018/12/17","69100","1400","2.07","9579","7.21","73129","0.94","400","0.58"
"2018/12/14","67700","-500","-0.73","9579","7.07","73129","0.93","400","0.59"
"2018/12/13","68200","300","0.44","9579","7.12","73129","0.93","400","0.59"
"2018/12/12","67900","1200","1.80","9579","7.09","73129","0.93","400","0.59"
"2018/12/11","66700","1400","2.14","9579","6.96","73129","0.91","400","0.60"
"2018/12/10","65300","-1600","-2.39","9579","6.82","73129","0.89","400","0.61"
"2018/12/07","66900","-1700","-2.48","9579","6.98","73129","0.91","400","0.60"
"2018/12/06","68600","-3100","-4.32","9579","7.16","73129","0.94","400","0.58"
"2018/12/05","71700","-1500","-2.05","9579","7.49","73129","0.98","400","0.56"
"2018/12/04","73200","-1200","-1.61","9579","7.64","73129","1.00","400","0.55"
"2018/12/03","74400","1900","2.62","9579","7.77","73129","1.02","400","0.54"
"2018/11/30","72500","-1300","-1.76","9579","7.57","73129","0.99","400","0.55"
"2018/11/29","73800","1400","1.93","9579","7.70","73129","1.01","400","0.54"
"2018/11/28","72400","600","0.84","9579","7.56","73129","0.99","400","0.55"
"2018/11/27","71800","600","0.84","9579","7.50","73129","0.98","400","0.56"
"2018/11/26","71200","1800","2.59","9579","7.43","73129","0.97","400","0.56"
"2018/11/23","69400","200","0.29","9579","7.25","73129","0.95","400","0.58"
"2018/11/22","69200","-500","-0.72","9579","7.22","73129","0.95","400","0.58"
"2018/11/21","69700","-800","-1.13","9579","7.28","73129","0.95","400","0.57"
"2018/11/20","70500","-1100","-1.54","9579","7.36","73129","0.96","400","0.57"
"2018/11/19","71600","-200","-0.28","9579","7.47","73129","0.98","400","0.56"
"2018/11/16","71800","1500","2.13","9579","7.50","73129","0.98","400","0.56"
"2018/11/15","70300","800","1.15","9579","7.34","73129","0.96","400","0.57"
