날짜,공매도,매수,비중
2010-05-26,588,220443,0.27
2010-05-27,1525,330413,0.46
2010-05-28,742,218717,0.34
2010-05-31,7201,199998,3.6
2010-06-01,130,345342,0.04
2010-06-03,3000,242013,1.24
2010-06-04,2837,94374,3.01
2010-06-07,1375,129655,1.06
2010-06-08,3,93258,0.0
2010-06-09,5164,235921,2.19
2010-06-10,6574,335882,1.96
2010-06-11,867,165472,0.52
2010-06-14,615,112296,0.55
2010-06-15,4323,225855,1.91
2010-06-16,2250,314623,0.72
2010-06-17,37473,425804,8.8
2010-06-18,74,110499,0.07
2010-06-21,1857,183339,1.01
2010-06-22,6247,105877,5.9
2010-06-23,10993,185301,5.93
2010-06-24,50,149281,0.03
2010-06-25,971,143933,0.67
2010-06-28,1411,157778,0.89
2010-06-29,2432,158967,1.53
2010-06-30,3373,110912,3.04
2010-07-01,0,166118,0.0
2010-07-02,927,108625,0.85
2010-07-05,304,157999,0.19
2010-07-06,222,131236,0.17
2010-07-07,855,161404,0.53
2010-07-08,0,148162,0.0
2010-07-09,533,114180,0.47
2010-07-12,801,131140,0.61
2010-07-13,314,193155,0.16
2010-07-14,669,433132,0.15
2010-07-15,52,208206,0.02
2010-07-16,54,137714,0.04
2010-07-19,211,131000,0.16
2010-07-20,759,117883,0.64
2010-07-21,553,113609,0.49
2010-07-22,8750,145343,6.02
2010-07-23,3500,200079,1.75
2010-07-26,50,111029,0.05
2010-07-27,2236,155754,1.44
2010-07-28,4450,207288,2.15
2010-07-29,5574,162814,3.42
2010-07-30,1601,193714,0.83
2010-08-02,4076,192723,2.11
2010-08-03,11552,142851,8.09
2010-08-04,12935,123852,10.44
2010-08-05,10702,176494,6.06
2010-08-06,695,73817,0.94
2010-08-09,1410,72791,1.94
2010-08-10,3,100034,0.0
2010-08-11,6377,144334,4.42
2010-08-12,8865,209399,4.23
2010-08-13,300,113666,0.26
2010-08-16,10298,173794,5.93
2010-08-17,0,134077,0.0
2010-08-18,17,163409,0.01
2010-08-19,20,123991,0.02
2010-08-20,1,95048,0.0
2010-08-23,0,85147,0.0
2010-08-24,101,100835,0.1
2010-08-25,11277,130493,8.64
2010-08-26,6671,151388,4.41
2010-08-27,2476,164130,1.51
2010-08-30,0,177080,0.0
2010-08-31,0,136088,0.0
2010-09-01,2443,114844,2.13
2010-09-02,22,140528,0.02
2010-09-03,0,89621,0.0
2010-09-06,39,94925,0.04
2010-09-07,5,103685,0.0
2010-09-08,0,69929,0.0
2010-09-09,5029,228587,2.2
2010-09-10,10,129099,0.01
2010-09-13,62,75716,0.08
2010-09-14,29195,173211,16.86
2010-09-15,730,112474,0.65
2010-09-16,10,215383,0.0
2010-09-17,1000,264174,0.38
2010-09-20,163,75943,0.21
2010-09-24,41,142189,0.03
2010-09-27,125,152429,0.08
2010-09-28,10,121894,0.01
2010-09-29,0,136865,0.0
2010-09-30,248,113840,0.22
2010-10-01,4165,147908,2.82
2010-10-04,905,163703,0.55
2010-10-05,26,191361,0.01
2010-10-06,40,208212,0.02
2010-10-07,2,262896,0.0
2010-10-08,123,128580,0.1
2010-10-11,286,101778,0.28
2010-10-12,8,107791,0.01
2010-10-13,11,87715,0.01
2010-10-14,70,102994,0.07
2010-10-15,9,50570,0.02
2010-10-18,5,124027,0.0
2010-10-19,72,172139,0.04
2010-10-20,180,112563,0.16
2010-10-21,0,85933,0.0
2010-10-22,1020,94892,1.07
2010-10-25,23,56117,0.04
2010-10-26,58,56880,0.1
2010-10-27,18,115576,0.02
2010-10-28,46,61854,0.07
2010-10-29,0,136340,0.0
2010-11-01,714,70059,1.02
2010-11-02,36,120847,0.03
2010-11-03,255,85904,0.3
2010-11-04,195,137133,0.14
2010-11-05,532,118740,0.45
2010-11-08,63,91951,0.07
2010-11-09,72,49591,0.15
2010-11-10,190,52359,0.36
2010-11-11,1063,306236,0.35
2010-11-12,0,220773,0.0
2010-11-15,0,139341,0.0
2010-11-16,0,104541,0.0
2010-11-17,36,74971,0.05
2010-11-18,16,158907,0.01
2010-11-19,0,80689,0.0
2010-11-22,0,97034,0.0
2010-11-23,0,159326,0.0
2010-11-24,461,127568,0.36
2010-11-25,0,106952,0.0
2010-11-26,0,103437,0.0
2010-11-29,90,207010,0.04
2010-11-30,113,133171,0.08
2010-12-01,9,148090,0.01
2010-12-02,12,102771,0.01
2010-12-03,6,81587,0.01
2010-12-06,115,66834,0.17
2010-12-07,915,114670,0.8
2010-12-08,46,78198,0.06
2010-12-09,32,177263,0.02
2010-12-10,0,91972,0.0
2010-12-13,7,61354,0.01
2010-12-14,30,134907,0.02
2010-12-15,6,114055,0.01
2010-12-16,23,184011,0.01
2010-12-17,0,79766,0.0
2010-12-20,40,110913,0.04
2010-12-21,127,260403,0.05
2010-12-22,0,98692,0.0
2010-12-23,53,86603,0.06
2010-12-24,503,200606,0.25
2010-12-27,282,126187,0.22
2010-12-28,1594,295658,0.54
2010-12-29,49,222252,0.02
2010-12-30,79,117085,0.07
2011-01-03,751,121076,0.62
2011-01-04,936,150905,0.62
2011-01-05,49,94916,0.05
2011-01-06,12,91236,0.01
2011-01-07,112,75138,0.15
2011-01-10,750,90993,0.82
2011-01-11,69,122056,0.06
2011-01-12,12,118318,0.01
2011-01-13,9,141000,0.01
2011-01-14,0,117444,0.0
2011-01-17,0,67762,0.0
2011-01-18,312,80694,0.39
2011-01-19,0,94937,0.0
2011-01-20,7,58824,0.01
2011-01-21,0,81495,0.0
2011-01-24,0,83579,0.0
2011-01-25,31,144707,0.02
2011-01-26,36,84533,0.04
2011-01-27,114,151737,0.08
2011-01-28,0,62758,0.0
2011-01-31,0,137600,0.0
2011-02-01,0,103176,0.0
2011-02-07,12,87148,0.01
2011-02-08,21,56575,0.04
2011-02-09,5091,89570,5.68
2011-02-10,6,118566,0.01
2011-02-11,21,154060,0.01
2011-02-14,0,78151,0.0
2011-02-15,24,184081,0.01
2011-02-16,0,115700,0.0
2011-02-17,0,145572,0.0
2011-02-18,9,100605,0.01
2011-02-21,0,144956,0.0
2011-02-22,36,79813,0.05
2011-02-23,30,98517,0.03
2011-02-24,302,167009,0.18
2011-02-25,1653,211779,0.78
2011-02-28,254,72750,0.35
2011-03-02,360,86359,0.42
2011-03-03,370,54431,0.68
2011-03-04,1593,92431,1.72
2011-03-07,0,76408,0.0
2011-03-08,480,137234,0.35
2011-03-09,117,140978,0.08
2011-03-10,0,252124,0.0
2011-03-11,984,125786,0.78
2011-03-14,1885,121843,1.55
2011-03-15,225,246519,0.09
2011-03-16,692,211882,0.33
2011-03-17,1351,217141,0.62
2011-03-18,56,356305,0.02
2011-03-21,13,95661,0.01
2011-03-22,24,94717,0.03
2011-03-23,42,77417,0.05
2011-03-24,87,68123,0.13
2011-03-25,1161,122274,0.95
2011-03-28,12,153124,0.01
2011-03-29,12,134623,0.01
2011-03-30,60,231297,0.03
2011-03-31,40,188026,0.02
2011-04-01,69,176575,0.04
2011-04-04,24,103933,0.02
2011-04-05,300,110001,0.27
2011-04-06,12,82607,0.01
2011-04-07,28,146800,0.02
2011-04-08,7,246360,0.0
2011-04-11,5,126647,0.0
2011-04-12,0,179702,0.0
2011-04-13,1491,74390,2.0
2011-04-14,1564,217630,0.72
2011-04-15,3310,48084,6.88
2011-04-18,300,86251,0.35
2011-04-19,12,91336,0.01
2011-04-20,12,104145,0.01
2011-04-21,84,88022,0.1
2011-04-22,102,95895,0.11
2011-04-25,78,85425,0.09
2011-04-26,125,137576,0.09
2011-04-27,58,172898,0.03
2011-04-28,4,134020,0.0
2011-04-29,63,135759,0.05
2011-05-02,23,140154,0.02
2011-05-03,35091,158448,22.15
2011-05-04,0,178154,0.0
2011-05-06,0,253013,0.0
2011-05-09,7,160479,0.0
2011-05-11,152,183323,0.08
2011-05-12,22,169212,0.01
2011-05-13,11,88920,0.01
2011-05-16,0,122385,0.0
2011-05-17,2387,148759,1.6
2011-05-18,1855,122304,1.52
2011-05-19,589,131864,0.45
2011-05-20,3496,326065,1.07
2011-05-23,0,100848,0.0
2011-05-24,34,205440,0.02
2011-05-25,4671,104336,4.48
2011-05-26,1124,137847,0.82
2011-05-27,245,133185,0.18
2011-05-30,489,167678,0.29
2011-05-31,9514,935522,1.02
2011-06-01,19481,297435,6.55
2011-06-02,22811,314236,7.26
2011-06-03,12802,169589,7.55
2011-06-07,10330,111976,9.23
2011-06-08,138,140950,0.1
2011-06-09,1492,299172,0.5
2011-06-10,1231,235724,0.52
2011-06-13,11038,159225,6.93
2011-06-14,3917,133387,2.94
2011-06-15,5,145122,0.0
2011-06-16,28,66295,0.04
2011-06-17,132,161725,0.08
2011-06-20,1528,66123,2.31
2011-06-21,7086,129472,5.47
2011-06-22,3868,109382,3.54
2011-06-23,1410,93991,1.5
2011-06-24,5063,139442,3.63
2011-06-27,30,167635,0.02
2011-06-28,540,118324,0.46
2011-06-29,500,128469,0.39
2011-06-30,10251,109325,9.38
2011-07-01,1592,90960,1.75
2011-07-04,5921,106989,5.53
2011-07-05,9366,52707,17.77
2011-07-06,6328,102393,6.18
2011-07-07,13225,690222,1.92
2011-07-08,5333,1216799,0.44
2011-07-11,458,516613,0.09
2011-07-12,13645,829178,1.65
2011-07-13,195,541925,0.04
2011-07-14,811,452180,0.18
2011-07-15,17,327026,0.01
2011-07-18,998,263441,0.38
2011-07-19,1791,244393,0.73
2011-07-20,395,282211,0.14
2011-07-21,326,241665,0.13
2011-07-22,258,248710,0.1
2011-07-25,9,156467,0.01
2011-07-26,45,302269,0.01
2011-07-27,18582,373512,4.97
2011-07-28,5347,231187,2.31
2011-07-29,23695,216890,10.92
2011-08-01,10528,182599,5.77
2011-08-02,8360,243891,3.43
2011-08-03,29564,213402,13.85
2011-08-04,7320,166051,4.41
2011-08-05,108288,457812,23.65
2011-08-08,20986,510869,4.11
2011-08-09,38510,488531,7.88
2011-08-10,674,374149,0.18
2011-08-11,1302,517559,0.25
2011-08-12,21077,315567,6.68
2011-08-16,1757,276650,0.64
2011-08-17,0,382861,0.0
2011-08-18,6311,792305,0.8
2011-08-19,13411,671592,2.0
2011-08-22,1736,183337,0.95
2011-08-23,11,271023,0.0
2011-08-24,0,375403,0.0
2011-08-25,113,255344,0.04
2011-08-26,22,276958,0.01
2011-08-29,1064,275630,0.39
2011-08-30,45,232888,0.02
2011-08-31,1048,164876,0.64
2011-09-01,686,340058,0.2
2011-09-02,1100,146191,0.75
2011-09-05,100,235102,0.04
2011-09-06,566,314245,0.18
2011-09-07,8,225044,0.0
2011-09-08,1478,281988,0.52
2011-09-09,575,152328,0.38
2011-09-14,1336,241488,0.55
2011-09-15,600,219318,0.27
2011-09-16,992,307679,0.32
2011-09-19,1550,269388,0.58
2011-09-20,1216,242378,0.5
2011-09-21,554,258205,0.21
2011-09-22,1324,351121,0.38
2011-09-23,425,327691,0.13
2011-09-26,0,361726,0.0
2011-09-27,702,328207,0.21
2011-09-28,26,245094,0.01
2011-09-29,1210,143199,0.84
2011-09-30,665,305661,0.22
2011-10-04,100,295271,0.03
2011-10-05,49,453809,0.01
2011-10-06,336,244590,0.14
2011-10-07,349,180578,0.19
2011-10-10,279,123138,0.23
2011-10-11,234,155740,0.15
2011-10-12,363,124952,0.29
2011-10-13,199,180114,0.11
2011-10-14,42,145289,0.03
2011-10-17,543,299426,0.18
2011-10-18,102,227452,0.04
2011-10-19,1551,195363,0.79
2011-10-20,250,168832,0.15
2011-10-21,534,167739,0.32
2011-10-24,38,131097,0.03
2011-10-25,65,131299,0.05
2011-10-26,12,115402,0.01
2011-10-27,679,212883,0.32
2011-10-28,972,491532,0.2
2011-10-31,665,275399,0.24
2011-11-01,236,319064,0.07
2011-11-02,1235,193105,0.64
2011-11-03,2419,263629,0.92
2011-11-04,1625,373042,0.44
2011-11-07,1826,389979,0.47
2011-11-08,11,212124,0.01
2011-11-09,1019,312966,0.33
2011-11-10,7525,468085,1.61
2011-11-11,20233,316655,6.39
2011-11-14,2684,192654,1.39
2011-11-15,911,200628,0.45
2011-11-16,11963,325319,3.68
2011-11-17,30978,270516,11.45
2011-11-18,15858,157286,10.08
2011-11-21,14904,183462,8.12
2011-11-22,7630,264853,2.88
2011-11-23,17974,243666,7.38
2011-11-24,18943,348888,5.43
2011-11-25,10700,215725,4.96
2011-11-28,9578,185915,5.15
2011-11-29,24226,299869,8.08
2011-11-30,31512,221013,14.26
2011-12-01,38634,373262,10.35
2011-12-02,37177,402586,9.23
2011-12-05,14624,268511,5.45
2011-12-06,18899,261277,7.23
2011-12-07,15019,377742,3.98
2011-12-08,8359,348551,2.4
2011-12-09,19476,296034,6.58
2011-12-12,4218,184833,2.28
2011-12-13,8415,219857,3.83
2011-12-14,0,149374,0.0
2011-12-15,47,233477,0.02
2011-12-16,9640,171256,5.63
2011-12-19,5607,302318,1.85
2011-12-20,160,210983,0.08
2011-12-21,15824,208431,7.59
2011-12-22,9347,124883,7.48
2011-12-23,7734,154226,5.01
2011-12-26,2820,123368,2.29
2011-12-27,6441,357922,1.8
2011-12-28,37683,390002,9.66
2011-12-29,1500,283681,0.53
2012-01-02,1405,137095,1.02
2012-01-03,53,251895,0.02
2012-01-04,13,325491,0.0
2012-01-05,847,221012,0.38
2012-01-06,800,295613,0.27
2012-01-09,1907,202655,0.94
2012-01-10,398,204286,0.19
2012-01-11,2274,148598,1.53
2012-01-12,279,246091,0.11
2012-01-13,98,139512,0.07
2012-01-16,431,128332,0.34
2012-01-17,1871,275233,0.68
2012-01-18,33,174769,0.02
2012-01-19,34292,171829,19.96
2012-01-20,3475,220462,1.58
2012-01-25,149,370720,0.04
2012-01-26,11440,292388,3.91
2012-01-27,8543,105506,8.1
2012-01-30,3358,137430,2.44
2012-01-31,4669,172516,2.71
2012-02-01,336,147420,0.23
2012-02-02,25795,141915,18.18
2012-02-03,62,308112,0.02
2012-02-06,16,201935,0.01
2012-02-07,619,199181,0.31
2012-02-08,133,171443,0.08
2012-02-09,139,312228,0.04
2012-02-10,40,190118,0.02
2012-02-13,61,132492,0.05
2012-02-14,89,183775,0.05
2012-02-15,461,278886,0.17
2012-02-16,161,233164,0.07
2012-02-17,154,120341,0.13
2012-02-20,70,117739,0.06
2012-02-21,78,135770,0.06
2012-02-22,38,162018,0.02
2012-02-23,22,134623,0.02
2012-02-24,20,171544,0.01
2012-02-27,6106,117117,5.21
2012-02-28,1008,318903,0.32
2012-02-29,2400,191964,1.25
2012-03-02,103,251602,0.04
2012-03-05,28,112275,0.02
2012-03-06,2,82139,0.0
2012-03-07,1796,146956,1.22
2012-03-08,10780,290224,3.71
2012-03-09,400,148863,0.27
2012-03-12,173,138664,0.12
2012-03-13,3360,169328,1.98
2012-03-14,1224,221881,0.55
2012-03-15,1605,213552,0.75
2012-03-16,43,196846,0.02
2012-03-19,816,131289,0.62
2012-03-20,50,168274,0.03
2012-03-21,12,156685,0.01
2012-03-22,627,249959,0.25
2012-03-23,25064,198414,12.63
2012-03-26,3627,201129,1.8
2012-03-27,1290,207498,0.62
2012-03-28,602,135964,0.44
2012-03-29,1500,205782,0.73
2012-03-30,1243,203839,0.61
2012-04-02,2251,141668,1.59
2012-04-03,1844,239525,0.77
2012-04-04,125,3075965,0.0
2012-04-05,0,355472,0.0
2012-04-06,820240,959831,85.46
2012-04-09,462,254936,0.18
2012-04-10,10,205665,0.0
2012-04-12,7521,231295,3.25
2012-04-13,12,178717,0.01
2012-04-16,1053,145664,0.72
2012-04-17,666,219507,0.3
2012-04-18,29902,161782,18.48
2012-04-19,43886,212294,20.67
2012-04-20,10615,154184,6.88
2012-04-23,68,137414,0.05
2012-04-24,23765,213847,11.11
2012-04-25,1221,149195,0.82
2012-04-26,17224,154946,11.12
2012-04-27,15638,462506,3.38
2012-04-30,17815,217264,8.2
2012-05-02,200,202926,0.1
2012-05-03,16004,158893,10.07
2012-05-04,15801,237277,6.66
2012-05-07,42621,389128,10.95
2012-05-08,3895,98740,3.94
2012-05-09,24620,136095,18.09
2012-05-10,10490,120204,8.73
2012-05-11,50678,121461,41.72
2012-05-14,32795,118915,27.58
2012-05-15,46677,274535,17.0
2012-05-16,53294,349540,15.25
2012-05-17,50137,206149,24.32
2012-05-18,25789,251811,10.24
2012-05-21,5013,149218,3.36
2012-05-22,10707,269934,3.97
2012-05-23,581,205768,0.28
2012-05-24,5670,376628,1.51
2012-05-25,17265,214611,8.04
2012-05-29,1592,216449,0.74
2012-05-30,10555,243168,4.34
2012-05-31,17873,685924,2.61
2012-06-01,28945,330316,8.76
2012-06-04,18629,481668,3.87
2012-06-05,23063,372206,6.2
2012-06-07,3612,263767,1.37
2012-06-08,8487,235973,3.6
2012-06-11,7895,143418,5.5
2012-06-12,2039,97726,2.09
2012-06-13,474,193768,0.24
2012-06-14,17410,210064,8.29
2012-06-15,108,321732,0.03
2012-06-18,3004,155107,1.94
2012-06-19,1119,82851,1.35
2012-06-20,28,160194,0.02
2012-06-21,5471,203778,2.68
2012-06-22,39,143322,0.03
2012-06-25,432,137635,0.31
2012-06-26,8779,259978,3.38
2012-06-27,6201,238463,2.6
2012-06-28,3970,156242,2.54
2012-06-29,20004,280173,7.14
2012-07-02,0,118632,0.0
2012-07-03,286,239610,0.12
2012-07-04,11408,180875,6.31
2012-07-05,0,118683,0.0
2012-07-06,4,149286,0.0
2012-07-09,3564,207571,1.72
2012-07-10,4015,240954,1.67
2012-07-11,14915,224027,6.66
2012-07-12,1455,216815,0.67
2012-07-13,7030,291481,2.41
2012-07-16,240,151104,0.16
2012-07-17,160,131685,0.12
2012-07-18,107,280194,0.04
2012-07-19,1157,177476,0.65
2012-07-20,0,199083,0.0
2012-07-23,1800,172500,1.04
2012-07-24,34078,460634,7.4
2012-07-25,51572,407636,12.65
2012-07-26,38551,374039,10.31
2012-07-27,40894,403123,10.14
2012-07-30,28928,293818,9.85
2012-07-31,60071,288846,20.8
2012-08-01,22714,167775,13.54
2012-08-02,51771,180351,28.71
2012-08-03,28663,294364,9.74
2012-08-06,71197,426723,16.68
2012-08-07,12459,174868,7.12
2012-08-08,13281,247126,5.37
2012-08-09,9958,346803,2.87
2012-08-10,8145,213289,3.82
2012-08-13,1072,202052,0.53
2012-08-14,3069,280874,1.09
2012-08-16,135,212843,0.06
2012-08-17,86,220304,0.04
2012-08-20,3501,85036,4.12
2012-08-21,36,113372,0.03
2012-08-22,197,210917,0.09
2012-08-23,13219,142253,9.29
2012-08-24,18604,157913,11.78
2012-08-27,2151,185331,1.16
2012-08-28,0,141593,0.0
2012-08-29,217,158675,0.14
2012-08-30,7692,141546,5.43
2012-08-31,1536,168282,0.91
2012-09-03,5333,95828,5.57
2012-09-04,18232,209234,8.71
2012-09-05,1258,190163,0.66
2012-09-06,20726,218816,9.47
2012-09-07,8957,239587,3.74
2012-09-10,2500,143460,1.74
2012-09-11,1543,143058,1.08
2012-09-12,1373,161081,0.85
2012-09-13,45,239550,0.02
2012-09-14,9271,292695,3.17
2012-09-17,16013,293672,5.45
2012-09-18,20922,233868,8.95
2012-09-19,102,174717,0.06
2012-09-20,46,175263,0.03
2012-09-21,19,88554,0.02
2012-09-24,293,98702,0.3
2012-09-25,645,112461,0.57
2012-09-26,93,91754,0.1
2012-09-27,4710,136496,3.45
2012-09-28,3000,190364,1.58
2012-10-02,871,131460,0.66
2012-10-04,211,108058,0.2
2012-10-05,209,100757,0.21
2012-10-08,135,96559,0.14
2012-10-09,2546,175189,1.45
2012-10-10,4051,127155,3.19
2012-10-11,2312,148291,1.56
2012-10-12,847,114495,0.74
2012-10-15,6882,226461,3.04
2012-10-16,513,204538,0.25
2012-10-17,12239,136962,8.94
2012-10-18,29232,257101,11.37
2012-10-19,11221,109874,10.21
2012-10-22,11066,150290,7.36
2012-10-23,4770,133895,3.56
2012-10-24,9462,345977,2.73
2012-10-25,1101,232713,0.47
2012-10-26,1149,132438,0.87
2012-10-29,633,214029,0.3
2012-10-30,12,150221,0.01
2012-10-31,195,127001,0.15
2012-11-01,2328,211009,1.1
2012-11-02,2120,151182,1.4
2012-11-05,2872,186203,1.54
2012-11-06,1652,254408,0.65
2012-11-07,2499,304091,0.82
2012-11-08,6133,280590,2.19
2012-11-09,318,202086,0.16
2012-11-12,7162,194295,3.69
2012-11-13,11103,158854,6.99
2012-11-14,10,180015,0.01
2012-11-15,15178,253673,5.98
2012-11-16,6822,169405,4.03
2012-11-19,1443,113521,1.27
2012-11-20,3173,132580,2.39
2012-11-21,2066,145256,1.42
2012-11-22,25855,119283,21.68
2012-11-23,710,108427,0.65
2012-11-26,94,99840,0.09
2012-11-27,10043,211350,4.75
2012-11-28,718,163270,0.44
2012-11-29,2571,154684,1.66
2012-11-30,397,147606,0.27
2012-12-03,6419,178350,3.6
2012-12-04,1555,181666,0.86
2012-12-05,10830,211375,5.12
2012-12-06,9166,152764,6.0
2012-12-07,6772,156642,4.32
2012-12-10,6627,170761,3.88
2012-12-11,5686,173126,3.28
2012-12-12,5242,201614,2.6
2012-12-13,7443,270269,2.75
2012-12-14,1558,156853,0.99
2012-12-17,2555,158292,1.61
2012-12-18,3553,208541,1.7
2012-12-20,28622,160383,17.85
2012-12-21,3750,258109,1.45
2012-12-24,20798,233128,8.92
2012-12-26,1509,268544,0.56
2012-12-27,2046,235708,0.87
2012-12-28,275,114033,0.24
2013-01-02,16388,220404,7.44
2013-01-03,3881,176528,2.2
2013-01-04,3775,167609,2.25
2013-01-07,7216,120780,5.97
2013-01-08,6513,163092,3.99
2013-01-09,88,70203,0.13
2013-01-10,3651,191345,1.91
2013-01-11,237,155386,0.15
2013-01-14,10403,431019,2.41
2013-01-15,31951,463449,6.89
2013-01-16,13567,292745,4.63
2013-01-17,21971,175781,12.5
2013-01-18,31235,189759,16.46
2013-01-21,26299,202497,12.99
2013-01-22,15361,320267,4.8
2013-01-23,11808,176597,6.69
2013-01-24,15977,246933,6.47
2013-01-25,48433,325149,14.9
2013-01-28,3935,289645,1.36
2013-01-29,22076,257656,8.57
2013-01-30,361,162973,0.22
2013-01-31,15873,163335,9.72
2013-02-01,4328,170525,2.54
2013-02-04,10582,383432,2.76
2013-02-05,51904,473141,10.97
2013-02-06,118923,787882,15.09
2013-02-07,8022,286476,2.8
2013-02-08,38741,291254,13.3
2013-02-12,46348,258365,17.94
2013-02-13,18455,265868,6.94
2013-02-14,1041,230448,0.45
2013-02-15,10365,321296,3.23
2013-02-18,11226,285219,3.94
2013-02-19,1504,111302,1.35
2013-02-20,7182,217313,3.3
2013-02-21,1003,212841,0.47
2013-02-22,1470,176465,0.83
2013-02-25,9697,196048,4.95
2013-02-26,22401,173391,12.92
2013-02-27,1115,194553,0.57
2013-02-28,1713,238015,0.72
2013-03-04,13055,226110,5.77
2013-03-05,15275,151057,10.11
2013-03-06,5648,214505,2.63
2013-03-07,42581,290250,14.67
2013-03-08,11605,219849,5.28
2013-03-11,8248,231801,3.56
2013-03-12,16172,176311,9.17
2013-03-13,8985,170079,5.28
2013-03-14,2962,288734,1.03
2013-03-15,11382,175087,6.5
2013-03-18,3448,172433,2.0
2013-03-19,693,153323,0.45
2013-03-20,1693,210088,0.81
2013-03-21,23636,226738,10.42
2013-03-22,4230,339785,1.24
2013-03-25,317,219044,0.14
2013-03-26,1395,169907,0.82
2013-03-27,345,112804,0.31
2013-03-28,649,197980,0.33
2013-03-29,561,132829,0.42
2013-04-01,1099,102787,1.07
2013-04-02,975,253406,0.38
2013-04-03,5634,311268,1.81
2013-04-04,18414,285074,6.46
2013-04-05,16833,229221,7.34
2013-04-08,5896,124844,4.72
2013-04-09,704,308168,0.23
2013-04-10,5915,280545,2.11
2013-04-11,6130,277878,2.21
2013-04-12,741,296143,0.25
2013-04-15,1319,348723,0.38
2013-04-16,26902,435786,6.17
2013-04-17,40716,364567,11.17
2013-04-18,8679,202919,4.28
2013-04-19,13373,139065,9.62
2013-04-22,15962,198707,8.03
2013-04-23,2435,125534,1.94
2013-04-24,2175,115521,1.88
2013-04-25,2512,89814,2.8
2013-04-26,1269,126761,1.0
2013-04-29,19150,152807,12.53
2013-04-30,33672,233918,14.39
2013-05-02,77317,509398,15.18
2013-05-03,40180,383893,10.47
2013-05-06,26878,187079,14.37
2013-05-07,51472,276537,18.61
2013-05-08,30608,290461,10.54
2013-05-09,34107,346790,9.84
2013-05-10,21827,204754,10.66
2013-05-13,34559,282800,12.22
2013-05-14,18205,225964,8.06
2013-05-15,5755,255060,2.26
2013-05-16,12778,342584,3.73
2013-05-20,11847,271488,4.36
2013-05-21,7947,134203,5.92
2013-05-22,3909,221461,1.77
2013-05-23,7120,222074,3.21
2013-05-24,2527,108232,2.33
2013-05-27,12150,90272,13.46
2013-05-28,17525,116279,15.07
2013-05-29,14527,365847,3.97
2013-05-30,29140,468176,6.22
2013-05-31,6640,379087,1.75
2013-06-03,8611,144545,5.96
2013-06-04,6789,201762,3.36
2013-06-05,7930,285098,2.78
2013-06-07,12256,277199,4.42
2013-06-10,8238,153662,5.36
2013-06-11,14792,309477,4.78
2013-06-12,13634,162786,8.38
2013-06-13,7393,300387,2.46
2013-06-14,12353,175897,7.02
2013-06-17,29132,317066,9.19
2013-06-18,11224,165520,6.78
2013-06-19,1349,166010,0.81
2013-06-20,8686,202843,4.28
2013-06-21,14192,234881,6.04
2013-06-24,8261,242061,3.41
2013-06-25,6420,333076,1.93
2013-06-26,2189,181275,1.21
2013-06-27,9162,301268,3.04
2013-06-28,6419,358627,1.79
2013-07-01,9910,179221,5.53
2013-07-02,2948,141342,2.09
2013-07-03,6833,210904,3.24
2013-07-04,18753,214642,8.74
2013-07-05,9686,167459,5.78
2013-07-08,9022,152146,5.93
2013-07-09,3297,117741,2.8
2013-07-10,8783,172153,5.1
2013-07-11,5569,150797,3.69
2013-07-12,17788,322908,5.51
2013-07-15,28577,197765,14.45
2013-07-16,22668,167451,13.54
2013-07-17,13093,258531,5.06
2013-07-18,14345,206845,6.94
2013-07-19,1395,194852,0.72
2013-07-22,1833,76379,2.4
2013-07-23,6564,224895,2.92
2013-07-24,8511,159552,5.33
2013-07-25,3074,127660,2.41
2013-07-26,1368,70472,1.94
2013-07-29,5282,117464,4.5
2013-07-30,7270,351309,2.07
2013-07-31,30,149964,0.02
2013-08-01,624,163335,0.38
2013-08-02,10063,180129,5.59
2013-08-05,3919,113783,3.44
2013-08-06,5508,167241,3.29
2013-08-07,2198,163291,1.35
2013-08-08,50885,228136,22.3
2013-08-09,6053,319519,1.89
2013-08-12,1621,124649,1.3
2013-08-13,4175,173794,2.4
2013-08-14,10547,174928,6.03
2013-08-16,14847,193924,7.66
2013-08-19,778,121097,0.64
2013-08-20,13365,157092,8.51
2013-08-21,9244,153096,6.04
2013-08-22,2520,154939,1.63
2013-08-23,5548,142775,3.89
2013-08-26,2370,83729,2.83
2013-08-27,3655,162913,2.24
2013-08-28,4379,199060,2.2
2013-08-29,2607,122816,2.12
2013-08-30,7584,149895,5.06
2013-09-02,6917,111500,6.2
2013-09-03,1956,106149,1.84
2013-09-04,672,104817,0.64
2013-09-05,3795,152723,2.48
2013-09-06,6922,142671,4.85
2013-09-09,2579,153272,1.68
2013-09-10,11520,319952,3.6
2013-09-11,382,189637,0.2
2013-09-12,5994,274282,2.19
2013-09-13,1662,131045,1.27
2013-09-16,8875,124830,7.11
2013-09-17,14669,324547,4.52
2013-09-23,2473,209474,1.18
2013-09-24,3011,214923,1.4
2013-09-25,24968,187431,13.32
2013-09-26,18618,174622,10.66
2013-09-27,3999,149439,2.68
2013-09-30,10357,237605,4.36
2013-10-01,7061,195302,3.62
2013-10-02,9676,218514,4.43
2013-10-04,9295,169664,5.48
2013-10-07,9601,170517,5.63
2013-10-08,30537,325010,9.4
2013-10-10,6809,279422,2.44
2013-10-11,3918,919016,0.43
2013-10-14,1786,112193,1.59
2013-10-15,4036,217057,1.86
2013-10-16,2962,169486,1.75
