날짜,공매도,매수,비중
2010-05-07,2402,1166899,0.21
2010-05-10,59242,934638,6.34
2010-05-11,40309,520336,7.75
2010-05-12,30118,444122,6.78
2010-05-13,3672,604246,0.61
2010-05-14,1973,630748,0.31
2010-05-17,7258,326167,2.23
2010-05-18,1167,350333,0.33
2010-05-19,782,331672,0.24
2010-05-20,4482,496974,0.9
2010-05-24,5753,447065,1.29
2010-05-25,10615,568373,1.87
2010-05-26,1550,479040,0.32
2010-05-27,6917,329991,2.1
2010-05-28,4401,628964,0.7
2010-05-31,4941,460211,1.07
2010-06-01,16678,790218,2.11
2010-06-03,56170,414523,13.55
2010-06-04,9291,376722,2.47
2010-06-07,6874,310500,2.21
2010-06-08,2321,304782,0.76
2010-06-09,32186,325893,9.88
2010-06-10,19480,260148,7.49
2010-06-11,7831,316866,2.47
2010-06-14,8908,769346,1.16
2010-06-15,12016,323697,3.71
2010-06-16,12773,272892,4.68
2010-06-17,9440,501173,1.88
2010-06-18,26670,442999,6.02
2010-06-21,5539,451041,1.23
2010-06-22,11680,184518,6.33
2010-06-23,3196,175350,1.82
2010-06-24,10975,376846,2.91
2010-06-25,9159,302496,3.03
2010-06-28,8249,326675,2.53
2010-06-29,18763,432248,4.34
2010-06-30,6394,426872,1.5
2010-07-01,15183,324851,4.67
2010-07-02,180,748297,0.02
2010-07-05,1331,222512,0.6
2010-07-06,1835,238102,0.77
2010-07-07,2912,197533,1.47
2010-07-08,3516,164574,2.14
2010-07-09,8819,314777,2.8
2010-07-12,12760,254240,5.02
2010-07-13,4255,252960,1.68
2010-07-14,1178,441477,0.27
2010-07-15,11281,209559,5.38
2010-07-16,4503,255484,1.76
2010-07-19,7566,329858,2.29
2010-07-20,17402,389039,4.47
2010-07-21,1865,316770,0.59
2010-07-22,12300,233826,5.26
2010-07-23,1816,448480,0.4
2010-07-26,93,315572,0.03
2010-07-27,484,201689,0.24
2010-07-28,201,157621,0.13
2010-07-29,2888,155437,1.86
2010-07-30,4068,180941,2.25
2010-08-02,30961,423246,7.32
2010-08-03,1251,247470,0.51
2010-08-04,26149,380961,6.86
2010-08-05,22473,292453,7.68
2010-08-06,3100,415211,0.75
2010-08-09,1220,387221,0.32
2010-08-10,3000,231626,1.3
2010-08-11,8078,297460,2.72
2010-08-12,7101,366763,1.94
2010-08-13,14592,248837,5.86
2010-08-16,5737,319535,1.8
2010-08-17,2055,309837,0.66
2010-08-18,1067,464309,0.23
2010-08-19,14793,400001,3.7
2010-08-20,2703,206612,1.31
2010-08-23,11321,689452,1.64
2010-08-24,15933,383308,4.16
2010-08-25,10838,273615,3.96
2010-08-26,43521,311824,13.96
2010-08-27,10225,165607,6.17
2010-08-30,25706,652362,3.94
2010-08-31,41851,452675,9.25
2010-09-01,33057,438249,7.54
2010-09-02,15740,390449,4.03
2010-09-03,11628,268630,4.33
2010-09-06,7547,309232,2.44
2010-09-07,4366,389521,1.12
2010-09-08,4965,291119,1.71
2010-09-09,9502,515321,1.84
2010-09-10,13583,359780,3.78
2010-09-13,8265,211819,3.9
2010-09-14,3838,155284,2.47
2010-09-15,2860,315552,0.91
2010-09-16,6460,292481,2.21
2010-09-17,17719,319816,5.54
2010-09-20,7368,122915,5.99
2010-09-24,3318,271515,1.22
2010-09-27,16728,239279,6.99
2010-09-28,6155,548405,1.12
2010-09-29,74018,311647,23.75
2010-09-30,11493,609848,1.88
2010-10-01,26366,367978,7.17
2010-10-04,7024,491718,1.43
2010-10-05,17808,416105,4.28
2010-10-06,7726,336252,2.3
2010-10-07,7899,264011,2.99
2010-10-08,17708,384618,4.6
2010-10-11,40082,414722,9.66
2010-10-12,12457,203418,6.12
2010-10-13,10672,190611,5.6
2010-10-14,5561,307776,1.81
2010-10-15,7898,337495,2.34
2010-10-18,3176,158890,2.0
2010-10-19,4974,203010,2.45
2010-10-20,8325,206821,4.03
2010-10-21,333,310572,0.11
2010-10-22,8321,404110,2.06
2010-10-25,881,320193,0.28
2010-10-26,1379,514562,0.27
2010-10-27,9312,1100314,0.85
2010-10-28,5418,250124,2.17
2010-10-29,2808,401449,0.7
2010-11-01,2808,396741,0.71
2010-11-02,2677,308063,0.87
2010-11-03,700,863313,0.08
2010-11-04,12056,389205,3.1
2010-11-05,22075,436476,5.06
2010-11-08,3708,179587,2.06
2010-11-09,3143,179004,1.76
2010-11-10,3744,189535,1.98
2010-11-11,7207,456548,1.58
2010-11-12,10317,313114,3.29
2010-11-15,9000,196174,4.59
2010-11-16,9675,366562,2.64
2010-11-17,36825,382792,9.62
2010-11-18,9921,389594,2.55
2010-11-19,2860,430873,0.66
2010-11-22,10661,414559,2.57
2010-11-23,7336,518043,1.42
2010-11-24,12266,468656,2.62
2010-11-25,6570,380725,1.73
2010-11-26,28245,346178,8.16
2010-11-29,13055,406931,3.21
2010-11-30,1504,271063,0.55
2010-12-01,2022,452041,0.45
2010-12-02,6771,395196,1.71
2010-12-03,14688,730445,2.01
2010-12-06,1946,475090,0.41
2010-12-07,7853,489934,1.6
2010-12-08,8260,279316,2.96
2010-12-09,318,417669,0.08
2010-12-10,6000,478323,1.25
2010-12-13,351,491174,0.07
2010-12-14,615,274937,0.22
2010-12-15,6634,461747,1.44
2010-12-16,4436,331967,1.34
2010-12-17,5311,522901,1.02
2010-12-20,1618,234123,0.69
2010-12-21,647,377258,0.17
2010-12-22,12104,501699,2.41
2010-12-23,933,236744,0.39
2010-12-24,1888,152535,1.24
2010-12-27,1933,169997,1.14
2010-12-28,6256,724129,0.86
2010-12-29,35346,411648,8.59
2010-12-30,11503,263668,4.36
2011-01-03,3072,266762,1.15
2011-01-04,13251,393288,3.37
2011-01-05,4346,449570,0.97
2011-01-06,1672,427604,0.39
2011-01-07,5623,173750,3.24
2011-01-10,3470,192257,1.8
2011-01-11,5989,297408,2.01
2011-01-12,21620,438154,4.93
2011-01-13,8848,474211,1.87
2011-01-14,2493,459738,0.54
2011-01-17,7210,505184,1.43
2011-01-18,6271,211602,2.96
2011-01-19,16823,298965,5.63
2011-01-20,8058,303213,2.66
2011-01-21,24145,517736,4.66
2011-01-24,4063,316170,1.29
2011-01-25,8186,547981,1.49
2011-01-26,7920,300368,2.64
2011-01-27,4788,389362,1.23
2011-01-28,16406,365036,4.49
2011-01-31,23767,650216,3.66
2011-02-01,3957,416135,0.95
2011-02-07,1528,295842,0.52
2011-02-08,1053,502745,0.21
2011-02-09,4708,489270,0.96
2011-02-10,9373,672761,1.39
2011-02-11,3329,503610,0.66
2011-02-14,10077,366511,2.75
2011-02-15,24885,521690,4.77
2011-02-16,5634,315166,1.79
2011-02-17,8744,595979,1.47
2011-02-18,1120,520642,0.22
2011-02-21,1502,514986,0.29
2011-02-22,1894,868158,0.22
2011-02-23,1926,757964,0.25
2011-02-24,6573,722213,0.91
2011-02-25,6590,646969,1.02
2011-02-28,21403,398757,5.37
2011-03-02,7010,1035759,0.68
2011-03-03,2463,840408,0.29
2011-03-04,8330,1119656,0.74
2011-03-07,15963,589027,2.71
2011-03-08,8771,479377,1.83
2011-03-09,8835,582389,1.52
2011-03-10,37442,511921,7.31
2011-03-11,40124,466951,8.59
2011-03-14,1136,455763,0.25
2011-03-15,2218,396583,0.56
2011-03-16,2363,1066974,0.22
2011-03-17,5154,535021,0.96
2011-03-18,16118,972002,1.66
2011-03-21,9156,606578,1.51
2011-03-22,9386,486959,1.93
2011-03-23,2874,772166,0.37
2011-03-24,37975,389396,9.75
2011-03-25,16698,451204,3.7
2011-03-28,12002,475439,2.52
2011-03-29,2826,223394,1.27
2011-03-30,9019,527677,1.71
2011-03-31,49278,595672,8.27
2011-04-01,17256,494481,3.49
2011-04-04,7132,262233,2.72
2011-04-05,10730,198741,5.4
2011-04-06,2721,330501,0.82
2011-04-07,26409,454297,5.81
2011-04-08,22215,829449,2.68
2011-04-11,41076,446428,9.2
2011-04-12,37973,968513,3.92
2011-04-13,13056,554327,2.36
2011-04-14,7312,638052,1.15
2011-04-15,5867,263147,2.23
2011-04-18,6886,534556,1.29
2011-04-19,15383,418056,3.68
2011-04-20,1384,363082,0.38
2011-04-21,2759,434290,0.64
2011-04-22,1439,632631,0.23
2011-04-25,2734,340808,0.8
2011-04-26,3112,484903,0.64
2011-04-27,11161,1025071,1.09
2011-04-28,29105,606548,4.8
2011-04-29,6544,485363,1.35
2011-05-02,12747,490330,2.6
2011-05-03,15684,389183,4.03
2011-05-04,4164,217414,1.92
2011-05-06,4200,282817,1.49
2011-05-09,110,244438,0.05
2011-05-11,3388,343585,0.99
2011-05-12,17058,338700,5.04
2011-05-13,6317,389690,1.62
2011-05-16,7613,289807,2.63
2011-05-17,701,398585,0.18
2011-05-18,2675,391232,0.68
2011-05-19,4457,574307,0.78
2011-05-20,1752,617478,0.28
2011-05-23,216,342660,0.06
2011-05-24,5188,475034,1.09
2011-05-25,4219,325818,1.29
2011-05-26,8092,411000,1.97
2011-05-27,8320,456958,1.82
2011-05-30,9698,236697,4.1
2011-05-31,2802,543366,0.52
2011-06-01,7264,305928,2.37
2011-06-02,21035,603081,3.49
2011-06-03,21946,398748,5.5
2011-06-07,4882,343304,1.42
2011-06-08,2436,306372,0.8
2011-06-09,762,360338,0.21
2011-06-10,1101,329840,0.33
2011-06-13,19781,255712,7.74
2011-06-14,2705,340482,0.79
2011-06-15,3436,392768,0.87
2011-06-16,4658,215824,2.16
2011-06-17,6805,622451,1.09
2011-06-20,23208,599463,3.87
2011-06-21,12762,343287,3.72
2011-06-22,11173,242723,4.6
2011-06-23,3662,247152,1.48
2011-06-24,15816,472910,3.34
2011-06-27,105,161107,0.07
2011-06-28,25756,490493,5.25
2011-06-29,49493,467728,10.58
2011-06-30,2928,299178,0.98
2011-07-01,32368,300735,10.76
2011-07-04,7406,238422,3.11
2011-07-05,210,340912,0.06
2011-07-06,1831,254549,0.72
2011-07-07,1706,446279,0.38
2011-07-08,1882,523744,0.36
2011-07-11,1839,226318,0.81
2011-07-12,351,347868,0.1
2011-07-13,785,196812,0.4
2011-07-14,1453,246593,0.59
2011-07-15,2041,237579,0.86
2011-07-18,324,161059,0.2
2011-07-19,24,312808,0.01
2011-07-20,7816,458591,1.7
2011-07-21,5314,317553,1.67
2011-07-22,64,232452,0.03
2011-07-25,58,305590,0.02
2011-07-26,2883,994239,0.29
2011-07-27,1577,836456,0.19
2011-07-28,2029,429668,0.47
2011-07-29,343,330888,0.1
2011-08-01,7549,400929,1.88
2011-08-02,536,419335,0.13
2011-08-03,2423,550150,0.44
2011-08-04,3737,441191,0.85
2011-08-05,3789,650390,0.58
2011-08-08,1898,982521,0.19
2011-08-09,5966,1078866,0.55
2011-08-10,52,923980,0.01
2011-08-11,130,927564,0.01
2011-08-12,78,796609,0.01
2011-08-16,4,852572,0.0
2011-08-17,16,754948,0.0
2011-08-18,32,629347,0.01
2011-08-19,18,528973,0.0
2011-08-22,480,545927,0.09
2011-08-23,208,527367,0.04
2011-08-24,1990,865850,0.23
2011-08-25,82,534910,0.02
2011-08-26,80,254560,0.03
2011-08-29,48,481429,0.01
2011-08-30,64,589482,0.01
2011-08-31,0,315536,0.0
2011-09-01,498,782000,0.06
2011-09-02,0,620903,0.0
2011-09-05,0,465842,0.0
2011-09-06,34,436257,0.01
2011-09-07,2,340704,0.0
2011-09-08,332,355166,0.09
2011-09-09,224,355623,0.06
2011-09-14,0,340961,0.0
2011-09-15,82,427827,0.02
2011-09-16,51,820603,0.01
2011-09-19,17,384788,0.0
2011-09-20,164,343875,0.05
2011-09-21,17,289437,0.01
2011-09-22,32,447989,0.01
2011-09-23,0,448919,0.0
2011-09-26,96,418221,0.02
2011-09-27,34,352735,0.01
2011-09-28,17,268953,0.01
2011-09-29,0,422567,0.0
2011-09-30,7525,423044,1.78
2011-10-04,482,937547,0.05
2011-10-05,214,2283979,0.01
2011-10-06,2017,1889166,0.11
2011-10-07,784,1334321,0.06
2011-10-10,47,544437,0.01
2011-10-11,55,908625,0.01
2011-10-12,40,550154,0.01
2011-10-13,148,353659,0.04
2011-10-14,81,252353,0.03
2011-10-17,100,331832,0.03
2011-10-18,0,501723,0.0
2011-10-19,597,543632,0.11
2011-10-20,55,495876,0.01
2011-10-21,4774,544313,0.88
2011-10-24,1739,854696,0.2
2011-10-25,26,439195,0.01
2011-10-26,4,481933,0.0
2011-10-27,78,689313,0.01
2011-10-28,13,814762,0.0
2011-10-31,180,252387,0.07
2011-11-01,46,321181,0.01
2011-11-02,65,567660,0.01
2011-11-03,24,500629,0.0
2011-11-04,86,448509,0.02
2011-11-07,25,341015,0.01
2011-11-08,17,518160,0.0
2011-11-09,17,336369,0.01
2011-11-10,3661,593882,0.62
2011-11-11,7535,307005,2.45
2011-11-14,18568,469323,3.96
2011-11-15,9498,396225,2.4
2011-11-16,3492,356063,0.98
2011-11-17,14414,209788,6.87
2011-11-18,9462,193878,4.88
2011-11-21,4868,217983,2.23
2011-11-22,1437,177308,0.81
2011-11-23,7140,255544,2.79
2011-11-24,8996,244776,3.68
2011-11-25,405,273713,0.15
2011-11-28,903,356948,0.25
2011-11-29,52913,346499,15.27
2011-11-30,4205,208645,2.02
2011-12-01,51029,454024,11.24
2011-12-02,1484,163330,0.91
2011-12-05,1048,224069,0.47
2011-12-06,1600,262478,0.61
2011-12-07,279,368916,0.08
2011-12-08,383,321314,0.12
2011-12-09,281,216773,0.13
2011-12-12,177,178703,0.1
2011-12-13,3537,292867,1.21
2011-12-14,7144,291028,2.45
2011-12-15,409,484716,0.08
2011-12-16,5000,219164,2.28
2011-12-19,3183,325246,0.98
2011-12-20,2290,229172,1.0
2011-12-21,62515,438342,14.26
2011-12-22,10712,225725,4.75
2011-12-23,18021,165374,10.9
2011-12-26,2954,76296,3.87
2011-12-27,7413,143627,5.16
2011-12-28,6536,138927,4.7
2011-12-29,3086,98603,3.13
2012-01-02,384,111961,0.34
2012-01-03,8363,383353,2.18
2012-01-04,14803,227985,6.49
2012-01-05,4655,176011,2.64
2012-01-06,2425,121320,2.0
2012-01-09,1940,138474,1.4
2012-01-10,4441,208919,2.13
2012-01-11,13421,203861,6.58
2012-01-12,16232,233496,6.95
2012-01-13,4514,662335,0.68
2012-01-16,3239,614413,0.53
2012-01-17,1435,466728,0.31
2012-01-18,9699,393679,2.46
2012-01-19,6440,657909,0.98
2012-01-20,2230,429021,0.52
2012-01-25,932,339478,0.27
2012-01-26,288,274162,0.11
2012-01-27,1205,241290,0.5
2012-01-30,798,228408,0.35
2012-01-31,5824,410040,1.42
2012-02-01,638,456332,0.14
2012-02-02,1808,455828,0.4
2012-02-03,3161,932815,0.34
2012-02-06,1117,489383,0.23
2012-02-07,491,240005,0.2
2012-02-08,1558,489827,0.32
2012-02-09,12999,648399,2.0
2012-02-10,23226,352556,6.59
2012-02-13,5345,227446,2.35
2012-02-14,13073,193976,6.74
2012-02-15,7321,235984,3.1
2012-02-16,834,514740,0.16
2012-02-17,2445,338139,0.72
2012-02-20,328,773428,0.04
2012-02-21,4034,514180,0.78
2012-02-22,10124,242358,4.18
2012-02-23,1613,277629,0.58
2012-02-24,9820,359694,2.73
2012-02-27,4570,423423,1.08
2012-02-28,6334,728993,0.87
2012-02-29,4313,432690,1.0
2012-03-02,4176,348921,1.2
2012-03-05,4503,269495,1.67
2012-03-06,1487,169785,0.88
2012-03-07,17631,746037,2.36
2012-03-08,29940,870348,3.44
2012-03-09,7209,464435,1.55
2012-03-12,17697,298708,5.92
2012-03-13,5890,279256,2.11
2012-03-14,8836,454158,1.95
2012-03-15,1773,197852,0.9
2012-03-16,191,251527,0.08
2012-03-19,3849,577288,0.67
2012-03-20,22817,466907,4.89
2012-03-21,42547,460110,9.25
2012-03-22,19079,453603,4.21
2012-03-23,7732,261377,2.96
2012-03-26,5494,323234,1.7
2012-03-27,7628,220310,3.46
2012-03-28,4548,505041,0.9
2012-03-29,1840,695451,0.26
2012-03-30,2077,488013,0.43
2012-04-02,9589,342817,2.8
2012-04-03,6279,525203,1.2
2012-04-04,14902,801300,1.86
2012-04-05,5463,845550,0.65
2012-04-06,8523,349856,2.44
2012-04-09,11341,465190,2.44
2012-04-10,715,404142,0.18
2012-04-12,8163,358189,2.28
2012-04-13,4232,512754,0.83
2012-04-16,2412,262574,0.92
2012-04-17,4933,289172,1.71
2012-04-18,3195,436583,0.73
2012-04-19,11993,337598,3.55
2012-04-20,3182,277126,1.15
2012-04-23,7635,212521,3.59
2012-04-24,3777,356004,1.06
2012-04-25,11019,864782,1.27
2012-04-26,5079,438151,1.16
2012-04-27,3240,448639,0.72
2012-04-30,5661,564147,1.0
2012-05-02,11688,451506,2.59
2012-05-03,13585,406738,3.34
2012-05-04,8155,263237,3.1
2012-05-07,4775,466868,1.02
2012-05-08,13961,407139,3.43
2012-05-09,3496,659812,0.53
2012-05-10,6750,475637,1.42
2012-05-11,5348,482456,1.11
2012-05-14,1965,233305,0.84
2012-05-15,6969,354414,1.97
2012-05-16,298,335571,0.09
2012-05-17,11402,476381,2.39
2012-05-18,31601,441809,7.15
2012-05-21,13047,255285,5.11
2012-05-22,6033,351103,1.72
2012-05-23,6265,430012,1.46
2012-05-24,6267,258066,2.43
2012-05-25,22007,297071,7.41
2012-05-29,13676,294173,4.65
2012-05-30,8849,182741,4.84
2012-05-31,5390,202283,2.66
2012-06-01,63446,372680,17.02
2012-06-04,34033,434480,7.83
2012-06-05,15330,205852,7.45
2012-06-07,10600,256317,4.14
2012-06-08,5409,158547,3.41
2012-06-11,26086,188660,13.83
2012-06-12,18216,236447,7.7
2012-06-13,12790,157169,8.14
2012-06-14,28375,237164,11.96
2012-06-15,9319,191243,4.87
2012-06-18,6014,278609,2.16
2012-06-19,23643,221404,10.68
2012-06-20,10766,114128,9.43
2012-06-21,3217,207563,1.55
2012-06-22,6380,231168,2.76
2012-06-25,3144,125942,2.5
2012-06-26,1890,259516,0.73
2012-06-27,5802,199122,2.91
2012-06-28,4468,282708,1.58
2012-06-29,14555,356058,4.09
2012-07-02,1713,186558,0.92
2012-07-03,2124,264862,0.8
2012-07-04,8075,232217,3.48
2012-07-05,3375,254013,1.33
2012-07-06,4042,186727,2.16
2012-07-09,5489,158315,3.47
2012-07-10,3564,185509,1.92
2012-07-11,13551,386804,3.5
2012-07-12,714,319581,0.22
2012-07-13,5084,404503,1.26
2012-07-16,6736,292495,2.3
2012-07-17,6480,272584,2.38
2012-07-18,7645,377220,2.03
2012-07-19,4919,256085,1.92
2012-07-20,1341,229372,0.58
2012-07-23,1305,212891,0.61
2012-07-24,10885,666106,1.63
2012-07-25,10497,363065,2.89
2012-07-26,3687,373047,0.99
2012-07-27,10253,425926,2.41
2012-07-30,1010,294971,0.34
2012-07-31,9649,579319,1.67
2012-08-01,23049,215420,10.7
2012-08-02,5829,242688,2.4
2012-08-03,39883,235889,16.91
2012-08-06,23764,488693,4.86
2012-08-07,25036,367992,6.8
2012-08-08,40499,635952,6.37
2012-08-09,22166,513273,4.32
2012-08-10,9566,307652,3.11
2012-08-13,3250,482080,0.67
2012-08-14,6032,285845,2.11
2012-08-16,1797,212152,0.85
2012-08-17,699,316729,0.22
2012-08-20,7213,205908,3.5
2012-08-21,12159,130702,9.3
2012-08-22,8858,387168,2.29
2012-08-23,4737,360219,1.32
2012-08-24,1234,222400,0.55
2012-08-27,1511,267656,0.56
2012-08-28,1831,131922,1.39
2012-08-29,4938,158190,3.12
2012-08-30,1850,312217,0.59
2012-08-31,1314,164538,0.8
2012-09-03,1885,172409,1.09
2012-09-04,2587,135018,1.92
2012-09-05,1483,186053,0.8
2012-09-06,9562,238445,4.01
2012-09-07,5951,465668,1.28
2012-09-10,13346,530454,2.52
2012-09-11,22420,247801,9.05
2012-09-12,9546,413003,2.31
2012-09-13,11809,400432,2.95
2012-09-14,25009,656001,3.81
2012-09-17,25388,298331,8.51
2012-09-18,2041,435175,0.47
2012-09-19,7605,350055,2.17
2012-09-20,8861,226770,3.91
2012-09-21,4272,163022,2.62
2012-09-24,3504,308234,1.14
2012-09-25,1459,244808,0.6
2012-09-26,3356,421117,0.8
2012-09-27,5924,352809,1.68
2012-09-28,4223,179755,2.35
2012-10-02,22244,269643,8.25
2012-10-04,4414,259795,1.7
2012-10-05,2236,199346,1.12
2012-10-08,3949,290782,1.36
2012-10-09,1265,155979,0.81
2012-10-10,9534,241870,3.94
2012-10-11,87021,268450,32.42
2012-10-12,59728,346030,17.26
2012-10-15,27832,293354,9.49
2012-10-16,11806,197144,5.99
2012-10-17,59221,621420,9.53
2012-10-18,12629,650646,1.94
2012-10-19,10992,385069,2.85
2012-10-22,9608,485091,1.98
2012-10-23,8700,628776,1.38
2012-10-24,135850,727379,18.68
2012-10-25,112551,485891,23.16
2012-10-26,9425,333990,2.82
2012-10-29,1198,323549,0.37
2012-10-30,592,230617,0.26
2012-10-31,7610,321780,2.36
2012-11-01,18348,426109,4.31
2012-11-02,11086,581439,1.91
2012-11-05,9164,432718,2.12
2012-11-06,6585,221376,2.97
2012-11-07,11507,449699,2.56
2012-11-08,50466,2531592,1.99
2012-11-09,74555,1067945,6.98
2012-11-12,11257,1167652,0.96
2012-11-13,53850,888285,6.06
2012-11-14,89913,812171,11.07
2012-11-15,12223,796862,1.53
2012-11-16,30290,814486,3.72
2012-11-19,61110,587422,10.4
2012-11-20,27590,637005,4.33
2012-11-21,22510,483885,4.65
2012-11-22,16850,383395,4.39
2012-11-23,33250,521165,6.38
2012-11-26,15180,268782,5.65
2012-11-27,16930,950715,1.78
2012-11-28,54601,465596,11.73
2012-11-29,70652,943034,7.49
2012-11-30,49935,577936,8.64
2012-12-03,34948,385890,9.06
2012-12-04,28814,266973,10.79
2012-12-05,9215,470329,1.96
2012-12-06,6276,507976,1.24
2012-12-07,32512,564315,5.76
2012-12-10,35060,479915,7.31
2012-12-11,32586,729580,4.47
2012-12-12,16499,424835,3.88
2012-12-13,9480,572598,1.66
2012-12-14,18861,699913,2.69
2012-12-17,21227,350703,6.05
2012-12-18,37290,451147,8.27
2012-12-20,28269,661647,4.27
2012-12-21,32831,494120,6.64
2012-12-24,18728,300411,6.23
2012-12-26,6775,274438,2.47
2012-12-27,12882,228271,5.64
2012-12-28,10718,355202,3.02
2013-01-02,13878,524106,2.65
2013-01-03,26729,561025,4.76
2013-01-04,33543,458056,7.32
2013-01-07,4113,347272,1.18
2013-01-08,11713,461811,2.54
2013-01-09,16918,372458,4.54
2013-01-10,20424,482344,4.23
2013-01-11,13683,339516,4.03
2013-01-14,13261,244255,5.43
2013-01-15,30770,459519,6.7
2013-01-16,39857,804748,4.95
2013-01-17,21475,340255,6.31
2013-01-18,31155,363124,8.58
2013-01-21,29613,312984,9.46
2013-01-22,19947,260097,7.67
2013-01-23,25300,770602,3.28
2013-01-24,11932,381805,3.13
2013-01-25,20462,367635,5.57
2013-01-28,44640,508532,8.78
2013-01-29,53901,797663,6.76
2013-01-30,15424,377553,4.09
2013-01-31,8886,277580,3.2
2013-02-01,20694,271484,7.62
2013-02-04,11876,256590,4.63
2013-02-05,10605,371007,2.86
2013-02-06,28564,214418,13.32
2013-02-07,19064,507025,3.76
2013-02-08,143221,1796615,7.97
2013-02-12,21234,445582,4.77
2013-02-13,45270,328243,13.79
2013-02-14,43655,393320,11.1
2013-02-15,55609,296630,18.75
2013-02-18,35042,259113,13.52
2013-02-19,68454,302686,22.62
2013-02-20,76269,456852,16.69
2013-02-21,81190,461057,17.61
2013-02-22,80452,386394,20.82
2013-02-25,26252,210494,12.47
2013-02-26,29235,257284,11.36
2013-02-27,43094,316143,13.63
2013-02-28,660,283057,0.23
2013-03-04,27875,278986,9.99
2013-03-05,7444,243349,3.06
2013-03-06,23872,318739,7.49
2013-03-07,22229,205541,10.81
2013-03-08,20061,187024,10.73
2013-03-11,24835,276125,8.99
2013-03-12,28363,237216,11.96
2013-03-13,12346,211025,5.85
2013-03-14,14077,393061,3.58
2013-03-15,20054,270396,7.42
2013-03-18,6632,224878,2.95
2013-03-19,23782,257127,9.25
2013-03-20,71601,470478,15.22
2013-03-21,19164,198009,9.68
2013-03-22,42695,240899,17.72
2013-03-25,45745,740841,6.17
2013-03-26,8992,239516,3.75
2013-03-27,36998,346945,10.66
2013-03-28,34848,233968,14.89
2013-03-29,19084,536781,3.56
2013-04-01,14369,549287,2.62
2013-04-02,28925,857254,3.37
2013-04-03,20892,297174,7.03
2013-04-04,16188,540771,2.99
2013-04-05,37793,533004,7.09
2013-04-08,23734,282606,8.4
2013-04-09,27043,383876,7.04
2013-04-10,26740,360150,7.42
2013-04-11,0,231561,0.0
2013-04-12,37393,1529854,2.44
2013-04-15,175720,9207480,1.91
2013-04-16,301080,3358777,8.96
2013-04-17,222920,4059806,5.49
2013-04-18,152910,1781942,8.58
2013-04-19,127209,1309154,9.72
2013-04-22,135020,1336423,10.1
2013-04-23,151665,2087471,7.27
2013-04-24,256623,1821287,14.09
2013-04-25,123650,1738252,7.11
2013-04-26,173604,1772060,9.8
2013-04-29,76845,1018540,7.54
2013-04-30,103208,1502840,6.87
2013-05-02,64428,768499,8.38
2013-05-03,32491,1079995,3.01
2013-05-06,44810,1084398,4.13
2013-05-07,27730,511939,5.42
2013-05-08,82180,1197310,6.86
2013-05-09,21330,3148459,0.68
2013-05-10,84550,1341908,6.3
2013-05-13,11200,590057,1.9
2013-05-14,57150,1502174,3.8
2013-05-15,114494,1458703,7.85
2013-05-16,67050,1123462,5.97
2013-05-20,36770,738357,4.98
2013-05-21,56371,1054007,5.35
2013-05-22,38090,1113157,3.42
2013-05-23,88790,1177368,7.54
2013-05-24,11340,630871,1.8
2013-05-27,35630,396529,8.99
2013-05-28,13900,415420,3.35
2013-05-29,9852,583055,1.69
2013-05-30,121580,698178,17.41
2013-05-31,74890,573825,13.05
2013-06-03,51765,311652,16.61
2013-06-04,28670,336341,8.52
2013-06-05,30346,399828,7.59
2013-06-07,21990,347653,6.33
2013-06-10,29990,248518,12.07
2013-06-11,61620,441857,13.95
2013-06-12,63170,323328,19.54
2013-06-13,74990,1095578,6.84
2013-06-14,51896,305815,16.97
2013-06-17,46470,1065399,4.36
2013-06-18,97851,475068,20.6
2013-06-19,146500,991448,14.78
2013-06-20,97660,883777,11.05
2013-06-21,84110,762796,11.03
2013-06-24,165690,556127,29.79
2013-06-25,50350,614796,8.19
2013-06-26,63120,385207,16.39
2013-06-27,56690,764086,7.42
2013-06-28,45670,640395,7.13
2013-07-01,32670,405159,8.06
2013-07-02,51759,316867,16.33
2013-07-03,86200,421855,20.43
2013-07-04,84150,475887,17.68
2013-07-05,15800,323062,4.89
2013-07-08,17140,243105,7.05
2013-07-09,52440,237744,22.06
2013-07-10,62780,393397,15.96
2013-07-11,17240,360612,4.78
2013-07-12,11800,293751,4.02
2013-07-15,17930,254518,7.04
2013-07-16,62070,309700,20.04
2013-07-17,46250,356027,12.99
2013-07-18,10940,189229,5.78
2013-07-19,21720,228090,9.52
2013-07-22,22190,774538,2.86
2013-07-23,25375,544665,4.66
2013-07-24,59070,768364,7.69
2013-07-25,37030,718102,5.16
2013-07-26,67810,952699,7.12
2013-07-29,8380,398886,2.1
2013-07-30,6910,303767,2.27
2013-07-31,48955,506029,9.67
2013-08-01,24420,838692,2.91
2013-08-02,29980,888438,3.37
2013-08-05,52950,705855,7.5
2013-08-06,32560,525048,6.2
2013-08-07,24140,393498,6.13
2013-08-08,24690,544073,4.54
2013-08-09,17760,407999,4.35
2013-08-12,1160,272105,0.43
2013-08-13,24090,475620,5.06
2013-08-14,71800,420147,17.09
2013-08-16,11000,426166,2.58
2013-08-19,1480,259709,0.57
2013-08-20,20320,439798,4.62
2013-08-21,15380,781940,1.97
2013-08-22,22658,678840,3.34
2013-08-23,12068,303951,3.97
2013-08-26,26663,321419,8.3
2013-08-27,53470,1569930,3.41
2013-08-28,53020,767052,6.91
