날짜,공매도,매수,비중
2010-06-21,1859,298716,0.62
2010-06-22,374,165243,0.23
2010-06-23,5530,109377,5.06
2010-06-24,70,116597,0.06
2010-06-25,825,259050,0.32
2010-06-28,420,107094,0.39
2010-06-29,165,149970,0.11
2010-06-30,184,157736,0.12
2010-07-01,640,286098,0.22
2010-07-02,1136,128450,0.88
2010-07-05,1852,81190,2.28
2010-07-06,3329,129680,2.57
2010-07-07,5499,89577,6.14
2010-07-08,3416,119895,2.85
2010-07-09,2092,80381,2.6
2010-07-12,2717,67000,4.06
2010-07-13,615,149528,0.41
2010-07-14,8159,360067,2.27
2010-07-15,9848,526208,1.87
2010-07-16,20063,141988,14.13
2010-07-19,6797,243897,2.79
2010-07-20,4579,131988,3.47
2010-07-21,4481,255206,1.76
2010-07-22,8423,141835,5.94
2010-07-23,1645,244680,0.67
2010-07-26,12957,195617,6.62
2010-07-27,1440,111801,1.29
2010-07-28,31,81880,0.04
2010-07-29,4582,84584,5.42
2010-07-30,5340,79511,6.72
2010-08-02,7123,83457,8.53
2010-08-03,1727,282570,0.61
2010-08-04,2769,249721,1.11
2010-08-05,0,134633,0.0
2010-08-06,4691,125704,3.73
2010-08-09,50973,176652,28.86
2010-08-10,10282,107459,9.57
2010-08-11,0,120023,0.0
2010-08-12,752,115428,0.65
2010-08-13,47,146150,0.03
2010-08-16,10,110191,0.01
2010-08-17,2660,103083,2.58
2010-08-18,1034,111578,0.93
2010-08-19,76,85702,0.09
2010-08-20,3935,120576,3.26
2010-08-23,39681,149676,26.51
2010-08-24,12977,115671,11.22
2010-08-25,676,131310,0.51
2010-08-26,1150,88377,1.3
2010-08-27,11750,102904,11.42
2010-08-30,40101,142467,28.15
2010-08-31,2488,185382,1.34
2010-09-01,4283,292092,1.47
2010-09-02,427,137106,0.31
2010-09-03,1582,294939,0.54
2010-09-06,2265,186457,1.21
2010-09-07,1628,263727,0.62
2010-09-08,408,175037,0.23
2010-09-09,12,182580,0.01
2010-09-10,28,136059,0.02
2010-09-13,922,109628,0.84
2010-09-14,483,136262,0.35
2010-09-15,304,90063,0.34
2010-09-16,33623,117419,28.64
2010-09-17,55319,193496,28.59
2010-09-20,4140,301802,1.37
2010-09-24,14086,141056,9.99
2010-09-27,5257,145819,3.61
2010-09-28,969,97367,1.0
2010-09-29,2087,157176,1.33
2010-09-30,491,172955,0.28
2010-10-01,4511,392839,1.15
2010-10-04,24337,347738,7.0
2010-10-05,817,144677,0.56
2010-10-06,161,303806,0.05
2010-10-07,5111,210868,2.42
2010-10-08,6023,175552,3.43
2010-10-11,12329,158932,7.76
2010-10-12,6655,153151,4.35
2010-10-13,13194,126807,10.4
2010-10-14,2152,137561,1.56
2010-10-15,13729,113388,12.11
2010-10-18,1166,123310,0.95
2010-10-19,3208,144949,2.21
2010-10-20,2352,140109,1.68
2010-10-21,508,137311,0.37
2010-10-22,410,95371,0.43
2010-10-25,285,81759,0.35
2010-10-26,3845,228563,1.68
2010-10-27,11695,193057,6.06
2010-10-28,5495,98121,5.6
2010-10-29,9807,102455,9.57
2010-11-01,7968,62020,12.85
2010-11-02,2666,133442,2.0
2010-11-03,1985,110863,1.79
2010-11-04,5839,99685,5.86
2010-11-05,4943,301708,1.64
2010-11-08,525,201784,0.26
2010-11-09,940,310605,0.3
2010-11-10,6169,120623,5.11
2010-11-11,4837,197474,2.45
2010-11-12,3757,191346,1.96
2010-11-15,4270,146666,2.91
2010-11-16,4015,95173,4.22
2010-11-17,3029,118041,2.57
2010-11-18,1345,117717,1.14
2010-11-19,160,130780,0.12
2010-11-22,118,86560,0.14
2010-11-23,1395,137239,1.02
2010-11-24,487,241943,0.2
2010-11-25,3258,286193,1.14
2010-11-26,985,167007,0.59
2010-11-29,440,100907,0.44
2010-11-30,3258,101993,3.19
2010-12-01,806,54918,1.47
2010-12-02,1445,84125,1.72
2010-12-03,900,220233,0.41
2010-12-06,280,163910,0.17
2010-12-07,2043,171143,1.19
2010-12-08,173,215443,0.08
2010-12-09,1626,173114,0.94
2010-12-10,1752,198380,0.88
2010-12-13,2762,128420,2.15
2010-12-14,2243,262949,0.85
2010-12-15,1456,103280,1.41
2010-12-16,354,131054,0.27
2010-12-17,2505,90366,2.77
2010-12-20,104,115035,0.09
2010-12-21,1886,76257,2.47
2010-12-22,2065,97346,2.12
2010-12-23,2519,48558,5.19
2010-12-24,243,108866,0.22
2010-12-27,36,115703,0.03
2010-12-28,1664,139213,1.2
2010-12-29,3157,130299,2.42
2010-12-30,498,87080,0.57
2011-01-03,5802,88366,6.57
2011-01-04,1246,114914,1.08
2011-01-05,2879,103789,2.77
2011-01-06,3250,113026,2.88
2011-01-07,1251,113194,1.11
2011-01-10,235,110783,0.21
2011-01-11,19943,222449,8.97
2011-01-12,1535,394592,0.39
2011-01-13,6778,200829,3.38
2011-01-14,2621,111068,2.36
2011-01-17,6,98552,0.01
2011-01-18,625,144820,0.43
2011-01-19,4137,128027,3.23
2011-01-20,180,57730,0.31
2011-01-21,7221,70839,10.19
2011-01-24,365,78827,0.46
2011-01-25,3333,80894,4.12
2011-01-26,405,63209,0.64
2011-01-27,980,123687,0.79
2011-01-28,2724,64709,4.21
2011-01-31,772,76207,1.01
2011-02-01,1838,92439,1.99
2011-02-07,3215,73185,4.39
2011-02-08,29,55388,0.05
2011-02-09,2532,73505,3.44
2011-02-10,145,114308,0.13
2011-02-11,6689,71377,9.37
2011-02-14,3468,73461,4.72
2011-02-15,6341,57230,11.08
2011-02-16,2936,79081,3.71
2011-02-17,2535,67365,3.76
2011-02-18,2957,48336,6.12
2011-02-21,190,57450,0.33
2011-02-22,0,51720,0.0
2011-02-23,5765,66871,8.62
2011-02-24,4533,54050,8.39
2011-02-25,2467,71124,3.47
2011-02-28,73,60483,0.12
2011-03-02,9344,73243,12.76
2011-03-03,420,61804,0.68
2011-03-04,859,143010,0.6
2011-03-07,4515,68960,6.55
2011-03-08,765,148638,0.51
2011-03-09,2528,96028,2.63
2011-03-10,3729,115448,3.23
2011-03-11,2993,114056,2.62
2011-03-14,4275,114649,3.73
2011-03-15,4465,158464,2.82
2011-03-16,9292,51424,18.07
2011-03-17,4996,82596,6.05
2011-03-18,4635,50017,9.27
2011-03-21,2794,45248,6.17
2011-03-22,3371,63705,5.29
2011-03-23,7995,45288,17.65
2011-03-24,6532,32231,20.27
2011-03-25,2429,99040,2.45
2011-03-28,2730,50234,5.43
2011-03-29,1061,43934,2.41
2011-03-30,2987,61678,4.84
2011-03-31,3856,80925,4.76
2011-04-01,13386,50166,26.68
2011-04-04,5236,73327,7.14
2011-04-05,5551,108951,5.09
2011-04-06,4387,121100,3.62
2011-04-07,2861,110417,2.59
2011-04-08,1689,113997,1.48
2011-04-11,2151,81923,2.63
2011-04-12,182,94799,0.19
2011-04-13,646,61307,1.05
2011-04-14,2331,101381,2.3
2011-04-15,732,179707,0.41
2011-04-18,323,65992,0.49
2011-04-19,2434,91942,2.65
2011-04-20,4011,107295,3.74
2011-04-21,1884,149652,1.26
2011-04-22,1352,202440,0.67
2011-04-25,270,128303,0.21
2011-04-26,1216,74352,1.64
2011-04-27,1725,175245,0.98
2011-04-28,970,91463,1.06
2011-04-29,4330,96547,4.48
2011-05-02,3472,66106,5.25
2011-05-03,914,60520,1.51
2011-05-04,646,45131,1.43
2011-05-06,1687,40207,4.2
2011-05-09,360,95639,0.38
2011-05-11,2070,177160,1.17
2011-05-12,28,95716,0.03
2011-05-13,298,59180,0.5
2011-05-16,314,50306,0.62
2011-05-17,1527,138010,1.11
2011-05-18,3923,52235,7.51
2011-05-19,115,69829,0.16
2011-05-20,472,25675,1.84
2011-05-23,4118,31812,12.94
2011-05-24,7707,47245,16.31
2011-05-25,2544,78355,3.25
2011-05-26,4390,35755,12.28
2011-05-27,94,35792,0.26
2011-05-30,10,26124,0.04
2011-05-31,1930,47015,4.11
2011-06-01,620,58198,1.07
2011-06-02,4393,81508,5.39
2011-06-03,5543,99588,5.57
2011-06-07,5671,86240,6.58
2011-06-08,7234,70810,10.22
2011-06-09,14523,127885,11.36
2011-06-10,7832,71851,10.9
2011-06-13,4100,42333,9.69
2011-06-14,1853,55710,3.33
2011-06-15,1525,41617,3.66
2011-06-16,4187,39602,10.57
2011-06-17,3740,99484,3.76
2011-06-20,1476,57321,2.57
2011-06-21,5763,87306,6.6
2011-06-22,2753,91342,3.01
2011-06-23,3086,120322,2.56
2011-06-24,2642,80930,3.26
2011-06-27,257,85592,0.3
2011-06-28,2000,60974,3.28
2011-06-29,1264,61756,2.05
2011-06-30,1435,68215,2.1
2011-07-01,3064,68966,4.44
2011-07-04,1044,48747,2.14
2011-07-05,1360,49827,2.73
2011-07-06,2656,44933,5.91
2011-07-07,1088,66878,1.63
2011-07-08,608,42733,1.42
2011-07-11,346,56153,0.62
2011-07-12,1296,28875,4.49
2011-07-13,13449,40922,32.86
2011-07-14,164,56238,0.29
2011-07-15,16,33536,0.05
2011-07-18,64,63208,0.1
2011-07-19,86,122087,0.07
2011-07-20,3482,89779,3.88
2011-07-21,2379,80611,2.95
2011-07-22,585,44693,1.31
2011-07-25,1174,42889,2.74
2011-07-26,576,75669,0.76
2011-07-27,77,92090,0.08
2011-07-28,1890,141224,1.34
2011-07-29,597,48857,1.22
2011-08-01,52,58016,0.09
2011-08-02,105,48305,0.22
2011-08-03,76,70856,0.11
2011-08-04,2995,59669,5.02
2011-08-05,2213,109695,2.02
2011-08-08,1013,169128,0.6
2011-08-09,7521,192817,3.9
2011-08-10,340,156307,0.22
2011-08-11,1050,183959,0.57
2011-08-12,0,150616,0.0
2011-08-16,411,68862,0.6
2011-08-17,48,64270,0.07
2011-08-18,200,70725,0.28
2011-08-19,25,160131,0.02
2011-08-22,447,106548,0.42
2011-08-23,31,142373,0.02
2011-08-24,576,140793,0.41
2011-08-25,111,73569,0.15
2011-08-26,137,99807,0.14
2011-08-29,101,84892,0.12
2011-08-30,30,104965,0.03
2011-08-31,76,97221,0.08
2011-09-01,142,127746,0.11
2011-09-02,64,167193,0.04
2011-09-05,0,134164,0.0
2011-09-06,0,158407,0.0
2011-09-07,52,165641,0.03
2011-09-08,48,151595,0.03
2011-09-09,272,98173,0.28
2011-09-14,134,90217,0.15
2011-09-15,0,77699,0.0
2011-09-16,488,81750,0.6
2011-09-19,178,96895,0.18
2011-09-20,1421,53133,2.67
2011-09-21,368,50854,0.72
2011-09-22,200,72639,0.28
2011-09-23,464,124743,0.37
2011-09-26,37,101961,0.04
2011-09-27,37,50832,0.07
2011-09-28,48,78777,0.06
2011-09-29,24,87771,0.03
2011-09-30,64,85802,0.07
2011-10-04,253,87716,0.29
2011-10-05,16,161482,0.01
2011-10-06,62,46815,0.13
2011-10-07,151,45305,0.33
2011-10-10,384,39113,0.98
2011-10-11,120,68004,0.18
2011-10-12,223,48604,0.46
2011-10-13,72,66563,0.11
2011-10-14,32,50041,0.06
2011-10-17,24,74162,0.03
2011-10-18,16,65982,0.02
2011-10-19,135,61453,0.22
2011-10-20,32,93344,0.03
2011-10-21,128,72074,0.18
2011-10-24,266,79356,0.34
2011-10-25,120,88019,0.14
2011-10-26,76,60179,0.13
2011-10-27,96,124663,0.08
2011-10-28,755,90618,0.83
2011-10-31,195,164370,0.12
2011-11-01,267,90423,0.3
2011-11-02,113,70456,0.16
2011-11-03,188,42533,0.44
2011-11-04,175,118909,0.15
2011-11-07,112,98799,0.11
2011-11-08,0,63746,0.0
2011-11-09,334,71547,0.47
2011-11-10,6354,107868,5.89
2011-11-11,695,81349,0.85
2011-11-14,2660,71906,3.7
2011-11-15,543,64213,0.85
2011-11-16,1200,87110,1.38
2011-11-17,200,72725,0.28
2011-11-18,32,50987,0.06
2011-11-21,85,120365,0.07
2011-11-22,2219,117940,1.88
2011-11-23,2170,120842,1.8
2011-11-24,402,40398,1.0
2011-11-25,193,47704,0.4
2011-11-28,1938,61855,3.13
2011-11-29,2172,117155,1.85
2011-11-30,5833,113024,5.16
2011-12-01,8189,156461,5.23
2011-12-02,2841,102377,2.78
2011-12-05,196,90269,0.22
2011-12-06,373,86886,0.43
2011-12-07,1985,114773,1.73
2011-12-08,241,136301,0.18
2011-12-09,709,124794,0.57
2011-12-12,5329,122634,4.35
2011-12-13,1916,55861,3.43
2011-12-14,10758,45836,23.47
2011-12-15,1122,112270,1.0
2011-12-16,2161,102550,2.11
2011-12-19,2886,113782,2.54
2011-12-20,3455,122130,2.83
2011-12-21,1980,96786,2.05
2011-12-22,1035,75946,1.36
2011-12-23,2575,99751,2.58
2011-12-26,2185,42389,5.15
2011-12-27,6684,50213,13.31
2011-12-28,3520,46405,7.59
2011-12-29,996,72909,1.37
2012-01-02,1501,42978,3.49
2012-01-03,8010,71274,11.24
2012-01-04,1106,75546,1.46
2012-01-05,874,46444,1.88
2012-01-06,975,47196,2.07
2012-01-09,445,60497,0.74
2012-01-10,132,79985,0.17
2012-01-11,1913,65261,2.93
2012-01-12,247,172726,0.14
2012-01-13,521,71648,0.73
2012-01-16,62,55576,0.11
2012-01-17,1144,59881,1.91
2012-01-18,1785,55175,3.24
2012-01-19,5965,65960,9.04
2012-01-20,6177,77644,7.96
2012-01-25,2044,78499,2.6
2012-01-26,1373,63225,2.17
2012-01-27,1392,67070,2.08
2012-01-30,4016,72517,5.54
2012-01-31,1329,156789,0.85
2012-02-01,501,191178,0.26
2012-02-02,5888,216896,2.71
2012-02-03,334,130606,0.26
2012-02-06,348,132548,0.26
2012-02-07,840,66824,1.26
2012-02-08,803,64003,1.25
2012-02-09,249,97227,0.26
2012-02-10,1760,76502,2.3
2012-02-13,473,59363,0.8
2012-02-14,6,120963,0.0
2012-02-15,2978,82146,3.63
2012-02-16,0,67957,0.0
2012-02-17,13,60527,0.02
2012-02-20,67,37254,0.18
2012-02-21,0,56417,0.0
2012-02-22,0,79705,0.0
2012-02-23,302,121119,0.25
2012-02-24,717,87868,0.82
2012-02-27,206,73139,0.28
2012-02-28,2541,129753,1.96
2012-02-29,787,234274,0.34
2012-03-02,45,46434,0.1
2012-03-05,15,58761,0.03
2012-03-06,8,51284,0.02
2012-03-07,782,120120,0.65
2012-03-08,110,261538,0.04
2012-03-09,238,174906,0.14
2012-03-12,48,72215,0.07
2012-03-13,45,82915,0.05
2012-03-14,92,144611,0.06
2012-03-15,0,110144,0.0
2012-03-16,38,129178,0.03
2012-03-19,129,75551,0.17
2012-03-20,539,79809,0.68
2012-03-21,948,48493,1.95
2012-03-22,857,91635,0.94
2012-03-23,3194,76179,4.19
2012-03-26,732,41948,1.75
2012-03-27,0,58567,0.0
2012-03-28,459,37042,1.24
2012-03-29,781,56618,1.38
2012-03-30,2463,69685,3.53
2012-04-02,1034,74564,1.39
2012-04-03,2797,91693,3.05
2012-04-04,2582,88331,2.92
2012-04-05,3689,199653,1.85
2012-04-06,3078,50232,6.13
2012-04-09,7115,65493,10.86
2012-04-10,5993,57208,10.48
2012-04-12,1691,74370,2.27
2012-04-13,1326,172221,0.77
2012-04-16,364,62845,0.58
2012-04-17,1320,77872,1.7
2012-04-18,1880,69675,2.7
2012-04-19,5182,51877,9.99
2012-04-20,1283,77235,1.66
2012-04-23,3008,42264,7.12
2012-04-24,5524,80996,6.82
2012-04-25,674,72209,0.93
2012-04-26,6622,62769,10.55
2012-04-27,12411,94886,13.08
2012-04-30,5773,62920,9.18
2012-05-02,3973,102180,3.89
2012-05-03,1674,61384,2.73
2012-05-04,3399,42989,7.91
2012-05-07,3275,117279,2.79
2012-05-08,3661,130750,2.8
2012-05-09,3735,158811,2.35
2012-05-10,5939,86204,6.89
2012-05-11,3909,94951,4.12
2012-05-14,1526,63087,2.42
2012-05-15,4080,103992,3.92
2012-05-16,3394,77366,4.39
2012-05-17,1607,50440,3.19
2012-05-18,6885,83323,8.26
2012-05-21,5408,38483,14.05
2012-05-22,785,80281,0.98
2012-05-23,5478,59973,9.13
2012-05-24,2564,50032,5.12
2012-05-25,353,49315,0.72
2012-05-29,396,77591,0.51
2012-05-30,0,81994,0.0
2012-05-31,3174,75072,4.23
2012-06-01,3639,88733,4.1
2012-06-04,9173,82350,11.14
2012-06-05,5082,106439,4.77
2012-06-07,2755,59749,4.61
2012-06-08,3143,29347,10.71
2012-06-11,571,26330,2.17
2012-06-12,1861,37570,4.95
2012-06-13,426,86836,0.49
2012-06-14,718,144497,0.5
2012-06-15,2171,99978,2.17
2012-06-18,117,69458,0.17
2012-06-19,1749,47580,3.68
2012-06-20,2454,92315,2.66
2012-06-21,1518,76402,1.99
2012-06-22,423,83330,0.51
2012-06-25,510,47696,1.07
2012-06-26,1450,64315,2.25
2012-06-27,1256,44373,2.83
2012-06-28,133,39963,0.33
2012-06-29,10,37971,0.03
2012-07-02,0,26728,0.0
2012-07-03,513,26278,1.95
2012-07-04,4350,28266,15.39
2012-07-05,1076,42808,2.51
2012-07-06,1981,70240,2.82
2012-07-09,3495,41338,8.45
2012-07-10,9774,55859,17.5
2012-07-11,6726,58063,11.58
2012-07-12,23718,115404,20.55
2012-07-13,1362,81253,1.68
2012-07-16,1662,32860,5.06
2012-07-17,4565,50184,9.1
2012-07-18,537,44408,1.21
2012-07-19,2821,93680,3.01
2012-07-20,1503,39581,3.8
2012-07-23,316,58654,0.54
2012-07-24,2293,37593,6.1
2012-07-25,1053,45492,2.31
2012-07-26,723,41225,1.75
2012-07-27,1165,33237,3.51
2012-07-30,1338,78916,1.7
2012-07-31,5934,65241,9.1
2012-08-01,4456,97817,4.56
2012-08-02,630,81210,0.78
2012-08-03,9334,47296,19.74
2012-08-06,845,53585,1.58
2012-08-07,584,30496,1.92
2012-08-08,1221,71008,1.72
2012-08-09,3225,127100,2.54
2012-08-10,18154,56596,32.08
2012-08-13,97,42759,0.23
2012-08-14,957,55056,1.74
2012-08-16,464,35028,1.32
2012-08-17,693,52461,1.32
2012-08-20,535,53053,1.01
2012-08-21,762,36595,2.08
2012-08-22,977,52768,1.85
2012-08-23,845,79440,1.06
2012-08-24,194,39376,0.49
2012-08-27,303,58941,0.51
2012-08-28,124,58574,0.21
2012-08-29,218,38889,0.56
2012-08-30,728,49825,1.46
2012-08-31,375,76384,0.49
2012-09-03,4695,103190,4.55
2012-09-04,6750,204171,3.31
2012-09-05,9901,129160,7.67
2012-09-06,4626,124684,3.71
2012-09-07,2544,107182,2.37
2012-09-10,770,74621,1.03
2012-09-11,417,67659,0.62
2012-09-12,3110,79095,3.93
2012-09-13,417,145793,0.29
2012-09-14,384,95165,0.4
2012-09-17,7588,81801,9.28
2012-09-18,16346,89460,18.27
2012-09-19,725,110798,0.65
2012-09-20,2694,104537,2.58
2012-09-21,14666,106081,13.83
2012-09-24,4056,53529,7.58
2012-09-25,2986,73873,4.04
2012-09-26,5312,79044,6.72
2012-09-27,2729,92712,2.94
2012-09-28,5571,75871,7.34
2012-10-02,4167,97024,4.29
2012-10-04,3846,108969,3.53
2012-10-05,5132,78154,6.57
2012-10-08,537,72241,0.74
2012-10-09,797,39809,2.0
2012-10-10,1862,105815,1.76
2012-10-11,1223,64393,1.9
2012-10-12,38,57706,0.07
2012-10-15,469,85719,0.55
2012-10-16,4921,110048,4.47
2012-10-17,1412,54408,2.6
2012-10-18,2668,63083,4.23
2012-10-19,3662,39792,9.2
2012-10-22,1630,52638,3.1
2012-10-23,2642,53391,4.95
2012-10-24,1727,59624,2.9
2012-10-25,200,81366,0.25
2012-10-26,862,66414,1.3
2012-10-29,787,82853,0.95
2012-10-30,1225,49170,2.49
2012-10-31,105,34410,0.31
2012-11-01,1939,110657,1.75
2012-11-02,3229,56976,5.67
2012-11-05,1201,37806,3.18
2012-11-06,4530,40576,11.16
2012-11-07,2842,44290,6.42
2012-11-08,1952,51735,3.77
2012-11-09,442,49406,0.89
2012-11-12,302,38588,0.78
2012-11-13,1679,34255,4.9
2012-11-14,758,31242,2.43
2012-11-15,933,26989,3.46
2012-11-16,5,61982,0.01
2012-11-19,3058,38351,7.97
2012-11-20,226,30953,0.73
2012-11-21,640,50276,1.27
2012-11-22,3117,50068,6.23
2012-11-23,1912,31857,6.0
2012-11-26,1505,23463,6.41
2012-11-27,491,50056,0.98
2012-11-28,353,44415,0.79
2012-11-29,328,42665,0.77
2012-11-30,3264,48772,6.69
2012-12-03,6602,52584,12.56
2012-12-04,0,29620,0.0
2012-12-05,448,37746,1.19
2012-12-06,4723,34025,13.88
2012-12-07,715,45965,1.56
2012-12-10,4,58259,0.01
2012-12-11,0,40775,0.0
2012-12-12,1176,38057,3.09
2012-12-13,2012,85424,2.36
2012-12-14,2807,28282,9.93
2012-12-17,4353,45679,9.53
2012-12-18,4274,43907,9.73
2012-12-20,6769,106737,6.34
2012-12-21,24426,140518,17.38
2012-12-24,3352,66836,5.02
2012-12-26,5841,89094,6.56
2012-12-27,6300,52964,11.89
2012-12-28,1721,80644,2.13
2013-01-02,7287,96120,7.58
2013-01-03,5565,59325,9.38
2013-01-04,1795,39449,4.55
2013-01-07,1785,45662,3.91
2013-01-08,795,59393,1.34
2013-01-09,36,78619,0.05
2013-01-10,3575,65463,5.46
2013-01-11,5355,47086,11.37
2013-01-14,2102,31788,6.61
2013-01-15,2931,42784,6.85
2013-01-16,9554,37746,25.31
2013-01-17,7241,40035,18.09
2013-01-18,938,39922,2.35
2013-01-21,1577,23604,6.68
2013-01-22,667,26047,2.56
2013-01-23,6263,35702,17.54
2013-01-24,1670,25789,6.48
2013-01-25,1724,26178,6.59
2013-01-28,5073,36655,13.84
2013-01-29,285,19600,1.45
2013-01-30,3230,97438,3.31
2013-01-31,4068,109995,3.7
2013-02-01,9954,85044,11.7
2013-02-04,2812,31255,9.0
2013-02-05,4127,63773,6.47
2013-02-06,2602,23630,11.01
2013-02-07,475,33052,1.44
2013-02-08,1726,54429,3.17
2013-02-12,965,43651,2.21
2013-02-13,5911,38040,15.54
2013-02-14,5248,51177,10.25
2013-02-15,3731,30730,12.14
2013-02-18,568,28490,1.99
2013-02-19,1991,19487,10.22
2013-02-20,3245,82989,3.91
2013-02-21,4740,74889,6.33
2013-02-22,5059,70346,7.19
2013-02-25,375,42408,0.88
2013-02-26,4831,69699,6.93
2013-02-27,641,59769,1.07
2013-02-28,1320,78039,1.69
2013-03-04,991,63742,1.55
2013-03-05,3160,36382,8.69
2013-03-06,134,74496,0.18
2013-03-07,2914,112003,2.6
2013-03-08,23,105362,0.02
2013-03-11,634,101655,0.62
2013-03-12,762,96852,0.79
2013-03-13,5589,78736,7.1
2013-03-14,663,85676,0.77
2013-03-15,2793,108256,2.58
2013-03-18,3718,69670,5.34
2013-03-19,2090,67359,3.1
2013-03-20,3354,234995,1.43
2013-03-21,1297,96838,1.34
2013-03-22,1017,85914,1.18
2013-03-25,0,75480,0.0
2013-03-26,636,105216,0.6
2013-03-27,0,97812,0.0
2013-03-28,4,65864,0.01
2013-03-29,687,89971,0.76
2013-04-01,4225,65808,6.42
2013-04-02,1073,104144,1.03
2013-04-03,1995,80407,2.48
2013-04-04,1137,92193,1.23
2013-04-05,1627,55373,2.94
2013-04-08,2780,72064,3.86
2013-04-09,1054,78622,1.34
2013-04-10,1737,47161,3.68
2013-04-11,4117,74272,5.54
2013-04-12,2213,45803,4.83
2013-04-15,1661,107984,1.54
2013-04-16,830,92749,0.89
2013-04-17,2427,123394,1.97
2013-04-18,4,78054,0.01
2013-04-19,664,461017,0.14
2013-04-22,215,87626,0.25
2013-04-23,332,39062,0.85
2013-04-24,8516,201734,4.22
2013-04-25,252,59876,0.42
2013-04-26,1711,117144,1.46
2013-04-29,390,75447,0.52
2013-04-30,3021,177310,1.7
2013-05-02,7232,165546,4.37
2013-05-03,2890,97229,2.97
2013-05-06,815,55373,1.47
2013-05-07,1137,113876,1.0
2013-05-08,11128,128847,8.64
2013-05-09,5675,81082,7.0
2013-05-10,2812,70388,3.99
2013-05-13,903,65786,1.37
2013-05-14,821,38528,2.13
2013-05-15,3597,51798,6.94
2013-05-16,183,34066,0.54
2013-05-20,877,37102,2.36
2013-05-21,4632,124415,3.72
2013-05-22,924,162477,0.57
2013-05-23,2642,87827,3.01
2013-05-24,1625,111709,1.45
2013-05-27,5808,25680,22.62
2013-05-28,3022,137288,2.2
2013-05-29,14441,127391,11.34
2013-05-30,13821,109547,12.62
2013-05-31,14023,78157,17.94
2013-06-03,28413,122871,23.12
2013-06-04,27444,137000,20.03
2013-06-05,19569,128665,15.21
2013-06-07,28222,164009,17.21
2013-06-10,24949,86571,28.82
2013-06-11,15072,134786,11.18
2013-06-12,4967,70747,7.02
2013-06-13,14876,126883,11.72
2013-06-14,7712,64515,11.95
2013-06-17,5325,64049,8.31
2013-06-18,670,51046,1.31
2013-06-19,4027,38504,10.46
2013-06-20,4539,85347,5.32
2013-06-21,10064,101763,9.89
2013-06-24,2824,68527,4.12
2013-06-25,8908,72078,12.36
2013-06-26,9863,75879,13.0
2013-06-27,7173,82580,8.69
2013-06-28,10109,73132,13.82
2013-07-01,7140,69901,10.21
2013-07-02,18350,129598,14.16
2013-07-03,22031,72485,30.39
2013-07-04,12762,44415,28.73
2013-07-05,13245,80156,16.52
2013-07-08,22137,79877,27.71
2013-07-09,15047,46194,32.57
2013-07-10,4547,59130,7.69
2013-07-11,4477,58527,7.65
2013-07-12,5527,46922,11.78
2013-07-15,7994,64546,12.38
2013-07-16,4862,51534,9.43
2013-07-17,11318,52830,21.42
2013-07-18,4858,61451,7.91
2013-07-19,1471,32242,4.56
2013-07-22,1353,46829,2.89
2013-07-23,266,62561,0.43
2013-07-24,1307,45835,2.85
2013-07-25,2162,27958,7.73
2013-07-26,2258,48022,4.7
2013-07-29,3274,28462,11.5
2013-07-30,432,18328,2.36
2013-07-31,1569,46966,3.34
2013-08-01,513,35118,1.46
2013-08-02,2869,39675,7.23
2013-08-05,400,19976,2.0
2013-08-06,3034,28556,10.62
2013-08-07,2194,26233,8.36
2013-08-08,4393,24081,18.24
2013-08-09,1476,41430,3.56
2013-08-12,2377,22305,10.66
2013-08-13,2211,59148,3.74
2013-08-14,393,75737,0.52
2013-08-16,350,37311,0.94
2013-08-19,474,69749,0.68
2013-08-20,2360,42767,5.52
2013-08-21,690,41486,1.66
2013-08-22,1364,63091,2.16
2013-08-23,978,55636,1.76
2013-08-26,1465,48319,3.03
2013-08-27,2277,71128,3.2
2013-08-28,165,47920,0.34
2013-08-29,2042,52474,3.89
2013-08-30,1275,58814,2.17
2013-09-02,1246,20806,5.99
2013-09-03,78,37315,0.21
2013-09-04,470,65564,0.72
2013-09-05,376,45708,0.82
2013-09-06,2443,65111,3.75
2013-09-09,4471,47727,9.37
2013-09-10,426,65036,0.66
2013-09-11,447,117973,0.38
2013-09-12,4383,132114,3.32
2013-09-13,716,50350,1.42
2013-09-16,5091,61038,8.34
2013-09-17,3682,37489,9.82
2013-09-23,3556,65970,5.39
2013-09-24,574,106418,0.54
2013-09-25,3041,98211,3.1
2013-09-26,8078,112268,7.2
2013-09-27,701,142684,0.49
2013-09-30,6252,82400,7.59
2013-10-01,2179,59326,3.67
2013-10-02,3561,75597,4.71
2013-10-04,3630,80592,4.5
2013-10-07,5063,38409,13.18
2013-10-08,592,43192,1.37
2013-10-10,899,49724,1.81
2013-10-11,255,40888,0.62
2013-10-14,0,75850,0.0
2013-10-15,1271,58768,2.16
2013-10-16,577,68707,0.84
2013-10-17,1675,52839,3.17
2013-10-18,25,59540,0.04
2013-10-21,115,39928,0.29
2013-10-22,37,83222,0.04
2013-10-23,8,87416,0.01
2013-10-24,232,37821,0.61
2013-10-25,1124,41006,2.74
2013-10-28,0,32037,0.0
2013-10-29,1029,49160,2.09
2013-10-30,109,52975,0.21
2013-10-31,3417,60480,5.65
2013-11-01,2515,59062,4.26
2013-11-04,9880,401756,2.46
2013-11-05,20427,165291,12.36
2013-11-06,14850,103405,14.36
