날짜,공매도,매수,비중
2010-03-08,12310,3529556,0.35
2010-03-09,62130,2675556,2.32
2010-03-10,35332,1365088,2.59
2010-03-11,23118,1247063,1.85
2010-03-12,52160,834342,6.25
2010-03-15,43370,797004,5.44
2010-03-16,19090,875142,2.18
2010-03-17,2650,1834608,0.14
2010-03-18,10,1322896,0.0
2010-03-19,44100,1574443,2.8
2010-03-22,42740,1318388,3.24
2010-03-23,43690,1146763,3.81
2010-03-24,9910,1259320,0.79
2010-03-25,48860,910843,5.36
2010-03-26,16966,1540650,1.1
2010-03-29,5010,1201817,0.42
2010-03-30,30,1162290,0.0
2010-03-31,1480,1032466,0.14
2010-04-01,8820,1333954,0.66
2010-04-02,14800,2521999,0.59
2010-04-05,770,1851481,0.04
2010-04-06,2630,1271725,0.21
2010-04-07,6490,1870000,0.35
2010-04-08,25750,1293309,1.99
2010-04-09,16210,1085264,1.49
2010-04-12,21380,832500,2.57
2010-04-13,20460,803821,2.55
2010-04-14,42730,1112331,3.84
2010-04-15,5760,1453276,0.4
2010-04-16,2530,900969,0.28
2010-04-19,5130,566774,0.91
2010-04-20,45310,2184029,2.07
2010-04-21,109870,1844151,5.96
2010-04-22,20360,1123917,1.81
2010-04-23,1630,1560659,0.1
2010-04-26,31370,994889,3.15
2010-04-27,12100,1902572,0.64
2010-04-28,740,1349205,0.05
2010-04-29,1000,1491788,0.07
2010-04-30,5150,2921593,0.18
2010-05-03,62130,1481932,4.19
2010-05-04,37050,1131472,3.27
2010-05-06,167940,1161639,14.46
2010-05-07,27280,1322676,2.06
2010-05-10,2870,1047090,0.27
2010-05-11,0,1896855,0.0
2010-05-12,3220,892858,0.36
2010-05-13,6500,926967,0.7
2010-05-14,5890,1928044,0.31
2010-05-17,12300,1164921,1.06
2010-05-18,2110,993243,0.21
2010-05-19,23040,1011705,2.28
2010-05-20,12630,850265,1.49
2010-05-24,34400,1190224,2.89
2010-05-25,33030,1437688,2.3
2010-05-26,26190,1424135,1.84
2010-05-27,1980,1848767,0.11
2010-05-28,7100,1400520,0.51
2010-05-31,260,1174773,0.02
2010-06-01,2340,1594555,0.15
2010-06-03,304800,1705536,17.87
2010-06-04,9010,1370842,0.66
2010-06-07,1200,793193,0.15
2010-06-08,65700,897717,7.32
2010-06-09,6290,1782165,0.35
2010-06-10,8910,2492785,0.36
2010-06-11,3670,901373,0.41
2010-06-14,2820,889301,0.32
2010-06-15,5020,1469186,0.34
2010-06-16,7500,3174470,0.24
2010-06-17,1180,1504431,0.08
2010-06-18,1000,909686,0.11
2010-06-21,130,1482410,0.01
2010-06-22,2830,1351766,0.21
2010-06-23,8950,745781,1.2
2010-06-24,290,932830,0.03
2010-06-25,13150,1224783,1.07
2010-06-28,90,709751,0.01
2010-06-29,1240,630532,0.2
2010-06-30,5180,795799,0.65
2010-07-01,220,857928,0.03
2010-07-02,12780,1096971,1.17
2010-07-05,7030,1798714,0.39
2010-07-06,14950,1161285,1.29
2010-07-07,3060,1176134,0.26
2010-07-08,540,1065060,0.05
2010-07-09,27070,808773,3.35
2010-07-12,0,561464,0.0
2010-07-13,12330,667626,1.85
2010-07-14,1450,4063813,0.04
2010-07-15,2200,4252403,0.05
2010-07-16,10990,1305567,0.84
2010-07-19,2190,1383028,0.16
2010-07-20,350,942315,0.04
2010-07-21,420,1157612,0.04
2010-07-22,1070,891457,0.12
2010-07-23,780,1105647,0.07
2010-07-26,491,934004,0.05
2010-07-27,30,917216,0.0
2010-07-28,0,746926,0.0
2010-07-29,3523,1116203,0.32
2010-07-30,1570,890772,0.18
2010-08-02,2730,853505,0.32
2010-08-03,4170,984648,0.42
2010-08-04,50,1094291,0.0
2010-08-05,9000,682463,1.32
2010-08-06,70,644207,0.01
2010-08-09,40,518462,0.01
2010-08-10,1130,756364,0.15
2010-08-11,1120,752444,0.15
2010-08-12,5400,1013825,0.53
2010-08-13,2100,584657,0.36
2010-08-16,10930,1386541,0.79
2010-08-17,60640,1425882,4.25
2010-08-18,14919,956955,1.56
2010-08-19,8411,1375931,0.61
2010-08-20,19420,947523,2.05
2010-08-23,16930,571791,2.96
2010-08-24,440,1490270,0.03
2010-08-25,5250,1467476,0.36
2010-08-26,11900,951356,1.25
2010-08-27,0,643527,0.0
2010-08-30,114790,722808,15.88
2010-08-31,4430,769205,0.58
2010-09-01,18160,1260693,1.44
2010-09-02,7010,827691,0.85
2010-09-03,100,924428,0.01
2010-09-06,2750,609865,0.45
2010-09-07,0,1078124,0.0
2010-09-08,370,2646767,0.01
2010-09-09,5670,1278438,0.44
2010-09-10,11930,902964,1.32
2010-09-13,0,1103494,0.0
2010-09-14,280,793142,0.04
2010-09-15,10,1169524,0.0
2010-09-16,4200,1913180,0.22
2010-09-17,4166,604101,0.69
2010-09-20,4600,672338,0.68
2010-09-24,150,1110048,0.01
2010-09-27,6870,1783248,0.39
2010-09-28,19110,1358090,1.41
2010-09-29,17940,1737581,1.03
2010-09-30,7250,1093882,0.66
2010-10-01,370,957747,0.04
2010-10-04,7000,1471376,0.48
2010-10-05,6130,1411370,0.43
2010-10-06,0,1019332,0.0
2010-10-07,10,600241,0.0
2010-10-08,630,839937,0.08
2010-10-11,3540,829263,0.43
2010-10-12,6630,1046978,0.63
2010-10-13,50,806356,0.01
2010-10-14,4510,988119,0.46
2010-10-15,7480,606242,1.23
2010-10-18,0,724050,0.0
2010-10-19,240,800739,0.03
2010-10-20,9620,746254,1.29
2010-10-21,6480,705950,0.92
2010-10-22,6840,916183,0.75
2010-10-25,4650,997314,0.47
2010-10-26,1150,872060,0.13
2010-10-27,11680,844482,1.38
2010-10-28,0,621385,0.0
2010-10-29,0,748073,0.0
2010-11-01,40,612680,0.01
2010-11-02,120,864837,0.01
2010-11-03,0,848684,0.0
2010-11-04,620,1483538,0.04
2010-11-05,5070,1169079,0.43
2010-11-08,2680,893911,0.3
2010-11-09,12770,1928485,0.66
2010-11-10,10340,1282329,0.81
2010-11-11,210,1955881,0.01
2010-11-12,490,1319428,0.04
2010-11-15,530,1519483,0.03
2010-11-16,1500,1097210,0.14
2010-11-17,3000,929039,0.32
2010-11-18,1100,1295280,0.08
2010-11-19,30,1102444,0.0
2010-11-22,300,863753,0.03
2010-11-23,0,1159095,0.0
2010-11-24,1510,1291832,0.12
2010-11-25,0,647043,0.0
2010-11-26,0,728414,0.0
2010-11-29,540,596473,0.09
2010-11-30,570,595411,0.1
2010-12-01,1700,594011,0.29
2010-12-02,0,850718,0.0
2010-12-03,50,898546,0.01
2010-12-06,2450,899360,0.27
2010-12-07,2890,651632,0.44
2010-12-08,27430,1159961,2.36
2010-12-09,46820,1041916,4.49
2010-12-10,0,760086,0.0
2010-12-13,4247,1189953,0.36
2010-12-14,600,1216369,0.05
2010-12-15,40,1299390,0.0
2010-12-16,280,1366171,0.02
2010-12-17,2796,908538,0.31
2010-12-20,5840,1294567,0.45
2010-12-21,31750,1297887,2.45
2010-12-22,22730,724646,3.14
2010-12-23,770,654400,0.12
2010-12-24,2043,1187718,0.17
2010-12-27,4843,1151551,0.42
2010-12-28,33735,2011005,1.68
2010-12-29,27580,2005917,1.37
2010-12-30,200,1271230,0.02
2011-01-03,60,1705445,0.0
2011-01-04,10,2133610,0.0
2011-01-05,4920,1877532,0.26
2011-01-06,0,1303991,0.0
2011-01-07,20,1409563,0.0
2011-01-10,10,1448919,0.0
2011-01-11,30,1110616,0.0
2011-01-12,0,1683499,0.0
2011-01-13,30,1467517,0.0
2011-01-14,0,2412709,0.0
2011-01-17,280,1388170,0.02
2011-01-18,0,964885,0.0
2011-01-19,1360,1198960,0.11
2011-01-20,30,966091,0.0
2011-01-21,60,1561392,0.0
2011-01-24,0,837969,0.0
2011-01-25,10,1062877,0.0
2011-01-26,130,1161608,0.01
2011-01-27,282,2568741,0.01
2011-01-28,80,1217209,0.01
2011-01-31,20,981198,0.0
2011-02-01,0,1056693,0.0
2011-02-07,10,831771,0.0
2011-02-08,30,1166337,0.0
2011-02-09,7370,1291657,0.57
2011-02-10,540,2025368,0.03
2011-02-11,40,1190371,0.0
2011-02-14,0,845490,0.0
2011-02-15,20,1004196,0.0
2011-02-16,100,1144587,0.01
2011-02-17,2840,1519321,0.19
2011-02-18,30,807694,0.0
2011-02-21,0,1097023,0.0
2011-02-22,10,940176,0.0
2011-02-23,0,1049958,0.0
2011-02-24,6850,735073,0.93
2011-02-25,40,794226,0.01
2011-02-28,110,907837,0.01
2011-03-02,60,617674,0.01
2011-03-03,0,675899,0.0
2011-03-04,30,1037975,0.0
2011-03-07,0,1065874,0.0
2011-03-08,0,634278,0.0
2011-03-09,270,669891,0.04
2011-03-10,0,1107892,0.0
2011-03-11,270,880059,0.03
2011-03-14,530,1091290,0.05
2011-03-15,21730,1552740,1.4
2011-03-16,1410,1007507,0.14
2011-03-17,420,833051,0.05
2011-03-18,240,767908,0.03
2011-03-21,170,798226,0.02
2011-03-22,0,996924,0.0
2011-03-23,80,629053,0.01
2011-03-24,50,420606,0.01
2011-03-25,140,753596,0.02
2011-03-28,1260,896508,0.14
2011-03-29,100,836920,0.01
2011-03-30,120,1055382,0.01
2011-03-31,30,715473,0.0
2011-04-01,80,1775253,0.0
2011-04-04,200,903980,0.02
2011-04-05,200,529886,0.04
2011-04-06,0,787553,0.0
2011-04-07,1110,801782,0.14
2011-04-08,0,619877,0.0
2011-04-11,20,1206976,0.0
2011-04-12,365,829377,0.04
2011-04-13,20,723579,0.0
2011-04-14,0,1455489,0.0
2011-04-15,50,994310,0.01
2011-04-18,0,576362,0.0
2011-04-19,2100,1151557,0.18
2011-04-20,2180,818339,0.27
2011-04-21,10320,1235777,0.84
2011-04-22,160,801936,0.02
2011-04-25,180,431157,0.04
2011-04-26,1140,716591,0.16
2011-04-27,1622,642012,0.25
2011-04-28,5170,508275,1.02
2011-04-29,3590,1039733,0.35
2011-05-02,520,1031711,0.05
2011-05-03,190,953831,0.02
2011-05-04,0,681451,0.0
2011-05-06,660,1784353,0.04
2011-05-09,150,730331,0.02
2011-05-11,332,983966,0.03
2011-05-12,470,766609,0.06
2011-05-13,10,772642,0.0
2011-05-16,0,1028290,0.0
2011-05-17,3260,699914,0.47
2011-05-18,5360,669576,0.8
2011-05-19,760,667121,0.11
2011-05-20,4230,635968,0.67
2011-05-23,70,519228,0.01
2011-05-24,2160,699552,0.31
2011-05-25,350,551488,0.06
2011-05-26,70,937284,0.01
2011-05-27,20,734622,0.0
2011-05-30,30,381717,0.01
2011-05-31,12650,3643506,0.35
2011-06-01,6000,1038940,0.58
2011-06-02,0,1055488,0.0
2011-06-03,140,884013,0.02
2011-06-07,11690,506717,2.31
2011-06-08,610,560069,0.11
2011-06-09,0,932790,0.0
2011-06-10,11770,732576,1.61
2011-06-13,480,469327,0.1
2011-06-14,3000,311340,0.96
2011-06-15,450,396120,0.11
2011-06-16,50,614650,0.01
2011-06-17,4180,598608,0.7
2011-06-20,500,373510,0.13
2011-06-21,5560,830901,0.67
2011-06-22,280,871741,0.03
2011-06-23,50,825121,0.01
2011-06-24,20,854261,0.0
2011-06-27,110,724684,0.02
2011-06-28,0,847662,0.0
2011-06-29,970,1417345,0.07
2011-06-30,21295,1922505,1.11
2011-07-01,6040,1289318,0.47
2011-07-04,4150,890842,0.47
2011-07-05,2110,406359,0.52
2011-07-06,180,950754,0.02
2011-07-07,9275,1829409,0.51
2011-07-08,17422,1659168,1.05
2011-07-11,9150,1011043,0.91
2011-07-12,9220,1122265,0.82
2011-07-13,20830,581290,3.58
2011-07-14,8710,822407,1.06
2011-07-15,220,661992,0.03
2011-07-18,90,705944,0.01
2011-07-19,20,621289,0.0
2011-07-20,4120,539177,0.76
2011-07-21,60,461286,0.01
2011-07-22,30,814217,0.0
2011-07-25,5010,746924,0.67
2011-07-26,6090,1179674,0.52
2011-07-27,4100,877029,0.47
2011-07-28,2580,493207,0.52
2011-07-29,54330,1100423,4.94
2011-08-01,810,600010,0.13
2011-08-02,18100,1320571,1.37
2011-08-03,12070,930114,1.3
2011-08-04,3620,1490486,0.24
2011-08-05,140,2009329,0.01
2011-08-08,35605,2545005,1.4
2011-08-09,29440,2569875,1.15
2011-08-10,7920,2390387,0.33
2011-08-11,50,3100498,0.0
2011-08-12,1490,1750708,0.09
2011-08-16,4620,2220160,0.21
2011-08-17,3000,1343399,0.22
2011-08-18,6900,3180097,0.22
2011-08-19,14910,3121599,0.48
2011-08-22,8190,1567295,0.52
2011-08-23,3400,1631733,0.21
2011-08-24,0,1147859,0.0
2011-08-25,7360,1058593,0.7
2011-08-26,7960,1133329,0.7
2011-08-29,6000,1607159,0.37
2011-08-30,170,896577,0.02
2011-08-31,100,1137325,0.01
2011-09-01,100,1764390,0.01
2011-09-02,0,1427210,0.0
2011-09-05,1000,1058677,0.09
2011-09-06,5020,1046547,0.48
2011-09-07,1540,1062690,0.14
2011-09-08,20090,1467879,1.37
2011-09-09,600,689681,0.09
2011-09-14,0,1027527,0.0
2011-09-15,3000,1127235,0.27
2011-09-16,1530,1002614,0.15
2011-09-19,10720,908405,1.18
2011-09-20,2100,836445,0.25
2011-09-21,1000,1353841,0.07
2011-09-22,0,1109437,0.0
2011-09-23,90,1753125,0.01
2011-09-26,0,1344081,0.0
2011-09-27,0,1236532,0.0
2011-09-28,520,1011699,0.05
2011-09-29,30,1087553,0.0
2011-09-30,690,1290341,0.05
2011-10-04,0,1553759,0.0
2011-10-05,240,1489754,0.02
2011-10-06,60,823203,0.01
2011-10-07,100,1086269,0.01
2011-10-10,410,524857,0.08
2011-10-11,90,713462,0.01
2011-10-12,320,851737,0.04
2011-10-13,1150,1212571,0.09
2011-10-14,4240,1265408,0.34
2011-10-17,4680,1059482,0.44
2011-10-18,0,721369,0.0
2011-10-19,910,585554,0.16
2011-10-20,180,709289,0.03
2011-10-21,1030,660658,0.16
2011-10-24,120,702322,0.02
2011-10-25,180,728300,0.02
2011-10-26,60,534259,0.01
2011-10-27,2210,621629,0.36
2011-10-28,1110,1630926,0.07
2011-10-31,890,587110,0.15
2011-11-01,850,683896,0.12
2011-11-02,220,666140,0.03
2011-11-03,570,642336,0.09
2011-11-04,60,931364,0.01
2011-11-07,120,536829,0.02
2011-11-08,0,763698,0.0
2011-11-09,30,430138,0.01
2011-11-10,34860,1286329,2.71
2011-11-11,99160,812252,12.21
2011-11-14,490,904266,0.05
2011-11-15,1130,595277,0.19
2011-11-16,150730,767268,19.65
2011-11-17,3820,593820,0.64
2011-11-18,29430,817183,3.6
2011-11-21,30,782918,0.0
2011-11-22,17090,696252,2.45
2011-11-23,52430,1215228,4.31
2011-11-24,39020,1359280,2.87
2011-11-25,57690,865762,6.66
2011-11-28,53140,833767,6.37
2011-11-29,36890,859043,4.29
2011-11-30,46030,1835515,2.51
2011-12-01,59690,1432249,4.17
2011-12-02,113280,1026730,11.03
2011-12-05,60735,700541,8.67
2011-12-06,6980,718779,0.97
2011-12-07,19900,1079851,1.84
2011-12-08,6620,2313140,0.29
2011-12-09,25500,1011277,2.52
2011-12-12,3170,462082,0.69
2011-12-13,2480,841635,0.29
2011-12-14,530,488162,0.11
2011-12-15,650,719699,0.09
2011-12-16,14822,504376,2.94
2011-12-19,18410,1381742,1.33
2011-12-20,12670,1151147,1.1
2011-12-21,620,968693,0.06
2011-12-22,33070,778551,4.25
2011-12-23,810,760228,0.11
2011-12-26,0,1683436,0.0
2011-12-27,4950,2310430,0.21
2011-12-28,49000,2168296,2.26
2011-12-29,4250,1079493,0.39
2012-01-02,9320,660071,1.41
2012-01-03,170,1474661,0.01
2012-01-04,10068,1371913,0.73
2012-01-05,17200,1755008,0.98
2012-01-06,0,2088308,0.0
2012-01-09,4450,1283936,0.35
2012-01-10,0,1248015,0.0
2012-01-11,7662,982329,0.78
2012-01-12,100,1346962,0.01
2012-01-13,260,972149,0.03
2012-01-16,115150,839201,13.72
2012-01-17,235320,1165698,20.19
2012-01-18,42120,704763,5.98
2012-01-19,190420,854459,22.29
2012-01-20,34070,1199733,2.84
2012-01-25,360,1358287,0.03
2012-01-26,680,944871,0.07
2012-01-27,11862,1071355,1.11
2012-01-30,55960,1011707,5.53
2012-01-31,294090,1306932,22.5
2012-02-01,37190,1114985,3.34
2012-02-02,93660,1031658,9.08
2012-02-03,117960,929576,12.69
2012-02-06,20080,1162756,1.73
2012-02-07,290350,2158019,13.45
2012-02-08,124120,1604081,7.74
2012-02-09,185480,1822837,10.18
2012-02-10,296100,1672614,17.7
2012-02-13,145910,1037485,14.06
2012-02-14,270,980463,0.03
2012-02-15,17140,807239,2.12
2012-02-16,19000,715184,2.66
2012-02-17,41170,882682,4.66
2012-02-20,80,830734,0.01
2012-02-21,120,698366,0.02
2012-02-22,20300,995382,2.04
2012-02-23,10220,995515,1.03
2012-02-24,9,713379,0.0
2012-02-27,2300,598977,0.38
2012-02-28,60,855338,0.01
2012-02-29,118750,872532,13.61
2012-03-02,1610,1049843,0.15
2012-03-05,16290,567021,2.87
2012-03-06,26000,706014,3.68
2012-03-07,85040,768159,11.07
2012-03-08,600,1108721,0.05
2012-03-09,970,792288,0.12
2012-03-12,58430,695682,8.4
2012-03-13,60,489217,0.01
2012-03-14,12520,676042,1.85
2012-03-15,70410,545983,12.9
2012-03-16,141050,1260489,11.19
2012-03-19,167080,1589201,10.51
2012-03-20,140,711295,0.02
2012-03-21,70,1346563,0.01
2012-03-22,76331,841881,9.07
2012-03-23,12657,652821,1.94
2012-03-26,19480,474650,4.1
2012-03-27,45060,525928,8.57
2012-03-28,24406,347049,7.03
2012-03-29,59447,1503175,3.95
2012-03-30,118093,1186687,9.95
2012-04-02,77880,904872,8.61
2012-04-03,44700,1102556,4.05
2012-04-04,43910,1073107,4.09
2012-04-05,20000,656691,3.05
2012-04-06,940,463137,0.2
2012-04-09,1800,490343,0.37
2012-04-10,0,926011,0.0
2012-04-12,40,809508,0.0
2012-04-13,0,606383,0.0
2012-04-16,900,573859,0.16
2012-04-17,115080,673738,17.08
2012-04-18,155710,820785,18.97
2012-04-19,85040,1532645,5.55
2012-04-20,0,742352,0.0
2012-04-23,16430,546078,3.01
2012-04-24,25120,775128,3.24
2012-04-25,3140,481386,0.65
2012-04-26,0,428878,0.0
2012-04-27,29478,2197606,1.34
2012-04-30,61528,744364,8.27
2012-05-02,75000,1400916,5.35
2012-05-03,28680,585944,4.89
2012-05-04,22750,776907,2.93
2012-05-07,83540,3070549,2.72
2012-05-08,0,1033796,0.0
2012-05-09,0,683634,0.0
2012-05-10,21838,684282,3.19
2012-05-11,40,579557,0.01
2012-05-14,4200,1173176,0.36
2012-05-15,2700,2795666,0.1
2012-05-16,0,1482994,0.0
2012-05-17,1300,924232,0.14
2012-05-18,2220,1127587,0.2
2012-05-21,36070,875797,4.12
2012-05-22,29330,1483852,1.98
2012-05-23,80,1507777,0.01
2012-05-24,790,1142235,0.07
2012-05-25,60,841333,0.01
2012-05-29,1520,988276,0.15
2012-05-30,0,741385,0.0
2012-05-31,14710,1422214,1.03
2012-06-01,72800,1238800,5.88
2012-06-04,68870,2857309,2.41
2012-06-05,24830,1517441,1.64
2012-06-07,1090,1214444,0.09
2012-06-08,18320,784917,2.33
2012-06-11,32610,1224651,2.66
2012-06-12,137868,1195279,11.53
2012-06-13,630,923854,0.07
2012-06-14,57717,915249,6.31
2012-06-15,22013,884032,2.49
2012-06-18,29310,721132,4.06
2012-06-19,790,501686,0.16
2012-06-20,1320,558853,0.24
2012-06-21,280,554981,0.05
2012-06-22,1132,864430,0.13
2012-06-25,1450,719984,0.2
2012-06-26,13503,1910095,0.71
2012-06-27,4870,994335,0.49
2012-06-28,3730,1038480,0.36
2012-06-29,86110,1976879,4.36
2012-07-02,4000,1022836,0.39
2012-07-03,36350,1281930,2.84
2012-07-04,60100,923041,6.51
2012-07-05,500,802710,0.06
2012-07-06,3830,431237,0.89
2012-07-09,0,1035802,0.0
2012-07-10,11890,2028700,0.59
2012-07-11,40367,1665445,2.42
2012-07-12,67400,1812415,3.72
2012-07-13,50320,1000712,5.03
2012-07-16,21980,593310,3.7
2012-07-17,5250,688332,0.76
2012-07-18,6540,983286,0.67
2012-07-19,36340,1008252,3.6
2012-07-20,73100,1822122,4.01
2012-07-23,0,1115969,0.0
2012-07-24,56520,2134884,2.65
2012-07-25,13960,1636009,0.85
2012-07-26,20040,851550,2.35
2012-07-27,105470,862986,12.22
2012-07-30,46000,2747269,1.67
2012-07-31,10540,1320078,0.8
2012-08-01,10202,709536,1.44
2012-08-02,3220,566383,0.57
2012-08-03,28750,1140936,2.52
2012-08-06,58180,1261791,4.61
2012-08-07,54190,1594539,3.4
2012-08-08,4120,1170827,0.35
2012-08-09,21540,1734179,1.24
2012-08-10,12150,794989,1.53
2012-08-13,11210,1268723,0.88
2012-08-14,52530,1607530,3.27
2012-08-16,38070,1309465,2.91
2012-08-17,5060,789920,0.64
2012-08-20,19040,711299,2.68
2012-08-21,4830,704221,0.69
2012-08-22,24700,2183633,1.13
2012-08-23,191790,1441139,13.31
2012-08-24,57610,1398827,4.12
2012-08-27,37000,1247534,2.97
2012-08-28,10940,1427725,0.77
2012-08-29,12340,1390301,0.89
2012-08-30,19860,1220317,1.63
2012-08-31,2700,697765,0.39
2012-09-03,14340,586539,2.44
2012-09-04,3050,873749,0.35
2012-09-05,33630,1472990,2.28
2012-09-06,22740,1716037,1.33
2012-09-07,32160,1343556,2.39
2012-09-10,3100,871276,0.36
2012-09-11,7689,1469518,0.52
2012-09-12,5780,1129152,0.51
2012-09-13,24510,1160754,2.11
2012-09-14,38630,1536746,2.51
2012-09-17,12490,1938604,0.64
2012-09-18,83680,1412228,5.93
2012-09-19,39300,873104,4.5
2012-09-20,180,839807,0.02
2012-09-21,15230,852684,1.79
2012-09-24,790,583377,0.14
2012-09-25,1220,604134,0.2
2012-09-26,13520,346728,3.9
2012-09-27,58180,780328,7.46
2012-09-28,53130,1109539,4.79
2012-10-02,19440,883034,2.2
2012-10-04,35110,830120,4.23
2012-10-05,5810,601066,0.97
2012-10-08,540,637621,0.08
2012-10-09,5990,693698,0.86
2012-10-10,220,556543,0.04
2012-10-11,5940,690224,0.86
2012-10-12,0,355424,0.0
2012-10-15,71680,1141011,6.28
2012-10-16,28620,840635,3.4
2012-10-17,550,728965,0.08
2012-10-18,2930,453221,0.65
2012-10-19,960,441023,0.22
2012-10-22,19800,469215,4.22
2012-10-23,3300,837037,0.39
2012-10-24,70120,2592670,2.7
2012-10-25,49380,1555188,3.18
2012-10-26,47010,997011,4.72
2012-10-29,17800,704585,2.53
2012-10-30,33680,544087,6.19
2012-10-31,8430,565996,1.49
2012-11-01,30190,1017886,2.97
2012-11-02,35170,895324,3.93
2012-11-05,99520,1893909,5.25
2012-11-06,54230,904421,6.0
2012-11-07,45990,1267907,3.63
2012-11-08,33080,970008,3.41
2012-11-09,21350,907149,2.35
2012-11-12,28123,655455,4.29
2012-11-13,70070,817218,8.57
2012-11-14,49960,1145893,4.36
2012-11-15,48740,1571695,3.1
2012-11-16,34100,1205796,2.83
2012-11-19,27920,785474,3.55
2012-11-20,31810,761386,4.18
2012-11-21,8260,663596,1.24
2012-11-22,21500,797795,2.69
2012-11-23,7230,546575,1.32
2012-11-26,7050,526068,1.34
2012-11-27,21640,1253506,1.73
2012-11-28,5380,1113267,0.48
2012-11-29,12910,1435377,0.9
2012-11-30,25160,997924,2.52
2012-12-03,47790,906758,5.27
2012-12-04,16300,639329,2.55
2012-12-05,130,984377,0.01
2012-12-06,192,1321781,0.01
2012-12-07,33730,611735,5.51
2012-12-10,89020,807503,11.02
2012-12-11,4440,848361,0.52
2012-12-12,20230,868720,2.33
2012-12-13,4006,1361218,0.29
2012-12-14,3380,650060,0.52
2012-12-17,254,656206,0.04
2012-12-18,1080,1537608,0.07
2012-12-20,217364,1344481,16.17
2012-12-21,15802,1900588,0.83
2012-12-24,19301,1265439,1.53
2012-12-26,11282,2634507,0.43
2012-12-27,1189,2007438,0.06
2012-12-28,12400,1027481,1.21
2013-01-02,5009,1202063,0.42
2013-01-03,6436,875241,0.74
2013-01-04,57666,1650009,3.49
2013-01-07,3380,906872,0.37
2013-01-08,10980,722631,1.52
2013-01-09,37400,630884,5.93
2013-01-10,25120,963297,2.61
2013-01-11,5436,1034182,0.53
2013-01-14,57136,2128956,2.68
2013-01-15,71160,1692041,4.21
2013-01-16,42600,923258,4.61
2013-01-17,154200,1022722,15.08
2013-01-18,64830,585910,11.06
2013-01-21,1140,410730,0.28
2013-01-22,209401,1907474,10.98
2013-01-23,58514,902465,6.48
2013-01-24,19830,1701403,1.17
2013-01-25,41420,1059085,3.91
2013-01-28,62890,748504,8.4
2013-01-29,69410,1145965,6.06
2013-01-30,52990,725587,7.3
2013-01-31,19253,832940,2.31
2013-02-01,25220,818324,3.08
2013-02-04,128250,1494622,8.58
2013-02-05,15420,1028225,1.5
2013-02-06,42722,1237594,3.45
2013-02-07,20338,641617,3.17
2013-02-08,134000,1597441,8.39
2013-02-12,33030,896075,3.69
2013-02-13,45339,1433243,3.16
2013-02-14,41424,2437389,1.7
2013-02-15,16880,1468997,1.15
2013-02-18,12420,814268,1.53
2013-02-19,0,1406121,0.0
2013-02-20,666,1213476,0.05
2013-02-21,24936,1314300,1.9
2013-02-22,2310,872814,0.26
2013-02-25,3720,746905,0.5
2013-02-26,28680,731584,3.92
2013-02-27,79000,1622056,4.87
2013-02-28,84090,1083441,7.76
2013-03-04,101150,1115353,9.07
2013-03-05,28130,898260,3.13
2013-03-06,10357,1479076,0.7
2013-03-07,31800,1218512,2.61
2013-03-08,49230,1162768,4.23
2013-03-11,18630,897888,2.07
2013-03-12,1440,599239,0.24
2013-03-13,78680,626600,12.56
2013-03-14,9320,913029,1.02
2013-03-15,134703,903554,14.91
2013-03-18,60100,558771,10.76
2013-03-19,14846,428422,3.47
2013-03-20,11750,557732,2.11
2013-03-21,8462,975898,0.87
2013-03-22,69950,1555711,4.5
2013-03-25,750,572277,0.13
2013-03-26,3115,654866,0.48
2013-03-27,7360,535743,1.37
2013-03-28,24480,630878,3.88
2013-03-29,17173,343986,4.99
2013-04-01,2400,256134,0.94
2013-04-02,3330,966794,0.34
2013-04-03,950,1195796,0.08
2013-04-04,4470,1050031,0.43
2013-04-05,8270,892834,0.93
2013-04-08,4550,503505,0.9
2013-04-09,620,1202783,0.05
2013-04-10,1307,797333,0.16
2013-04-11,4050,991903,0.41
2013-04-12,38650,1056990,3.66
2013-04-15,35430,899105,3.94
2013-04-16,118303,2212928,5.35
2013-04-17,40280,2016331,2.0
2013-04-18,12510,1032233,1.21
2013-04-19,26343,661007,3.99
2013-04-22,39450,624029,6.32
2013-04-23,9022,575303,1.57
2013-04-24,19650,679433,2.89
2013-04-25,9710,993034,0.98
2013-04-26,1110,399383,0.28
2013-04-29,340,1113646,0.03
2013-04-30,1090,1493584,0.07
2013-05-02,219985,4341899,5.07
2013-05-03,169940,2776121,6.12
2013-05-06,42130,963038,4.37
2013-05-07,94850,1273454,7.45
2013-05-08,109300,1192247,9.17
2013-05-09,25400,1231303,2.06
2013-05-10,16100,647936,2.48
2013-05-13,135380,2407254,5.62
2013-05-14,45810,1598251,2.87
2013-05-15,26140,1157268,2.26
2013-05-16,24755,774267,3.2
2013-05-20,46559,982802,4.74
2013-05-21,56920,909072,6.26
2013-05-22,19210,969010,1.98
2013-05-23,47828,1045079,4.58
2013-05-24,4500,434049,1.04
2013-05-27,17800,409444,4.35
2013-05-28,5960,719726,0.83
2013-05-29,200700,1869553,10.74
2013-05-30,100372,1486129,6.75
2013-05-31,17780,893382,1.99
2013-06-03,7000,466089,1.5
2013-06-04,5582,1156708,0.48
2013-06-05,7650,1116147,0.69
2013-06-07,8970,1099902,0.82
2013-06-10,4730,639921,0.74
2013-06-11,7010,1254727,0.56
