날짜,공매도,매수,비중
2014-03-10,0,30122,0.0
2014-03-11,0,41170,0.0
2014-03-12,0,21133,0.0
2014-03-13,60,11551,0.52
2014-03-14,310,42736,0.73
2014-03-17,180,35895,0.5
2014-03-18,130,183560,0.07
2014-03-19,0,41759,0.0
2014-03-20,80,60627,0.13
2014-03-21,180,50723,0.35
2014-03-24,380,69380,0.55
2014-03-25,12890,62017,20.78
2014-03-26,890,81098,1.1
2014-03-27,5610,84873,6.61
2014-03-28,0,16161,0.0
2014-03-31,240,43351,0.55
2014-04-01,0,18870,0.0
2014-04-02,1250,20748,6.02
2014-04-03,0,22146,0.0
2014-04-04,920,11732,7.84
2014-04-07,220,31294,0.7
2014-04-08,0,23122,0.0
2014-04-09,1320,39497,3.34
2014-04-10,850,53770,1.58
2014-04-11,1810,39250,4.61
2014-04-14,1290,227484,0.57
2014-04-15,30,32956,0.09
2014-04-16,6250,30781,20.3
2014-04-17,3510,109180,3.21
2014-04-18,2400,84442,2.84
2014-04-21,0,43955,0.0
2014-04-22,1230,106421,1.16
2014-04-23,410,68760,0.6
2014-04-24,2430,57811,4.2
2014-04-25,330,37359,0.88
2014-04-28,20,21503,0.09
2014-04-29,40,35408,0.11
2014-04-30,0,28691,0.0
2014-05-02,60,18338,0.33
2014-05-07,550,23141,2.38
2014-05-08,270,38957,0.69
2014-05-09,880,51490,1.71
2014-05-12,1300,62520,2.08
2014-05-13,3500,32249,10.85
2014-05-14,440,37342,1.18
2014-05-15,2850,34882,8.17
2014-05-16,150,93588,0.16
2014-05-19,20,27476,0.07
2014-05-20,3440,45869,7.5
2014-05-21,1320,15883,8.31
2014-05-22,1610,11540,13.95
2014-05-23,2280,31733,7.18
2014-05-26,580,18194,3.19
2014-05-27,230,16390,1.4
2014-05-28,870,8152,10.67
2014-05-29,3420,15110,22.63
2014-05-30,3890,12620,30.82
2014-06-02,1168,22624,5.16
2014-06-03,1117,16082,6.95
2014-06-05,1198,38259,3.13
2014-06-09,5885,32860,17.91
2014-06-10,9991,65204,15.32
2014-06-11,1885,24166,7.8
2014-06-12,7156,19889,35.98
2014-06-13,2278,7094,32.11
2014-06-16,167,32020,0.52
2014-06-17,910,9599,9.48
2014-06-18,2889,19362,14.92
2014-06-19,7881,22486,35.05
2014-06-20,1284,22079,5.82
2014-06-23,0,10840,0.0
2014-06-24,246,16925,1.45
2014-06-25,2,15774,0.01
2014-06-26,91,30468,0.3
2014-06-27,385,43147,0.89
2014-06-30,299,34224,0.87
2014-07-01,82,19503,0.42
2014-07-02,858,23838,3.6
2014-07-03,71,35530,0.2
2014-07-04,34,12391,0.27
2014-07-07,133,23652,0.56
2014-07-08,4414,29274,15.08
2014-07-09,169,20650,0.82
2014-07-10,1222,28246,4.33
2014-07-11,3249,25958,12.52
2014-07-14,1810,19699,9.19
2014-07-15,535,39194,1.37
2014-07-16,69,19935,0.35
2014-07-17,1587,13013,12.2
2014-07-18,1533,17461,8.78
2014-07-21,1046,11223,9.32
2014-07-22,313,20986,1.49
2014-07-23,322,29979,1.07
2014-07-24,683,12409,5.5
2014-07-25,1348,38447,3.51
2014-07-28,3079,32990,9.33
2014-07-29,3178,18147,17.51
2014-07-30,2252,32474,6.93
2014-07-31,1318,36306,3.63
2014-08-01,3889,172722,2.25
2014-08-04,13584,49372,27.51
2014-08-05,1599,28485,5.61
2014-08-06,237,26122,0.91
2014-08-07,11949,76822,15.55
2014-08-08,48798,97832,49.88
2014-08-11,23714,61551,38.53
2014-08-12,35209,282626,12.46
2014-08-13,31056,110503,28.1
2014-08-14,1601,36533,4.38
2014-08-18,2642,102583,2.58
2014-08-19,808,42585,1.9
2014-08-20,981,60363,1.63
2014-08-21,2123,43871,4.84
2014-08-22,20238,47242,42.84
2014-08-25,2463,76185,3.23
2014-08-26,2025,35339,5.73
2014-08-27,4713,45617,10.33
2014-08-28,1019,52108,1.96
2014-08-29,6067,47857,12.68
2014-09-01,3488,34325,10.16
2014-09-02,2312,56319,4.11
2014-09-03,2251,26583,8.47
2014-09-04,8605,48938,17.58
2014-09-05,3832,35318,10.85
2014-09-11,4302,46083,9.34
2014-09-12,10554,54376,19.41
2014-09-15,4593,50958,9.01
2014-09-16,2504,33089,7.57
2014-09-17,1139,23619,4.82
2014-09-18,1872,26768,6.99
2014-09-19,802,12858,6.24
2014-09-22,5480,33294,16.46
2014-09-23,7379,28714,25.7
2014-09-24,12793,84634,15.12
2014-09-25,3977,50200,7.92
2014-09-26,14496,74077,19.57
2014-09-29,2783,99792,2.79
2014-09-30,4549,110366,4.12
2014-10-01,17518,93823,18.67
2014-10-02,8771,49762,17.63
2014-10-06,2042,41813,4.88
2014-10-07,7165,44195,16.21
2014-10-08,28564,69682,40.99
2014-10-10,10481,96215,10.89
2014-10-13,5190,57151,9.08
2014-10-14,6249,33087,18.89
2014-10-15,550,27403,2.01
2014-10-16,883,24133,3.66
2014-10-17,2464,41863,5.89
2014-10-20,626,28992,2.16
2014-10-21,6796,47962,14.17
2014-10-22,3,58596,0.01
2014-10-23,294,44801,0.66
2014-10-24,0,27921,0.0
2014-10-27,1740,64780,2.69
2014-10-28,5451,47121,11.57
2014-10-29,996,50028,1.99
2014-10-30,39,19107,0.2
2014-10-31,892,27438,3.25
2014-11-03,1087,25193,4.31
2014-11-04,796,294648,0.27
2014-11-05,0,26954,0.0
2014-11-06,6910,46602,14.83
2014-11-07,0,29935,0.0
2014-11-10,3232,35542,9.09
2014-11-11,10316,51495,20.03
2014-11-12,9532,93945,10.15
2014-11-13,1014,56505,1.79
2014-11-14,19,37832,0.05
2014-11-17,14617,51173,28.56
2014-11-18,3011,60665,4.96
2014-11-19,4511,40234,11.21
2014-11-20,4262,17216,24.76
2014-11-21,1940,19857,9.77
2014-11-24,394,36098,1.09
2014-11-25,1817,59905,3.03
2014-11-26,2220,26007,8.54
2014-11-27,2690,32308,8.33
2014-11-28,1380,23751,5.81
2014-12-01,2353,14395,16.35
2014-12-02,400,33086,1.21
2014-12-03,1118,40195,2.78
2014-12-04,213,54189,0.39
2014-12-05,2431,25645,9.48
2014-12-08,2785,27667,10.07
2014-12-09,6801,42310,16.07
2014-12-10,1940,21161,9.17
2014-12-11,94,29198,0.32
2014-12-12,0,23748,0.0
2014-12-15,80,21391,0.37
2014-12-16,0,41086,0.0
2014-12-17,13,38928,0.03
2014-12-18,6,53680,0.01
2014-12-19,4,56147,0.01
2014-12-22,0,41258,0.0
2014-12-23,400,20748,1.93
2014-12-24,370,11655,3.17
2014-12-26,47,16981,0.28
2014-12-29,0,10415,0.0
2014-12-30,250,24935,1.0
2015-01-02,32153,92973,34.58
2015-01-05,49833,105836,47.09
2015-01-06,65448,174854,37.43
2015-01-07,16022,68442,23.41
2015-01-08,24208,112698,21.48
2015-01-09,13348,63348,21.07
2015-01-12,24813,57024,43.51
2015-01-13,36673,104254,35.18
2015-01-14,10539,66604,15.82
2015-01-15,4265,42008,10.15
2015-01-16,3865,31228,12.38
2015-01-19,11563,38210,30.26
2015-01-20,6291,23844,26.38
2015-01-21,4317,35434,12.18
2015-01-22,2151,29611,7.26
2015-01-23,2595,35537,7.3
2015-01-26,1211,28666,4.22
2015-01-27,545,44285,1.23
2015-01-28,3415,34380,9.93
2015-01-29,3732,65829,5.67
2015-01-30,1289,33093,3.9
2015-02-02,648,46468,1.39
2015-02-03,1103,60649,1.82
2015-02-04,501,29042,1.73
2015-02-05,31,25605,0.12
2015-02-06,154,19217,0.8
2015-02-09,176,56797,0.31
2015-02-10,1742,46645,3.73
2015-02-11,141,26239,0.54
2015-02-12,1359,29168,4.66
2015-02-13,969,33696,2.88
2015-02-16,421,73598,0.57
2015-02-17,52,25745,0.2
2015-02-23,437,16641,2.63
2015-02-24,1099,25521,4.31
2015-02-25,192,30832,0.62
2015-02-26,586,77122,0.76
2015-02-27,226,48175,0.47
2015-03-02,533,26159,2.04
2015-03-03,35,31513,0.11
2015-03-04,36,49057,0.07
2015-03-05,17,185175,0.01
2015-03-06,0,246657,0.0
2015-03-09,3177,73323,4.33
2015-03-10,7482,79398,9.42
2015-03-11,588,41434,1.42
2015-03-12,0,45974,0.0
2015-03-13,0,35362,0.0
2015-03-16,236,29846,0.79
2015-03-17,3100,18655,16.62
2015-03-18,357,14372,2.48
2015-03-19,1580,30018,5.26
2015-03-20,2224,37914,5.87
2015-03-23,1717,21712,7.91
2015-03-24,1556,124400,1.25
2015-03-25,2727,67476,4.04
2015-03-26,11731,30791,38.1
2015-03-27,185,20602,0.9
2015-03-30,4972,39628,12.55
2015-03-31,4776,35639,13.4
2015-04-01,4450,35639,12.49
2015-04-02,5441,38007,14.32
2015-04-03,2224,148013,1.5
2015-04-06,1388,82141,1.69
2015-04-07,6251,44075,14.18
2015-04-08,1356,38808,3.49
2015-04-09,89,24790,0.36
2015-04-10,478,48428,0.99
2015-04-13,377,30856,1.22
2015-04-14,399,41085,0.97
2015-04-15,5,22688,0.02
2015-04-16,350,44243,0.79
2015-04-17,3125,28518,10.96
2015-04-20,1349,35162,3.84
2015-04-21,136,13807,0.99
2015-04-22,1841,28627,6.43
2015-04-23,2936,23220,12.64
2015-04-24,2362,37936,6.23
2015-04-27,542,30958,1.75
2015-04-28,2146,22922,9.36
2015-04-29,1207,25455,4.74
2015-04-30,1238,23005,5.38
2015-05-04,2251,17957,12.54
2015-05-06,5114,34439,14.85
2015-05-07,547,18048,3.03
2015-05-08,798,43882,1.82
2015-05-11,1553,29400,5.28
2015-05-12,2263,38359,5.9
2015-05-13,1431,58698,2.44
2015-05-14,179,20083,0.89
2015-05-15,312,12980,2.4
2015-05-18,131,17929,0.73
2015-05-19,5078,56738,8.95
2015-05-20,5499,32599,16.87
2015-05-21,3004,16908,17.77
2015-05-22,1436,21974,6.53
2015-05-26,981,21886,4.48
2015-05-27,1973,50280,3.92
2015-05-28,6795,48821,13.92
2015-05-29,7004,38088,18.39
2015-06-01,1055,35673,2.96
2015-06-02,1365,25747,5.3
2015-06-03,0,37170,0.0
2015-06-04,2809,33896,8.29
2015-06-05,612,23275,2.63
2015-06-08,112,27572,0.41
2015-06-09,1204,32541,3.7
2015-06-10,825,7442,11.09
2015-06-11,264,6761,3.9
2015-06-12,649,6693,9.7
2015-06-15,480,14457,3.32
2015-06-16,1155,12786,9.03
2015-06-17,1206,8781,13.73
2015-06-18,1670,16664,10.02
2015-06-19,3202,16637,19.25
2015-06-22,4141,37132,11.15
2015-06-23,5040,28968,17.4
2015-06-24,388,15319,2.53
2015-06-25,4914,18421,26.68
2015-06-26,1100,10411,10.57
2015-06-29,1538,10061,15.29
2015-06-30,5471,26206,20.88
2015-07-01,692,12172,5.69
2015-07-02,2374,32282,7.35
2015-07-03,1101,19585,5.62
2015-07-06,2472,14919,16.57
2015-07-07,1878,20172,9.31
2015-07-08,1027,17856,5.75
2015-07-09,1689,28241,5.98
2015-07-10,971,17262,5.63
2015-07-13,159,8081,1.97
2015-07-14,111,9986,1.11
2015-07-15,54,10746,0.5
2015-07-16,1089,18812,5.79
2015-07-17,145,4314,3.36
2015-07-20,155,8785,1.76
2015-07-21,106,17625,0.6
2015-07-22,2445,74373,3.29
2015-07-23,5156,208523,2.47
2015-07-24,470,55297,0.85
2015-07-27,25,83585,0.03
2015-07-28,1025,72920,1.41
2015-07-29,1196,113721,1.05
2015-07-30,1836,104428,1.76
2015-07-31,2950,77766,3.79
2015-08-03,4107,125489,3.27
2015-08-04,724,53939,1.34
2015-08-05,173,75277,0.23
2015-08-06,55,53557,0.1
2015-08-07,202,71412,0.28
2015-08-10,559,68525,0.82
2015-08-11,1847,47054,3.93
2015-08-12,2924,89851,3.25
2015-08-13,1242,58560,2.12
2015-08-17,382,48277,0.79
2015-08-18,629,83631,0.75
2015-08-19,6398,156487,4.09
2015-08-20,219,76314,0.29
2015-08-21,720,103025,0.7
2015-08-24,641,68815,0.93
2015-08-25,471,96759,0.49
2015-08-26,410,73017,0.56
2015-08-27,777,110437,0.7
2015-08-28,0,85958,0.0
2015-08-31,280,110245,0.25
2015-09-01,263,151008,0.17
2015-09-02,621,103650,0.6
2015-09-03,371,118848,0.31
2015-09-04,1343,79051,1.7
2015-09-07,122,71016,0.17
2015-09-08,6017,112398,5.35
2015-09-09,1972,77016,2.56
2015-09-10,247,25464,0.97
2015-09-11,1344,36177,3.72
2015-09-14,94,62188,0.15
2015-09-15,570,56915,1.0
2015-09-16,1569,56166,2.79
2015-09-17,5646,49510,11.4
2015-09-18,1807,64833,2.79
2015-09-21,2886,53970,5.35
2015-09-22,751,50881,1.48
2015-09-23,1488,40722,3.65
2015-09-24,4799,73040,6.57
2015-09-25,1624,26822,6.05
2015-09-30,3083,213869,1.44
2015-10-01,3025,281963,1.07
2015-10-02,1013,91036,1.11
2015-10-05,23,69232,0.03
2015-10-06,1128,63660,1.77
2015-10-07,1391,37138,3.75
2015-10-08,1642,78305,2.1
2015-10-12,2318,55608,4.17
2015-10-13,18957,94184,20.13
2015-10-14,763,54958,1.39
2015-10-15,1200,26480,4.53
2015-10-16,1946,56583,3.44
2015-10-19,2347,34857,6.73
2015-10-20,2406,91483,2.63
2015-10-21,289,36541,0.79
2015-10-22,1418,49732,2.85
2015-10-23,402,23802,1.69
2015-10-26,896,25923,3.46
2015-10-27,2329,53195,4.38
2015-10-28,1853,33406,5.55
2015-10-29,21094,86717,24.33
2015-10-30,1003,37841,2.65
2015-11-02,1432,34003,4.21
2015-11-03,1407,37035,3.8
2015-11-04,1192,101401,1.18
2015-11-05,711,57768,1.23
2015-11-06,2794,111931,2.5
2015-11-09,1247,58927,2.12
2015-11-10,1492,71932,2.07
2015-11-11,2443,52223,4.68
2015-11-12,1240,59802,2.07
2015-11-13,606,103116,0.59
2015-11-16,850,27039,3.14
2015-11-17,1035,28657,3.61
2015-11-18,604,43028,1.4
2015-11-19,581,34164,1.7
2015-11-20,0,37622,0.0
2015-11-23,30,23663,0.13
2015-11-24,765,48246,1.59
2015-11-25,2664,30435,8.75
2015-11-26,3988,23164,17.22
2015-11-27,3234,32845,9.85
2015-11-30,3687,21597,17.07
2015-12-01,744,24334,3.06
2015-12-02,2046,33533,6.1
2015-12-03,2331,18632,12.51
2015-12-04,160,12654,1.26
2015-12-07,634,12565,5.05
2015-12-08,835,18495,4.51
2015-12-09,1062,19475,5.45
2015-12-10,175,34869,0.5
2015-12-11,0,103664,0.0
2015-12-14,12,32020,0.04
2015-12-15,50,20558,0.24
2015-12-16,13,36619,0.04
2015-12-17,756,25503,2.96
2015-12-18,0,21133,0.0
2015-12-21,0,33963,0.0
2015-12-22,140,31404,0.45
2015-12-23,0,18261,0.0
2015-12-24,0,12185,0.0
2015-12-28,123,246077,0.05
2015-12-29,124,42151,0.29
2015-12-30,38,66086,0.06
2016-01-04,8274,30623,27.02
2016-01-05,8718,26901,32.41
2016-01-06,173,30932,0.56
2016-01-07,2357,59279,3.98
2016-01-08,14197,81117,17.5
2016-01-11,5756,55423,10.39
2016-01-12,6094,48958,12.45
2016-01-13,10417,139810,7.45
2016-01-14,1059,53662,1.97
2016-01-15,1193,38923,3.07
2016-01-18,200,17349,1.15
2016-01-19,1538,26154,5.88
2016-01-20,1780,43356,4.11
2016-01-21,463,20364,2.27
2016-01-22,367,51883,0.71
2016-01-25,202,34228,0.59
2016-01-26,0,30586,0.0
2016-01-27,168,45451,0.37
2016-01-28,182,18873,0.96
2016-01-29,68,17579,0.39
2016-02-01,1795,66446,2.7
2016-02-02,869,18215,4.77
2016-02-03,198,37022,0.53
2016-02-04,2327,33919,6.86
2016-02-05,4477,39847,11.24
2016-02-11,1357,42402,3.2
2016-02-12,670,43022,1.56
2016-02-15,370,81646,0.45
2016-02-16,86,112058,0.08
2016-02-17,440,88375,0.5
2016-02-18,367,37267,0.98
2016-02-19,0,43153,0.0
2016-02-22,0,8468,0.0
2016-02-23,101,21773,0.46
2016-02-24,86,29336,0.29
2016-02-25,383,35855,1.07
2016-02-26,170,23197,0.73
2016-02-29,0,17682,0.0
2016-03-02,356,33024,1.08
2016-03-03,113,41505,0.27
2016-03-04,200,32643,0.61
2016-03-07,193,51610,0.37
2016-03-08,944,38602,2.45
2016-03-09,1644,38955,4.22
2016-03-10,568,31497,1.8
2016-03-11,228,42731,0.53
2016-03-14,898,51358,1.75
2016-03-15,216,41481,0.52
2016-03-16,347,44502,0.78
2016-03-17,1725,31340,5.5
2016-03-18,259,47209,0.55
2016-03-21,1298,15532,8.36
2016-03-22,213,19697,1.08
2016-03-23,427,22078,1.93
2016-03-24,1160,50819,2.28
2016-03-25,1898,32354,5.87
2016-03-28,2355,32101,7.34
2016-03-29,922,21200,4.35
2016-03-30,400,21000,1.9
2016-03-31,363,12729,2.85
2016-04-01,58,25174,0.23
2016-04-04,170,35503,0.48
2016-04-05,282,19204,1.47
2016-04-06,1100,67798,1.62
2016-04-07,2285,99756,2.29
2016-04-08,2586,60284,4.29
2016-04-11,2542,52065,4.88
2016-04-12,1501,41107,3.65
2016-04-14,2691,41720,6.45
2016-04-15,3513,50924,6.9
2016-04-18,1468,45771,3.21
2016-04-19,796,49798,1.6
2016-04-20,1547,35363,4.37
2016-04-21,700,34951,2.0
2016-04-22,4028,45868,8.78
2016-04-25,1334,88786,1.5
2016-04-26,3429,51406,6.67
2016-04-27,1789,33980,5.26
2016-04-28,402,23715,1.7
2016-04-29,355,40351,0.88
2016-05-02,1642,69590,2.36
2016-05-03,1654,35613,4.64
2016-05-04,1283,26673,4.81
2016-05-09,4145,17003,24.38
2016-05-10,633,16747,3.78
2016-05-11,15094,411486,3.67
2016-05-12,7873,216893,3.63
2016-05-13,2137,66959,3.19
2016-05-16,5140,178227,2.88
2016-05-17,9631,157135,6.13
2016-05-18,2243,105813,2.12
2016-05-19,7282,68884,10.57
2016-05-20,976,55629,1.75
2016-05-23,600,21291,2.82
2016-05-24,2405,50683,4.75
2016-05-25,273,38300,0.71
2016-05-26,4446,59576,7.46
2016-05-27,5440,63868,8.52
2016-05-30,1072,50306,2.13
2016-05-31,1868,29743,6.28
2016-06-01,943,45000,2.1
2016-06-02,3619,41393,8.74
2016-06-03,939,43161,2.18
2016-06-07,535,28170,1.9
2016-06-08,350,26699,1.31
2016-06-09,828,32886,2.52
2016-06-10,2053,30435,6.75
2016-06-13,147,26999,0.54
2016-06-14,826,33304,2.48
2016-06-15,571,17673,3.23
2016-06-16,1888,24512,7.7
2016-06-17,1954,29346,6.66
2016-06-20,1334,29987,4.45
2016-06-21,2368,26723,8.86
2016-06-22,1176,21831,5.39
2016-06-23,1037,40767,2.54
2016-06-24,5648,150945,3.74
2016-06-27,3300,54859,6.02
2016-06-28,1331,53436,2.49
2016-06-29,2033,56294,3.61
2016-06-30,1392,40780,3.41
2016-07-01,235,47750,0.49
2016-07-04,1966,68531,2.87
2016-07-05,3114,60678,5.13
2016-07-06,2167,49994,4.33
2016-07-07,85,45542,0.19
2016-07-08,2201,79957,2.75
2016-07-11,279,36292,0.77
2016-07-12,226,30936,0.73
2016-07-13,193,35470,0.54
2016-07-14,317,23286,1.36
2016-07-15,2319,114940,2.02
2016-07-18,5420,58495,9.27
2016-07-19,4652,62941,7.39
2016-07-20,3034,118264,2.57
2016-07-21,2913,121198,2.4
2016-07-22,470,54531,0.86
2016-07-25,1644,22394,7.34
2016-07-26,1559,44201,3.53
2016-07-27,5718,131500,4.35
2016-07-28,11152,70759,15.76
2016-07-29,4104,61879,6.63
2016-08-01,8410,135164,6.22
2016-08-02,4349,97739,4.45
2016-08-03,1839,75594,2.43
2016-08-04,2470,56487,4.37
2016-08-05,580,76486,0.76
2016-08-08,1141,26989,4.23
2016-08-09,5371,54281,9.89
2016-08-10,18648,136423,13.67
2016-08-11,18695,70841,26.39
2016-08-12,20546,103728,19.81
2016-08-16,3547,76202,4.65
2016-08-17,1032,35528,2.9
2016-08-18,395,36105,1.09
2016-08-19,0,43936,0.0
2016-08-22,152,28893,0.53
2016-08-23,448,29731,1.51
2016-08-24,1409,48081,2.93
2016-08-25,2724,40589,6.71
2016-08-26,786,14995,5.24
2016-08-29,2116,65489,3.23
2016-08-30,139,20519,0.68
2016-08-31,3256,44659,7.29
2016-09-01,2508,52152,4.81
2016-09-02,328,65785,0.5
2016-09-05,25,33390,0.07
2016-09-06,415,37793,1.1
2016-09-07,213,82243,0.26
2016-09-08,712,70721,1.01
2016-09-09,325,59647,0.54
2016-09-12,963,74733,1.29
2016-09-13,2948,49221,5.99
2016-09-19,442,73528,0.6
2016-09-20,744,88540,0.84
2016-09-21,1023,81551,1.25
2016-09-22,1179,59007,2.0
2016-09-23,1177,46244,2.55
2016-09-26,2730,105027,2.6
2016-09-27,6578,95158,6.91
2016-09-28,556,50578,1.1
2016-09-29,148,43075,0.34
2016-09-30,6324,101555,6.23
2016-10-04,995,59424,1.67
2016-10-05,3258,82968,3.93
2016-10-06,418,29761,1.4
2016-10-07,435,43807,0.99
2016-10-10,705,37291,1.89
2016-10-11,565,45339,1.25
2016-10-12,1020,36221,2.82
2016-10-13,1370,54230,2.53
2016-10-14,3937,65569,6.0
2016-10-17,595,61967,0.96
2016-10-18,831,46718,1.78
2016-10-19,1083,45925,2.36
2016-10-20,571,23491,2.43
2016-10-21,167,36720,0.45
2016-10-24,738,51499,1.43
2016-10-25,587,34714,1.69
2016-10-26,518,17792,2.91
2016-10-27,1093,58365,1.87
2016-10-28,874,37534,2.33
2016-10-31,8334,35205,23.67
2016-11-01,670,42127,1.59
2016-11-02,22851,95381,23.96
2016-11-03,783,45252,1.73
2016-11-04,608,41407,1.47
2016-11-07,377,41972,0.9
2016-11-08,12005,553928,2.17
2016-11-09,2660,334426,0.8
2016-11-10,3383,137084,2.47
2016-11-11,1939,86346,2.25
2016-11-14,3545,52068,6.81
2016-11-15,5349,106971,5.0
2016-11-16,7161,114693,6.24
2016-11-17,652,78668,0.83
2016-11-18,711,67293,1.06
2016-11-21,1464,63067,2.32
2016-11-22,1138,53967,2.11
2016-11-23,2431,49923,4.87
2016-11-24,930,39013,2.38
2016-11-25,0,52066,0.0
2016-11-28,2397,33956,7.06
2016-11-29,110,43601,0.25
2016-11-30,1964,38238,5.14
2016-12-01,4643,31600,14.69
2016-12-02,4344,31861,13.63
2016-12-05,1197,26373,4.54
2016-12-06,462,27746,1.67
2016-12-07,1032,35435,2.91
2016-12-08,1221,35379,3.45
2016-12-09,527,25125,2.1
2016-12-12,2853,29427,9.7
2016-12-13,349,58501,0.6
2016-12-14,3709,39002,9.51
2016-12-15,17,32156,0.05
2016-12-16,216,48689,0.44
2016-12-19,374,74610,0.5
2016-12-20,201,73267,0.27
2016-12-21,75,70910,0.11
2016-12-22,50,37624,0.13
2016-12-23,154,47955,0.32
2016-12-26,746,91428,0.82
2016-12-27,1604,128284,1.25
2016-12-28,951,29960,3.17
2016-12-29,1801,44465,4.05
2017-01-02,1259,30523,4.12
2017-01-03,3743,104011,3.6
2017-01-04,3667,99068,3.7
2017-01-05,2330,69239,3.37
2017-01-06,725,40886,1.77
2017-01-09,3472,34414,10.09
2017-01-10,3387,31780,10.66
2017-01-11,1556,23391,6.65
2017-01-12,8286,66383,12.48
2017-01-13,6577,33582,19.58
2017-01-16,325,46905,0.69
2017-01-17,1944,21854,8.9
2017-01-18,251,34711,0.72
2017-01-19,6861,37106,18.49
2017-01-20,2445,20825,11.74
2017-01-23,844,159477,0.53
2017-01-24,3803,78155,4.87
2017-01-25,5485,40730,13.47
2017-01-26,1153,18716,6.16
2017-01-31,5362,16437,32.62
2017-02-01,1252,61585,2.03
2017-02-02,2123,37298,5.69
2017-02-03,1391,50847,2.74
2017-02-06,2772,25531,10.86
2017-02-07,2221,271395,0.82
2017-02-08,4280,223600,1.91
2017-02-09,2060,106953,1.93
2017-02-10,2016,140349,1.44
2017-02-13,1715,74741,2.29
2017-02-14,5419,55526,9.76
2017-02-15,13274,76218,17.42
2017-02-16,2852,41939,6.8
2017-02-17,1305,100492,1.3
2017-02-20,3716,80890,4.59
2017-02-21,8028,66386,12.09
2017-02-22,10166,39132,25.98
2017-02-23,6929,64013,10.82
2017-02-24,1294,59973,2.16
2017-02-27,2172,31220,6.96
2017-02-28,4703,34769,13.53
2017-03-02,2802,24503,11.44
2017-03-03,2980,43384,6.87
2017-03-06,983,80489,1.22
2017-03-07,3319,71186,4.66
2017-03-08,2634,54420,4.84
2017-03-09,1,24137,0.0
2017-03-10,2096,53035,3.95
2017-03-13,702,43985,1.6
2017-03-14,1113,26639,4.18
2017-03-15,200,25704,0.78
2017-03-16,708,42528,1.66
2017-03-17,375,31530,1.19
2017-03-20,9828,88011,11.17
2017-03-21,16392,553147,2.96
2017-03-22,6159,213616,2.88
2017-03-23,18296,174858,10.46
2017-03-24,5980,199997,2.99
2017-03-27,1679,116288,1.44
2017-03-28,3293,89159,3.69
2017-03-29,4838,59793,8.09
2017-03-30,380,73382,0.52
2017-03-31,4585,46222,9.92
2017-04-03,2112,51348,4.11
2017-04-04,3543,41313,8.58
2017-04-05,3212,70228,4.57
2017-04-06,3185,28497,11.18
2017-04-07,3134,39708,7.89
2017-04-10,5439,51347,10.59
2017-04-11,3101,58918,5.26
2017-04-12,1385,35490,3.9
2017-04-13,1147,109461,1.05
2017-04-14,356,42560,0.84
2017-04-17,288,31957,0.9
2017-04-18,155,129642,0.12
2017-04-19,1778,107729,1.65
2017-04-20,1318,94280,1.4
2017-04-21,1311,71250,1.84
2017-04-24,13235,91040,14.54
2017-04-25,477,44472,1.07
2017-04-26,748,51101,1.46
2017-04-27,7193,47024,15.3
2017-04-28,3027,46993,6.44
2017-05-02,1410,48877,2.88
2017-05-04,2534,46743,5.42
2017-05-08,10,53272,0.02
2017-05-10,131,124106,0.11
2017-05-11,95,129826,0.07
2017-05-12,1568,52003,3.02
2017-05-15,2794,84901,3.29
2017-05-16,1739,49377,3.52
2017-05-17,5013,80051,6.26
2017-05-18,7534,63053,11.95
2017-05-19,1149,39528,2.91
2017-05-22,228,53096,0.43
2017-05-23,355,112953,0.31
2017-05-24,153,72992,0.21
2017-05-25,1001,102032,0.98
2017-05-26,1714,82651,2.07
2017-05-29,1424,76123,1.87
2017-05-30,191,32344,0.59
2017-05-31,8875,53844,16.48
2017-06-01,939,32059,2.93
2017-06-02,108,30559,0.35
2017-06-05,119,22955,0.52
2017-06-07,74,74516,0.1
2017-06-08,4312,60714,7.1
2017-06-09,1555,53229,2.92
2017-06-12,2777,23503,11.82
2017-06-13,1210,22317,5.42
2017-06-14,364,56688,0.64
2017-06-15,977,178532,0.55
2017-06-16,3919,67641,5.79
2017-06-19,2674,78909,3.39
2017-06-20,2319,60124,3.86
2017-06-21,2284,117876,1.94
2017-06-22,3204,65868,4.86
2017-06-23,1573,34750,4.53
2017-06-26,2249,42562,5.28
2017-06-27,2426,53629,4.52
2017-06-28,1498,115260,1.3
2017-06-29,2522,50897,4.96
2017-06-30,1703,32594,5.22
2017-07-03,966,33044,2.92
2017-07-04,264,75727,0.35
2017-07-05,59,42052,0.14
2017-07-06,32,41574,0.08
2017-07-07,775,22310,3.47
2017-07-10,2312,44783,5.16
2017-07-11,716,19796,3.62
2017-07-12,213,46790,0.46
2017-07-13,27,33093,0.08
2017-07-14,41,75201,0.05
2017-07-17,2786,55634,5.01
2017-07-18,3519,61606,5.71
2017-07-19,1142,37311,3.06
2017-07-20,2749,44665,6.15
2017-07-21,1005,27520,3.65
2017-07-24,143,68413,0.21
2017-07-25,474,94757,0.5
2017-07-26,231,49180,0.47
2017-07-27,237,32810,0.72
2017-07-28,906,48215,1.88
2017-07-31,1207,35944,3.36
2017-08-01,115,45342,0.25
2017-08-02,622,50165,1.24
2017-08-03,968,55639,1.74
2017-08-04,1142,64407,1.77
2017-08-07,112,98899,0.11
2017-08-08,10,32744,0.03
2017-08-09,1175,30922,3.8
