날짜,공매도,매수,비중
2012-01-25,48207,2072421,2.33
2012-01-26,10158,1254362,0.81
2012-01-27,32946,2964043,1.11
2012-01-30,82156,2364061,3.48
2012-01-31,100580,1181898,8.51
2012-02-01,33703,2159597,1.56
2012-02-02,135481,3817490,3.55
2012-02-03,182602,1877835,9.72
2012-02-06,346268,1726856,20.05
2012-02-07,441834,2477900,17.83
2012-02-08,468033,1807005,25.9
2012-02-09,267106,1570269,17.01
2012-02-10,36745,1553824,2.36
2012-02-13,23605,1137784,2.07
2012-02-14,59603,2492233,2.39
2012-02-15,162631,1394801,11.66
2012-02-16,132841,1081148,12.29
2012-02-17,186919,1687408,11.08
2012-02-20,245058,1174140,20.87
2012-02-21,166960,1227275,13.6
2012-02-22,141803,901095,15.74
2012-02-23,705274,2796450,25.22
2012-02-24,548373,1473957,37.2
2012-02-27,96861,919869,10.53
2012-02-28,853524,2318740,36.81
2012-02-29,138447,1818096,7.61
2012-03-02,88665,1013648,8.75
2012-03-05,60528,658981,9.19
2012-03-06,36066,1107460,3.26
2012-03-07,65873,2078226,3.17
2012-03-08,97094,3392371,2.86
2012-03-09,75565,1275092,5.93
2012-03-12,190836,1418199,13.46
2012-03-13,22594,869868,2.6
2012-03-14,82744,1588552,5.21
2012-03-15,89711,1384009,6.48
2012-03-16,66561,1081399,6.16
2012-03-19,87444,984841,8.88
2012-03-20,138786,1188319,11.68
2012-03-21,14154,909411,1.56
2012-03-22,80136,670821,11.95
2012-03-23,91237,1746439,5.22
2012-03-26,150664,2346022,6.42
2012-03-27,92982,1846497,5.04
2012-03-28,183378,3112203,5.89
2012-03-29,433274,2095763,20.67
2012-03-30,282697,1394331,20.27
2012-04-02,148871,1024406,14.53
2012-04-03,439849,1541748,28.53
2012-04-04,298378,1255197,23.77
2012-04-05,198216,967712,20.48
2012-04-06,14268,789501,1.81
2012-04-09,329416,1410407,23.36
2012-04-10,157278,962010,16.35
2012-04-12,710192,2519614,28.19
2012-04-13,454175,1683440,26.98
2012-04-16,92450,1136251,8.14
2012-04-17,60549,1272144,4.76
2012-04-18,348038,1407595,24.73
2012-04-19,405551,1827172,22.2
2012-04-20,361286,2178577,16.58
2012-04-23,156159,861721,18.12
2012-04-24,335491,2866024,11.71
2012-04-25,234180,2719428,8.61
2012-04-26,565277,4651495,12.15
2012-04-27,67253,2129130,3.16
2012-04-30,77215,2332691,3.31
2012-05-02,444852,1753073,25.38
2012-05-03,274725,1250874,21.96
2012-05-04,52113,1010173,5.16
2012-05-07,77633,1180218,6.58
2012-05-08,5136,709317,0.72
2012-05-09,265373,2015698,13.17
2012-05-10,272196,2338284,11.64
2012-05-11,125814,1509788,8.33
2012-05-14,189366,915496,20.68
2012-05-15,181549,1311474,13.84
2012-05-16,142667,1390338,10.26
2012-05-17,47200,1813211,2.6
2012-05-18,336559,1923462,17.5
2012-05-21,68508,1993323,3.44
2012-05-22,76701,2258633,3.4
2012-05-23,193553,1629454,11.88
2012-05-24,9244,858327,1.08
2012-05-25,46445,841060,5.52
2012-05-29,55386,732421,7.56
2012-05-30,88386,837493,10.55
2012-05-31,204768,1295586,15.81
2012-06-01,164205,1341731,12.24
2012-06-04,139783,1991231,7.02
2012-06-05,51261,1492278,3.44
2012-06-07,132436,1939616,6.83
2012-06-08,244268,1037569,23.54
2012-06-11,160185,1258225,12.73
2012-06-12,472794,1481325,31.92
2012-06-13,5450,1260694,0.43
2012-06-14,215374,3815565,5.64
2012-06-15,204284,1665026,12.27
2012-06-18,183358,1886721,9.72
2012-06-19,74021,1471310,5.03
2012-06-20,250222,1364462,18.34
2012-06-21,209352,955960,21.9
2012-06-22,279860,1612697,17.35
2012-06-25,5224,941114,0.56
2012-06-26,210523,1275360,16.51
2012-06-27,184629,979441,18.85
2012-06-28,87196,1634479,5.33
2012-06-29,208955,1827984,11.43
2012-07-02,116610,1013967,11.5
2012-07-03,44827,1887597,2.37
2012-07-04,109367,1360976,8.04
2012-07-05,42486,1242297,3.42
2012-07-06,37921,1025788,3.7
2012-07-09,6303,943641,0.67
2012-07-10,311343,1086232,28.66
2012-07-11,156084,1128165,13.84
2012-07-12,53033,1198504,4.42
2012-07-13,18577,1358858,1.37
2012-07-16,93280,1451335,6.43
2012-07-17,350309,1631780,21.47
2012-07-18,146432,2051143,7.14
2012-07-19,90994,1289194,7.06
2012-07-20,195767,1363179,14.36
2012-07-23,2622,758586,0.35
2012-07-24,43854,1039731,4.22
2012-07-25,167555,1725234,9.71
2012-07-26,81426,2556935,3.18
2012-07-27,208575,2479910,8.41
2012-07-30,383866,1719036,22.33
2012-07-31,254177,1754130,14.49
2012-08-01,263878,1083614,24.35
2012-08-02,276744,1025434,26.99
2012-08-03,206833,4048018,5.11
2012-08-06,46267,2478766,1.87
2012-08-07,28971,868038,3.34
2012-08-08,67926,2098512,3.24
2012-08-09,42466,1541551,2.75
2012-08-10,29788,1340662,2.22
2012-08-13,12638,1507060,0.84
2012-08-14,152764,1433728,10.66
2012-08-16,48370,1065554,4.54
2012-08-17,92033,2268701,4.06
2012-08-20,48719,1511313,3.22
2012-08-21,57271,1087100,5.27
2012-08-22,17084,1849338,0.92
2012-08-23,20089,1234599,1.63
2012-08-24,25040,1153736,2.17
2012-08-27,317376,3423618,9.27
2012-08-28,299362,1634657,18.31
2012-08-29,434687,3718668,11.69
2012-08-30,435460,2242818,19.42
2012-08-31,69996,1092132,6.41
2012-09-03,129274,1315026,9.83
2012-09-04,463357,2289766,20.24
2012-09-05,317257,2178668,14.56
2012-09-06,402365,1527026,26.35
2012-09-07,82702,1765149,4.69
2012-09-10,158808,995578,15.95
2012-09-11,155643,1146056,13.58
2012-09-12,238970,1345461,17.76
2012-09-13,39455,1969981,2.0
2012-09-14,91951,1859636,4.94
2012-09-17,76033,1331105,5.71
2012-09-18,128899,1117464,11.53
2012-09-19,98536,1125673,8.75
2012-09-20,65994,1764483,3.74
2012-09-21,108260,1466947,7.38
2012-09-24,186540,1304908,14.3
2012-09-25,591156,3812575,15.51
2012-09-26,339847,1799127,18.89
2012-09-27,47171,889788,5.3
2012-09-28,123841,1443634,8.58
2012-10-02,154537,1311726,11.78
2012-10-04,131379,1187484,11.06
2012-10-05,155511,1142143,13.62
2012-10-08,44067,825455,5.34
2012-10-09,276422,925267,29.87
2012-10-10,281659,1051409,26.79
2012-10-11,465286,1419006,32.79
2012-10-12,130911,913917,14.32
2012-10-15,11361,649681,1.75
2012-10-16,111607,721999,15.46
2012-10-17,124132,2021422,6.14
2012-10-18,48123,2141182,2.25
2012-10-19,75653,2190042,3.45
2012-10-22,215406,1383440,15.57
2012-10-23,34253,1191054,2.88
2012-10-24,130076,2736762,4.75
2012-10-25,43577,1240047,3.51
2012-10-26,123022,1288316,9.55
2012-10-29,24312,2411228,1.01
2012-10-30,34143,1372217,2.49
2012-10-31,37722,1076589,3.5
2012-11-01,18773,1294255,1.45
2012-11-02,117212,1535777,7.63
2012-11-05,61896,1289604,4.8
2012-11-06,91935,817042,11.25
2012-11-07,11868,876710,1.35
2012-11-08,51479,1523871,3.38
2012-11-09,33073,1333770,2.48
2012-11-12,18221,459585,3.96
2012-11-13,50908,1756219,2.9
2012-11-14,96830,3681938,2.63
2012-11-15,240435,1751575,13.73
2012-11-16,147050,1146230,12.83
2012-11-19,3690,1503594,0.25
2012-11-20,65969,1577629,4.18
2012-11-21,84722,2733796,3.1
2012-11-22,84411,2156232,3.91
2012-11-23,41684,1940226,2.15
2012-11-26,122915,1685249,7.29
2012-11-27,58250,1482201,3.93
2012-11-28,122378,1694959,7.22
2012-11-29,84481,1416653,5.96
2012-11-30,1712,990381,0.17
2012-12-03,46364,1024233,4.53
2012-12-04,113429,1093366,10.37
2012-12-05,230178,1900988,12.11
2012-12-06,63701,2659560,2.4
2012-12-07,350458,1478331,23.71
2012-12-10,35422,713244,4.97
2012-12-11,108993,761140,14.32
2012-12-12,96802,1272177,7.61
2012-12-13,238443,1993848,11.96
2012-12-14,74761,2299052,3.25
2012-12-17,146280,887133,16.49
2012-12-18,124036,987180,12.56
2012-12-20,12690,1160285,1.09
2012-12-21,35800,1231567,2.91
2012-12-24,12930,628368,2.06
2012-12-26,2561,981515,0.26
2012-12-27,24165,807743,2.99
2012-12-28,57417,646649,8.88
2013-01-02,69303,2044460,3.39
2013-01-03,51716,2166032,2.39
2013-01-04,36593,1240505,2.95
2013-01-07,48948,1309379,3.74
2013-01-08,48671,911522,5.34
2013-01-09,207754,1841404,11.28
2013-01-10,278870,1190752,23.42
2013-01-11,114810,965537,11.89
2013-01-14,16280,724914,2.25
2013-01-15,166510,998100,16.68
2013-01-16,219116,1126426,19.45
2013-01-17,15322,644278,2.38
2013-01-18,27466,586132,4.69
2013-01-21,39300,1063172,3.7
2013-01-22,44877,530093,8.47
2013-01-23,16438,659978,2.49
2013-01-24,143244,1262830,11.34
2013-01-25,92382,1085032,8.51
2013-01-28,27996,630205,4.44
2013-01-29,118327,734353,16.11
2013-01-30,23040,675063,3.41
2013-01-31,344647,1700730,20.26
2013-02-01,239168,829157,28.84
2013-02-04,360872,1353819,26.66
2013-02-05,268424,1232415,21.78
2013-02-06,39626,686119,5.78
2013-02-07,10246,859213,1.19
2013-02-08,167,584765,0.03
2013-02-12,37812,604160,6.26
2013-02-13,32443,654466,4.96
2013-02-14,94882,1049277,9.04
2013-02-15,60804,812545,7.48
2013-02-18,10861,553815,1.96
2013-02-19,30095,973726,3.09
2013-02-20,155076,1190845,13.02
2013-02-21,95248,1684381,5.65
2013-02-22,107541,1166913,9.22
2013-02-25,15351,968251,1.59
2013-02-26,90180,1072329,8.41
2013-02-27,24009,584696,4.11
2013-02-28,27634,1062525,2.6
2013-03-04,20770,716762,2.9
2013-03-05,79466,742452,10.7
2013-03-06,16886,921624,1.83
2013-03-07,10671,801685,1.33
2013-03-08,10140,541127,1.87
2013-03-11,100473,1088828,9.23
2013-03-12,62147,834329,7.45
2013-03-13,80192,1614468,4.97
2013-03-14,25092,1086770,2.31
2013-03-15,85573,933732,9.16
2013-03-18,18330,2319256,0.79
2013-03-19,93357,1753145,5.33
2013-03-20,2064,1063299,0.19
2013-03-21,19745,778420,2.54
2013-03-22,37993,944717,4.02
2013-03-25,19347,1041063,1.86
2013-03-26,6415,918303,0.7
2013-03-27,22467,703196,3.19
2013-03-28,18057,878714,2.05
2013-03-29,42135,751731,5.61
2013-04-01,2843,799372,0.36
2013-04-02,17053,1125786,1.51
2013-04-03,47162,995107,4.74
2013-04-04,20052,825272,2.43
2013-04-05,111620,960028,11.63
2013-04-08,42070,829000,5.07
2013-04-09,122074,1587374,7.69
2013-04-10,187907,3333503,5.64
2013-04-11,83814,2441188,3.43
2013-04-12,227098,1242035,18.28
2013-04-15,125112,823425,15.19
2013-04-16,261668,1329578,19.68
2013-04-17,117479,828531,14.18
2013-04-18,133616,979060,13.65
2013-04-19,27496,1239669,2.22
2013-04-22,7304,1251879,0.58
2013-04-23,67970,1339384,5.07
2013-04-24,42374,1425250,2.97
2013-04-25,128371,1672962,7.67
2013-04-26,45429,955461,4.75
2013-04-29,16490,727612,2.27
2013-04-30,13026,1004308,1.3
2013-05-02,536596,1978668,27.12
2013-05-03,396171,1922787,20.6
2013-05-06,246771,1140079,21.65
2013-05-07,226396,1079406,20.97
2013-05-08,462215,2251255,20.53
2013-05-09,212939,1457072,14.61
2013-05-10,113574,922819,12.31
2013-05-13,129216,688841,18.76
2013-05-14,66367,1389523,4.78
2013-05-15,42492,789354,5.38
2013-05-16,55908,1048246,5.33
2013-05-20,131956,1148029,11.49
2013-05-21,65365,1322631,4.94
2013-05-22,16225,942879,1.72
2013-05-23,208993,2183741,9.57
2013-05-24,18212,1273687,1.43
2013-05-27,41942,1123875,3.73
2013-05-28,118649,976140,12.15
2013-05-29,188567,1168147,16.14
2013-05-30,107456,1150208,9.34
2013-05-31,67098,1113562,6.03
2013-06-03,195609,853814,22.91
2013-06-04,263340,1204433,21.86
2013-06-05,328542,1688450,19.46
2013-06-07,247487,1998293,12.38
2013-06-10,244032,1142981,21.35
2013-06-11,103437,1281726,8.07
2013-06-12,342947,1302145,26.34
2013-06-13,217378,1256840,17.3
2013-06-14,167864,1158146,14.49
2013-06-17,8609,600689,1.43
2013-06-18,175487,1380411,12.71
2013-06-19,8124,683486,1.19
2013-06-20,14149,976201,1.45
2013-06-21,84443,1151715,7.33
2013-06-24,2523,651613,0.39
2013-06-25,31541,1058697,2.98
2013-06-26,19969,935934,2.13
2013-06-27,15085,788423,1.91
2013-06-28,62789,1093124,5.74
2013-07-01,109007,735484,14.82
2013-07-02,108397,688818,15.74
2013-07-03,178681,1372059,13.02
2013-07-04,2315,670869,0.35
2013-07-05,56200,968978,5.8
2013-07-08,260057,1234292,21.07
2013-07-09,192351,1046719,18.38
2013-07-10,223897,1208381,18.53
2013-07-11,126443,1344834,9.4
2013-07-12,143816,885076,16.25
2013-07-15,255,683406,0.04
2013-07-16,90422,575558,15.71
2013-07-17,60293,1722973,3.5
2013-07-18,11976,850765,1.41
2013-07-19,51770,709283,7.3
2013-07-22,222541,1075243,20.7
2013-07-23,331181,1898235,17.45
2013-07-24,149216,2083753,7.16
2013-07-25,208976,2017734,10.36
2013-07-26,64497,744835,8.66
2013-07-29,34418,937727,3.67
2013-07-30,80564,671418,12.0
2013-07-31,150381,833597,18.04
2013-08-01,348856,1344909,25.94
2013-08-02,233308,1390645,16.78
2013-08-05,34567,1110111,3.11
2013-08-06,129967,2173489,5.98
2013-08-07,41498,1331944,3.12
2013-08-08,41109,796655,5.16
2013-08-09,24324,1575014,1.54
2013-08-12,33570,954478,3.52
2013-08-13,26308,885691,2.97
2013-08-14,21713,928614,2.34
2013-08-16,93661,1172402,7.99
2013-08-19,869,546235,0.16
2013-08-20,16708,1023182,1.63
2013-08-21,41349,891567,4.64
2013-08-22,74724,919355,8.13
2013-08-23,11405,627487,1.82
2013-08-26,2445,487687,0.5
2013-08-27,7300,621873,1.17
2013-08-28,35691,561540,6.36
2013-08-29,41614,686885,6.06
2013-08-30,286948,847022,33.88
2013-09-02,20491,903353,2.27
2013-09-03,12977,894353,1.45
2013-09-04,9002,880361,1.02
2013-09-05,24899,677357,3.68
2013-09-06,12387,846720,1.46
2013-09-09,6705,655269,1.02
2013-09-10,17494,1070893,1.63
2013-09-11,57775,1156800,4.99
2013-09-12,164589,1630891,10.09
2013-09-13,80836,955895,8.46
2013-09-16,106031,837226,12.66
2013-09-17,117973,1639657,7.19
2013-09-23,315593,995199,31.71
2013-09-24,125606,934372,13.44
2013-09-25,159658,950267,16.8
2013-09-26,27866,671790,4.15
2013-09-27,41770,1316141,3.17
2013-09-30,38786,623162,6.22
2013-10-01,30428,770486,3.95
2013-10-02,523195,2900585,18.04
2013-10-04,312042,1687785,18.49
2013-10-07,150714,859134,17.54
2013-10-08,471709,1155187,40.83
2013-10-10,148352,1272434,11.66
2013-10-11,29947,1221593,2.45
2013-10-14,16652,703574,2.37
2013-10-15,32819,756412,4.34
2013-10-16,23053,655981,3.51
2013-10-17,17150,691468,2.48
2013-10-18,18154,705037,2.57
2013-10-21,6155,809092,0.76
2013-10-22,70636,670927,10.53
2013-10-23,21897,737627,2.97
2013-10-24,41030,973590,4.21
2013-10-25,294219,2284129,12.88
2013-10-28,80890,628886,12.86
2013-10-29,128202,522810,24.52
2013-10-30,38800,535176,7.25
2013-10-31,13929,552263,2.52
2013-11-01,44283,563668,7.86
2013-11-04,48884,754219,6.48
2013-11-05,65931,486624,13.55
2013-11-06,136720,757557,18.05
2013-11-07,150181,1065329,14.1
2013-11-08,181578,1066547,17.02
2013-11-11,99790,763493,13.07
2013-11-12,73216,468683,15.62
2013-11-13,106564,636106,16.75
2013-11-14,130857,729121,17.95
2013-11-15,122008,459505,26.55
2013-11-18,50841,797548,6.37
2013-11-19,60353,368919,16.36
2013-11-20,55620,506425,10.98
2013-11-21,74045,519399,14.26
2013-11-22,52878,279810,18.9
2013-11-25,58856,328992,17.89
2013-11-26,104337,537383,19.42
2013-11-27,28917,440393,6.57
2013-11-28,41441,1378064,3.01
2013-11-29,13499,457922,2.95
2013-12-02,14672,502925,2.92
2013-12-03,6514,509755,1.28
2013-12-04,112401,583404,19.27
2013-12-05,97674,500228,19.53
2013-12-06,8342,417743,2.0
2013-12-09,5697,499808,1.14
2013-12-10,14042,1230034,1.14
2013-12-11,32129,1444591,2.22
2013-12-12,43932,772769,5.69
2013-12-13,36654,374780,9.78
2013-12-16,16356,339947,4.81
2013-12-17,21642,378646,5.72
2013-12-18,17732,438385,4.04
2013-12-19,6960,354210,1.96
2013-12-20,41760,400376,10.43
2013-12-23,54558,418577,13.03
2013-12-24,33939,541856,6.26
2013-12-26,30092,532169,5.65
2013-12-27,30357,369679,8.21
2013-12-30,40388,384347,10.51
2014-01-02,7912,625810,1.26
2014-01-03,13791,695158,1.98
2014-01-06,9330,527497,1.77
2014-01-07,18184,424284,4.29
2014-01-08,73375,423811,17.31
2014-01-09,27566,494817,5.57
2014-01-10,8059,431856,1.87
2014-01-13,10123,256533,3.95
2014-01-14,7777,554178,1.4
2014-01-15,98788,1541887,6.41
2014-01-16,50918,727929,6.99
2014-01-17,31048,467622,6.64
2014-01-20,33184,356932,9.3
2014-01-21,49623,885420,5.6
2014-01-22,51843,405598,12.78
2014-01-23,56854,810324,7.02
2014-01-24,23818,576969,4.13
2014-01-27,28787,784531,3.67
2014-01-28,149947,1600612,9.37
2014-01-29,131085,1326412,9.88
2014-02-03,370807,1905515,19.46
2014-02-04,180699,1321378,13.68
2014-02-05,55497,745837,7.44
2014-02-06,16657,713902,2.33
2014-02-07,13981,1337053,1.05
2014-02-10,24652,389449,6.33
2014-02-11,83924,767998,10.93
2014-02-12,60375,708767,8.52
2014-02-13,32050,577548,5.55
2014-02-14,19162,435640,4.4
2014-02-17,31812,276545,11.5
2014-02-18,83231,589778,14.11
2014-02-19,25049,497599,5.03
2014-02-20,3050,641193,0.48
2014-02-21,17398,509500,3.41
2014-02-24,1600,463188,0.35
2014-02-25,6008,341529,1.76
2014-02-26,67372,697040,9.67
2014-02-27,35091,589845,5.95
2014-02-28,56268,614449,9.16
2014-03-03,21813,507588,4.3
2014-03-04,22936,579080,3.96
2014-03-05,51703,472122,10.95
2014-03-06,53768,427214,12.59
2014-03-07,16653,370183,4.5
2014-03-10,24607,893557,2.75
2014-03-11,125893,629982,19.98
2014-03-12,12454,570532,2.18
2014-03-13,79813,699704,11.41
2014-03-14,54915,523440,10.49
2014-03-17,15989,562278,2.84
2014-03-18,88430,2033303,4.35
2014-03-19,60793,817468,7.44
2014-03-20,68245,983430,6.94
2014-03-21,57201,790262,7.24
2014-03-24,33970,569123,5.97
2014-03-25,17164,639435,2.68
2014-03-26,53262,610272,8.73
2014-03-27,44630,571067,7.82
2014-03-28,53712,555739,9.66
2014-03-31,33770,776563,4.35
2014-04-01,105905,666888,15.88
2014-04-02,56193,757045,7.42
2014-04-03,73162,620029,11.8
2014-04-04,76638,1416347,5.41
2014-04-07,82451,1682153,4.9
2014-04-08,125868,1464965,8.59
2014-04-09,76001,1063969,7.14
2014-04-10,25349,689026,3.68
2014-04-11,20222,622012,3.25
2014-04-14,10824,532406,2.03
2014-04-15,34862,806485,4.32
2014-04-16,8074,721431,1.12
2014-04-17,91755,1055002,8.7
2014-04-18,26604,501403,5.31
2014-04-21,164627,675380,24.38
2014-04-22,37761,373836,10.1
2014-04-23,17207,436873,3.94
2014-04-24,161249,743697,21.68
2014-04-25,129731,606493,21.39
2014-04-28,21748,397592,5.47
2014-04-29,76375,1978774,3.86
2014-04-30,400672,1844748,21.72
2014-05-02,224014,897882,24.95
2014-05-07,251937,953560,26.42
2014-05-08,115662,887258,13.04
2014-05-09,14070,446993,3.15
2014-05-12,63676,427378,14.9
2014-05-13,68232,460360,14.82
2014-05-14,26324,472817,5.57
2014-05-15,16026,381659,4.2
2014-05-16,33433,577391,5.79
2014-05-19,62010,511745,12.12
2014-05-20,30540,377275,8.09
2014-05-21,6567,314434,2.09
2014-05-22,15662,372898,4.2
2014-05-23,14574,600229,2.43
2014-05-26,15495,399224,3.88
2014-05-27,22030,922830,2.39
2014-05-28,48966,1584364,3.09
2014-05-29,57338,2150613,2.67
2014-05-30,144935,1229157,11.79
2014-06-02,42787,1370268,3.12
2014-06-03,94765,1505528,6.29
2014-06-05,41043,824460,4.98
2014-06-09,17794,1034515,1.72
2014-06-10,20139,1171359,1.72
2014-06-11,26859,927739,2.9
2014-06-12,17702,892987,1.98
2014-06-13,10957,753702,1.45
2014-06-16,1985,481192,0.41
2014-06-17,4100,738072,0.56
2014-06-18,65062,505772,12.86
2014-06-19,12730,471503,2.7
2014-06-20,72512,948826,7.64
2014-06-23,67404,822770,8.19
2014-06-24,84869,648050,13.1
2014-06-25,69418,733547,9.46
2014-06-26,34319,616584,5.57
2014-06-27,88127,596895,14.76
2014-06-30,38427,440739,8.72
2014-07-01,53902,784836,6.87
2014-07-02,2468,775599,0.32
2014-07-03,54147,700664,7.73
2014-07-04,8009,461105,1.74
2014-07-07,15801,373448,4.23
2014-07-08,46904,811313,5.78
2014-07-09,171542,1401148,12.24
2014-07-10,171711,896043,19.16
2014-07-11,32686,592843,5.51
2014-07-14,105670,657491,16.07
2014-07-15,90423,723615,12.5
2014-07-16,17066,544896,3.13
2014-07-17,20463,930904,2.2
2014-07-18,140559,556922,25.24
2014-07-21,118116,850144,13.89
2014-07-22,61098,404245,15.11
2014-07-23,55135,486704,11.33
2014-07-24,196321,2003113,9.8
2014-07-25,369925,1683068,21.98
2014-07-28,158898,820265,19.37
2014-07-29,173874,1208530,14.39
2014-07-30,227596,992922,22.92
2014-07-31,122791,1124994,10.91
2014-08-01,160994,797568,20.19
2014-08-04,35753,540584,6.61
2014-08-05,13080,669442,1.95
2014-08-06,9060,2079313,0.44
2014-08-07,141923,1003266,14.15
2014-08-08,85699,655528,13.07
2014-08-11,158678,521751,30.41
2014-08-12,79700,740288,10.77
2014-08-13,122348,706517,17.32
2014-08-14,77608,627704,12.36
2014-08-18,45207,470539,9.61
2014-08-19,35522,542493,6.55
2014-08-20,90361,641746,14.08
2014-08-21,25946,467708,5.55
2014-08-22,36807,768891,4.79
2014-08-25,165758,579364,28.61
2014-08-26,213126,886492,24.04
2014-08-27,281224,829340,33.91
2014-08-28,156794,710980,22.05
2014-08-29,32776,751983,4.36
2014-09-01,10275,425280,2.42
2014-09-02,11493,455084,2.53
2014-09-03,59225,644564,9.19
2014-09-04,43732,1052238,4.16
2014-09-05,26243,822558,3.19
2014-09-11,210252,823396,25.53
2014-09-12,181259,570247,31.79
2014-09-15,26577,325919,8.15
2014-09-16,98496,380750,25.87
2014-09-17,222000,1446421,15.35
2014-09-18,331939,1301183,25.51
2014-09-19,22045,531104,4.15
2014-09-22,18066,549210,3.29
2014-09-23,191080,668637,28.58
2014-09-24,186377,685376,27.19
2014-09-25,44151,666236,6.63
2014-09-26,40845,473927,8.62
2014-09-29,114828,798812,14.37
2014-09-30,125192,719368,17.4
2014-10-01,315757,1384528,22.81
2014-10-02,125624,1193604,10.52
2014-10-06,128809,578730,22.26
2014-10-07,39270,447248,8.78
2014-10-08,17936,753135,2.38
2014-10-10,134747,807269,16.69
2014-10-13,44061,490817,8.98
2014-10-14,23616,421206,5.61
2014-10-15,19385,331153,5.85
2014-10-16,60476,572098,10.57
2014-10-17,42991,488362,8.8
2014-10-20,17327,347383,4.99
2014-10-21,16275,477797,3.41
2014-10-22,9695,452756,2.14
2014-10-23,5461,278054,1.96
2014-10-24,37689,425892,8.85
2014-10-27,13993,346616,4.04
2014-10-28,33103,354670,9.33
2014-10-29,27410,1036398,2.64
2014-10-30,59668,764239,7.81
2014-10-31,54085,841201,6.43
2014-11-03,82949,617660,13.43
2014-11-04,23808,738756,3.22
2014-11-05,34045,355142,9.59
2014-11-06,24673,391111,6.31
2014-11-07,54894,463709,11.84
2014-11-10,5603,473790,1.18
2014-11-11,5694,441023,1.29
2014-11-12,102393,477100,21.46
2014-11-13,128189,588259,21.79
2014-11-14,17324,320667,5.4
2014-11-17,13495,317425,4.25
2014-11-18,46345,384009,12.07
2014-11-19,47603,494801,9.62
2014-11-20,9428,462780,2.04
2014-11-21,21365,983200,2.17
2014-11-24,43682,569044,7.68
2014-11-25,142458,694283,20.52
2014-11-26,49287,483110,10.2
2014-11-27,111673,585351,19.08
2014-11-28,23172,315165,7.35
2014-12-01,21191,367620,5.76
2014-12-02,24535,262874,9.33
2014-12-03,11480,290232,3.96
2014-12-04,52461,714930,7.34
2014-12-05,24232,718433,3.37
2014-12-08,76105,466992,16.3
2014-12-09,70087,495205,14.15
2014-12-10,17005,540087,3.15
2014-12-11,33838,891292,3.8
2014-12-12,10848,511804,2.12
2014-12-15,10887,448532,2.43
2014-12-16,17668,491804,3.59
2014-12-17,113298,1367327,8.29
2014-12-18,74777,1295880,5.77
2014-12-19,79207,1020800,7.76
2014-12-22,27608,503440,5.48
2014-12-23,38263,302497,12.65
2014-12-24,25344,401115,6.32
2014-12-26,6760,397645,1.7
2014-12-29,13657,217825,6.27
2014-12-30,74793,373898,20.0
2015-01-02,56565,281751,20.08
2015-01-05,41570,379003,10.97
2015-01-06,46127,799629,5.77
2015-01-07,56699,703542,8.06
2015-01-08,67051,1404924,4.77
2015-01-09,27851,790827,3.52
2015-01-12,34614,345689,10.01
2015-01-13,17485,480779,3.64
2015-01-14,139868,747541,18.71
2015-01-15,108461,831693,13.04
2015-01-16,22446,476325,4.71
2015-01-19,107591,517492,20.79
2015-01-20,61187,367894,16.63
2015-01-21,81206,717043,11.33
2015-01-22,58856,694654,8.47
2015-01-23,57041,500255,11.4
2015-01-26,82952,572275,14.5
2015-01-27,95500,998456,9.56
2015-01-28,37576,888227,4.23
2015-01-29,50374,751274,6.71
2015-01-30,149568,1283736,11.65
2015-02-02,70446,710090,9.92
2015-02-03,25412,649925,3.91
2015-02-04,45043,785858,5.73
2015-02-05,14908,523922,2.85
2015-02-06,16785,586993,2.86
2015-02-09,13915,476922,2.92
2015-02-10,34669,775822,4.47
2015-02-11,21973,462284,4.75
2015-02-12,23184,579748,4.0
2015-02-13,66320,494931,13.4
2015-02-16,68325,457237,14.94
2015-02-17,29312,538704,5.44
2015-02-23,36037,437005,8.25
2015-02-24,19305,382170,5.05
2015-02-25,15224,506278,3.01
2015-02-26,46036,504892,9.12
2015-02-27,42013,793405,5.3
2015-03-02,41520,933592,4.45
2015-03-03,27825,510094,5.45
2015-03-04,13179,592121,2.23
2015-03-05,28806,353716,8.14
2015-03-06,31288,441051,7.09
2015-03-09,58476,522861,11.18
2015-03-10,79020,442522,17.86
2015-03-11,91305,641167,14.24
2015-03-12,66550,797220,8.35
2015-03-13,73847,446593,16.54
2015-03-16,65649,356844,18.4
2015-03-17,46472,621637,7.48
2015-03-18,21406,634019,3.38
2015-03-19,21857,683278,3.2
2015-03-20,107544,521738,20.61
2015-03-23,77391,475628,16.27
2015-03-24,37637,437945,8.59
2015-03-25,74691,606380,12.32
2015-03-26,32177,416868,7.72
2015-03-27,74921,910118,8.23
2015-03-30,63242,388349,16.28
2015-03-31,5063,458148,1.11
2015-04-01,38438,446506,8.61
2015-04-02,123820,764061,16.21
2015-04-03,79747,399085,19.98
2015-04-06,54355,569796,9.54
2015-04-07,18640,434270,4.29
2015-04-08,75169,751007,10.01
2015-04-09,54348,1022751,5.31
2015-04-10,222192,825376,26.92
2015-04-13,63160,875431,7.21
2015-04-14,50818,695084,7.31
2015-04-15,117806,1254594,9.39
2015-04-16,40012,667460,5.99
2015-04-17,14929,519795,2.87
2015-04-20,37011,665515,5.56
2015-04-21,54188,667362,8.12
2015-04-22,33830,703104,4.81
2015-04-23,36498,2620035,1.39
2015-04-24,99722,1684225,5.92
