날짜,공매도,매수,비중
2010-10-22,0,991490,0.0
2010-10-25,0,1126227,0.0
2010-10-26,0,2224314,0.0
2010-10-27,0,926583,0.0
2010-10-28,1100,800751,0.14
2010-10-29,0,1263014,0.0
2010-11-01,800,1077590,0.07
2010-11-02,200,1103399,0.02
2010-11-03,0,1843699,0.0
2010-11-04,15,1072563,0.0
2010-11-05,4040,1582563,0.26
2010-11-08,1471,2135402,0.07
2010-11-09,21760,1166051,1.87
2010-11-10,2640,2420544,0.11
2010-11-11,18890,3081518,0.61
2010-11-12,1540,1529751,0.1
2010-11-15,1260,856053,0.15
2010-11-16,0,1240068,0.0
2010-11-17,20230,1141123,1.77
2010-11-18,5900,1090467,0.54
2010-11-19,15540,1043209,1.49
2010-11-22,62980,1442488,4.37
2010-11-23,15320,1546482,0.99
2010-11-24,33170,1848107,1.79
2010-11-25,39990,1150209,3.48
2010-11-26,7860,1165337,0.67
2010-11-29,20480,1214092,1.69
2010-11-30,29550,996643,2.96
2010-12-01,24270,753115,3.22
2010-12-02,70220,949911,7.39
2010-12-03,107170,1147636,9.34
2010-12-06,66210,511581,12.94
2010-12-07,78630,803437,9.79
2010-12-08,1300,1170579,0.11
2010-12-09,79290,1321949,6.0
2010-12-10,174330,611914,28.49
2010-12-13,163520,741129,22.06
2010-12-14,156090,768670,20.31
2010-12-15,4630,843570,0.55
2010-12-16,21240,1092949,1.94
2010-12-17,169208,1001242,16.9
2010-12-20,100,1041194,0.01
2010-12-21,0,1069654,0.0
2010-12-22,5270,574716,0.92
2010-12-23,13960,711496,1.96
2010-12-24,90890,905633,10.04
2010-12-27,73290,2365335,3.1
2010-12-28,250990,2135061,11.76
2010-12-29,175530,2099755,8.36
2010-12-30,50560,1065622,4.74
2011-01-03,175500,1170602,14.99
2011-01-04,128680,1200124,10.72
2011-01-05,43730,959841,4.56
2011-01-06,26710,893892,2.99
2011-01-07,105330,1139341,9.24
2011-01-10,70,1354921,0.01
2011-01-11,13360,1999741,0.67
2011-01-12,15560,1526516,1.02
2011-01-13,6970,1812120,0.38
2011-01-14,8170,1394210,0.59
2011-01-17,11960,1379030,0.87
2011-01-18,24330,969500,2.51
2011-01-19,11840,2339138,0.51
2011-01-20,6200,2350829,0.26
2011-01-21,30100,2323359,1.3
2011-01-24,0,1042049,0.0
2011-01-25,1440,1421529,0.1
2011-01-26,26000,1261543,2.06
2011-01-27,20790,1483066,1.4
2011-01-28,3930,1786429,0.22
2011-01-31,196400,1300636,15.1
2011-02-01,122700,1577225,7.78
2011-02-07,30240,1377429,2.2
2011-02-08,21760,1789181,1.22
2011-02-09,1470,1158964,0.13
2011-02-10,7150,3098313,0.23
2011-02-11,0,1806072,0.0
2011-02-14,0,2666527,0.0
2011-02-15,0,1312771,0.0
2011-02-16,0,2431437,0.0
2011-02-17,20710,1352221,1.53
2011-02-18,83890,1980288,4.24
2011-02-21,9990,1144195,0.87
2011-02-22,0,1490115,0.0
2011-02-23,75410,990119,7.62
2011-02-24,70000,1520193,4.6
2011-02-25,0,1057586,0.0
2011-02-28,12060,1921929,0.63
2011-03-02,0,1741888,0.0
2011-03-03,0,1769697,0.0
2011-03-04,5160,1304270,0.4
2011-03-07,6420,839648,0.76
2011-03-08,48700,3803245,1.28
2011-03-09,41530,1563515,2.66
2011-03-10,39240,1591491,2.47
2011-03-11,39520,1264800,3.12
2011-03-14,15510,1837067,0.84
2011-03-15,7750,1949946,0.4
2011-03-16,3820,1105016,0.35
2011-03-17,65933,933092,7.07
2011-03-18,14670,1455340,1.01
2011-03-21,1550,1184073,0.13
2011-03-22,71170,1166666,6.1
2011-03-23,29930,878069,3.41
2011-03-24,101690,1065658,9.54
2011-03-25,288480,1278357,22.57
2011-03-28,111510,1297593,8.59
2011-03-29,42880,1083260,3.96
2011-03-30,27130,1744671,1.56
2011-03-31,49990,1860222,2.69
2011-04-01,16410,1432727,1.15
2011-04-04,19440,1236269,1.57
2011-04-05,9060,1272476,0.71
2011-04-06,33660,1763141,1.91
2011-04-07,2950,1407247,0.21
2011-04-08,35700,945032,3.78
2011-04-11,1640,1769966,0.09
2011-04-12,50,1357175,0.0
2011-04-13,52510,1041804,5.04
2011-04-14,182980,1560378,11.73
2011-04-15,5220,915158,0.57
2011-04-18,77470,1448417,5.35
2011-04-19,45080,1038638,4.34
2011-04-20,27350,1131346,2.42
2011-04-21,34020,1158408,2.94
2011-04-22,12170,749240,1.62
2011-04-25,6280,672169,0.93
2011-04-26,40790,1157625,3.52
2011-04-27,47960,1435349,3.34
2011-04-28,47470,1461578,3.25
2011-04-29,4230,1636202,0.26
2011-05-02,540,1030850,0.05
2011-05-03,166350,1096000,15.18
2011-05-04,0,2431939,0.0
2011-05-06,10640,1804564,0.59
2011-05-09,5430,917725,0.59
2011-05-11,32054,1603018,2.0
2011-05-12,14790,2081355,0.71
2011-05-13,0,2024708,0.0
2011-05-16,0,1363308,0.0
2011-05-17,20,1274418,0.0
2011-05-18,5490,1359934,0.4
2011-05-19,1400,2144318,0.07
2011-05-20,3190,1162114,0.27
2011-05-23,7160,1199337,0.6
2011-05-24,620,781487,0.08
2011-05-25,6320,803679,0.79
2011-05-26,10760,1191270,0.9
2011-05-27,600,866940,0.07
2011-05-30,610,636221,0.1
2011-05-31,5650,1331078,0.42
2011-06-01,39430,865686,4.55
2011-06-02,26160,1119144,2.34
2011-06-03,39180,931304,4.21
2011-06-07,27740,836808,3.31
2011-06-08,39870,1083641,3.68
2011-06-09,5990,1998772,0.3
2011-06-10,61810,1217449,5.08
2011-06-13,60930,650921,9.36
2011-06-14,45510,574987,7.91
2011-06-15,10580,461014,2.29
2011-06-16,74550,837536,8.9
2011-06-17,23760,1788089,1.33
2011-06-20,83090,927157,8.96
2011-06-21,7780,983102,0.79
2011-06-22,15720,1463717,1.07
2011-06-23,46990,4388197,1.07
2011-06-24,251408,1699245,14.8
2011-06-27,33590,926374,3.63
2011-06-28,5710,1019512,0.56
2011-06-29,3230,929325,0.35
2011-06-30,23600,2085601,1.13
2011-07-01,16150,2614539,0.62
2011-07-04,8880,2326027,0.38
2011-07-05,0,1069919,0.0
2011-07-06,20,1396648,0.0
2011-07-07,24700,1109752,2.23
2011-07-08,7470,1518658,0.49
2011-07-11,0,890222,0.0
2011-07-12,3260,1492248,0.22
2011-07-13,20,1859540,0.0
2011-07-14,620,1188638,0.05
2011-07-15,910,1134485,0.08
2011-07-18,8240,992307,0.83
2011-07-19,980,1122669,0.09
2011-07-20,34390,1720827,2.0
2011-07-21,1150,880080,0.13
2011-07-22,30200,1059033,2.85
2011-07-25,120,1151912,0.01
2011-07-26,37370,1451007,2.58
2011-07-27,17950,1772795,1.01
2011-07-28,569300,2775386,20.51
2011-07-29,242290,2325101,10.42
2011-08-01,217610,1538798,14.14
2011-08-02,77390,1372808,5.64
2011-08-03,4280,2047646,0.21
2011-08-04,537200,1973523,27.22
2011-08-05,9070,1884608,0.48
2011-08-08,19440,2034569,0.96
2011-08-09,21490,3376294,0.64
2011-08-10,4040,3110918,0.13
2011-08-11,280,2047374,0.01
2011-08-12,720,2092526,0.03
2011-08-16,320,1573371,0.02
2011-08-17,0,1070420,0.0
2011-08-18,0,4948609,0.0
2011-08-19,1890,2942151,0.06
2011-08-22,720,2217701,0.03
2011-08-23,0,1616421,0.0
2011-08-24,0,1837677,0.0
2011-08-25,0,1403749,0.0
2011-08-26,0,1589752,0.0
2011-08-29,0,1646893,0.0
2011-08-30,1200,2637387,0.05
2011-08-31,0,1637279,0.0
2011-09-01,40,3205759,0.0
2011-09-02,0,1720796,0.0
2011-09-05,0,1502633,0.0
2011-09-06,40,1386406,0.0
2011-09-07,40,1091220,0.0
2011-09-08,450,1772814,0.03
2011-09-09,0,1387215,0.0
2011-09-14,0,1070677,0.0
2011-09-15,1560,820598,0.19
2011-09-16,240,1791789,0.01
2011-09-19,0,838710,0.0
2011-09-20,490,974373,0.05
2011-09-21,0,2541861,0.0
2011-09-22,0,5454386,0.0
2011-09-23,370,10998759,0.0
2011-09-26,1460,9392207,0.02
2011-09-27,0,6505574,0.0
2011-09-28,0,7547505,0.0
2011-09-29,250,8407670,0.0
2011-09-30,5050,6422383,0.08
2011-10-04,0,4568851,0.0
2011-10-05,400,6207675,0.01
2011-10-06,0,5528182,0.0
2011-10-07,300,3264608,0.01
2011-10-10,1150,4057530,0.03
2011-10-11,350,5213928,0.01
2011-10-12,400,4568734,0.01
2011-10-13,2810,3908459,0.07
2011-10-14,1240,6513055,0.02
2011-10-17,1250,5434837,0.02
2011-10-18,0,8374272,0.0
2011-10-19,3770,4936316,0.08
2011-10-20,2040,3966913,0.05
2011-10-21,250,3773727,0.01
2011-10-24,1510,2772640,0.05
2011-10-25,1790,2885993,0.06
2011-10-26,100,3266553,0.0
2011-10-27,750,4469062,0.02
2011-10-28,100,4349445,0.0
2011-10-31,4150,2009313,0.21
2011-11-01,2810,2791901,0.1
2011-11-02,320,4285341,0.01
2011-11-03,2470,6112439,0.04
2011-11-04,1220,3155114,0.04
2011-11-07,200,2529865,0.01
2011-11-08,0,1679177,0.0
2011-11-09,250,2786433,0.01
2011-11-10,125100,2974388,4.21
2011-11-11,125300,3377678,3.71
2011-11-14,42250,2154674,1.96
2011-11-15,164500,1461814,11.25
2011-11-16,28180,1443997,1.95
2011-11-17,310050,1931813,16.05
2011-11-18,20600,1857962,1.11
2011-11-21,7910,1477774,0.54
2011-11-22,0,3521377,0.0
2011-11-23,100050,2210469,4.53
2011-11-24,65000,2194246,2.96
2011-11-25,15000,1953867,0.77
2011-11-28,42750,1670754,2.56
2011-11-29,43100,3430436,1.26
2011-11-30,9780,1718389,0.57
2011-12-01,8250,2520634,0.33
2011-12-02,30840,1900828,1.62
2011-12-05,103250,1586919,6.51
2011-12-06,0,1313654,0.0
2011-12-07,440,1544537,0.03
2011-12-08,164000,4202093,3.9
2011-12-09,0,1943776,0.0
2011-12-12,390,1634974,0.02
2011-12-13,39640,1459576,2.72
2011-12-14,0,749019,0.0
2011-12-15,6130,2991975,0.2
2011-12-16,9,4426838,0.0
2011-12-19,540,4542458,0.01
2011-12-20,2800,3546014,0.08
2011-12-21,42170,6696666,0.63
2011-12-22,180,1803109,0.01
2011-12-23,100,1979663,0.01
2011-12-26,22000,3739269,0.59
2011-12-27,41400,3790768,1.09
2011-12-28,14160,3255283,0.43
2011-12-29,200000,1996454,10.02
2012-01-02,5380,1987020,0.27
2012-01-03,156230,3929121,3.98
2012-01-04,451040,4291410,10.51
2012-01-05,18140,2558427,0.71
2012-01-06,28480,2749715,1.04
2012-01-09,45380,2807152,1.62
2012-01-10,80000,2632467,3.04
2012-01-11,236140,2347146,10.06
2012-01-12,17000,3289936,0.52
2012-01-13,36480,2648354,1.38
2012-01-16,48790,1824331,2.67
2012-01-17,37960,2046815,1.85
2012-01-18,132320,2268108,5.83
2012-01-19,480,3119134,0.02
2012-01-20,10610,2716868,0.39
2012-01-25,5600,2754223,0.2
2012-01-26,34860,1550560,2.25
2012-01-27,175460,1962507,8.94
2012-01-30,540,2161533,0.02
2012-01-31,262410,7271970,3.61
2012-02-01,5740,8139509,0.07
2012-02-02,50250,5389700,0.93
2012-02-03,6130,2416130,0.25
2012-02-06,212610,3361383,6.33
2012-02-07,13030,3789515,0.34
2012-02-08,50360,5417452,0.93
2012-02-09,1010,4007726,0.03
2012-02-10,72220,4113080,1.76
2012-02-13,2210,2619701,0.08
2012-02-14,2780,2555648,0.11
2012-02-15,360,2409055,0.01
2012-02-16,28150,1849092,1.52
2012-02-17,31910,2326336,1.37
2012-02-20,40240,2150075,1.87
2012-02-21,69930,1905772,3.67
2012-02-22,158480,10146991,1.56
2012-02-23,239410,7890323,3.03
2012-02-24,11530,3177729,0.36
2012-02-27,29900,2899266,1.03
2012-02-28,1520,3018010,0.05
2012-02-29,24870,3230404,0.77
2012-03-02,540,2708085,0.02
2012-03-05,360,2451466,0.01
2012-03-06,14520,2064097,0.7
2012-03-07,12250,1829674,0.67
2012-03-08,28120,2491355,1.13
2012-03-09,0,2618544,0.0
2012-03-12,8020,2440225,0.33
2012-03-13,33450,1926643,1.74
2012-03-14,26570,1971793,1.35
2012-03-15,2440,5054747,0.05
2012-03-16,38360,5819308,0.66
2012-03-19,96840,5584922,1.73
2012-03-20,386550,3921739,9.86
2012-03-21,421920,2695899,15.65
2012-03-22,130780,5305339,2.47
2012-03-23,24780,4062948,0.61
2012-03-26,252750,3260060,7.75
2012-03-27,170090,5480036,3.1
2012-03-28,144990,3332221,4.35
2012-03-29,39000,3458720,1.13
2012-03-30,77950,4660083,1.67
2012-04-02,46360,2917153,1.59
2012-04-03,4259,2511195,0.17
2012-04-04,57210,2537633,2.25
2012-04-05,64260,2132976,3.01
2012-04-06,104320,6728113,1.55
2012-04-09,52910,4203754,1.26
2012-04-10,12140,2140655,0.57
2012-04-12,76120,3735545,2.04
2012-04-13,11910,2649733,0.45
2012-04-16,79710,3578791,2.23
2012-04-17,3720,2114775,0.18
2012-04-18,2440,2157300,0.11
2012-04-19,220,2420052,0.01
2012-04-20,25740,1889620,1.36
2012-04-23,13820,1539885,0.9
2012-04-24,13630,1360155,1.0
2012-04-25,7470,2302847,0.32
2012-04-26,81760,1944483,4.2
2012-04-27,6060,1475011,0.41
2012-04-30,1480,1413609,0.1
2012-05-02,48510,1295623,3.74
2012-05-03,61337,1014340,6.05
2012-05-04,57250,2150925,2.66
2012-05-07,76230,1923659,3.96
2012-05-08,90640,1456246,6.22
2012-05-09,26150,1324752,1.97
2012-05-10,38580,2203721,1.75
2012-05-11,23830,1007175,2.37
2012-05-14,83580,1308182,6.39
2012-05-15,4250,1236926,0.34
2012-05-16,4890,1463830,0.33
2012-05-17,20100,1412458,1.42
2012-05-18,184590,2367760,7.8
2012-05-21,33340,1261206,2.64
2012-05-22,3663,1479742,0.25
2012-05-23,33947,1091497,3.11
2012-05-24,12966,844989,1.53
2012-05-25,12570,1012993,1.24
2012-05-29,1790,659806,0.27
2012-05-30,4440,1033887,0.43
2012-05-31,1770,1318215,0.13
2012-06-01,14170,720087,1.97
2012-06-04,42680,1363427,3.13
2012-06-05,136520,1315683,10.38
2012-06-07,213210,2488350,8.57
2012-06-08,33800,2111109,1.6
2012-06-11,68510,1655823,4.14
2012-06-12,17650,734755,2.4
2012-06-13,14050,1072866,1.31
2012-06-14,238920,2074693,11.52
2012-06-15,7021,2481593,0.28
2012-06-18,41549,1677026,2.48
2012-06-19,63810,1701140,3.75
2012-06-20,3060,1474125,0.21
2012-06-21,2580,1312101,0.2
2012-06-22,3214,1378690,0.23
2012-06-25,700,1272303,0.06
2012-06-26,7510,1044669,0.72
2012-06-27,710,617042,0.12
2012-06-28,170,762778,0.02
2012-06-29,30,872491,0.0
2012-07-02,160,846034,0.02
2012-07-03,3870,1093110,0.35
2012-07-04,450,854341,0.05
2012-07-05,0,946615,0.0
2012-07-06,30,624321,0.0
2012-07-09,700,1138852,0.06
2012-07-10,11500,4818678,0.24
2012-07-11,124870,2777241,4.5
2012-07-12,62930,2910970,2.16
2012-07-13,37740,3664271,1.03
2012-07-16,55760,2392525,2.33
2012-07-17,29210,2788041,1.05
2012-07-18,27840,2620425,1.06
2012-07-19,15140,2179296,0.69
2012-07-20,10870,3746461,0.29
2012-07-23,3000,2210163,0.14
2012-07-24,1040,2059297,0.05
2012-07-25,0,2477849,0.0
2012-07-26,21940,1501019,1.46
2012-07-27,4330,1640443,0.26
2012-07-30,900,1402412,0.06
2012-07-31,210,4293704,0.0
2012-08-01,548,2789096,0.02
2012-08-02,1000,5945620,0.02
2012-08-03,1630,4031938,0.04
2012-08-06,4550,2080858,0.22
2012-08-07,11730,2074678,0.57
2012-08-08,10120,2335726,0.43
2012-08-09,3870,1975262,0.2
2012-08-10,730,1410660,0.05
2012-08-13,0,1617457,0.0
2012-08-14,1240,1927624,0.06
2012-08-16,1490,3972708,0.04
2012-08-17,40320,3421744,1.18
2012-08-20,19000,2588999,0.73
2012-08-21,398330,4189683,9.51
2012-08-22,9690,3161993,0.31
2012-08-23,12500,3608147,0.35
2012-08-24,29960,2765920,1.08
2012-08-27,900,2228780,0.04
2012-08-28,6200,1673736,0.37
2012-08-29,8910,1445378,0.62
2012-08-30,17740,2478886,0.72
2012-08-31,100900,8068333,1.25
2012-09-03,10,3812382,0.0
2012-09-04,16580,2581705,0.64
2012-09-05,0,1591647,0.0
2012-09-06,300,1498592,0.02
2012-09-07,125600,4179998,3.0
2012-09-10,75280,3442440,2.19
2012-09-11,40030,3108929,1.29
2012-09-12,657,2260850,0.03
2012-09-13,124610,3027663,4.12
2012-09-14,114750,2857489,4.02
2012-09-17,177020,1518189,11.66
2012-09-18,115882,1827034,6.34
2012-09-19,60060,1621900,3.7
2012-09-20,14020,1648293,0.85
2012-09-21,36770,2536044,1.45
2012-09-24,34730,1931503,1.8
2012-09-25,46060,3000064,1.54
2012-09-26,93760,2177296,4.31
2012-09-27,20,2231887,0.0
2012-09-28,0,2676297,0.0
2012-10-02,5990,1415769,0.42
2012-10-04,4820,958821,0.5
2012-10-05,103050,4222639,2.44
2012-10-08,46090,2499251,1.84
2012-10-09,27500,3809223,0.72
2012-10-10,3440,1716736,0.2
2012-10-11,540,2125594,0.03
2012-10-12,43920,1915080,2.29
2012-10-15,0,3234644,0.0
2012-10-16,5270,2627378,0.2
2012-10-17,21500,1979883,1.09
2012-10-18,31310,1027364,3.05
2012-10-19,10000,1158393,0.86
2012-10-22,67340,1855213,3.63
2012-10-23,29350,2794113,1.05
2012-10-24,10910,4177102,0.26
2012-10-25,12290,2117789,0.58
2012-10-26,27415,2123441,1.29
2012-10-29,1570,1224881,0.13
2012-10-30,52710,1459779,3.61
2012-10-31,42460,1485419,2.86
2012-11-01,11640,3494752,0.33
2012-11-02,0,2434060,0.0
2012-11-05,27040,3365201,0.8
2012-11-06,95720,2051614,4.67
2012-11-07,63320,1980441,3.2
2012-11-08,178630,1618919,11.03
2012-11-09,42940,1918652,2.24
2012-11-12,8980,2046031,0.44
2012-11-13,12040,2661260,0.45
2012-11-14,39650,3886357,1.02
2012-11-15,17280,2517383,0.69
2012-11-16,135840,2588031,5.25
2012-11-19,63060,2316466,2.72
2012-11-20,36340,2822866,1.29
2012-11-21,32980,5047267,0.65
2012-11-22,10910,2154526,0.51
2012-11-23,8030,2844140,0.28
2012-11-26,1380,2060402,0.07
2012-11-27,1400,3294371,0.04
2012-11-28,46830,2368325,1.98
2012-11-29,16670,1970260,0.85
2012-11-30,15490,2938088,0.53
2012-12-03,6170,1734552,0.36
2012-12-04,17230,2266065,0.76
2012-12-05,2290,2023637,0.11
2012-12-06,1220,1686915,0.07
2012-12-07,4663,1622342,0.29
2012-12-10,4340,1599915,0.27
2012-12-11,10130,1838502,0.55
2012-12-12,44001,2166908,2.03
2012-12-13,24240,2062060,1.18
2012-12-14,63775,2234880,2.85
2012-12-17,6802,2967463,0.23
2012-12-18,66630,2218044,3.0
2012-12-20,43268,1764500,2.45
2012-12-21,59180,1683386,3.52
2012-12-24,6580,892965,0.74
2012-12-26,4891,1864401,0.26
2012-12-27,16617,1427508,1.16
2012-12-28,39210,2137504,1.83
2013-01-02,78714,1930038,4.08
2013-01-03,14341,1722518,0.83
2013-01-04,11218,1675616,0.67
2013-01-07,26160,1551759,1.69
2013-01-08,24620,1419468,1.73
2013-01-09,57040,1965936,2.9
2013-01-10,113700,1019324,11.15
2013-01-11,147840,1229366,12.03
2013-01-14,47370,4328768,1.09
2013-01-15,146191,5040263,2.9
2013-01-16,59650,2316754,2.57
2013-01-17,63270,2331203,2.71
2013-01-18,404120,1569176,25.75
2013-01-21,29520,1481622,1.99
2013-01-22,28248,1432053,1.97
2013-01-23,4784,1582237,0.3
2013-01-24,19880,1993734,1.0
2013-01-25,154540,2310822,6.69
2013-01-28,22830,1977629,1.15
2013-01-29,2700,1530996,0.18
2013-01-30,4072,1345807,0.3
2013-01-31,1068,1605780,0.07
2013-02-01,8510,1583610,0.54
2013-02-04,55640,3652104,1.52
2013-02-05,85240,2731274,3.12
2013-02-06,166936,3960889,4.21
2013-02-07,214280,2095049,10.23
2013-02-08,71890,2295238,3.13
2013-02-12,62250,1793602,3.47
2013-02-13,72069,1192152,6.05
2013-02-14,57793,2013883,2.87
2013-02-15,63450,1943671,3.26
2013-02-18,39750,2275149,1.75
2013-02-19,46040,1812223,2.54
2013-02-20,10252,1423089,0.72
2013-02-21,13460,1988928,0.68
2013-02-22,99420,1791820,5.55
2013-02-25,80570,1546117,5.21
2013-02-26,125590,1745413,7.2
2013-02-27,180745,2393337,7.55
2013-02-28,6020,3841364,0.16
2013-03-04,3530,1952307,0.18
2013-03-05,170,1522660,0.01
2013-03-06,9936,2098551,0.47
2013-03-07,63210,2099371,3.01
2013-03-08,8510,2183973,0.39
2013-03-11,77600,1526092,5.08
2013-03-12,16374,1325033,1.24
2013-03-13,6530,1851156,0.35
2013-03-14,56850,1294383,4.39
2013-03-15,31120,1813210,1.72
2013-03-18,75160,1182001,6.36
2013-03-19,31040,1058324,2.93
2013-03-20,26237,1173189,2.24
2013-03-21,143410,1974560,7.26
2013-03-22,72140,4388138,1.64
2013-03-25,73721,4096304,1.8
2013-03-26,281293,1949830,14.43
2013-03-27,197780,1774745,11.14
2013-03-28,238060,1456798,16.34
2013-03-29,908,1092670,0.08
2013-04-01,23990,1236239,1.94
2013-04-02,1140,1677545,0.07
2013-04-03,16110,3204273,0.5
2013-04-04,12990,2345348,0.55
2013-04-05,72800,2346697,3.1
2013-04-08,197309,2439084,8.09
2013-04-09,114940,1494894,7.69
2013-04-10,644085,2830096,22.76
2013-04-11,117395,2933753,4.0
2013-04-12,332740,3511329,9.48
2013-04-15,21910,3745093,0.59
2013-04-16,1060,4745379,0.02
2013-04-17,5010,4248905,0.12
2013-04-18,108309,3624124,2.99
2013-04-19,7710,2279217,0.34
2013-04-22,36530,1384827,2.64
2013-04-23,830,2239742,0.04
2013-04-24,29000,1278828,2.27
2013-04-25,56960,959863,5.93
2013-04-26,10880,1746934,0.62
2013-04-29,25000,2583627,0.97
2013-04-30,481720,10855623,4.44
2013-05-02,185250,12983606,1.43
2013-05-03,228420,9329570,2.45
2013-05-06,8710,5961071,0.15
2013-05-07,20860,7295137,0.29
2013-05-08,81400,4780491,1.7
2013-05-09,400543,3333294,12.02
2013-05-10,31430,5852106,0.54
2013-05-13,7330,3378278,0.22
2013-05-14,55060,4811930,1.14
2013-05-15,6780,3045477,0.22
2013-05-16,205225,4764664,4.31
2013-05-20,113610,4117297,2.76
2013-05-21,9730,3387953,0.29
2013-05-22,76470,2759608,2.77
2013-05-23,3190,3490040,0.09
2013-05-24,16320,2092799,0.78
2013-05-27,4180,1545684,0.27
2013-05-28,22160,1971118,1.12
2013-05-29,464500,2886862,16.09
2013-05-30,238150,5814268,4.1
2013-05-31,280,3404017,0.01
2013-06-03,60214,1635678,3.68
2013-06-04,75870,1920124,3.95
2013-06-05,17880,1921022,0.93
2013-06-07,5720,1880270,0.3
2013-06-10,2000,1828313,0.11
2013-06-11,12210,3077023,0.4
2013-06-12,39800,3049877,1.3
2013-06-13,69630,5835818,1.19
2013-06-14,128380,2747218,4.67
2013-06-17,49770,2459264,2.02
2013-06-18,105640,1987097,5.32
2013-06-19,54470,2154548,2.53
2013-06-20,27090,1947369,1.39
2013-06-21,11040,2687751,0.41
2013-06-24,107370,3806176,2.82
2013-06-25,18090,4320194,0.42
2013-06-26,68110,2628715,2.59
2013-06-27,115310,1784550,6.46
2013-06-28,284690,3493170,8.15
2013-07-01,137680,1517842,9.07
2013-07-02,55330,1151129,4.81
2013-07-03,36470,2271520,1.61
2013-07-04,7980,3280090,0.24
2013-07-05,47110,3587051,1.31
2013-07-08,138440,2892776,4.79
2013-07-09,544051,4174327,13.03
2013-07-10,181840,1887783,9.63
2013-07-11,284170,1514117,18.77
2013-07-12,18384,2952682,0.62
2013-07-15,31620,2691614,1.17
2013-07-16,177178,1688019,10.5
2013-07-17,22538,3033678,0.74
2013-07-18,262860,1852655,14.19
2013-07-19,1740,1089881,0.16
2013-07-22,53980,1456624,3.71
2013-07-23,11589,1651147,0.7
2013-07-24,70920,1890271,3.75
2013-07-25,174720,1224522,14.27
2013-07-26,70940,1435754,4.94
2013-07-29,130520,3295679,3.96
2013-07-30,552220,4667544,11.83
2013-07-31,73670,2560751,2.88
2013-08-01,420150,3401702,12.35
2013-08-02,165580,1551151,10.67
2013-08-05,13110,1559896,0.84
2013-08-06,19820,1802656,1.1
2013-08-07,119440,1128457,10.58
2013-08-08,103850,2298063,4.52
2013-08-09,269390,2352160,11.45
2013-08-12,79780,1022256,7.8
2013-08-13,674220,2283483,29.53
2013-08-14,120670,1262465,9.56
2013-08-16,69920,891802,7.84
2013-08-19,63700,650133,9.8
2013-08-20,170470,1766032,9.65
2013-08-21,27570,1452494,1.9
2013-08-22,30200,1428843,2.11
2013-08-23,133690,1629472,8.2
2013-08-26,26410,836018,3.16
2013-08-27,23180,1117438,2.07
2013-08-28,5160,1379179,0.37
2013-08-29,55990,1195402,4.68
2013-08-30,61990,1143276,5.42
2013-09-02,489340,4175125,11.72
2013-09-03,185487,2954588,6.28
2013-09-04,119110,1555260,7.66
2013-09-05,47201,1364215,3.46
2013-09-06,109210,1740348,6.28
2013-09-09,32635,928495,3.51
2013-09-10,321900,2079440,15.48
2013-09-11,79399,2043262,3.89
2013-09-12,79590,2000107,3.98
2013-09-13,24638,2149552,1.15
2013-09-16,126350,2920382,4.33
2013-09-17,54984,3650182,1.51
2013-09-23,45322,3966008,1.14
2013-09-24,147350,1768610,8.33
2013-09-25,7563,1943733,0.39
2013-09-26,51456,1112240,4.63
2013-09-27,25801,697016,3.7
2013-09-30,102630,2021588,5.08
2013-10-01,59380,1914134,3.1
2013-10-02,147080,5339410,2.75
2013-10-04,128488,3714074,3.46
2013-10-07,224329,4587497,4.89
2013-10-08,26560,2042512,1.3
2013-10-10,272860,1847280,14.77
2013-10-11,86880,2828052,3.07
2013-10-14,51480,1329961,3.87
2013-10-15,67507,1448942,4.66
2013-10-16,6160,2259828,0.27
2013-10-17,93430,3062080,3.05
2013-10-18,60100,2297890,2.62
2013-10-21,31290,4039976,0.77
2013-10-22,13540,4163947,0.33
2013-10-23,10130,2422713,0.42
2013-10-24,92980,1500561,6.2
2013-10-25,6570,1707913,0.38
2013-10-28,26700,1265550,2.11
2013-10-29,479792,2474044,19.39
2013-10-30,6886,2163949,0.32
2013-10-31,54230,2638430,2.06
2013-11-01,27392,1335181,2.05
2013-11-04,110,1647353,0.01
2013-11-05,113748,1557080,7.31
2013-11-06,84428,1076973,7.84
2013-11-07,53420,2013620,2.65
2013-11-08,8670,1374553,0.63
2013-11-11,72490,836546,8.67
2013-11-12,108824,861211,12.64
2013-11-13,29662,1295917,2.29
2013-11-14,72580,1270299,5.71
2013-11-15,1000,1463813,0.07
2013-11-18,9409,790191,1.19
2013-11-19,50650,3104788,1.63
2013-11-20,83825,5691865,1.47
2013-11-21,97540,2457115,3.97
2013-11-22,91094,1791107,5.09
2013-11-25,141869,2066178,6.87
2013-11-26,3870,1086792,0.36
2013-11-27,45900,1887506,2.43
2013-11-28,72426,1583977,4.57
2013-11-29,100331,1640695,6.12
2013-12-02,43430,1580371,2.75
2013-12-03,610,1661882,0.04
2013-12-04,1680,3091836,0.05
2013-12-05,1100,1407360,0.08
2013-12-06,30090,1110769,2.71
2013-12-09,14340,1905251,0.75
2013-12-10,132852,2623406,5.06
2013-12-11,6120,2706085,0.23
2013-12-12,2279,1540317,0.15
2013-12-13,186100,1361700,13.67
2013-12-16,82673,1084426,7.62
2013-12-17,34210,589008,5.81
2013-12-18,170090,1121669,15.16
2013-12-19,112400,1723596,6.52
2013-12-20,284702,1893131,15.04
