날짜,공매도,매수,비중
2019-09-20,3856,26244,14.69
2019-09-23,2915,26362,11.06
2019-09-24,355,23358,1.52
2019-09-25,149,27431,0.54
2019-09-26,1790,25962,6.89
2019-09-27,2730,29264,9.33
2019-09-30,3096,28635,10.81
2019-10-01,1266,18206,6.95
2019-10-02,1041,20412,5.1
2019-10-04,859,19004,4.52
2019-10-07,407,13063,3.12
2019-10-08,1905,27894,6.83
2019-10-10,3478,39078,8.9
2019-10-11,2063,27200,7.58
2019-10-14,246,16844,1.46
2019-10-15,2226,24518,9.08
2019-10-16,346,21557,1.61
2019-10-17,410,27093,1.51
2019-10-18,1132,43083,2.63
2019-10-21,724,13842,5.23
2019-10-22,1353,27855,4.86
2019-10-23,3639,39368,9.24
2019-10-24,1366,62838,2.17
2019-10-25,6104,55068,11.08
2019-10-28,3552,72930,4.87
2019-10-29,3921,53183,7.37
2019-10-30,2380,27783,8.57
2019-10-31,612,41277,1.48
2019-11-01,2094,28550,7.33
2019-11-04,687,37409,1.84
2019-11-05,1161,20160,5.76
2019-11-06,846,30285,2.79
2019-11-07,1025,19900,5.15
2019-11-08,1385,24076,5.75
2019-11-11,2630,29146,9.02
2019-11-12,90,42780,0.21
2019-11-13,568,55879,1.02
2019-11-14,338,35966,0.94
2019-11-15,348,38644,0.9
2019-11-18,113,24637,0.46
2019-11-19,5805,56705,10.24
2019-11-20,2,42275,0.0
2019-11-21,5383,50185,10.73
2019-11-22,853,20464,4.17
2019-11-25,1258,28387,4.43
2019-11-26,6425,51459,12.49
2019-11-27,572,17751,3.22
2019-11-28,428,20897,2.05
2019-11-29,2275,25461,8.94
2019-12-02,1285,22216,5.78
2019-12-03,1549,19028,8.14
2019-12-04,3005,24965,12.04
2019-12-05,7122,26143,27.24
2019-12-06,2321,16114,14.4
2019-12-09,3307,70023,4.72
2019-12-10,3490,71157,4.9
2019-12-11,18116,123939,14.62
2019-12-12,6722,85524,7.86
2019-12-13,2694,58360,4.62
2019-12-16,1246,18837,6.61
2019-12-17,2279,21250,10.72
2019-12-18,1326,24078,5.51
2019-12-19,5257,30700,17.12
2019-12-20,1827,42941,4.25
2019-12-23,1032,64003,1.61
2019-12-24,294,23168,1.27
2019-12-26,99,28677,0.35
2019-12-27,11672,42358,27.56
2019-12-30,741,19386,3.82
2020-01-02,978,70153,1.39
2020-01-03,9300,89698,10.37
2020-01-06,6560,110583,5.93
2020-01-07,474,126893,0.37
2020-01-08,6520,126375,5.16
2020-01-09,2625,76179,3.45
2020-01-10,1475,117389,1.26
2020-01-13,2390,89571,2.67
2020-01-14,2661,85721,3.1
2020-01-15,2178,104317,2.09
2020-01-16,1941,26094,7.44
2020-01-17,1252,44978,2.78
2020-01-20,2757,97511,2.83
2020-01-21,1146,72350,1.58
2020-01-22,441,29073,1.52
2020-01-23,1635,56460,2.9
2020-01-28,7112,132931,5.35
2020-01-29,1898,101538,1.87
2020-01-30,2211,56784,3.89
2020-01-31,5467,147012,3.72
2020-02-03,1677,158576,1.06
2020-02-04,5062,84053,6.02
2020-02-05,5317,101686,5.23
2020-02-06,770,95646,0.81
2020-02-07,4186,49594,8.44
2020-02-10,5351,80102,6.68
2020-02-11,27868,149726,18.61
2020-02-12,45950,283826,16.19
2020-02-13,2141,144196,1.48
2020-02-14,2956,91554,3.23
2020-02-17,17809,129734,13.73
2020-02-18,2962,128947,2.3
2020-02-19,1546,92230,1.68
2020-02-20,2912,80288,3.63
2020-02-21,6043,98962,6.11
2020-02-24,7529,144767,5.2
2020-02-25,4378,119858,3.65
2020-02-26,2479,63897,3.88
2020-02-27,6211,151935,4.09
2020-02-28,15848,284119,5.58
2020-03-02,2477,325743,0.76
2020-03-03,10558,181644,5.81
2020-03-04,7361,92870,7.93
2020-03-05,5164,102966,5.02
2020-03-06,9312,100931,9.23
2020-03-09,7175,134374,5.34
2020-03-10,3046,122041,2.5
2020-03-11,5035,152922,3.29
2020-03-12,5630,275563,2.04
2020-03-13,19693,409403,4.81
2020-03-16,6027,176897,3.41
2020-03-17,167,146718,0.11
2020-03-18,0,181974,0.0
2020-03-19,60,281645,0.02
2020-03-20,257,165568,0.16
2020-03-23,3,133790,0.0
2020-03-24,47,128917,0.04
2020-03-25,23,159783,0.01
2020-03-26,5,161928,0.0
2020-03-27,85,184676,0.05
2020-03-30,24,85920,0.03
2020-03-31,1971,182652,1.08
2020-04-01,0,174829,0.0
2020-04-02,3,170564,0.0
2020-04-03,78,127745,0.06
2020-04-06,15,408281,0.0
2020-04-07,0,175979,0.0
2020-04-08,135,145520,0.09
2020-04-09,1,173557,0.0
2020-04-10,3698,130048,2.84
2020-04-13,0,140483,0.0
2020-04-14,0,169557,0.0
2020-04-16,0,149912,0.0
2020-04-17,1753,198739,0.88
2020-04-20,85,240145,0.04
2020-04-21,5,257473,0.0
2020-04-22,304,189491,0.16
2020-04-23,80,419746,0.02
2020-04-24,20,312255,0.01
2020-04-27,18,345950,0.01
2020-04-28,33,248493,0.01
2020-04-29,11024,203832,5.41
2020-05-04,852,207975,0.41
2020-05-06,677,202083,0.34
2020-05-07,1298,130475,0.99
2020-05-08,833,112348,0.74
2020-05-11,623,151372,0.41
2020-05-12,456,4923194,0.01
2020-05-13,60,4198886,0.0
2020-05-14,14,659479,0.0
2020-05-15,31,1013967,0.0
2020-05-18,88,764707,0.01
2020-05-19,57,414439,0.01
2020-05-20,53,354133,0.01
2020-05-21,9,256485,0.0
2020-05-22,54,277917,0.02
2020-05-25,28,303450,0.01
2020-05-26,67,410337,0.02
2020-05-27,53,302415,0.02
2020-05-28,25,534048,0.0
2020-05-29,0,552129,0.0
2020-06-01,147,892705,0.02
2020-06-02,15,2557539,0.0
2020-06-03,138,936030,0.01
2020-06-04,103,472047,0.02
2020-06-05,51,354225,0.01
2020-06-08,5,388704,0.0
2020-06-09,29,620373,0.0
2020-06-10,0,436710,0.0
2020-06-11,243,823807,0.03
2020-06-12,1112,358910,0.31
2020-06-15,138,407299,0.03
2020-06-16,1113,604966,0.18
2020-06-17,365,251370,0.15
2020-06-18,39,261613,0.01
2020-06-19,12,588712,0.0
2020-06-22,9,423689,0.0
2020-06-23,12,360792,0.0
2020-06-24,21,565171,0.0
2020-06-25,687,254989,0.27
2020-06-26,2,3659108,0.0
2020-06-29,2,740183,0.0
2020-06-30,0,943871,0.0
2020-07-01,1,2469147,0.0
2020-07-02,0,897442,0.0
2020-07-03,0,1442200,0.0
2020-07-06,3,442952,0.0
2020-07-07,15,700014,0.0
2020-07-08,137,419993,0.03
2020-07-09,52,2730203,0.0
2020-07-10,0,551447,0.0
2020-07-13,0,362426,0.0
2020-07-14,5,336108,0.0
2020-07-15,0,427934,0.0
2020-07-16,4,148304,0.0
2020-07-17,89,178550,0.05
2020-07-20,108,164816,0.07
2020-07-21,12,214915,0.01
2020-07-22,33,356623,0.01
2020-07-23,49,340291,0.01
2020-07-24,3,271144,0.0
2020-07-27,48,314849,0.02
2020-07-28,15,329914,0.0
2020-07-29,4,148128,0.0
2020-07-30,0,153321,0.0
2020-07-31,37,212813,0.02
2020-08-03,0,302988,0.0
2020-08-04,13,382068,0.0
2020-08-05,132,298360,0.04
2020-08-06,76,397581,0.02
2020-08-07,33,743110,0.0
2020-08-10,74,1071988,0.01
2020-08-11,131,2101294,0.01
2020-08-12,50,786592,0.01
2020-08-13,12,403050,0.0
2020-08-14,19,479668,0.0
2020-08-18,46,519120,0.01
2020-08-19,8,327648,0.0
2020-08-20,11,449118,0.0
2020-08-21,7,456585,0.0
2020-08-24,10,278239,0.0
2020-08-25,15,245955,0.01
2020-08-26,7,192955,0.0
2020-08-27,8,143599,0.01
2020-08-28,10,199331,0.01
2020-08-31,11,134229,0.01
2020-09-01,160,98357,0.16
2020-09-02,63,124183,0.05
2020-09-03,75,220502,0.03
2020-09-04,0,212541,0.0
2020-09-07,6,220335,0.0
2020-09-08,160,266050,0.06
2020-09-09,33,143554,0.02
2020-09-10,42,137359,0.03
2020-09-11,50,112968,0.04
2020-09-14,82,184613,0.04
2020-09-15,87,93539,0.09
2020-09-16,65,157443,0.04
2020-09-17,1,109306,0.0
2020-09-18,0,104395,0.0
2020-09-21,0,123363,0.0
2020-09-22,0,142751,0.0
2020-09-23,257,141873,0.18
2020-09-24,18,166970,0.01
2020-09-25,12,382922,0.0
2020-09-28,8,287923,0.0
2020-09-29,42,127597,0.03
2020-10-05,8,145901,0.01
2020-10-06,0,111127,0.0
2020-10-07,8,115769,0.01
2020-10-08,610,924039,0.07
2020-10-12,642,298972,0.21
2020-10-13,12,298365,0.0
2020-10-14,7,211966,0.0
2020-10-15,9,185316,0.0
2020-10-16,36,134730,0.03
2020-10-19,28,92507,0.03
2020-10-20,56,114242,0.05
2020-10-21,155,85620,0.18
2020-10-22,40,67340,0.06
2020-10-23,13,63104,0.02
2020-10-26,12,103552,0.01
2020-10-27,9,126325,0.01
2020-10-28,10,73949,0.01
2020-10-29,0,81090,0.0
2020-10-30,0,83027,0.0
2020-11-02,0,201993,0.0
2020-11-03,0,105723,0.0
2020-11-04,196,261523,0.07
2020-11-05,225,114296,0.2
2020-11-06,51,75089,0.07
2020-11-09,21,124490,0.02
2020-11-10,23,807723,0.0
2020-11-11,12,369515,0.0
2020-11-12,2,200387,0.0
2020-11-13,1,145960,0.0
2020-11-16,0,119076,0.0
2020-11-17,0,147027,0.0
2020-11-18,30,141655,0.02
2020-11-19,2,169502,0.0
2020-11-20,50,165618,0.03
2020-11-23,26,248071,0.01
2020-11-24,4,182133,0.0
2020-11-25,12,194040,0.01
2020-11-26,27,120498,0.02
2020-11-27,13,70936,0.02
2020-11-30,2870,88483,3.24
2020-12-01,1297,82369,1.57
2020-12-02,135,137024,0.1
2020-12-03,9,132499,0.01
2020-12-04,8,128270,0.01
2020-12-07,9,330870,0.0
2020-12-08,27,235531,0.01
2020-12-09,6,139766,0.0
2020-12-10,361,330454,0.11
2020-12-11,61,441325,0.01
2020-12-14,88,276698,0.03
2020-12-15,13,885299,0.0
2020-12-16,97,329202,0.03
2020-12-17,9,238862,0.0
2020-12-18,4,152503,0.0
2020-12-21,12,203362,0.01
2020-12-22,106,241382,0.04
2020-12-23,0,155052,0.0
2020-12-24,0,106398,0.0
2020-12-28,148,189066,0.08
2020-12-29,4,340736,0.0
2020-12-30,2629,197937,1.33
2021-01-04,2040,302620,0.67
2021-01-05,243,727351,0.03
2021-01-06,85,444201,0.02
2021-01-07,75,263530,0.03
2021-01-08,39,336278,0.01
