날짜,공매도,매수,비중
2013-07-23,4409,238978,1.84
2013-07-24,451,175453,0.26
2013-07-25,3584,169913,2.11
2013-07-26,6012,272391,2.21
2013-07-29,4132,236437,1.75
2013-07-30,1189,188507,0.63
2013-07-31,1456,254710,0.57
2013-08-01,6965,181178,3.84
2013-08-02,7552,224827,3.36
2013-08-05,2018,161597,1.25
2013-08-06,2650,289874,0.91
2013-08-07,20937,315562,6.63
2013-08-08,777,358216,0.22
2013-08-09,4544,241604,1.88
2013-08-12,921,202812,0.45
2013-08-13,2206,418589,0.53
2013-08-14,3396,260102,1.31
2013-08-16,8135,228332,3.56
2013-08-19,50,129997,0.04
2013-08-20,6191,284619,2.18
2013-08-21,5143,246921,2.08
2013-08-22,7163,239697,2.99
2013-08-23,3354,344068,0.97
2013-08-26,3293,230393,1.43
2013-08-27,10724,182616,5.87
2013-08-28,1432,189851,0.75
2013-08-29,3813,326300,1.17
2013-08-30,13834,342716,4.04
2013-09-02,6201,201632,3.08
2013-09-03,5414,235970,2.29
2013-09-04,11107,218401,5.09
2013-09-05,14334,302002,4.75
2013-09-06,2983,238759,1.25
2013-09-09,2170,185831,1.17
2013-09-10,5203,294353,1.77
2013-09-11,19076,267060,7.14
2013-09-12,6611,436108,1.52
2013-09-13,7370,245630,3.0
2013-09-16,3693,234214,1.58
2013-09-17,10976,343627,3.19
2013-09-23,9370,487258,1.92
2013-09-24,361,302778,0.12
2013-09-25,9508,223529,4.25
2013-09-26,9380,207494,4.52
2013-09-27,4090,232265,1.76
2013-09-30,5304,233018,2.28
2013-10-01,56,195463,0.03
2013-10-02,2572,351727,0.73
2013-10-04,3482,315074,1.11
2013-10-07,3585,204565,1.75
2013-10-08,1934,210920,0.92
2013-10-10,5688,276380,2.06
2013-10-11,11176,225083,4.97
2013-10-14,683,147474,0.46
2013-10-15,2649,200473,1.32
2013-10-16,2714,160212,1.69
2013-10-17,1640,181987,0.9
2013-10-18,2822,157043,1.8
2013-10-21,3043,142521,2.14
2013-10-22,13163,247065,5.33
2013-10-23,752,171969,0.44
2013-10-24,2757,178313,1.55
2013-10-25,6767,134706,5.02
2013-10-28,2293,226154,1.01
2013-10-29,3429,206698,1.66
2013-10-30,7690,211768,3.63
2013-10-31,360,252941,0.14
2013-11-01,2325,227154,1.02
2013-11-04,2045,217756,0.94
2013-11-05,1436,160186,0.9
2013-11-06,3215,244368,1.32
2013-11-07,9027,260136,3.47
2013-11-08,1065,273627,0.39
2013-11-11,5207,171277,3.04
2013-11-12,2842,195698,1.45
2013-11-13,2326,199904,1.16
2013-11-14,5483,202643,2.71
2013-11-15,139,166785,0.08
2013-11-18,1264,127736,0.99
2013-11-19,4412,163671,2.7
2013-11-20,5321,163563,3.25
2013-11-21,6790,180396,3.76
2013-11-22,1909,171492,1.11
2013-11-25,4688,132306,3.54
2013-11-26,693,171725,0.4
2013-11-27,3856,187034,2.06
2013-11-28,1526,212898,0.72
2013-11-29,425,135044,0.31
2013-12-02,4289,149756,2.86
2013-12-03,3341,155972,2.14
2013-12-04,14424,216880,6.65
2013-12-05,992,209593,0.47
2013-12-06,348,182949,0.19
2013-12-09,4948,139938,3.54
2013-12-10,756,155112,0.49
2013-12-11,9959,212583,4.68
2013-12-12,8931,299241,2.98
2013-12-13,4296,201065,2.14
2013-12-16,741,179088,0.41
2013-12-17,1837,155248,1.18
2013-12-18,497,217984,0.23
2013-12-19,3952,211048,1.87
2013-12-20,11486,168148,6.83
2013-12-23,3933,212784,1.85
2013-12-24,232,219607,0.11
2013-12-26,418,246156,0.17
2013-12-27,1191,210200,0.57
2013-12-30,12744,338162,3.77
2014-01-02,6850,620500,1.1
2014-01-03,20213,529932,3.81
2014-01-06,10980,394716,2.78
2014-01-07,18142,395264,4.59
2014-01-08,6008,409493,1.47
2014-01-09,1019,425019,0.24
2014-01-10,913,363783,0.25
2014-01-13,1559,328987,0.47
2014-01-14,8663,294333,2.94
2014-01-15,2142,234949,0.91
2014-01-16,5123,195049,2.63
2014-01-17,5160,255485,2.02
2014-01-20,4082,173656,2.35
2014-01-21,1570,151246,1.04
2014-01-22,5164,216530,2.38
2014-01-23,6904,206739,3.34
2014-01-24,3583,280035,1.28
2014-01-27,2146,266926,0.8
2014-01-28,8618,234027,3.68
2014-01-29,10489,383637,2.73
2014-02-03,9586,325184,2.95
2014-02-04,28783,320660,8.98
2014-02-05,4367,298533,1.46
2014-02-06,10368,303949,3.41
2014-02-07,7510,198872,3.78
2014-02-10,10933,155993,7.01
2014-02-11,6121,253680,2.41
2014-02-12,11914,200548,5.94
2014-02-13,3771,116769,3.23
2014-02-14,2527,124415,2.03
2014-02-17,620,187733,0.33
2014-02-18,1347,118213,1.14
2014-02-19,1071,123595,0.87
2014-02-20,3511,190866,1.84
2014-02-21,7735,286924,2.7
2014-02-24,9798,148501,6.6
2014-02-25,8939,175706,5.09
2014-02-26,7947,258361,3.08
2014-02-27,2020,157827,1.28
2014-02-28,17165,284647,6.03
2014-03-03,30438,242083,12.57
2014-03-04,17624,158003,11.15
2014-03-05,1643,149830,1.1
2014-03-06,14444,172335,8.38
2014-03-07,4136,150973,2.74
2014-03-10,7503,173152,4.33
2014-03-11,9606,181596,5.29
2014-03-12,14997,251585,5.96
2014-03-13,7233,235004,3.08
2014-03-14,11165,216736,5.15
2014-03-17,7226,176400,4.1
2014-03-18,2152,220912,0.97
2014-03-19,436,152771,0.29
2014-03-20,1454,118788,1.22
2014-03-21,7753,166426,4.66
2014-03-24,3153,141478,2.23
2014-03-25,12842,272500,4.71
2014-03-26,5426,348894,1.56
2014-03-27,12805,417557,3.07
2014-03-28,8060,212974,3.78
2014-03-31,26903,265197,10.14
2014-04-01,16060,221620,7.25
2014-04-02,12360,262001,4.72
2014-04-03,24170,381976,6.33
2014-04-04,12916,368007,3.51
2014-04-07,20147,215235,9.36
2014-04-08,20405,212164,9.62
2014-04-09,89016,321232,27.71
2014-04-10,16499,199984,8.25
2014-04-11,9264,213187,4.35
2014-04-14,6738,211720,3.18
2014-04-15,18986,219396,8.65
2014-04-16,13793,186171,7.41
2014-04-17,9877,144833,6.82
2014-04-18,8187,190367,4.3
2014-04-21,198,65985,0.3
2014-04-22,17169,121686,14.11
2014-04-23,17733,190015,9.33
2014-04-24,9830,210924,4.66
2014-04-25,30882,305396,10.11
2014-04-28,11846,188629,6.28
2014-04-29,8806,218184,4.04
2014-04-30,21826,300946,7.25
2014-05-02,21212,298867,7.1
2014-05-07,7167,283794,2.53
2014-05-08,13419,325638,4.12
2014-05-09,19365,263141,7.36
2014-05-12,27130,318896,8.51
2014-05-13,23951,242148,9.89
2014-05-14,19044,222075,8.58
2014-05-15,8332,136134,6.12
2014-05-16,16901,317130,5.33
2014-05-19,19265,385621,5.0
2014-05-20,39189,320146,12.24
2014-05-21,9419,216850,4.34
2014-05-22,15721,190800,8.24
2014-05-23,16059,170233,9.43
2014-05-26,2996,74712,4.01
2014-05-27,5444,94968,5.73
2014-05-28,16409,184019,8.92
2014-05-29,18409,250430,7.35
2014-05-30,12001,316621,3.79
2014-06-02,2799,148789,1.88
2014-06-03,6250,344685,1.81
2014-06-05,15707,270141,5.81
2014-06-09,31433,445392,7.06
2014-06-10,10272,184282,5.57
2014-06-11,3891,172515,2.26
2014-06-12,22445,258863,8.67
2014-06-13,15840,371781,4.26
2014-06-16,5488,306399,1.79
2014-06-17,8105,269535,3.01
2014-06-18,1945,220887,0.88
2014-06-19,24807,446794,5.55
2014-06-20,2537,478053,0.53
2014-06-23,2658,249765,1.06
2014-06-24,3894,237817,1.64
2014-06-25,4124,204638,2.02
2014-06-26,11358,255306,4.45
2014-06-27,4145,179061,2.31
2014-06-30,9257,177621,5.21
2014-07-01,20320,174508,11.64
2014-07-02,15486,222785,6.95
2014-07-03,2343,170861,1.37
2014-07-04,5228,119577,4.37
2014-07-07,9956,188741,5.27
2014-07-08,6027,241464,2.5
2014-07-09,7322,236598,3.09
2014-07-10,13880,179204,7.75
2014-07-11,1010,215592,0.47
2014-07-14,1050,141643,0.74
2014-07-15,1873,239521,0.78
2014-07-16,14974,182284,8.21
2014-07-17,3100,218454,1.42
2014-07-18,16931,194853,8.69
2014-07-21,9092,161199,5.64
2014-07-22,41421,126019,32.87
2014-07-23,1544,128346,1.2
2014-07-24,3013,161034,1.87
2014-07-25,9467,175803,5.39
2014-07-28,25897,179851,14.4
2014-07-29,6943,256186,2.71
2014-07-30,8454,347189,2.43
2014-07-31,18426,487027,3.78
2014-08-01,6521,564621,1.15
2014-08-04,2650,241335,1.1
2014-08-05,6353,172529,3.68
2014-08-06,13955,216602,6.44
2014-08-07,5728,190545,3.01
2014-08-08,5393,412429,1.31
2014-08-11,4977,372385,1.34
2014-08-12,2695,179914,1.5
2014-08-13,12605,256900,4.91
2014-08-14,9222,208947,4.41
2014-08-18,2771,210379,1.32
2014-08-19,12673,200888,6.31
2014-08-20,15671,188612,8.31
2014-08-21,10936,342108,3.2
2014-08-22,26903,168153,16.0
2014-08-25,31046,231544,13.41
2014-08-26,20662,214389,9.64
2014-08-27,3010,243420,1.24
2014-08-28,4416,206237,2.14
2014-08-29,14465,291165,4.97
2014-09-01,1999,113281,1.76
2014-09-02,1510,317992,0.47
2014-09-03,6467,424775,1.52
2014-09-04,6541,241999,2.7
2014-09-05,35335,215408,16.4
2014-09-11,7113,466184,1.53
2014-09-12,2371,217447,1.09
2014-09-15,16288,143230,11.37
2014-09-16,3793,141848,2.67
2014-09-17,4050,150915,2.68
2014-09-18,15600,189535,8.23
2014-09-19,3566,268701,1.33
2014-09-22,11890,320442,3.71
2014-09-23,37413,390828,9.57
2014-09-24,4932,315784,1.56
2014-09-25,1194,388290,0.31
2014-09-26,7897,248271,3.18
2014-09-29,11559,188020,6.15
2014-09-30,19143,247586,7.73
2014-10-01,6768,238596,2.84
2014-10-02,1797,254655,0.71
2014-10-06,2126,425058,0.5
2014-10-07,8463,202983,4.17
2014-10-08,7322,294411,2.49
2014-10-10,6905,436749,1.58
2014-10-13,5048,226895,2.22
2014-10-14,3869,331451,1.17
2014-10-15,2887,282872,1.02
2014-10-16,7795,302966,2.57
2014-10-17,4485,325635,1.38
2014-10-20,2227,189535,1.17
2014-10-21,6170,235321,2.62
2014-10-22,15869,222554,7.13
2014-10-23,2079,170118,1.22
2014-10-24,9821,167569,5.86
2014-10-27,17613,167772,10.5
2014-10-28,8245,124877,6.6
2014-10-29,10709,274522,3.9
2014-10-30,20179,491339,4.11
2014-10-31,51267,772463,6.64
2014-11-03,12936,269516,4.8
2014-11-04,20604,260006,7.92
2014-11-05,4771,203243,2.35
2014-11-06,14297,171403,8.34
2014-11-07,3290,120604,2.73
2014-11-10,20191,384058,5.26
2014-11-11,11489,242828,4.73
2014-11-12,3123,181592,1.72
2014-11-13,6075,230943,2.63
2014-11-14,40547,212435,19.09
2014-11-17,4728,193879,2.44
2014-11-18,3909,215094,1.82
2014-11-19,27060,250055,10.82
2014-11-20,3622,200483,1.81
2014-11-21,12611,246727,5.11
2014-11-24,9773,205686,4.75
2014-11-25,5898,356221,1.66
2014-11-26,1702,245758,0.69
2014-11-27,29990,887556,3.38
2014-11-28,10427,196891,5.3
2014-12-01,15206,257337,5.91
2014-12-02,12147,184454,6.59
2014-12-03,7819,194710,4.02
2014-12-04,3418,177427,1.93
2014-12-05,3145,112756,2.79
2014-12-08,5721,158331,3.61
2014-12-09,9459,271062,3.49
2014-12-10,11749,319556,3.68
2014-12-11,8701,409817,2.12
2014-12-12,3900,287945,1.35
2014-12-15,1798,286759,0.63
2014-12-16,7566,257895,2.93
2014-12-17,1465,261773,0.56
2014-12-18,5215,236165,2.21
2014-12-19,9418,367130,2.57
2014-12-22,10744,358877,2.99
2014-12-23,6185,219527,2.82
2014-12-24,7629,125140,6.1
2014-12-26,570,229762,0.25
2014-12-29,2163,192749,1.12
2014-12-30,951,212982,0.45
2015-01-02,5486,175499,3.13
2015-01-05,12253,202790,6.04
2015-01-06,11879,304710,3.9
2015-01-07,31366,286455,10.95
2015-01-08,5069,289552,1.75
2015-01-09,1220,186248,0.66
2015-01-12,4632,166508,2.78
2015-01-13,15898,245868,6.47
2015-01-14,6223,286645,2.17
2015-01-15,4237,282078,1.5
2015-01-16,7253,271370,2.67
2015-01-19,7011,133459,5.25
2015-01-20,16869,265561,6.35
2015-01-21,8247,332253,2.48
2015-01-22,13225,359154,3.68
2015-01-23,9149,257175,3.56
2015-01-26,11618,203070,5.72
2015-01-27,9182,199144,4.61
2015-01-28,4850,216630,2.24
2015-01-29,29123,274045,10.63
2015-01-30,10628,322200,3.3
2015-02-02,12240,210420,5.82
2015-02-03,4693,113088,4.15
2015-02-04,7765,186578,4.16
2015-02-05,3351,135408,2.47
2015-02-06,7784,160101,4.86
2015-02-09,6373,173870,3.67
2015-02-10,9593,130387,7.36
2015-02-11,4751,199476,2.38
2015-02-12,4398,214964,2.05
2015-02-13,8915,130458,6.83
2015-02-16,2141,124530,1.72
2015-02-17,2779,114900,2.42
2015-02-23,1833,306036,0.6
2015-02-24,3689,217265,1.7
2015-02-25,5698,167485,3.4
2015-02-26,3675,163583,2.25
2015-02-27,3918,260188,1.51
2015-03-02,11995,436112,2.75
2015-03-03,9649,274976,3.51
2015-03-04,8823,232062,3.8
2015-03-05,10243,192312,5.33
2015-03-06,4733,234670,2.02
2015-03-09,6372,156292,4.08
2015-03-10,6045,208397,2.9
2015-03-11,13949,422173,3.3
2015-03-12,11135,383064,2.91
2015-03-13,2792,188262,1.48
2015-03-16,3375,179491,1.88
2015-03-17,2306,273223,0.84
2015-03-18,3651,249287,1.46
2015-03-19,3933,264516,1.49
2015-03-20,5133,254099,2.02
2015-03-23,2224,162458,1.37
2015-03-24,1728,182263,0.95
2015-03-25,6495,187381,3.47
2015-03-26,7190,420119,1.71
2015-03-27,6490,321316,2.02
2015-03-30,1656,179110,0.92
2015-03-31,2540,196853,1.29
2015-04-01,1866,145321,1.28
2015-04-02,7098,138068,5.14
2015-04-03,591,125403,0.47
2015-04-06,5733,211652,2.71
2015-04-07,5998,190521,3.15
2015-04-08,3924,155468,2.52
2015-04-09,4338,182151,2.38
2015-04-10,5364,199202,2.69
2015-04-13,5301,205866,2.57
2015-04-14,5362,188595,2.84
2015-04-15,8505,271021,3.14
2015-04-16,2895,215247,1.34
2015-04-17,3066,203446,1.51
2015-04-20,2328,247898,0.94
2015-04-21,10442,237053,4.4
2015-04-22,6300,253111,2.49
2015-04-23,16700,184903,9.03
2015-04-24,14831,381798,3.88
2015-04-27,6343,330343,1.92
2015-04-28,4269,313946,1.36
2015-04-29,6404,217913,2.94
2015-04-30,20261,367057,5.52
2015-05-04,3705,165674,2.24
2015-05-06,15777,265410,5.94
2015-05-07,1623,205148,0.79
2015-05-08,2671,189762,1.41
2015-05-11,6958,192809,3.61
2015-05-12,8476,212664,3.99
2015-05-13,20778,197545,10.52
2015-05-14,10375,169770,6.11
2015-05-15,18674,178447,10.46
2015-05-18,30890,192537,16.04
2015-05-19,10473,173618,6.03
2015-05-20,9752,205829,4.74
2015-05-21,8874,144212,6.15
2015-05-22,11525,163916,7.03
2015-05-26,16639,200683,8.29
2015-05-27,22359,345309,6.48
2015-05-28,9251,300963,3.07
2015-05-29,7230,347615,2.08
2015-06-01,6644,218439,3.04
2015-06-02,4066,175151,2.32
2015-06-03,6766,235388,2.87
2015-06-04,14302,388239,3.68
2015-06-05,6360,196563,3.24
2015-06-08,12448,202379,6.15
2015-06-09,17616,274705,6.41
2015-06-10,11480,250034,4.59
2015-06-11,3262,306281,1.07
2015-06-12,15140,234830,6.45
2015-06-15,4758,161356,2.95
2015-06-16,32715,255352,12.81
2015-06-17,1894,189046,1.0
2015-06-18,3017,164952,1.83
2015-06-19,3395,141895,2.39
2015-06-22,3380,127418,2.65
2015-06-23,4217,203180,2.08
2015-06-24,5799,203960,2.84
2015-06-25,20278,213916,9.48
2015-06-26,6519,206950,3.15
2015-06-29,10584,230399,4.59
2015-06-30,4821,197407,2.44
2015-07-01,1492,166498,0.9
2015-07-02,6912,164460,4.2
2015-07-03,18922,142604,13.27
2015-07-06,30673,201999,15.18
2015-07-07,14941,249565,5.99
2015-07-08,19165,235619,8.13
2015-07-09,4384,280610,1.56
2015-07-10,12839,191468,6.71
2015-07-13,4122,153441,2.69
2015-07-14,19349,399794,4.84
2015-07-15,2996,167413,1.79
2015-07-16,3911,223469,1.75
2015-07-17,31835,297233,10.71
2015-07-20,15469,128928,12.0
2015-07-21,10009,194055,5.16
2015-07-22,20568,268323,7.67
2015-07-23,12059,208965,5.77
2015-07-24,9514,196584,4.84
2015-07-27,6363,243040,2.62
2015-07-28,12704,267627,4.75
2015-07-29,18995,274689,6.92
2015-07-30,42001,308392,13.62
2015-07-31,28878,391589,7.37
2015-08-03,13304,196891,6.76
2015-08-04,12657,256887,4.93
2015-08-05,41046,256050,16.03
2015-08-06,37358,403981,9.25
2015-08-07,7992,275742,2.9
2015-08-10,7598,114450,6.64
2015-08-11,27759,233286,11.9
2015-08-12,19075,223080,8.55
2015-08-13,7433,150411,4.94
2015-08-17,29649,227217,13.05
2015-08-18,12655,231672,5.46
2015-08-19,50691,401415,12.63
2015-08-20,33153,216119,15.34
2015-08-21,57006,408851,13.94
2015-08-24,79105,448592,17.63
2015-08-25,38550,392519,9.82
2015-08-26,75315,558952,13.47
2015-08-27,29231,495388,5.9
2015-08-28,40412,462223,8.74
2015-08-31,13298,408309,3.26
2015-09-01,25125,240372,10.45
2015-09-02,53459,312683,17.1
2015-09-03,36211,305142,11.87
2015-09-04,46003,251734,18.27
2015-09-07,34882,191805,18.19
2015-09-08,29736,182330,16.31
2015-09-09,19241,259376,7.42
2015-09-10,49271,362568,13.59
2015-09-11,19109,204167,9.36
2015-09-14,13626,167073,8.16
2015-09-15,22472,232956,9.65
2015-09-16,23451,343763,6.82
2015-09-17,17496,273960,6.39
2015-09-18,37746,436270,8.65
2015-09-21,13992,205359,6.81
2015-09-22,11012,250675,4.39
2015-09-23,12822,197649,6.49
2015-09-24,8268,132721,6.23
2015-09-25,5238,209160,2.5
2015-09-30,51372,458936,11.19
2015-10-01,25431,241041,10.55
2015-10-02,11366,274302,4.14
2015-10-05,2982,241935,1.23
2015-10-06,56903,382987,14.86
2015-10-07,59983,799502,7.5
2015-10-08,26184,570677,4.59
2015-10-12,12883,378974,3.4
2015-10-13,28801,198000,14.55
2015-10-14,7768,175051,4.44
2015-10-15,3631,248503,1.46
2015-10-16,12249,143968,8.51
2015-10-19,4874,117070,4.16
2015-10-20,14853,150347,9.88
2015-10-21,19632,139567,14.07
2015-10-22,11227,230673,4.87
2015-10-23,12269,263071,4.66
2015-10-26,7762,152165,5.1
2015-10-27,7180,132241,5.43
2015-10-28,7509,271303,2.77
2015-10-29,28456,630471,4.51
2015-10-30,7252,509385,1.42
2015-11-02,19835,386546,5.13
2015-11-03,15504,301840,5.14
2015-11-04,6640,281070,2.36
2015-11-05,6666,173042,3.85
2015-11-06,3240,164322,1.97
2015-11-09,7489,185661,4.03
2015-11-10,7151,197551,3.62
2015-11-11,9258,140449,6.59
2015-11-12,6947,157417,4.41
2015-11-13,11731,177677,6.6
2015-11-16,19394,275705,7.03
2015-11-17,13405,186184,7.2
2015-11-18,8660,167735,5.16
2015-11-19,11587,192850,6.01
2015-11-20,11117,168720,6.59
2015-11-23,6503,198820,3.27
2015-11-24,7830,159560,4.91
2015-11-25,9129,142627,6.4
2015-11-26,14379,185800,7.74
2015-11-27,14756,169854,8.69
2015-11-30,4163,534006,0.78
2015-12-01,3892,252113,1.54
2015-12-02,2941,229628,1.28
2015-12-03,12496,166695,7.5
2015-12-04,2506,192711,1.3
2015-12-07,1280,196107,0.65
2015-12-08,2253,138322,1.63
2015-12-09,993,181812,0.55
2015-12-10,3101,303867,1.02
2015-12-11,3348,206729,1.62
2015-12-14,16639,222801,7.47
2015-12-15,14936,175494,8.51
2015-12-16,5660,207962,2.72
2015-12-17,7121,174677,4.08
2015-12-18,1467,168369,0.87
2015-12-21,1467,160466,0.91
2015-12-22,4721,206192,2.29
2015-12-23,7166,207148,3.46
2015-12-24,1131,156151,0.72
2015-12-28,992,227230,0.44
2015-12-29,1545,232944,0.66
2015-12-30,861,203958,0.42
2016-01-04,14362,306939,4.68
2016-01-05,18958,216002,8.78
2016-01-06,21405,366752,5.84
2016-01-07,15735,282388,5.57
2016-01-08,5228,257763,2.03
2016-01-11,26149,241277,10.84
2016-01-12,20254,206283,9.82
2016-01-13,11039,143316,7.7
2016-01-14,23218,209022,11.11
2016-01-15,2484,209464,1.19
2016-01-18,58525,320214,18.28
2016-01-19,23671,207242,11.42
2016-01-20,24356,167052,14.58
2016-01-21,12878,190352,6.77
2016-01-22,29419,147528,19.94
2016-01-25,14662,159913,9.17
2016-01-26,21506,152399,14.11
2016-01-27,15880,276237,5.75
2016-01-28,11212,315912,3.55
2016-01-29,16776,436983,3.84
2016-02-01,20913,259979,8.04
2016-02-02,2851,166348,1.71
2016-02-03,6868,174507,3.94
2016-02-04,10352,247959,4.17
2016-02-05,6251,188094,3.32
2016-02-11,27644,305262,9.06
2016-02-12,12942,256232,5.05
2016-02-15,9736,183146,5.32
2016-02-16,3527,180401,1.96
2016-02-17,6122,246062,2.49
2016-02-18,18182,222481,8.17
2016-02-19,3678,176852,2.08
2016-02-22,4235,174899,2.42
2016-02-23,3435,147674,2.33
2016-02-24,9953,140484,7.08
2016-02-25,2264,133635,1.69
2016-02-26,5221,177344,2.94
2016-02-29,4792,288680,1.66
2016-03-02,2830,236372,1.2
2016-03-03,22608,218991,10.32
2016-03-04,7219,201490,3.58
2016-03-07,11088,131376,8.44
2016-03-08,8904,216202,4.12
2016-03-09,7841,183380,4.28
2016-03-10,17103,283540,6.03
2016-03-11,16829,267225,6.3
2016-03-14,19702,217154,9.07
2016-03-15,7433,172808,4.3
2016-03-16,6942,146856,4.73
2016-03-17,6828,246869,2.77
2016-03-18,6192,225314,2.75
2016-03-21,15557,181170,8.59
2016-03-22,4940,202872,2.44
2016-03-23,2804,197418,1.42
2016-03-24,16218,218795,7.41
2016-03-25,8867,143446,6.18
2016-03-28,8952,121218,7.39
2016-03-29,13524,172454,7.84
2016-03-30,23054,267605,8.61
2016-03-31,13592,382615,3.55
2016-04-01,12211,271156,4.5
2016-04-04,6418,188046,3.41
2016-04-05,5173,236319,2.19
2016-04-06,11876,184234,6.45
2016-04-07,13320,258795,5.15
2016-04-08,28245,251868,11.21
2016-04-11,9348,120693,7.75
2016-04-12,10769,134054,8.03
2016-04-14,20616,335327,6.15
2016-04-15,5590,136599,4.09
2016-04-18,9525,128474,7.41
2016-04-19,5771,144766,3.99
2016-04-20,14458,171972,8.41
2016-04-21,4407,145089,3.04
2016-04-22,1947,114830,1.7
2016-04-25,2773,91957,3.02
2016-04-26,7664,166901,4.59
2016-04-27,7931,165946,4.78
2016-04-28,16380,293069,5.59
2016-04-29,1898,325078,0.58
2016-05-02,2695,140552,1.92
2016-05-03,2850,158066,1.8
2016-05-04,18005,294055,6.12
2016-05-09,15664,312894,5.01
2016-05-10,15883,171191,9.28
2016-05-11,18017,176688,10.2
2016-05-12,28712,152302,18.85
2016-05-13,54543,245698,22.2
2016-05-16,50786,234403,21.67
2016-05-17,32327,183671,17.6
2016-05-18,47328,183392,25.81
2016-05-19,29984,200249,14.97
2016-05-20,47363,159211,29.75
2016-05-23,36246,162251,22.34
2016-05-24,49639,208692,23.79
2016-05-25,47089,237255,19.85
2016-05-26,42641,253073,16.85
2016-05-27,53753,274891,19.55
2016-05-30,52814,206307,25.6
2016-05-31,60194,1250554,4.81
2016-06-01,18019,470080,3.83
2016-06-02,44222,476139,9.29
2016-06-03,20417,341324,5.98
2016-06-07,42014,462843,9.08
2016-06-08,33014,376162,8.78
2016-06-09,19165,515375,3.72
2016-06-10,13389,289681,4.62
2016-06-13,7972,304966,2.61
2016-06-14,4684,245461,1.91
2016-06-15,12092,306689,3.94
2016-06-16,5127,292431,1.75
2016-06-17,20001,328394,6.09
2016-06-20,15455,270316,5.72
2016-06-21,8120,200411,4.05
2016-06-22,7959,178965,4.45
2016-06-23,5473,225126,2.43
2016-06-24,23055,411052,5.61
2016-06-27,6766,236780,2.86
2016-06-28,22767,214379,10.62
2016-06-29,11650,210541,5.53
2016-06-30,7199,273434,2.63
2016-07-01,5721,287872,1.99
2016-07-04,20068,159900,12.55
2016-07-05,5824,157407,3.7
2016-07-06,2767,334983,0.83
2016-07-07,4442,229904,1.93
2016-07-08,10407,269963,3.85
2016-07-11,9889,281136,3.52
2016-07-12,15278,220494,6.93
2016-07-13,16451,200198,8.22
2016-07-14,5196,248605,2.09
2016-07-15,16088,232463,6.92
2016-07-18,23168,231344,10.01
2016-07-19,31979,202445,15.8
2016-07-20,25931,155463,16.68
2016-07-21,25002,170894,14.63
2016-07-22,12212,171703,7.11
2016-07-25,13683,154650,8.85
2016-07-26,26130,144570,18.07
2016-07-27,17417,126701,13.75
2016-07-28,13333,190074,7.01
2016-07-29,31957,299712,10.66
2016-08-01,20386,230308,8.85
2016-08-02,15563,166316,9.36
2016-08-03,10515,150098,7.01
2016-08-04,22135,140199,15.79
2016-08-05,16664,139177,11.97
2016-08-08,21897,222503,9.84
2016-08-09,38261,180464,21.2
2016-08-10,14905,246807,6.04
2016-08-11,34840,210672,16.54
2016-08-12,13662,209497,6.52
2016-08-16,10390,216862,4.79
2016-08-17,12180,148929,8.18
2016-08-18,14505,366541,3.96
2016-08-19,17427,336103,5.19
2016-08-22,7666,252244,3.04
2016-08-23,13608,230914,5.89
2016-08-24,11473,318771,3.6
2016-08-25,903,283476,0.32
2016-08-26,13258,241160,5.5
2016-08-29,1875,178515,1.05
2016-08-30,12180,156992,7.76
2016-08-31,1739,410644,0.42
2016-09-01,6262,375803,1.67
2016-09-02,4571,163060,2.8
2016-09-05,10845,167676,6.47
2016-09-06,14899,153203,9.73
2016-09-07,11116,191837,5.79
2016-09-08,17563,241417,7.27
2016-09-09,2275,265168,0.86
2016-09-12,24309,529987,4.59
2016-09-13,22995,494345,4.65
2016-09-19,28963,448163,6.46
2016-09-20,33957,258423,13.14
2016-09-21,20551,210181,9.78
2016-09-22,20766,228599,9.08
2016-09-23,24885,365993,6.8
2016-09-26,15087,290496,5.19
2016-09-27,21159,196688,10.76
2016-09-28,20984,174128,12.05
2016-09-29,17944,227951,7.87
2016-09-30,10835,235254,4.61
2016-10-04,15045,261062,5.76
2016-10-05,22536,249409,9.04
2016-10-06,27234,591163,4.61
2016-10-07,27430,521011,5.26
2016-10-10,17778,505866,3.51
2016-10-11,25354,768543,3.3
2016-10-12,13111,781771,1.68
2016-10-13,5966,437291,1.36
2016-10-14,7304,283179,2.58
2016-10-17,23489,255704,9.19
2016-10-18,8391,207690,4.04
2016-10-19,29945,308891,9.69
2016-10-20,5885,206609,2.85
2016-10-21,11554,209550,5.51
2016-10-24,5050,185799,2.72
2016-10-25,9407,197322,4.77
2016-10-26,10111,210680,4.8
2016-10-27,23720,282340,8.4
2016-10-28,6082,204284,2.98
2016-10-31,7559,241344,3.13
2016-11-01,14144,206948,6.83
2016-11-02,11968,201985,5.93
2016-11-03,10160,206837,4.91
2016-11-04,11280,142077,7.94
2016-11-07,5220,153238,3.41
2016-11-08,7958,108349,7.34
2016-11-09,6662,313672,2.12
2016-11-10,8179,235907,3.47
2016-11-11,15397,256736,6.0
2016-11-14,36073,302666,11.92
2016-11-15,13640,273314,4.99
2016-11-16,7288,266164,2.74
2016-11-17,3869,157411,2.46
2016-11-18,5229,189215,2.76
2016-11-21,11052,163604,6.76
2016-11-22,11393,195022,5.84
2016-11-23,8559,253372,3.38
2016-11-24,16774,155143,10.81
2016-11-25,7113,125538,5.67
2016-11-28,16398,265881,6.17
